case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 6.93947e-11, 0, 0, 0, 4.86507e-05, 7.50086e-10, 0, 0, 4.86514e-05, 2.94708e-09, 2.3655e-09, 23.3912, 0.970999, 41.1048, 1487.21
301, 1.53751e-10, 0, 0, 0, 0.000107864, 1.77451e-09, 0, 0, 0.000107866, 6.96727e-09, 5.63078e-09, 22.5957, 0.970968, 42.439, 1520.61
302, 3.12573e-10, 0, 0, 0, 0.000222033, 3.85129e-09, 0, 0, 0.000222036, 1.5124e-08, 1.22947e-08, 21.8862, 0.970941, 45.5121, 1552.05
303, 5.86009e-10, 0, 0, 0, 0.000404209, 7.32294e-09, 0, 0, 0.000404216, 2.87828e-08, 2.35128e-08, 21.2577, 0.970909, 48.4225, 1578.6
304, 1.02736e-09, 0, 0, 0, 0.000649277, 1.22624e-08, 0, 0, 0.00064929, 4.82739e-08, 3.96215e-08, 20.6963, 0.970879, 48.3141, 1599.49
305, 1.70069e-09, 0, 0, 0, 0.000998769, 1.96737e-08, 0, 0, 0.000998789, 7.76264e-08, 6.40139e-08, 20.1922, 0.970849, 46.2186, 1618.72
306, 2.65796e-09, 0, 0, 0, 0.00156776, 3.21587e-08, 0, 0, 0.00156779, 1.27264e-07, 1.05405e-07, 19.7457, 0.970819, 46.4391, 1639.72
307, 3.98481e-09, 0, 0, 0, 0.00251129, 5.34196e-08, 0, 0, 0.00251135, 2.12082e-07, 1.76312e-07, 19.3408, 0.970792, 50.6227, 1662.66
308, 5.68926e-09, 0, 0, 0, 0.00385985, 8.48249e-08, 0, 0, 0.00385993, 3.3794e-07, 2.81801e-07, 18.9847, 0.970759, 57.0563, 1683.92
309, 7.84765e-09, 0, 0, 0, 0.00556051, 1.26157e-07, 0, 0, 0.00556063, 5.04535e-07, 4.21914e-07, 18.6631, 0.970729, 62.7023, 1701.86
310, 1.04948e-08, 0, 0, 0, 0.00781388, 1.83197e-07, 0, 0, 0.00781407, 7.35826e-07, 6.1698e-07, 18.3724, 0.970701, 68.0914, 1718.77
311, 1.35518e-08, 0, 0, 0, 0.0107939, 2.60927e-07, 0, 0, 0.0107941, 1.05261e-06, 8.84599e-07, 18.1168, 0.97067, 75.8509, 1735.04
312, 1.71899e-08, 0, 0, 0, 0.0137656, 3.42181e-07, 0, 0, 0.0137659, 1.38617e-06, 1.16727e-06, 17.8789, 0.970641, 80.3884, 1746.47
313, 2.12716e-08, 0, 0, 0, 0.0161533, 4.13636e-07, 0, 0, 0.0161537, 1.68346e-06, 1.42034e-06, 17.6659, 0.970611, 79.3097, 1752.57
314, 2.579e-08, 0, 0, 0, 0.0187565, 4.95867e-07, 0, 0, 0.018757, 2.02867e-06, 1.71475e-06, 17.4733, 0.970581, 78.4523, 1758.08
315, 3.07244e-08, 0, 0, 0, 0.0218378, 5.95272e-07, 0, 0, 0.0218384, 2.44791e-06, 2.07244e-06, 17.2982, 0.970549, 79.5606, 1763.87
316, 3.59061e-08, 0, 0, 0, 0.0250434, 7.04174e-07, 0, 0, 0.0250441, 2.9113e-06, 2.46837e-06, 17.1424, 0.970521, 80.8559, 1768.73
317, 4.14758e-08, 0, 0, 0, 0.028746, 8.33361e-07, 0, 0, 0.0287469, 3.46386e-06, 2.94082e-06, 16.9982, 0.970491, 83.2917, 1773.74
318, 4.76393e-08, 0, 0, 0, 0.0320485, 9.56668e-07, 0, 0, 0.0320495, 3.99707e-06, 3.39784e-06, 16.8596, 0.97046, 84.0991, 1776.81
319, 5.41127e-08, 0, 0, 0, 0.0351574, 1.08237e-06, 0, 0, 0.0351585, 4.54734e-06, 3.87039e-06, 16.7322, 0.970431, 83.8549, 1778.81
320, 6.06539e-08, 0, 0, 0, 0.0394761, 1.25415e-06, 0, 0, 0.0394774, 5.29895e-06, 4.51513e-06, 16.6181, 0.970398, 86.7736, 1782.5
321, 6.76397e-08, 0, 0, 0, 0.0434868, 1.4213e-06, 0, 0, 0.0434882, 6.03599e-06, 5.14811e-06, 16.5091, 0.970367, 89.1508, 1784.9
322, 7.40199e-08, 0, 0, 0, 0.0443884, 1.49463e-06, 0, 0, 0.0443898, 6.38153e-06, 5.44717e-06, 16.4189, 0.97034, 86.5663, 1781.92
323, 8.12336e-08, 0, 0, 0, 0.0457966, 1.59492e-06, 0, 0, 0.0457982, 6.8514e-06, 5.85383e-06, 16.3259, 0.970311, 84.2473, 1779.72
324, 8.90306e-08, 0, 0, 0, 0.0515165, 1.85417e-06, 0, 0, 0.0515183, 8.01252e-06, 6.8522e-06, 16.2343, 0.970281, 89.2789, 1783.72
325, 9.58032e-08, 0, 0, 0, 0.05911, 2.19494e-06, 0, 0, 0.0591121, 9.53824e-06, 8.16256e-06, 16.161, 0.970249, 98.697, 1789.22
326, 1.03686e-07, 0, 0, 0, 0.0660779, 2.52557e-06, 0, 0, 0.0660804, 1.10325e-05, 9.44829e-06, 16.0819, 0.970219, 105.753, 1792.92
327, 1.11551e-07, 0, 0, 0, 0.0691681, 2.71897e-06, 0, 0, 0.069171, 1.19378e-05, 1.02302e-05, 16.0088, 0.97019, 106.835, 1791.88
328, 1.18796e-07, 0, 0, 0, 0.0694363, 2.81712e-06, 0, 0, 0.0694391, 1.24389e-05, 1.0666e-05, 15.9459, 0.970158, 104.496, 1787.81
329, 1.27646e-07, 0, 0, 0, 0.0719599, 3.01136e-06, 0, 0, 0.0719629, 1.33709e-05, 1.14732e-05, 15.874, 0.97013, 104.436, 1786.09
330, 1.35943e-07, 0, 0, 0, 0.0729862, 3.14293e-06, 0, 0, 0.0729894, 1.40266e-05, 1.20425e-05, 15.811, 0.9701, 103.228, 1782.81
331, 1.43343e-07, 0, 0, 0, 0.0703007, 3.12187e-06, 0, 0, 0.070304, 1.40084e-05, 1.20328e-05, 15.758, 0.970069, 98.0217, 1775.8
332, 1.52431e-07, 0, 0, 0, 0.0692939, 3.17622e-06, 0, 0, 0.069297, 1.43333e-05, 1.23194e-05, 15.6966, 0.970042, 94.1452, 1770.5
333, 1.61619e-07, 0, 0, 0, 0.0709771, 3.35384e-06, 0, 0, 0.0709804, 1.52173e-05, 1.30867e-05, 15.638, 0.970012, 94.0677, 1768.01
334, 1.70429e-07, 0, 0, 0, 0.072242, 3.51585e-06, 0, 0, 0.0722456, 1.60351e-05, 1.37968e-05, 15.5849, 0.969979, 94.1629, 1765.08
335, 1.80682e-07, 0, 0, 0, 0.0692443, 3.46359e-06, 0, 0, 0.0692478, 1.5872e-05, 1.36633e-05, 15.5265, 0.969949, 88.4806, 1757.83
336, 1.90884e-07, 0, 0, 0, 0.060364, 3.11209e-06, 0, 0, 0.0603671, 1.43339e-05, 1.23454e-05, 15.4716, 0.969918, 75.7978, 1743.87
337, 2.00414e-07, 0, 0, 0, 0.0545103, 2.92226e-06, 0, 0, 0.0545134, 1.35453e-05, 1.16727e-05, 15.4229, 0.969889, 67.6334, 1732.54
338, 2.11485e-07, 0, 0, 0, 0.0574406, 3.19987e-06, 0, 0, 0.0574438, 1.49239e-05, 1.28683e-05, 15.3691, 0.969858, 70.1369, 1732.14
339, 2.23857e-07, 0, 0, 0, 0.0642481, 3.70115e-06, 0, 0, 0.0642518, 1.73544e-05, 1.4972e-05, 15.3123, 0.96983, 77.1243, 1735.99
340, 2.36127e-07, 0, 0, 0, 0.0686583, 4.08217e-06, 0, 0, 0.0686623, 1.9236e-05, 1.66028e-05, 15.2589, 0.969799, 81.478, 1736.65
341, 2.4927e-07, 0, 0, 0, 0.0682725, 4.20082e-06, 0, 0, 0.0682767, 1.99001e-05, 1.71847e-05, 15.2047, 0.969772, 80.0027, 1732.2
342, 2.63429e-07, 0, 0, 0, 0.070199, 4.48905e-06, 0, 0, 0.0702035, 2.1391e-05, 1.84828e-05, 15.1495, 0.969739, 80.9711, 1730.15
343, 2.77464e-07, 0, 0, 0, 0.0747722, 4.95066e-06, 0, 0, 0.0747771, 2.37149e-05, 2.05007e-05, 15.0976, 0.969709, 85.3178, 1730.64
344, 2.91846e-07, 0, 0, 0, 0.0759033, 5.20002e-06, 0, 0, 0.0759087, 2.50385e-05, 2.16552e-05, 15.047, 0.969681, 85.8346, 1727.72
345, 3.07831e-07, 0, 0, 0, 0.07744, 5.50427e-06, 0, 0, 0.0774454, 2.66523e-05, 2.30634e-05, 14.9937, 0.969649, 86.3947, 1725.17
346, 3.24993e-07, 0, 0, 0, 0.0833252, 6.14061e-06, 0, 0, 0.0833313, 2.98978e-05, 2.58858e-05, 14.9395, 0.969619, 91.5584, 1726.45
347, 3.42396e-07, 0, 0, 0, 0.0915415, 6.97877e-06, 0, 0, 0.0915485, 3.41543e-05, 2.9586e-05, 14.8873, 0.969589, 99.3322, 1729.27
348, 3.60223e-07, 0, 0, 0, 0.0968721, 7.62283e-06, 0, 0, 0.0968797, 3.74867e-05, 3.2487e-05, 14.8365, 0.969558, 104.006, 1729.42
349, 3.78817e-07, 0, 0, 0, 0.0959198, 7.79118e-06, 0, 0, 0.0959274, 3.84997e-05, 3.33802e-05, 14.7862, 0.96953, 101.898, 1724.79
350, 3.97925e-07, 0, 0, 0, 0.0915986, 7.68858e-06, 0, 0, 0.0916062, 3.81827e-05, 3.3121e-05, 14.737, 0.9695, 96.2989, 1717.58
351, 4.17445e-07, 0, 0, 0, 0.0857797, 7.44008e-06, 0, 0, 0.085787, 3.71337e-05, 3.22257e-05, 14.6891, 0.969471, 89.3271, 1709.02
352, 4.37807e-07, 0, 0, 0, 0.0826726, 7.43649e-06, 0, 0, 0.08268, 3.73226e-05, 3.2406e-05, 14.6415, 0.969439, 85.1827, 1702.55
353, 4.59271e-07, 0, 0, 0, 0.0906372, 8.46157e-06, 0, 0, 0.0906458, 4.27076e-05, 3.7101e-05, 14.5936, 0.96941, 92.3174, 1705.27
354, 4.81532e-07, 0, 0, 0, 0.103836, 9.99821e-06, 0, 0, 0.103846, 5.06998e-05, 4.4063e-05, 14.5463, 0.969379, 104.768, 1711.2
355, 5.04414e-07, 0, 0, 0, 0.108864, 1.07803e-05, 0, 0, 0.108874, 5.48992e-05, 4.77311e-05, 14.4999, 0.969351, 108.954, 1710.81
356, 5.27848e-07, 0, 0, 0, 0.102066, 1.0401e-05, 0, 0, 0.102077, 5.31995e-05, 4.62715e-05, 14.4545, 0.969318, 101.361, 1702.38
357, 5.51863e-07, 0, 0, 0, 0.0923418, 9.72759e-06, 0, 0, 0.0923515, 5.00067e-05, 4.35141e-05, 14.41, 0.969291, 90.9481, 1691.47
358, 5.76731e-07, 0, 0, 0, 0.0914688, 9.98527e-06, 0, 0, 0.0914789, 5.16094e-05, 4.49301e-05, 14.3659, 0.969258, 89.3125, 1687.07
359, 6.02575e-07, 0, 0, 0, 0.0982447, 1.10791e-05, 0, 0, 0.0982558, 5.75442e-05, 5.01188e-05, 14.3221, 0.969229, 95.1665, 1688.42
360, 6.29622e-07, 0, 0, 0, 0.103637, 1.20288e-05, 0, 0, 0.103649, 6.27499e-05, 5.46744e-05, 14.2781, 0.9692, 99.6281, 1688.53
361, 6.5859e-07, 0, 0, 0, 0.102439, 1.22393e-05, 0, 0, 0.102451, 6.41311e-05, 5.59009e-05, 14.2332, 0.969172, 97.5638, 1684.01
362, 6.89869e-07, 0, 0, 0, 0.101989, 1.25821e-05, 0, 0, 0.102001, 6.62506e-05, 5.77756e-05, 14.1868, 0.969142, 95.9343, 1680.03
363, 7.22814e-07, 0, 0, 0, 0.108757, 1.38503e-05, 0, 0, 0.108771, 7.32825e-05, 6.39379e-05, 14.1401, 0.969112, 100.979, 1680.95
364, 7.56493e-07, 0, 0, 0, 0.119641, 1.57005e-05, 0, 0, 0.119657, 8.34515e-05, 7.28431e-05, 14.0946, 0.969082, 109.83, 1684.12
