case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 1.13368e-08, 0, 0, 0, 9.58969e-07, 1.28701e-10, 0, 0, 9.59097e-07, 4.76268e-07, 0, 18.2952, 0.970999, 41.1048, 1325.73
301, 2.14258e-08, 0, 0, 0, 1.78368e-06, 2.76318e-10, 0, 0, 1.78395e-06, 9.56386e-07, 0, 17.6587, 0.970968, 42.439, 1345.03
302, 3.77381e-08, 0, 0, 0, 3.19544e-06, 5.57288e-10, 0, 0, 3.19599e-06, 1.80586e-06, 0, 17.0926, 0.970941, 45.5121, 1363.6
303, 6.22829e-08, 0, 0, 0, 5.24401e-06, 1.00582e-09, 0, 0, 5.24503e-06, 3.0609e-06, 0, 16.5916, 0.970909, 48.4225, 1379.31
304, 9.72153e-08, 0, 0, 0, 7.74875e-06, 1.61976e-09, 0, 0, 7.75036e-06, 4.59972e-06, 0, 16.1463, 0.970879, 48.3141, 1391.23
305, 1.45009e-07, 0, 0, 0, 1.11324e-05, 2.52935e-09, 0, 0, 1.1135e-05, 6.62411e-06, 0, 15.7465, 0.970849, 46.2186, 1402.29
306, 2.06478e-07, 0, 0, 0, 1.67153e-05, 4.09266e-09, 0, 0, 1.67194e-05, 9.8059e-06, 0, 15.3931, 0.970819, 46.4391, 1415.5
307, 2.84278e-07, 0, 0, 0, 2.62488e-05, 6.8382e-09, 0, 0, 2.62556e-05, 1.49676e-05, 0, 15.0733, 0.970792, 50.6227, 1431.05
308, 3.76767e-07, 0, 0, 0, 4.04115e-05, 1.10731e-08, 0, 0, 4.04226e-05, 2.22003e-05, 0, 14.7916, 0.970759, 57.0563, 1446.18
309, 4.85215e-07, 0, 0, 0, 5.94551e-05, 1.70646e-08, 0, 0, 5.9472e-05, 3.10334e-05, 0, 14.5387, 0.970729, 62.7023, 1459.69
310, 6.10235e-07, 0, 0, 0, 8.67107e-05, 2.60327e-08, 0, 0, 8.67368e-05, 4.25105e-05, 0, 14.3094, 0.970701, 68.0914, 1473.16
311, 7.46168e-07, 0, 0, 0, 0.000126021, 3.94004e-08, 0, 0, 0.00012606, 5.76831e-05, 0, 14.1083, 0.97067, 75.8509, 1486.83
312, 8.99173e-07, 0, 0, 0, 0.000171601, 5.56984e-08, 0, 0, 0.000171657, 7.24793e-05, 0, 13.9218, 0.970641, 80.3884, 1497.71
313, 1.06311e-06, 0, 0, 0, 0.000218347, 7.36342e-08, 0, 0, 0.000218421, 8.41707e-05, 0, 13.7543, 0.970611, 79.3097, 1505.49
314, 1.23632e-06, 0, 0, 0, 0.000279908, 9.81031e-08, 0, 0, 0.000280006, 9.71995e-05, 0, 13.6034, 0.970581, 78.4523, 1513.81
315, 1.41844e-06, 0, 0, 0, 0.000362222, 1.31285e-07, 0, 0, 0.000362352, 0.000112984, 0, 13.466, 0.970549, 79.5606, 1522.77
316, 1.60278e-06, 0, 0, 0, 0.000466889, 1.74333e-07, 0, 0, 0.000467063, 0.000129868, 0, 13.3438, 0.970521, 80.8559, 1531.73
317, 1.79425e-06, 0, 0, 0, 0.000608181, 2.32572e-07, 0, 0, 0.000608413, 0.000149767, 0, 13.2309, 0.970491, 83.2917, 1541.44
