case index 8 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
1009, 0.0393021, 0.98508, 0.99748, 0.999825, 1, 1, 0.999839, 0.954524, 0.0419183, 1, 0.360293, 1, 1, 0.999008, 1, 0.998471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1010, 0.0394849, 0.985752, 0.997363, 0.999837, 1, 1, 0.999841, 0.9547, 0.04208, 1, 0.360604, 1, 1, 0.998949, 1, 0.998412, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1011, 0.039797, 0.989648, 0.997259, 0.999849, 1, 1, 0.999848, 0.954876, 0.0422414, 1, 0.360915, 1, 1, 0.998907, 1, 0.998351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1012, 0.0400798, 0.992736, 0.997212, 0.999856, 1, 1, 0.999859, 0.955052, 0.0424031, 1, 0.361225, 1, 1, 0.998925, 1, 0.998285, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1013, 0.0402983, 0.99413, 0.997226, 0.999864, 1, 1, 0.999871, 0.955226, 0.0425654, 1, 0.361535, 1, 1, 0.999008, 1, 0.998216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1014, 0.0404714, 0.994378, 0.997245, 0.999872, 1, 1, 0.999883, 0.955399, 0.0427283, 1, 0.361846, 1, 1, 0.999101, 1, 0.998142, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1015, 0.0406401, 0.994501, 0.997264, 0.999878, 1, 1, 0.999892, 0.955572, 0.0428919, 1, 0.362157, 1, 1, 0.999198, 1, 0.998065, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1016, 0.0408141, 0.994716, 0.997307, 0.999883, 1, 1, 0.999899, 0.955744, 0.0430561, 1, 0.362469, 1, 1, 0.999323, 1, 0.997982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1017, 0.0410063, 0.995345, 0.997367, 0.999889, 1, 1, 0.999901, 0.955914, 0.0432208, 1, 0.36278, 1, 1, 0.999472, 1, 0.997894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1018, 0.041146, 0.994723, 0.997398, 0.999895, 1, 1, 0.999903, 0.956084, 0.0433863, 1, 0.363092, 1, 1, 0.999596, 1, 0.9978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1019, 0.0412584, 0.993476, 0.997373, 0.999899, 1, 1, 0.999902, 0.956253, 0.0435523, 1, 0.363404, 1, 1, 0.999672, 1, 0.997701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1020, 0.0414306, 0.993715, 0.9973, 0.999905, 1, 1, 0.999901, 0.956422, 0.0437187, 1, 0.363716, 1, 1, 0.999705, 1, 0.997594, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1021, 0.0416245, 0.994503, 0.997201, 0.999911, 1, 1, 0.999901, 0.95659, 0.0438848, 1, 0.364027, 1, 1, 0.99972, 1, 0.997481, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1022, 0.0417592, 0.993917, 0.997093, 0.999917, 1, 1, 0.999901, 0.956756, 0.0440503, 1, 0.364337, 1, 1, 0.999733, 1, 0.997359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1023, 0.0418349, 0.991932, 0.996974, 0.999921, 1, 1, 0.999904, 0.956923, 0.0442156, 1, 0.364645, 1, 1, 0.999745, 1, 0.997228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1024, 0.0419725, 0.991419, 0.996844, 0.999923, 1, 1, 0.99991, 0.957088, 0.0443811, 1, 0.364954, 1, 1, 0.999756, 1, 0.997088, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1025, 0.0422432, 0.994043, 0.996705, 0.999926, 1, 1, 0.999917, 0.957253, 0.0445473, 1, 0.365263, 1, 1, 0.999767, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1026, 0.0424622, 0.995447, 0.996557, 0.999927, 1, 1, 0.999926, 0.957416, 0.0447141, 1, 0.365572, 1, 1, 0.999782, 1, 0.996775, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1027, 0.0426192, 0.995385, 0.996396, 0.999927, 1, 1, 0.999937, 0.957579, 0.0448815, 1, 0.365881, 1, 1, 0.999796, 1, 0.996599, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1028, 0.0427855, 0.995535, 0.99622, 0.999926, 1, 1, 0.999948, 0.957741, 0.0450495, 1, 0.36619, 1, 1, 0.999809, 1, 0.99641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1029, 0.0429889, 0.996558, 0.996026, 0.999925, 1, 1, 0.999958, 0.957903, 0.0452178, 1, 0.3665, 1, 1, 0.999821, 1, 0.996204, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1030, 0.0431998, 0.997779, 0.995814, 0.999924, 1, 1, 0.999967, 0.958064, 0.0453859, 1, 0.366809, 1, 1, 0.999833, 1, 0.99598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1031, 0.0433786, 0.998282, 0.995586, 0.999924, 1, 1, 0.999975, 0.958224, 0.0455534, 1, 0.367117, 1, 1, 0.999848, 1, 0.995737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1032, 0.043547, 0.998574, 0.995335, 0.999922, 1, 1, 0.999981, 0.958382, 0.0457206, 1, 0.367425, 1, 1, 0.999863, 1, 0.995472, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1033, 0.0437181, 0.998952, 0.995055, 0.999919, 1, 1, 0.999986, 0.958541, 0.0458881, 1, 0.367734, 1, 1, 0.999873, 1, 0.995182, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1034, 0.0438882, 0.999329, 0.994744, 0.999916, 1, 1, 0.99999, 0.958699, 0.0460562, 1, 0.368042, 1, 1, 0.999881, 1, 0.994863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1035, 0.04404, 0.999461, 0.99425, 0.99991, 1, 1, 0.999992, 0.958856, 0.0462249, 1, 0.368351, 0.999848, 1, 0.999887, 1, 0.994513, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1036, 0.0441778, 0.999513, 0.993512, 0.999905, 1, 1, 0.999994, 0.959012, 0.0463942, 1, 0.36866, 0.999487, 1, 0.999895, 1, 0.994126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1037, 0.0443125, 0.999528, 0.992731, 0.9999, 1, 1, 0.999995, 0.959167, 0.0465642, 1, 0.368969, 0.999123, 1, 0.999904, 1, 0.993698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1038, 0.044462, 0.999554, 0.992262, 0.999894, 1, 1, 0.999995, 0.959322, 0.0467347, 1, 0.369279, 0.999121, 1, 0.999913, 1, 0.993222, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1039, 0.0446157, 0.999598, 0.991869, 0.999887, 1, 1, 0.999996, 0.959476, 0.0469056, 1, 0.369588, 0.999251, 1, 0.99992, 1, 0.992691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1040, 0.0447653, 0.99961, 0.991426, 0.999877, 1, 1, 0.999996, 0.959629, 0.0470763, 1, 0.369896, 0.999397, 1, 0.999927, 1, 0.992096, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1041, 0.0449087, 0.999575, 0.990912, 0.999865, 1, 1, 0.999996, 0.959782, 0.0472464, 1, 0.370203, 0.999545, 1, 0.999934, 1, 0.991428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1042, 0.0450533, 0.99961, 0.990368, 0.999849, 1, 1, 0.999996, 0.959934, 0.0474162, 1, 0.37051, 0.99975, 1, 0.999942, 1, 0.990672, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1043, 0.0451929, 0.999706, 0.989658, 0.999824, 1, 1, 0.999996, 0.960085, 0.0475863, 1, 0.370816, 0.999891, 1, 0.999951, 1, 0.989814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1044, 0.045322, 0.999784, 0.988753, 0.999778, 1, 1, 0.999996, 0.960235, 0.0477571, 1, 0.371123, 0.99996, 1, 0.999959, 1, 0.988834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1045, 0.0454393, 0.999799, 0.987658, 0.999719, 1, 1, 0.999996, 0.960385, 0.0479284, 1, 0.371429, 0.999986, 1, 0.999964, 1, 0.987707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1046, 0.0455485, 0.999808, 0.986367, 0.999682, 1, 1, 0.999995, 0.960534, 0.0481004, 1, 0.371736, 0.999994, 1, 0.999968, 1, 0.986404, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1047, 0.0456455, 0.999834, 0.984753, 0.999686, 1, 1, 0.999995, 0.960683, 0.0482729, 1, 0.372043, 0.99989, 1, 0.999972, 1, 0.984888, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1048, 0.0456999, 0.999875, 0.982195, 0.99971, 1, 1, 0.999995, 0.96083, 0.0484461, 1, 0.372351, 0.999092, 1, 0.999977, 1, 0.983109, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1049, 0.045724, 0.999898, 0.979018, 0.999727, 1, 1, 0.999994, 0.960977, 0.0486196, 1, 0.372658, 0.997988, 1, 0.999982, 1, 0.981006, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1050, 0.0457531, 0.999887, 0.976007, 0.999744, 1, 1, 0.999994, 0.961124, 0.0487928, 1, 0.372965, 0.997463, 1, 0.999989, 1, 0.9785, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1051, 0.0457952, 0.999832, 0.973342, 0.99977, 1, 1, 0.999994, 0.961269, 0.0489654, 1, 0.373271, 0.997801, 1, 0.999996, 1, 0.975494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1052, 0.0458096, 0.999763, 0.970127, 0.999802, 1, 1, 0.999993, 0.961414, 0.0491378, 1, 0.373577, 0.998215, 1, 0.999999, 1, 0.971863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1053, 0.0457828, 0.999757, 0.966003, 0.999829, 1, 1, 0.999992, 0.961558, 0.0493104, 1, 0.373883, 0.998489, 1, 1, 1, 0.967467, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1054, 0.0457199, 0.999759, 0.961138, 0.999849, 1, 1, 0.999992, 0.961702, 0.0494837, 1, 0.374189, 0.998939, 1, 1, 1, 0.962163, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1055, 0.0456104, 0.999792, 0.955299, 0.999863, 1, 1, 0.999991, 0.961845, 0.0496575, 1, 0.374495, 0.999424, 1, 1, 1, 0.955853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1056, 0.045443, 0.9998, 0.948309, 0.999874, 1, 1, 0.99999, 0.961987, 0.049832, 1, 0.374802, 0.999716, 1, 1, 1, 0.948579, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1057, 0.0452302, 0.99972, 0.940495, 0.999883, 1, 1, 0.999989, 0.962129, 0.0500071, 1, 0.375108, 0.999857, 1, 1, 1, 0.94063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1058, 0.0450074, 0.999588, 0.932556, 0.999891, 1, 1, 0.999987, 0.96227, 0.0501832, 1, 0.375406, 0.999924, 1, 1, 1, 0.932627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1059, 0.0448236, 0.999502, 0.925406, 0.999897, 1, 1, 0.999985, 0.96241, 0.050361, 1, 0.375682, 0.999961, 1, 1, 1, 0.925442, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1060, 0.044713, 0.999564, 0.919637, 0.999902, 1, 1, 0.999983, 0.96255, 0.0505409, 1, 0.375926, 0.999974, 1, 1, 1, 0.919661, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1061, 0.0446426, 0.999354, 0.914957, 0.999904, 1, 1, 0.999981, 0.962689, 0.0507226, 1, 0.376147, 0.999956, 1, 1, 1, 0.914997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1062, 0.0445695, 0.99905, 0.91033, 0.999902, 1, 1, 0.999978, 0.962827, 0.0509053, 1, 0.376361, 0.999815, 1, 1, 1, 0.910497, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1063, 0.0444686, 0.998775, 0.90514, 0.999898, 1, 1, 0.999976, 0.962965, 0.0510887, 1, 0.376573, 0.999599, 1, 1, 1, 0.905502, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1064, 0.0443743, 0.998688, 0.899937, 0.999891, 1, 1, 0.999972, 0.963102, 0.0512728, 1, 0.376786, 0.999474, 1, 1, 1, 0.90041, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1065, 0.0443506, 0.998542, 0.896231, 0.999885, 1, 1, 0.999968, 0.963239, 0.0514575, 1, 0.377, 0.999531, 1, 1, 1, 0.896652, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1066, 0.0444494, 0.998367, 0.895027, 0.999886, 1, 1, 0.999964, 0.963375, 0.0516429, 1, 0.377213, 0.999608, 1, 1, 1, 0.895378, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1067, 0.0447211, 0.997954, 0.897496, 0.999893, 1, 1, 0.999959, 0.96351, 0.0518289, 1, 0.377426, 0.999668, 1, 1, 1, 0.897793, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1068, 0.0451705, 0.996808, 0.904177, 0.999901, 1, 1, 0.999954, 0.963645, 0.0520154, 1, 0.377639, 0.999757, 1, 1, 1, 0.904395, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1069, 0.0458338, 0.995534, 0.915209, 0.999905, 1, 1, 0.999947, 0.963779, 0.0522017, 1, 0.377849, 0.999869, 1, 1, 1, 0.915328, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1070, 0.0465872, 0.994777, 0.927514, 0.999912, 1, 1, 0.99994, 0.963912, 0.0523876, 1, 0.378055, 0.999934, 1, 1, 1, 0.927574, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1071, 0.0473026, 0.994025, 0.939026, 0.999922, 1, 1, 0.999931, 0.964045, 0.0525733, 1, 0.378259, 0.999958, 1, 1, 1, 0.939066, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1072, 0.0479412, 0.993171, 0.949035, 0.999931, 1, 1, 0.999922, 0.964177, 0.0527594, 1, 0.378462, 0.999961, 1, 1, 1, 0.949072, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1073, 0.0484346, 0.990637, 0.957765, 0.999938, 1, 1, 0.999911, 0.964309, 0.0529461, 1, 0.378665, 0.999959, 1, 1, 1, 0.957804, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1074, 0.0488919, 0.988718, 0.96514, 0.999942, 1, 1, 0.999897, 0.96444, 0.0531335, 1, 0.378868, 0.999957, 1, 1, 1, 0.965182, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1075, 0.0493386, 0.987861, 0.971217, 0.999944, 1, 1, 0.999881, 0.96457, 0.0533216, 1, 0.379072, 0.999962, 1, 1, 1, 0.971254, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1076, 0.0496499, 0.985476, 0.97618, 0.999947, 1, 1, 0.999862, 0.9647, 0.0535103, 1, 0.379276, 0.99997, 1, 1, 1, 0.976209, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1077, 0.0498707, 0.982224, 0.980201, 0.99995, 1, 1, 0.999838, 0.964829, 0.0536997, 1, 0.379479, 0.999978, 1, 1, 1, 0.980223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1078, 0.0501471, 0.98079, 0.983447, 0.999952, 1, 1, 0.99981, 0.964958, 0.0538893, 1, 0.379683, 0.999985, 1, 1, 1, 0.983462, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1079, 0.0504367, 0.980281, 0.986096, 0.999956, 1, 1, 0.999776, 0.965086, 0.0540787, 1, 0.379888, 0.999991, 1, 1, 1, 0.986105, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1080, 0.0504924, 0.975776, 0.988251, 0.999959, 1, 1, 0.999734, 0.965214, 0.0542674, 1, 0.380093, 0.999995, 1, 1, 1, 0.988256, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1081, 0.0506941, 0.974394, 0.990015, 0.999961, 1, 1, 0.999684, 0.965341, 0.0544558, 1, 0.3803, 0.999997, 1, 1, 1, 0.990017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1082, 0.0508976, 0.973439, 0.991475, 0.999963, 1, 1, 0.999624, 0.965467, 0.0546445, 1, 0.380507, 0.999998, 1, 1, 1, 0.991477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1083, 0.0509649, 0.970167, 0.99268, 0.999962, 1, 1, 0.999555, 0.965593, 0.0548338, 1, 0.380714, 0.999999, 1, 1, 1, 0.992681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1084, 0.0507649, 0.961993, 0.993689, 0.999962, 1, 1, 0.999481, 0.965718, 0.0550237, 1, 0.380921, 0.999999, 1, 1, 1, 0.99369, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1085, 0.0504636, 0.952133, 0.994534, 0.999961, 1, 1, 0.9994, 0.965843, 0.0552144, 1, 0.381128, 1, 1, 0.999999, 1, 0.994535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1086, 0.0502764, 0.944598, 0.995242, 0.99996, 1, 1, 0.999308, 0.965967, 0.0554056, 1, 0.381335, 1, 1, 0.999996, 1, 0.995246, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1087, 0.0508042, 0.950549, 0.995837, 0.999961, 1, 1, 0.999204, 0.96609, 0.0555976, 1, 0.381543, 1, 1, 0.999987, 1, 0.995851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1088, 0.051387, 0.957674, 0.996341, 0.999963, 1, 1, 0.999087, 0.966213, 0.0557898, 1, 0.38175, 0.999999, 1, 0.999978, 1, 0.996364, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1089, 0.0512316, 0.951194, 0.996766, 0.999968, 1, 1, 0.998958, 0.966336, 0.0559817, 1, 0.381957, 0.999998, 1, 0.999964, 1, 0.996804, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1090, 0.0510839, 0.944818, 0.99712, 0.999977, 1, 1, 0.99882, 0.966457, 0.056173, 1, 0.382164, 0.999996, 1, 0.999942, 1, 0.997181, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1091, 0.0510735, 0.941164, 0.99741, 0.999989, 1, 1, 0.998672, 0.966579, 0.056364, 1, 0.382371, 0.999993, 1, 0.99991, 1, 0.997507, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1092, 0.0510652, 0.937658, 0.997657, 0.999997, 1, 1, 0.998514, 0.9667, 0.0565553, 1, 0.382578, 0.999988, 1, 0.99988, 1, 0.997789, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1093, 0.0505891, 0.925616, 0.997876, 1, 1, 1, 0.998346, 0.96682, 0.0567472, 1, 0.382785, 0.999985, 1, 0.999857, 1, 0.998034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1094, 0.050205, 0.915353, 0.998071, 1, 1, 1, 0.998163, 0.966939, 0.0569397, 1, 0.382991, 0.999986, 1, 0.999838, 1, 0.998247, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1095, 0.0498474, 0.90566, 0.998278, 1, 1, 1, 0.997954, 0.967059, 0.0571329, 1, 0.383199, 0.999987, 1, 0.999857, 1, 0.998434, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1096, 0.0495348, 0.896788, 0.998505, 1, 1, 1, 0.997714, 0.967177, 0.0573268, 1, 0.383406, 0.999989, 1, 0.999918, 1, 0.998598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1097, 0.0499098, 0.900442, 0.998773, 1, 1, 1, 0.997438, 0.967296, 0.0575213, 1, 0.383613, 0.999992, 1, 0.999972, 1, 0.99881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1098, 0.048647, 0.874635, 0.999151, 1, 1, 1, 0.997128, 0.967413, 0.0577161, 1, 0.383821, 0.999996, 1, 1, 1, 0.999156, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1099, 0.0472169, 0.845897, 0.999591, 1, 1, 1, 0.996786, 0.96753, 0.0579105, 1, 0.384029, 0.999998, 1, 0.999997, 1, 0.999595, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
