case index 3 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
322, 0.0372306, 1, 1, 0.831614, 0.998434, 1, 1, 0.355422, 0.126095, 1, 0.589487, 1, 1, 1, 1, 1, 1, 1, 0.998525, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.0389106, 1, 1, 0.853807, 0.998424, 1, 1, 0.360287, 0.126619, 1, 0.590262, 1, 1, 1, 1, 1, 1, 1, 0.998491, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0405362, 1, 1, 0.874179, 0.998409, 1, 1, 0.365135, 0.127145, 1, 0.591035, 1, 1, 1, 1, 1, 1, 1, 0.998457, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0419694, 1, 1, 0.88973, 0.998384, 1, 1, 0.369967, 0.127669, 1, 0.591803, 1, 1, 1, 1, 1, 1, 1, 0.99842, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.0434119, 1, 1, 0.904736, 0.99836, 1, 1, 0.374781, 0.12819, 1, 0.592565, 1, 1, 1, 1, 1, 1, 1, 0.998387, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0447803, 1, 1, 0.917903, 0.998341, 1, 1, 0.379577, 0.128709, 1, 0.593321, 1, 1, 1, 1, 1, 1, 1, 0.99836, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.0460302, 1, 1, 0.928078, 0.998312, 1, 1, 0.384355, 0.129229, 1, 0.594076, 1, 1, 1, 1, 1, 1, 1, 0.998326, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.0474001, 1, 1, 0.940174, 0.998279, 1, 1, 0.389114, 0.12975, 1, 0.594831, 1, 1, 1, 1, 1, 1, 1, 0.99829, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0486031, 1, 1, 0.94883, 0.998255, 1, 1, 0.393853, 0.130272, 1, 0.595582, 1, 1, 1, 1, 1, 1, 1, 0.998263, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.0496297, 1, 1, 0.953638, 0.998214, 1, 1, 0.398571, 0.130791, 1, 0.596327, 1, 1, 1, 1, 1, 1, 1, 0.998219, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.0507767, 1, 1, 0.960465, 0.998154, 1, 1, 0.403268, 0.131309, 1, 0.597067, 1, 1, 1, 1, 1, 1, 1, 0.998158, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.0519607, 1, 0.999993, 0.967931, 0.998097, 1, 1, 0.407944, 0.131828, 1, 0.597804, 1, 1, 1, 1, 0.999993, 1, 1, 0.998099, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.053017, 1, 0.999933, 0.97264, 0.998094, 1, 1, 0.412597, 0.132356, 1, 0.598543, 1, 1, 1, 1, 0.999933, 1, 1, 0.998097, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.0541554, 1, 0.999808, 0.978506, 0.998084, 1, 1, 0.417229, 0.132907, 1, 0.599285, 1, 1, 1, 1, 0.999808, 1, 1, 0.998086, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.0551766, 1, 0.999666, 0.98203, 0.998073, 1, 1, 0.421837, 0.13349, 1, 0.600032, 1, 1, 1, 1, 0.999666, 1, 1, 0.998074, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.0560206, 1, 0.999566, 0.982027, 0.998032, 1, 1, 0.426422, 0.134096, 1, 0.600784, 1, 1, 1, 1, 0.999566, 1, 1, 0.998032, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.056984, 1, 0.999496, 0.983858, 0.997963, 1, 1, 0.430982, 0.134713, 1, 0.601538, 1, 1, 1, 1, 0.999496, 1, 1, 0.997963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.0580737, 1, 0.999382, 0.987829, 0.997871, 1, 1, 0.435519, 0.135344, 1, 0.602294, 1, 1, 1, 1, 0.999382, 1, 1, 0.997871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.0590953, 1, 0.999173, 0.990441, 0.997802, 1, 1, 0.440032, 0.135997, 1, 0.603053, 1, 1, 1, 1, 0.999173, 1, 1, 0.997802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.0600803, 1, 0.99885, 0.992141, 0.997792, 1, 1, 0.444519, 0.136676, 1, 0.603815, 1, 1, 1, 1, 0.99885, 1, 1, 0.997792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.0610933, 1, 0.998475, 0.994139, 0.997832, 1, 1, 0.44898, 0.137369, 1, 0.60458, 1, 1, 1, 1, 0.998475, 1, 1, 0.997832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.0620293, 1, 0.998217, 0.994702, 0.997867, 1, 1, 0.453417, 0.138069, 1, 0.605346, 1, 1, 1, 1, 0.998217, 1, 1, 0.997867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.0629053, 1, 0.998259, 0.993948, 0.997834, 1, 1, 0.457827, 0.138771, 1, 0.606111, 1, 1, 1, 1, 0.998259, 1, 1, 0.997834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0639136, 1, 0.998625, 0.994956, 0.997746, 1, 1, 0.462211, 0.139472, 1, 0.606872, 1, 1, 1, 1, 0.998625, 1, 1, 0.997747, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0649832, 1, 0.999101, 0.996792, 0.997653, 1, 1, 0.466569, 0.14017, 1, 0.607627, 1, 1, 1, 1, 0.999101, 1, 1, 0.997653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0660148, 1, 0.99946, 0.998111, 0.997553, 1, 1, 0.4709, 0.140867, 1, 0.608377, 1, 1, 1, 1, 0.99946, 1, 1, 0.997553, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.066988, 1, 0.999633, 0.998578, 0.997504, 1, 1, 0.475204, 0.141565, 1, 0.609125, 1, 1, 1, 1, 0.999633, 1, 1, 0.997504, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0679641, 1, 0.999677, 0.999073, 0.997544, 1, 1, 0.479481, 0.142265, 1, 0.609873, 1, 1, 1, 1, 0.999677, 1, 1, 0.997544, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0689178, 1, 0.999651, 0.999277, 0.997595, 1, 1, 0.483731, 0.142962, 1, 0.610617, 1, 1, 1, 1, 0.999651, 1, 1, 0.997595, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0698388, 1, 0.999585, 0.999069, 0.997614, 1, 1, 0.487952, 0.143657, 1, 0.611355, 1, 1, 1, 1, 0.999585, 1, 1, 0.997615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.07076, 1, 0.999483, 0.998909, 0.997601, 1, 1, 0.492146, 0.14435, 1, 0.612091, 1, 1, 1, 1, 0.999483, 1, 1, 0.997602, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.071709, 1, 0.999338, 0.999209, 0.997532, 1, 1, 0.496313, 0.145045, 1, 0.612826, 1, 1, 1, 1, 0.999338, 1, 1, 0.997532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.072656, 1, 0.999122, 0.999581, 0.997408, 1, 1, 0.500452, 0.145742, 1, 0.61356, 1, 1, 1, 1, 0.999122, 1, 1, 0.997408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0735796, 1, 0.998773, 0.999696, 0.997337, 1, 1, 0.504562, 0.146437, 1, 0.614289, 1, 1, 1, 1, 0.998773, 1, 1, 0.997337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.0744742, 1, 0.998192, 0.999623, 0.997302, 1, 1, 0.508644, 0.147131, 1, 0.615012, 1, 1, 1, 1, 0.998192, 1, 1, 0.997302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.0753454, 1, 0.997288, 0.999556, 0.997268, 1, 1, 0.512698, 0.147824, 1, 0.615732, 1, 1, 1, 1, 0.997288, 1, 1, 0.997268, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.076205, 1, 0.996077, 0.999566, 0.997307, 1, 1, 0.516724, 0.148519, 1, 0.616451, 1, 1, 1, 1, 0.996077, 1, 1, 0.997307, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0770646, 1, 0.994806, 0.999601, 0.99738, 1, 1, 0.52072, 0.149216, 1, 0.617169, 1, 1, 1, 1, 0.994806, 1, 1, 0.997381, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.0779548, 1, 0.994026, 0.999628, 0.997381, 1, 1, 0.524689, 0.14991, 1, 0.617883, 1, 1, 1, 1, 0.994026, 1, 1, 0.997382, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.0789224, 1, 0.994293, 0.999676, 0.997303, 1, 1, 0.528629, 0.150601, 1, 0.618592, 1, 1, 1, 1, 0.994293, 1, 1, 0.997304, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.079983, 1, 0.995626, 0.999759, 0.997269, 1, 1, 0.53254, 0.151292, 1, 0.619298, 1, 1, 1, 1, 0.995626, 1, 1, 0.99727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.081076, 1, 0.997318, 0.999829, 0.997244, 1, 1, 0.536422, 0.151985, 1, 0.620004, 1, 1, 1, 1, 0.997318, 1, 1, 0.997245, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.0821353, 1, 0.998629, 0.999871, 0.997164, 1, 1, 0.540276, 0.152679, 1, 0.620708, 1, 1, 1, 1, 0.998629, 1, 1, 0.997164, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.0831472, 1, 0.999354, 0.999904, 0.997077, 1, 1, 0.544101, 0.153371, 1, 0.621409, 1, 1, 1, 1, 0.999354, 1, 1, 0.997078, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.0841354, 1, 0.999692, 0.999954, 0.997073, 1, 1, 0.547898, 0.15406, 1, 0.622104, 1, 1, 1, 1, 0.999692, 1, 1, 0.997074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.0851107, 1, 0.999837, 0.999989, 0.997112, 1, 1, 0.551665, 0.154748, 1, 0.622796, 1, 1, 1, 1, 0.999837, 1, 1, 0.997112, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.0860769, 1, 0.999889, 1, 0.997135, 1, 1, 0.555404, 0.155439, 1, 0.623487, 1, 1, 1, 1, 0.999889, 1, 1, 0.997136, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.0870396, 1, 0.999902, 1, 0.997148, 1, 1, 0.559114, 0.15613, 1, 0.624178, 1, 1, 1, 1, 0.999902, 1, 1, 0.997149, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0879989, 1, 0.999903, 1, 0.99714, 1, 1, 0.562795, 0.156819, 1, 0.624864, 1, 1, 1, 1, 0.999903, 1, 1, 0.997141, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.088952, 1, 0.999904, 1, 0.997071, 1, 1, 0.566448, 0.157507, 1, 0.625545, 1, 1, 1, 1, 0.999904, 1, 1, 0.997071, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.089904, 1, 0.999899, 1, 0.996992, 1, 1, 0.570073, 0.158194, 1, 0.626223, 1, 1, 1, 1, 0.999899, 1, 1, 0.996992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.0908653, 1, 0.999879, 1, 0.997012, 1, 1, 0.573668, 0.158882, 1, 0.626901, 1, 1, 1, 1, 0.999879, 1, 1, 0.997013, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.0918236, 1, 0.999815, 1, 0.997036, 1, 1, 0.577236, 0.159573, 1, 0.627578, 1, 1, 1, 1, 0.999815, 1, 1, 0.997037, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.092764, 1, 0.99966, 1, 0.996965, 1, 1, 0.580775, 0.160261, 1, 0.628252, 1, 1, 1, 1, 0.99966, 1, 1, 0.996966, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.093684, 1, 0.999319, 1, 0.996887, 1, 1, 0.584286, 0.160946, 1, 0.628921, 1, 1, 1, 1, 0.999319, 1, 1, 0.996887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.094589, 1, 0.998697, 1, 0.996949, 1, 1, 0.587768, 0.161629, 1, 0.629586, 1, 1, 1, 1, 0.998697, 1, 1, 0.996949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.0954698, 1, 0.997822, 1, 0.997011, 1, 1, 0.591222, 0.162314, 1, 0.630251, 1, 1, 1, 1, 0.997822, 1, 1, 0.997011, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.0963413, 1, 0.996981, 1, 0.996943, 1, 1, 0.594648, 0.163, 1, 0.630915, 1, 1, 1, 1, 0.996981, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.0972524, 1, 0.996607, 1, 0.996829, 1, 1, 0.598046, 0.163686, 1, 0.631577, 1, 1, 1, 1, 0.996607, 1, 1, 0.996829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.0982428, 1, 0.996939, 1, 0.996841, 1, 1, 0.601417, 0.164368, 1, 0.632234, 1, 1, 1, 1, 0.996939, 1, 1, 0.996841, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.099288, 1, 0.997766, 1, 0.996919, 1, 1, 0.60476, 0.165048, 1, 0.632888, 1, 1, 1, 1, 0.997766, 1, 1, 0.996919, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.100333, 1, 0.998648, 1, 0.996931, 1, 1, 0.608075, 0.165729, 1, 0.63354, 1, 1, 1, 1, 0.998648, 1, 1, 0.996931, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.101348, 1, 0.999282, 1, 0.996867, 1, 1, 0.611362, 0.16641, 1, 0.63419, 1, 1, 1, 1, 0.999282, 1, 1, 0.996868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.102338, 1, 0.99964, 1, 0.996839, 1, 1, 0.614622, 0.167089, 1, 0.634838, 1, 1, 1, 1, 0.99964, 1, 1, 0.996839, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.103312, 1, 0.999813, 1, 0.996858, 1, 1, 0.617855, 0.167766, 1, 0.635481, 1, 1, 1, 1, 0.999813, 1, 1, 0.996858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.104274, 1, 0.999882, 1, 0.996857, 1, 1, 0.62106, 0.168443, 1, 0.636121, 1, 1, 1, 1, 0.999882, 1, 1, 0.996858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.105227, 0.999999, 0.999901, 1, 0.996816, 1, 1, 0.624238, 0.169121, 1, 0.636762, 1, 1, 1, 1, 0.999901, 1, 1, 0.996817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.10618, 0.999997, 0.999906, 1, 0.996776, 1, 1, 0.62739, 0.169801, 1, 0.637402, 1, 1, 1, 1, 0.999906, 1, 1, 0.996776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.107134, 0.999993, 0.999922, 1, 0.996749, 1, 1, 0.630514, 0.17048, 1, 0.638038, 1, 1, 1, 1, 0.999922, 1, 1, 0.996749, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.108089, 0.999991, 0.999953, 1, 0.996733, 1, 1, 0.633613, 0.171158, 1, 0.638669, 1, 1, 1, 1, 0.999953, 1, 1, 0.996733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.10905, 0.999991, 0.999982, 1, 0.996769, 1, 1, 0.636684, 0.171835, 1, 0.639296, 1, 1, 1, 1, 0.999982, 1, 1, 0.996769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
