case index 4 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
1862, 0.0434813, 0.152074, 0.999649, 1, 1, 1, 0.396197, 0.999073, 0.722358, 1, 0.868021, 0.999999, 1, 0.99965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1863, 0.0394203, 0.137583, 0.999641, 1, 1, 1, 0.398249, 0.999075, 0.722525, 1, 0.868083, 0.999997, 1, 0.999643, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1864, 0.0326774, 0.11307, 0.999587, 1, 1, 1, 0.400783, 0.999077, 0.722693, 1, 0.868146, 0.999994, 1, 0.999593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1865, 0.0372701, 0.127402, 0.999539, 1, 1, 1, 0.403707, 0.999079, 0.72286, 1, 0.868208, 0.999989, 1, 0.99955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1866, 0.0461759, 0.15724, 0.99957, 1, 1, 1, 0.407081, 0.999081, 0.723027, 1, 0.868271, 0.999984, 1, 0.999586, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1867, 0.0323246, 0.109898, 0.99966, 1, 1, 1, 0.410955, 0.999083, 0.723195, 1, 0.868333, 0.999983, 1, 0.999678, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1868, 0.0121415, 0.0411792, 0.9997, 1, 1, 1, 0.415183, 0.999085, 0.723362, 1, 0.868396, 0.999956, 1, 0.999745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1869, 0.00116777, 0.0038966, 0.999675, 1, 1, 1, 0.419697, 0.999087, 0.723529, 1, 0.868458, 0.999899, 1, 0.999776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1870, 0.000404683, 0.00133356, 0.999626, 1, 1, 1, 0.424556, 0.999089, 0.723697, 1, 0.868521, 0.999842, 1, 0.999784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1871, 0.000218756, 0.000707961, 0.999537, 1, 1, 1, 0.429685, 0.999091, 0.723863, 1, 0.868583, 0.999755, 1, 0.999782, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1872, 0.000195934, 0.000620891, 0.999124, 1, 1, 1, 0.43487, 0.999093, 0.724029, 1, 0.868645, 0.999352, 1, 0.999771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1873, 0.000263863, 0.000828404, 0.998141, 1, 1, 1, 0.439913, 0.999094, 0.724195, 1, 0.868707, 0.99836, 1, 0.999781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1874, 0.000400612, 0.00124271, 0.996283, 1, 1, 1, 0.444781, 0.999096, 0.724361, 1, 0.868769, 0.996489, 1, 0.999794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1875, 0.000593817, 0.0018276, 0.994182, 1, 1, 1, 0.449623, 0.999098, 0.724526, 1, 0.86883, 0.994374, 1, 0.999806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1876, 0.00104169, 0.00316575, 0.992359, 1, 1, 1, 0.454668, 0.9991, 0.724692, 1, 0.868892, 0.99253, 1, 0.999829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1877, 0.00776663, 0.023001, 0.991325, 1, 1, 1, 0.460065, 0.999102, 0.724857, 1, 0.868954, 0.991468, 1, 0.999856, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1878, 0.0280123, 0.0823464, 0.991845, 0.999998, 1, 1, 0.465756, 0.999104, 0.725022, 1, 0.869016, 0.991969, 1, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1879, 0.0512063, 0.150026, 0.99289, 0.999983, 1, 1, 0.471652, 0.999106, 0.725187, 1, 0.869078, 0.993014, 1, 0.999875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1880, 0.0561111, 0.163878, 0.987508, 0.999958, 1, 1, 0.477725, 0.999108, 0.725352, 1, 0.869139, 0.987634, 1, 0.999872, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1881, 0.0515381, 0.149447, 0.977957, 0.999943, 1, 1, 0.483992, 0.99911, 0.725516, 1, 0.869201, 0.978087, 1, 0.999867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1882, 0.0553837, 0.15906, 0.973588, 0.999952, 1, 1, 0.49033, 0.999112, 0.72568, 1, 0.869262, 0.973725, 1, 0.999859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1883, 0.0517307, 0.147208, 0.980422, 0.999974, 1, 1, 0.49648, 0.999114, 0.725845, 1, 0.869323, 0.980556, 1, 0.999863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1884, 0.0369112, 0.103525, 0.989802, 0.999985, 1, 1, 0.502236, 0.999115, 0.726009, 1, 0.869385, 0.989921, 1, 0.999879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1885, 0.0298532, 0.0814297, 0.993774, 0.99998, 1, 1, 0.507633, 0.999117, 0.726173, 1, 0.869446, 0.993877, 1, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1886, 0.0462496, 0.124475, 0.995053, 0.999959, 1, 1, 0.512432, 0.999119, 0.726337, 1, 0.869507, 0.995148, 1, 0.999905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1887, 0.0775838, 0.207437, 0.995869, 0.999935, 1, 1, 0.516089, 0.999121, 0.726501, 1, 0.869569, 0.995954, 1, 0.999914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1888, 0.104464, 0.278441, 0.996363, 0.999934, 1, 1, 0.518316, 0.999123, 0.726665, 1, 0.86963, 0.99645, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1889, 0.0875585, 0.233064, 0.996662, 0.999951, 1, 1, 0.519606, 0.999125, 0.726828, 1, 0.869691, 0.996764, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1890, 0.045516, 0.121018, 0.996942, 0.999966, 1, 1, 0.520347, 0.999127, 0.72699, 1, 0.869753, 0.997061, 1, 0.999881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1891, 0.0167155, 0.0443377, 0.997444, 0.999969, 1, 1, 0.520517, 0.999129, 0.727152, 1, 0.869814, 0.997563, 1, 0.999881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1892, 0.00980972, 0.0259939, 0.99811, 0.999971, 1, 1, 0.520178, 0.99913, 0.727313, 1, 0.869875, 0.998212, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1893, 0.0177942, 0.0471912, 0.99873, 0.999974, 1, 1, 0.519626, 0.999132, 0.727475, 1, 0.869936, 0.998816, 1, 0.999914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1894, 0.0465051, 0.123407, 0.999052, 0.999976, 1, 1, 0.519112, 0.999134, 0.727637, 1, 0.869998, 0.999131, 1, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1895, 0.0847983, 0.225064, 0.999207, 0.999977, 1, 1, 0.518687, 0.999136, 0.727799, 1, 0.870059, 0.999291, 1, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1896, 0.0927276, 0.246136, 0.999321, 0.99998, 1, 1, 0.518381, 0.999138, 0.727961, 1, 0.87012, 0.999429, 1, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1897, 0.0662946, 0.17599, 0.999432, 0.999982, 1, 1, 0.518486, 0.999139, 0.728123, 1, 0.870182, 0.999554, 1, 0.999878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1898, 0.0265086, 0.0703707, 0.999521, 0.999985, 1, 1, 0.519375, 0.999141, 0.728285, 1, 0.870243, 0.999629, 1, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1899, 0.00685124, 0.0181752, 0.999555, 0.999987, 1, 1, 0.521072, 0.999143, 0.728447, 1, 0.870304, 0.999647, 1, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1900, 0.00403654, 0.0105269, 0.999572, 0.999989, 0.999999, 1, 0.523304, 0.999145, 0.728609, 1, 0.870365, 0.999672, 1, 0.999901, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1901, 0.00883619, 0.0229786, 0.999598, 0.999991, 1, 1, 0.526, 0.999147, 0.728771, 1, 0.870426, 0.999716, 1, 0.999882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1902, 0.0132097, 0.0342696, 0.999639, 0.999993, 1, 1, 0.529317, 0.999148, 0.728932, 1, 0.870487, 0.999771, 1, 0.999868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1903, 0.0120162, 0.0310074, 0.999679, 0.999994, 1, 1, 0.533146, 0.99915, 0.729093, 1, 0.870547, 0.999818, 1, 0.999861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1904, 0.00990763, 0.025389, 0.999671, 0.999995, 1, 1, 0.537545, 0.999152, 0.729253, 1, 0.870607, 0.999802, 1, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1905, 0.00559684, 0.0142882, 0.999587, 0.999996, 0.999999, 1, 0.542841, 0.999154, 0.729413, 1, 0.870668, 0.999702, 1, 0.999885, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1906, 0.00832816, 0.0205406, 0.99947, 0.999997, 0.999999, 1, 0.549225, 0.999156, 0.729574, 1, 0.870728, 0.999581, 1, 0.999889, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1907, 0.0240511, 0.058441, 0.999478, 0.999998, 0.999999, 1, 0.556391, 0.999157, 0.729734, 1, 0.870788, 0.999605, 1, 0.999873, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1908, 0.0497524, 0.120161, 0.999557, 0.999998, 0.999999, 1, 0.564287, 0.999159, 0.729895, 1, 0.870848, 0.999704, 1, 0.999853, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1909, 0.0565889, 0.135645, 0.999623, 0.999999, 0.999999, 1, 0.573186, 0.999161, 0.730055, 1, 0.870909, 0.999777, 1, 0.999846, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1910, 0.0453622, 0.107789, 0.999627, 0.999999, 0.999999, 1, 0.58304, 0.999163, 0.730215, 1, 0.870969, 0.999795, 1, 0.999832, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1911, 0.0236298, 0.0554152, 0.999574, 0.999999, 0.999998, 1, 0.593657, 0.999164, 0.730375, 1, 0.87103, 0.999792, 1, 0.999782, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1912, 0.0102425, 0.0235189, 0.99954, 1, 0.999999, 1, 0.605137, 0.999166, 0.730534, 1, 0.871091, 0.999798, 1, 0.999742, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1913, 0.00678531, 0.0150566, 0.999567, 1, 0.999999, 1, 0.617785, 0.999168, 0.730693, 1, 0.871152, 0.999811, 1, 0.999756, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1914, 0.0148227, 0.0315113, 0.999651, 1, 0.999999, 1, 0.631338, 0.99917, 0.730852, 1, 0.871212, 0.999842, 1, 0.999809, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1915, 0.0253986, 0.0533509, 0.999715, 1, 0.999999, 1, 0.645395, 0.999171, 0.731011, 1, 0.871273, 0.999885, 1, 0.99983, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1916, 0.0502849, 0.102874, 0.999762, 1, 0.999998, 1, 0.659693, 0.999173, 0.73117, 1, 0.871334, 0.999925, 1, 0.999837, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1917, 0.0985785, 0.197135, 0.999793, 1, 0.999998, 1, 0.674228, 0.999175, 0.731329, 1, 0.871395, 0.999935, 1, 0.999858, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1918, 0.138623, 0.274595, 0.999773, 1, 0.999997, 1, 0.688957, 0.999177, 0.731488, 1, 0.871456, 0.999914, 1, 0.999859, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1919, 0.113061, 0.222941, 0.999662, 1, 0.999997, 1, 0.703677, 0.999178, 0.731646, 1, 0.871516, 0.999884, 1, 0.999778, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1920, 0.0564958, 0.109834, 0.999542, 1, 0.999998, 1, 0.718143, 0.99918, 0.731804, 1, 0.871576, 0.999868, 1, 0.999673, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1921, 0.0574429, 0.105294, 0.999508, 1, 0.999998, 1, 0.732374, 0.999182, 0.731961, 1, 0.871636, 0.999862, 1, 0.999646, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1922, 0.11375, 0.206023, 0.999554, 1, 0.999998, 1, 0.74653, 0.999183, 0.732117, 1, 0.871695, 0.999869, 1, 0.999685, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1923, 0.141422, 0.25457, 0.999602, 1, 0.999997, 1, 0.760561, 0.999185, 0.732274, 1, 0.871754, 0.999881, 1, 0.999721, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1924, 0.142078, 0.250942, 0.999682, 1, 0.999996, 1, 0.774323, 0.999187, 0.732431, 1, 0.871813, 0.999899, 1, 0.999783, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1925, 0.158856, 0.274501, 0.999735, 1, 0.999995, 1, 0.787908, 0.999188, 0.732587, 1, 0.871872, 0.999918, 1, 0.999817, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1926, 0.158815, 0.271588, 0.99976, 1, 0.999995, 1, 0.801268, 0.99919, 0.732744, 1, 0.871932, 0.999927, 1, 0.999833, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1927, 0.11354, 0.192625, 0.999757, 1, 0.999995, 1, 0.81408, 0.999192, 0.732901, 1, 0.871991, 0.999923, 1, 0.999834, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1928, 0.0849974, 0.140436, 0.999761, 1, 0.999995, 1, 0.826166, 0.999194, 0.733057, 1, 0.87205, 0.999913, 1, 0.999848, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1929, 0.089736, 0.145721, 0.999785, 1, 0.999995, 1, 0.837828, 0.999195, 0.733214, 1, 0.872109, 0.999903, 1, 0.999882, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1930, 0.0963054, 0.155147, 0.999793, 1, 0.999995, 1, 0.849248, 0.999197, 0.733371, 1, 0.872168, 0.999894, 1, 0.999898, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1931, 0.104259, 0.16503, 0.999767, 1, 0.999993, 1, 0.860319, 0.999199, 0.733528, 1, 0.872228, 0.999885, 1, 0.999882, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1932, 0.13908, 0.216742, 0.999727, 1, 0.999991, 1, 0.871044, 0.9992, 0.733684, 1, 0.872287, 0.999872, 1, 0.999855, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1933, 0.182374, 0.281778, 0.999674, 1, 0.999991, 1, 0.881476, 0.999202, 0.73384, 1, 0.872347, 0.999806, 1, 0.999867, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1934, 0.216788, 0.331331, 0.999509, 1, 0.999991, 1, 0.89133, 0.999204, 0.733997, 1, 0.872407, 0.999613, 1, 0.999896, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1935, 0.247223, 0.374432, 0.999232, 1, 0.999991, 1, 0.900216, 0.999205, 0.734153, 1, 0.872466, 0.999307, 1, 0.999925, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1936, 0.233583, 0.351435, 0.998904, 1, 0.999991, 1, 0.908298, 0.999207, 0.734308, 1, 0.872526, 0.998969, 1, 0.999935, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1937, 0.197719, 0.295341, 0.998383, 1, 0.999991, 1, 0.915896, 0.999209, 0.734464, 1, 0.872586, 0.99846, 1, 0.999924, 0.999999, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1938, 0.152763, 0.226341, 0.99739, 1, 0.999988, 1, 0.923029, 0.99921, 0.734621, 1, 0.872646, 0.99749, 1, 0.999904, 0.999996, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1939, 0.152742, 0.224992, 0.995352, 1, 0.999985, 1, 0.929513, 0.999212, 0.734777, 1, 0.872705, 0.995464, 1, 0.999897, 0.99999, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1940, 0.1703, 0.24992, 0.991439, 1, 0.999985, 1, 0.935531, 0.999213, 0.734932, 1, 0.872765, 0.991534, 1, 0.999922, 0.999983, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1941, 0.235316, 0.346413, 0.984186, 1, 0.999986, 1, 0.941186, 0.999215, 0.735087, 1, 0.872824, 0.984272, 1, 0.999937, 0.999974, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1942, 0.308476, 0.457223, 0.971799, 1, 0.999984, 1, 0.94631, 0.999217, 0.735242, 1, 0.872884, 0.971915, 1, 0.999911, 0.999968, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1943, 0.314432, 0.470199, 0.95586, 1, 0.99998, 1, 0.95079, 0.999218, 0.735395, 1, 0.872943, 0.956018, 1, 0.999869, 0.999964, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1944, 0.270529, 0.411044, 0.936602, 1, 0.99998, 1, 0.954869, 0.99922, 0.735549, 1, 0.873002, 0.936753, 1, 0.999874, 0.999966, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1945, 0.245255, 0.384108, 0.913546, 1, 0.999982, 1, 0.958672, 0.999221, 0.735702, 1, 0.87306, 0.913668, 1, 0.999896, 0.999971, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1946, 0.277796, 0.443627, 0.892087, 1, 0.999979, 1, 0.962111, 0.999223, 0.735856, 1, 0.873119, 0.892219, 1, 0.999872, 0.999979, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1947, 0.292729, 0.475581, 0.867608, 1, 0.999976, 1, 0.965181, 0.999225, 0.73601, 1, 0.873178, 0.867778, 1, 0.999824, 0.999979, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1948, 0.281241, 0.469641, 0.841804, 1, 0.999976, 1, 0.968024, 0.999226, 0.736163, 1, 0.873237, 0.842022, 1, 0.999784, 0.999954, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1949, 0.275793, 0.486554, 0.799668, 1, 0.999978, 1, 0.970686, 0.999228, 0.736317, 1, 0.873296, 0.799929, 1, 0.999787, 0.999882, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1950, 0.301931, 0.567149, 0.750076, 1, 0.999977, 1, 0.973087, 0.999229, 0.73647, 1, 0.873354, 0.750377, 1, 0.999843, 0.999752, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1951, 0.321829, 0.643343, 0.694281, 1, 0.999971, 1, 0.975256, 0.999231, 0.736623, 1, 0.873412, 0.694632, 1, 0.999911, 0.999575, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1952, 0.315874, 0.674177, 0.635457, 1, 0.999969, 1, 0.977278, 0.999233, 0.736776, 1, 0.873471, 0.635866, 1, 0.99994, 0.999393, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
