case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 4.09353e-29, 0, 0, 0, 7.18525e-06, 4.27977e-13, 0, 0, 7.18525e-06, 1.97387e-27, 2.52893e-11, 65.3656, 0.970999, 41.1974, 1403.91
301, 3.0107e-28, 0, 0, 0, 1.75402e-05, 1.26298e-12, 0, 0, 1.75402e-05, 1.51358e-26, 7.46034e-11, 63.3702, 0.970968, 42.5346, 1437.52
302, 1.80118e-27, 0, 0, 0, 3.97371e-05, 3.30298e-12, 0, 0, 3.97371e-05, 8.88859e-26, 1.95045e-10, 61.5814, 0.970941, 45.6147, 1469.65
303, 9.24262e-27, 0, 0, 0, 7.90558e-05, 7.34071e-12, 0, 0, 7.90558e-05, 4.30562e-25, 4.33365e-10, 59.946, 0.970909, 48.5316, 1497.35
304, 4.06386e-26, 0, 0, 0, 0.000139599, 1.43486e-11, 0, 0, 0.000139599, 1.84718e-24, 8.46847e-10, 58.4651, 0.970879, 48.423, 1520.49
305, 1.52133e-25, 0, 0, 0, 0.000237284, 2.68268e-11, 0, 0, 0.000237284, 7.24543e-24, 1.58286e-09, 57.145, 0.970849, 46.3228, 1542.61
306, 5.12448e-25, 0, 0, 0, 0.000409543, 5.04365e-11, 0, 0, 0.000409543, 2.68371e-23, 2.97508e-09, 55.9306, 0.970819, 46.5437, 1566.38
307, 1.50286e-24, 0, 0, 0, 0.000712501, 9.43044e-11, 0, 0, 0.000712501, 8.71642e-23, 5.5613e-09, 54.8547, 0.970792, 50.7366, 1591.51
308, 3.94526e-24, 0, 0, 0, 0.00117061, 1.64787e-10, 0, 0, 0.00117061, 2.48413e-22, 9.71567e-09, 53.8895, 0.970759, 57.1847, 1614.46
309, 9.64232e-24, 0, 0, 0, 0.00179572, 2.68163e-10, 0, 0, 0.00179572, 6.49125e-22, 1.58068e-08, 52.9959, 0.970729, 62.8433, 1634.33
310, 2.11057e-23, 0, 0, 0, 0.00267712, 4.23746e-10, 0, 0, 0.00267712, 1.56736e-21, 2.49717e-08, 52.2125, 0.970701, 68.2444, 1653.17
311, 4.33575e-23, 0, 0, 0, 0.00388538, 6.48128e-10, 0, 0, 0.00388538, 3.48085e-21, 3.8186e-08, 51.4926, 0.97067, 76.0217, 1670.99
312, 8.476e-23, 0, 0, 0, 0.00518399, 9.06849e-10, 0, 0, 0.00518399, 6.84682e-21, 5.34178e-08, 50.8222, 0.970641, 80.5695, 1684.16
313, 1.53646e-22, 0, 0, 0, 0.00634351, 1.16568e-09, 0, 0, 0.00634351, 1.21565e-20, 6.86476e-08, 50.2274, 0.970611, 79.4887, 1692.25
314, 2.66086e-22, 0, 0, 0, 0.0076577, 1.48162e-09, 0, 0, 0.0076577, 2.10355e-20, 8.72317e-08, 49.6782, 0.970581, 78.6288, 1699.64
315, 4.33251e-22, 0, 0, 0, 0.0092145, 1.87139e-09, 0, 0, 0.00921451, 3.465e-20, 1.10152e-07, 49.1907, 0.970549, 79.7399, 1706.97
316, 6.71508e-22, 0, 0, 0, 0.0108657, 2.31674e-09, 0, 0, 0.0108657, 5.49349e-20, 1.36331e-07, 48.7525, 0.970521, 81.0381, 1713.14
317, 1.01335e-21, 0, 0, 0, 0.0127815, 2.8574e-09, 0, 0, 0.0127815, 8.50087e-20, 1.68103e-07, 48.341, 0.970491, 83.4794, 1719.27
318, 1.51454e-21, 0, 0, 0, 0.014596, 3.41435e-09, 0, 0, 0.014596, 1.26843e-19, 2.00813e-07, 47.9392, 0.97046, 84.2884, 1723.56
319, 2.17577e-21, 0, 0, 0, 0.0164118, 4.02427e-09, 0, 0, 0.0164118, 1.84687e-19, 2.36616e-07, 47.5769, 0.970431, 84.044, 1726.91
