case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0, 0, 0, 0, 0.00116949, 2.06488e-06, 0, 0, 0.00117156, 0, 0.000205756, 99.99, 0.970999, 41.1974, 1650.04
301, 0, 0, 0, 0, 0.00197924, 3.50757e-06, 0, 0, 0.00198275, 0, 0.00034938, 99.99, 0.970968, 42.5346, 1675.87
302, 0, 0, 0, 0, 0.00321924, 5.73164e-06, 0, 0, 0.00322498, 0, 0.000570739, 99.99, 0.970941, 45.6147, 1700.32
303, 0, 0, 0, 0, 0.0048123, 8.61034e-06, 0, 0, 0.00482091, 0, 0.000857179, 99.99, 0.970909, 48.5316, 1720.41
304, 0, 0, 0, 0, 0.00643618, 1.158e-05, 0, 0, 0.00644775, 0, 0.00115254, 99.99, 0.970879, 48.423, 1734.06
305, 0, 0, 0, 0, 0.00823308, 1.49099e-05, 0, 0, 0.00824801, 0, 0.0014836, 99.99, 0.970849, 46.3228, 1745.18
306, 0, 0, 0, 0, 0.0108899, 1.98667e-05, 0, 0, 0.0109098, 0, 0.00197635, 99.99, 0.970819, 46.5437, 1758.74
307, 0, 0, 0, 0, 0.0150535, 2.76668e-05, 0, 0, 0.0150812, 0, 0.00275166, 99.99, 0.970792, 50.7366, 1775.61
308, 0, 0, 0, 0, 0.0205476, 3.80438e-05, 0, 0, 0.0205857, 0, 0.00378301, 99.99, 0.970759, 57.1847, 1792.08
309, 0, 0, 0, 0, 0.0266173, 4.96569e-05, 0, 0, 0.026667, 0, 0.00493675, 99.99, 0.970729, 62.8433, 1805.34
310, 0, 0, 0, 0, 0.0338472, 6.36737e-05, 0, 0, 0.0339107, 0, 0.00632905, 99.99, 0.970701, 68.2444, 1817.59
311, 0, 0, 0, 0, 0.0430576, 8.16779e-05, 0, 0, 0.0431393, 0, 0.00811687, 99.99, 0.97067, 76.0217, 1830.16
312, 0, 0, 0, 0, 0.0511117, 9.77049e-05, 0, 0, 0.0512094, 0, 0.00970778, 99.99, 0.970641, 80.5695, 1837.93
313, 0, 0, 0, 0, 0.0561363, 0.000108226, 0, 0, 0.0562445, 0, 0.0107509, 99.99, 0.970611, 79.4887, 1840.11
314, 0, 0, 0, 0, 0.061364, 0.000119439, 0, 0, 0.0614833, 0, 0.0118622, 99.99, 0.970581, 78.6288, 1842
315, 0, 0, 0, 0, 0.0678771, 0.000133369, 0, 0, 0.0680104, 0, 0.0132427, 99.99, 0.970549, 79.7399, 1844.82
316, 0, 0, 0, 0, 0.0744427, 0.000147703, 0, 0, 0.0745904, 0, 0.0146626, 99.99, 0.970521, 81.0381, 1847.05
317, 0, 0, 0, 0, 0.082132, 0.000164566, 0, 0, 0.0822967, 0, 0.0163326, 99.99, 0.970491, 83.4794, 1849.79
318, 0, 0, 0, 0, 0.0883207, 0.000178643, 0, 0, 0.0884992, 0, 0.0177254, 99.99, 0.97046, 84.2884, 1850.65
319, 0, 0, 0, 0, 0.0937375, 0.00019153, 0, 0, 0.0939289, 0, 0.0189989, 99.99, 0.970431, 84.044, 1850.54
320, 0, 0, 0, 0, 0.10245, 0.000211537, 0, 0, 0.102661, 0, 0.0209776, 99.99, 0.970398, 86.9689, 1852.71
321, 0, 0, 0, 0, 0.110259, 0.000229849, 0, 0, 0.110489, 0, 0.0227876, 99.99, 0.970367, 89.3516, 1853.74
322, 0, 0, 0, 0, 0.110842, 0.000233439, 0, 0, 0.111076, 0, 0.0231373, 99.99, 0.97034, 86.7611, 1849.58
323, 0, 0, 0, 0, 0.112305, 0.000239249, 0, 0, 0.112545, 0, 0.0237052, 99.99, 0.970311, 84.4371, 1846.05
324, 0, 0, 0, 0, 0.124063, 0.00026733, 0, 0, 0.12433, 0, 0.0264785, 99.99, 0.970281, 89.4801, 1849.17
325, 0, 0, 0, 0, 0.141035, 0.000307248, 0, 0, 0.141343, 0, 0.0304224, 99.99, 0.970249, 98.9196, 1854.57
326, 0, 0, 0, 0, 0.155808, 0.000342852, 0, 0, 0.15615, 0, 0.0339368, 99.99, 0.970219, 105.991, 1857.84
327, 0, 0, 0, 0, 0.161632, 0.000359217, 0, 0, 0.161992, 0, 0.0355447, 99.99, 0.97019, 107.076, 1856.22
328, 0, 0, 0, 0, 0.161514, 0.00036299, 0, 0, 0.161877, 0, 0.0359053, 99.99, 0.970158, 104.731, 1851.7
329, 0, 0, 0, 0, 0.16591, 0.000376965, 0, 0, 0.166287, 0, 0.037273, 99.99, 0.97013, 104.671, 1849.36
330, 0, 0, 0, 0, 0.167456, 0.000384408, 0, 0, 0.16784, 0, 0.0379948, 99.99, 0.9701, 103.461, 1845.67
331, 0, 0, 0, 0, 0.161331, 0.000374464, 0, 0, 0.161706, 0, 0.0369976, 99.99, 0.970069, 98.2421, 1838.37
332, 0, 0, 0, 0, 0.158331, 0.000371684, 0, 0, 0.158703, 0, 0.0367071, 99.99, 0.970042, 94.3574, 1832.55
333, 0, 0, 0, 0, 0.161522, 0.000383367, 0, 0, 0.161905, 0, 0.0378441, 99.99, 0.970012, 94.2797, 1829.76
334, 0, 0, 0, 0, 0.164246, 0.000394033, 0, 0, 0.16464, 0, 0.0388811, 99.99, 0.969979, 94.3749, 1826.74
335, 0, 0, 0, 0, 0.15698, 0.000380393, 0, 0, 0.15736, 0, 0.0375206, 99.99, 0.969949, 88.6798, 1818.95
336, 0, 0, 0, 0, 0.136633, 0.000334844, 0, 0, 0.136968, 0, 0.0330146, 99.99, 0.969918, 75.9687, 1804.07
337, 0, 0, 0, 0, 0.123656, 0.000307527, 0, 0, 0.123963, 0, 0.0303068, 99.99, 0.969889, 67.7854, 1792.31
338, 0, 0, 0, 0, 0.130353, 0.000328918, 0, 0, 0.130682, 0, 0.0323987, 99.99, 0.969858, 70.2949, 1792.09
339, 0, 0, 0, 0, 0.145675, 0.000372304, 0, 0, 0.146048, 0, 0.0366561, 99.99, 0.96983, 77.2982, 1796.33
340, 0, 0, 0, 0, 0.15582, 0.000403102, 0, 0, 0.156223, 0, 0.039673, 99.99, 0.969799, 81.6614, 1797.29
341, 0, 0, 0, 0, 0.155041, 0.000406453, 0, 0, 0.155448, 0, 0.0399861, 99.99, 0.969772, 80.1829, 1792.76
342, 0, 0, 0, 0, 0.159418, 0.000424272, 0, 0, 0.159842, 0, 0.04172, 99.99, 0.969739, 81.1534, 1790.76
343, 0, 0, 0, 0, 0.170061, 0.000458817, 0, 0, 0.17052, 0, 0.0450972, 99.99, 0.969709, 85.51, 1791.58
344, 0, 0, 0, 0, 0.173007, 0.000473011, 0, 0, 0.17348, 0, 0.046472, 99.99, 0.969681, 86.0278, 1788.8
345, 0, 0, 0, 0, 0.176637, 0.000489889, 0, 0, 0.177127, 0, 0.0481063, 99.99, 0.969649, 86.5894, 1786.32
346, 0, 0, 0, 0, 0.190045, 0.000534558, 0, 0, 0.19058, 0, 0.0524652, 99.99, 0.969619, 91.7645, 1787.87
347, 0, 0, 0, 0, 0.20891, 0.000595474, 0, 0, 0.209506, 0, 0.0584152, 99.99, 0.969589, 99.5558, 1791.12
348, 0, 0, 0, 0, 0.221297, 0.000638679, 0, 0, 0.221935, 0, 0.0626237, 99.99, 0.969558, 104.24, 1791.55
349, 0, 0, 0, 0, 0.219346, 0.000640998, 0, 0, 0.219987, 0, 0.0628216, 99.99, 0.96953, 102.128, 1786.85
350, 0, 0, 0, 0, 0.209739, 0.000620914, 0, 0, 0.210359, 0, 0.0608227, 99.99, 0.9695, 96.5157, 1779.39
351, 0, 0, 0, 0, 0.196742, 0.000590022, 0, 0, 0.197332, 0, 0.0577669, 99.99, 0.969471, 89.5283, 1770.52
352, 0, 0, 0, 0, 0.189954, 0.00057791, 0, 0, 0.190532, 0, 0.0565476, 99.99, 0.969439, 85.3746, 1763.9
353, 0, 0, 0, 0, 0.208577, 0.000643984, 0, 0, 0.209221, 0, 0.0629737, 99.99, 0.96941, 92.5253, 1767.12
354, 0, 0, 0, 0, 0.239276, 0.000747909, 0, 0, 0.240024, 0, 0.0730986, 99.99, 0.969379, 105.005, 1773.78
355, 0, 0, 0, 0, 0.251205, 0.000794019, 0, 0, 0.251998, 0, 0.0775674, 99.99, 0.969351, 109.2, 1773.65
356, 0, 0, 0, 0, 0.235891, 0.000754216, 0, 0, 0.236645, 0, 0.0736425, 99.99, 0.969318, 101.589, 1764.9
357, 0, 0, 0, 0, 0.213862, 0.00069297, 0, 0, 0.214556, 0, 0.0676239, 99.99, 0.969291, 91.153, 1753.52
358, 0, 0, 0, 0, 0.212327, 0.000697996, 0, 0, 0.213025, 0, 0.0680722, 99.99, 0.969258, 89.5137, 1749.14
359, 0, 0, 0, 0, 0.228517, 0.000761197, 0, 0, 0.229279, 0, 0.0741933, 99.99, 0.969229, 95.3808, 1750.94
360, 0, 0, 0, 0, 0.241456, 0.000813713, 0, 0, 0.24227, 0, 0.0792693, 99.99, 0.9692, 99.8525, 1751.36
361, 0, 0, 0, 0, 0.238922, 0.000814518, 0, 0, 0.239736, 0, 0.0793007, 99.99, 0.969172, 97.7835, 1746.76
362, 0, 0, 0, 0, 0.237969, 0.000821559, 0, 0, 0.23879, 0, 0.0799296, 99.99, 0.969142, 96.1502, 1742.69
363, 0, 0, 0, 0, 0.253804, 0.000887262, 0, 0, 0.254692, 0, 0.0862591, 99.99, 0.969112, 101.206, 1743.88
364, 0, 0, 0, 0, 0.279346, 0.000988234, 0, 0, 0.280334, 0, 0.0960099, 99.99, 0.969082, 110.077, 1747.52
365, 0, 0, 0, 0, 0.307051, 0.00109893, 0, 0, 0.30815, 0, 0.106695, 99.99, 0.969049, 119.686, 1751.12
366, 0, 0, 0, 0, 0.325639, 0.00117828, 0, 0, 0.326819, 0, 0.114328, 99.99, 0.969019, 125.676, 1751.98
367, 0, 0, 0, 0, 0.322229, 0.00117874, 0, 0, 0.323407, 0, 0.114302, 99.99, 0.968989, 123.16, 1747.45
368, 0, 0, 0, 0, 0.312287, 0.00115612, 0, 0, 0.313443, 0, 0.112032, 99.99, 0.96896, 118.123, 1741.33
369, 0, 0, 0, 0, 0.313835, 0.00117593, 0, 0, 0.315011, 0, 0.113872, 99.99, 0.968929, 117.478, 1738.05
370, 0, 0, 0, 0, 0.314645, 0.00119216, 0, 0, 0.315836, 0, 0.115369, 99.99, 0.968902, 116.656, 1734.6
371, 0, 0, 0, 0, 0.303959, 0.00116449, 0, 0, 0.305123, 0, 0.112615, 99.99, 0.968869, 111.636, 1728.31
372, 0, 0, 0, 0, 0.28547, 0.00110578, 0, 0, 0.286575, 0, 0.106867, 99.99, 0.96884, 103.867, 1719.89
373, 0, 0, 0, 0, 0.261837, 0.00102577, 0, 0, 0.262863, 0, 0.0990651, 99.99, 0.968811, 94.3536, 1709.73
374, 0, 0, 0, 0, 0.248899, 0.000987197, 0, 0, 0.249885, 0, 0.0952664, 99.99, 0.96878, 88.7558, 1702.35
375, 0, 0, 0, 0, 0.260849, 0.00104754, 0, 0, 0.261897, 0, 0.101011, 99.99, 0.968751, 92.0619, 1702.35
376, 0, 0, 0, 0, 0.290819, 0.00118149, 0, 0, 0.292001, 0, 0.113844, 99.99, 0.968721, 101.684, 1707.08
377, 0, 0, 0, 0, 0.327992, 0.00134728, 0, 0, 0.32934, 0, 0.129728, 99.99, 0.96869, 113.686, 1712.76
378, 0, 0, 0, 0, 0.35416, 0.00146961, 0, 0, 0.355631, 0, 0.141416, 99.99, 0.968658, 121.81, 1715.16
379, 0, 0, 0, 0, 0.350154, 0.00146788, 0, 0, 0.351622, 0, 0.141156, 99.99, 0.968632, 119.515, 1710.78
380, 0, 0, 0, 0, 0.336861, 0.00142792, 0, 0, 0.338288, 0, 0.137211, 99.99, 0.968599, 113.967, 1704.32
381, 0, 0, 0, 0, 0.325518, 0.00139428, 0, 0, 0.326912, 0, 0.13388, 99.99, 0.96857, 109.126, 1698.24
382, 0, 0, 0, 0, 0.297824, 0.00128824, 0, 0, 0.299111, 0, 0.123608, 99.99, 0.968539, 98.9152, 1688.04
383, 0, 0, 0, 0, 0.269779, 0.00118006, 0, 0, 0.27096, 0, 0.113132, 99.99, 0.968509, 88.6558, 1677.18
384, 0, 0, 0, 0, 0.273289, 0.00120981, 0, 0, 0.274499, 0, 0.115878, 99.99, 0.968479, 88.8306, 1674.76
385, 0, 0, 0, 0, 0.295888, 0.00132347, 0, 0, 0.297213, 0, 0.126666, 99.99, 0.968448, 95.2975, 1677.35
386, 0, 0, 0, 0, 0.306218, 0.00138308, 0, 0, 0.3076, 0, 0.132272, 99.99, 0.96842, 97.7949, 1676.57
387, 0, 0, 0, 0, 0.306232, 0.00139735, 0, 0, 0.307629, 0, 0.133534, 99.99, 0.968387, 96.952, 1673.21
388, 0, 0, 0, 0, 0.311028, 0.00143473, 0, 0, 0.312462, 0, 0.136991, 99.99, 0.96836, 97.5778, 1671.05
389, 0, 0, 0, 0, 0.336686, 0.00157037, 0, 0, 0.338256, 0, 0.149813, 99.99, 0.96833, 104.656, 1673.7
390, 0, 0, 0, 0, 0.375575, 0.00176953, 0, 0, 0.377345, 0, 0.16868, 99.99, 0.9683, 115.765, 1678.7
391, 0, 0, 0, 0, 0.394642, 0.00187613, 0, 0, 0.396517, 0, 0.178715, 99.99, 0.968267, 120.736, 1679.17
