case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 1.18404e-16, 0, 0, 0, 8.08488e-05, 1.14252e-17, 0, 0, 8.08488e-05, 5.14245e-15, 3.70302e-28, 36.6724, 0.970999, 41.1048, 1511.01
301, 3.39777e-16, 0, 0, 0, 0.000159268, 4.19131e-17, 0, 0, 0.000159268, 1.57971e-14, 2.14181e-27, 35.6182, 0.970968, 42.439, 1539.7
302, 8.68855e-16, 0, 0, 0, 0.0003039, 1.35613e-16, 0, 0, 0.0003039, 4.26946e-14, 9.82986e-27, 34.6794, 0.970941, 45.5121, 1568.09
303, 1.98867e-15, 0, 0, 0, 0.000533985, 3.72402e-16, 0, 0, 0.000533985, 9.72725e-14, 3.64087e-26, 33.8513, 0.970909, 48.4225, 1593.35
304, 4.17462e-15, 0, 0, 0, 0.000860681, 9.25353e-16, 0, 0, 0.000860681, 1.94054e-13, 1.19547e-25, 33.1098, 0.970879, 48.3141, 1614.88
305, 8.07485e-15, 0, 0, 0, 0.00138561, 2.22101e-15, 0, 0, 0.00138561, 3.68799e-13, 3.62809e-25, 32.45, 0.970849, 46.2186, 1637.11
306, 1.44609e-14, 0, 0, 0, 0.00238387, 5.34281e-15, 0, 0, 0.00238387, 7.01419e-13, 1.05994e-24, 31.8673, 0.970819, 46.4391, 1664.05
307, 2.44485e-14, 0, 0, 0, 0.00430564, 1.23655e-14, 0, 0, 0.00430564, 1.32057e-12, 2.83464e-24, 31.3422, 0.970792, 50.6227, 1695.09
308, 3.85505e-14, 0, 0, 0, 0.00755316, 2.59547e-14, 0, 0, 0.00755316, 2.31313e-12, 6.69319e-24, 30.8868, 0.970759, 57.0563, 1725.69
309, 5.81188e-14, 0, 0, 0, 0.012695, 5.05126e-14, 0, 0, 0.012695, 3.76017e-12, 1.45056e-23, 30.4763, 0.970729, 62.7023, 1754.82
310, 8.37335e-14, 0, 0, 0, 0.0209779, 9.36641e-14, 0, 0, 0.0209779, 5.91311e-12, 2.95022e-23, 30.1111, 0.970701, 68.0914, 1784.03
311, 1.14989e-13, 0, 0, 0, 0.033752, 1.63906e-13, 0, 0, 0.033752, 8.97474e-12, 5.58185e-23, 29.7939, 0.97067, 75.8509, 1812.56
312, 1.54162e-13, 0, 0, 0, 0.0499949, 2.59033e-13, 0, 0, 0.0499949, 1.24403e-11, 9.44688e-23, 29.5008, 0.970641, 80.3884, 1836.17
313, 1.99369e-13, 0, 0, 0, 0.0678193, 3.70713e-13, 0, 0, 0.0678193, 1.57834e-11, 1.44179e-22, 29.2436, 0.970611, 79.3097, 1854.01
314, 2.50667e-13, 0, 0, 0, 0.0906459, 5.18455e-13, 0, 0, 0.0906459, 1.97275e-11, 2.14485e-22, 29.0147, 0.970581, 78.4523, 1871.21
315, 3.07352e-13, 0, 0, 0, 0.119325, 7.07226e-13, 0, 0, 0.119325, 2.44813e-11, 3.08725e-22, 28.8108, 0.970549, 79.5606, 1887.69
316, 3.66816e-13, 0, 0, 0, 0.152867, 9.34089e-13, 0, 0, 0.152867, 2.97406e-11, 4.2903e-22, 28.6339, 0.970521, 80.8559, 1902.44
317, 4.30756e-13, 0, 0, 0, 0.194022, 1.21678e-12, 0, 0, 0.194022, 3.59681e-11, 5.85698e-22, 28.4732, 0.970491, 83.2917, 1916.8
318, 5.01955e-13, 0, 0, 0, 0.238428, 1.52871e-12, 0, 0, 0.238428, 4.20928e-11, 7.69475e-22, 28.3203, 0.97046, 84.0991, 1928.85
319, 5.7561e-13, 0, 0, 0, 0.286285, 1.87426e-12, 0, 0, 0.286285, 4.83791e-11, 9.84974e-22, 28.1833, 0.970431, 83.8549, 1939.23
320, 6.47736e-13, 0, 0, 0, 0.346814, 2.3153e-12, 0, 0, 0.346814, 5.66285e-11, 1.2676e-21, 28.0653, 0.970398, 86.7736, 1950.57
321, 7.23854e-13, 0, 0, 0, 0.407174, 2.76267e-12, 0, 0, 0.407174, 6.46393e-11, 1.56639e-21, 27.9542, 0.970367, 89.1508, 1959.47
322, 7.87319e-13, 0, 0, 0, 0.43233, 2.98428e-12, 0, 0, 0.43233, 6.79159e-11, 1.74832e-21, 27.8701, 0.97034, 86.5663, 1959.85
323, 8.59686e-13, 0, 0, 0, 0.469692, 3.30292e-12, 0, 0, 0.469692, 7.24806e-11, 2.01182e-21, 27.7822, 0.970311, 84.2473, 1962.25
324, 9.37238e-13, 0, 0, 0, 0.55461, 3.96685e-12, 0, 0, 0.55461, 8.4218e-11, 2.5029e-21, 27.6958, 0.970281, 89.2789, 1971.98
325, 9.95231e-13, 0, 0, 0, 0.651425, 4.74066e-12, 0, 0, 0.651425, 9.89997e-11, 3.08452e-21, 27.6358, 0.970249, 98.697, 1981.43
326, 1.06593e-12, 0, 0, 0, 0.753159, 5.56261e-12, 0, 0, 0.753159, 1.13499e-10, 3.73144e-21, 27.5672, 0.970219, 105.753, 1989.65
