case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 3.85825e-07, 0, 0, 0, 0.000658446, 2.79577e-08, 0, 0, 0.000658473, 1.60625e-05, 3.12741e-14, 14.7679, 0.970999, 41.1048, 1617.96
301, 6.15362e-07, 0, 0, 0, 0.00157996, 6.00985e-08, 0, 0, 0.00158003, 2.70512e-05, 9.18869e-14, 14.3011, 0.970968, 42.439, 1662.63
302, 9.28188e-07, 0, 0, 0, 0.00356873, 1.23223e-07, 0, 0, 0.00356885, 4.38455e-05, 2.39104e-13, 13.89, 0.970941, 45.5121, 1706.49
303, 1.33179e-06, 0, 0, 0, 0.0071281, 2.27038e-07, 0, 0, 0.00712833, 6.53689e-05, 5.27536e-13, 13.529, 0.970909, 48.4225, 1745.15
304, 1.82858e-06, 0, 0, 0, 0.0126784, 3.73771e-07, 0, 0, 0.0126787, 8.71548e-05, 1.01906e-12, 13.212, 0.970879, 48.3141, 1778.13
305, 2.4257e-06, 0, 0, 0, 0.0217579, 5.94729e-07, 0, 0, 0.0217584, 0.000111034, 1.87699e-12, 12.9294, 0.970849, 46.2186, 1810.15
306, 3.10587e-06, 0, 0, 0, 0.0379759, 9.69642e-07, 0, 0, 0.0379769, 0.000146266, 3.46918e-12, 12.6822, 0.970819, 46.4391, 1844.84
307, 3.87403e-06, 0, 0, 0, 0.0667983, 1.61107e-06, 0, 0, 0.0668001, 0.000201414, 6.3763e-12, 12.4612, 0.970792, 50.6227, 1881.74
308, 4.69842e-06, 0, 0, 0, 0.110861, 2.55505e-06, 0, 0, 0.110863, 0.000274084, 1.09518e-11, 12.2683, 0.970759, 57.0563, 1915.86
309, 5.56966e-06, 0, 0, 0, 0.171626, 3.79339e-06, 0, 0, 0.171629, 0.000353926, 1.74772e-11, 12.0982, 0.970729, 62.7023, 1945.84
310, 6.49024e-06, 0, 0, 0, 0.257895, 5.48442e-06, 0, 0, 0.2579, 0.000448474, 2.70204e-11, 11.9452, 0.970701, 68.0914, 1974.51
311, 7.40354e-06, 0, 0, 0, 0.376545, 7.75557e-06, 0, 0, 0.376552, 0.000568624, 4.04311e-11, 11.8136, 0.97067, 75.8509, 2001.77
312, 8.34917e-06, 0, 0, 0, 0.504599, 1.00993e-05, 0, 0, 0.50461, 0.00067261, 5.53328e-11, 11.6933, 0.970641, 80.3884, 2022.38
313, 9.28661e-06, 0, 0, 0, 0.619332, 1.20734e-05, 0, 0, 0.619343, 0.000735926, 6.93758e-11, 11.5869, 0.970611, 79.3097, 2035.64
314, 1.0198e-05, 0, 0, 0, 0.748863, 1.42468e-05, 0, 0, 0.748877, 0.000801228, 8.57545e-11, 11.4933, 0.970581, 78.4523, 2047.83
315, 1.10903e-05, 0, 0, 0, 0.901769, 1.68026e-05, 0, 0, 0.901786, 0.000882902, 1.05411e-10, 11.4094, 0.970549, 79.5606, 2059.9
316, 1.19243e-05, 0, 0, 0, 1.06403, 1.94684e-05, 0, 0, 1.06405, 0.000965123, 1.26971e-10, 11.3369, 0.970521, 80.8559, 2070.32
317, 1.27305e-05, 0, 0, 0, 1.25178, 2.2534e-05, 0, 0, 1.2518, 0.00106152, 1.52386e-10, 11.2715, 0.970491, 83.2917, 2080.66
318, 1.35421e-05, 0, 0, 0, 1.42774, 2.53052e-05, 0, 0, 1.42776, 0.00113753, 1.77055e-10, 11.2097, 0.97046, 84.0991, 2088.22
319, 1.43211e-05, 0, 0, 0, 1.59862, 2.79253e-05, 0, 0, 1.59865, 0.00120174, 2.02115e-10, 11.1538, 0.970431, 83.8549, 2094.12
320, 1.50218e-05, 0, 0, 0, 1.82352, 3.147e-05, 0, 0, 1.82355, 0.00130739, 2.35177e-10, 11.106, 0.970398, 86.7736, 2101.95
321, 1.57154e-05, 0, 0, 0, 2.03474, 3.47545e-05, 0, 0, 2.03478, 0.00140216, 2.671e-10, 11.0609, 0.970367, 89.1508, 2107.74
322, 1.62642e-05, 0, 0, 0, 2.08896, 3.54563e-05, 0, 0, 2.08899, 0.00140602, 2.79579e-10, 11.0265, 0.97034, 86.5663, 2105.34
323, 1.68441e-05, 0, 0, 0, 2.17201, 3.65636e-05, 0, 0, 2.17204, 0.00141946, 2.97005e-10, 10.9915, 0.970311, 84.2473, 2104.23
324, 1.74512e-05, 0, 0, 0, 2.46178, 4.11055e-05, 0, 0, 2.46182, 0.00156216, 3.43599e-10, 10.9561, 0.970281, 89.2789, 2111.77
325, 1.78848e-05, 0, 0, 0, 2.82695, 4.70231e-05, 0, 0, 2.827, 0.00177078, 4.02718e-10, 10.9316, 0.970249, 98.697, 2120.78
326, 1.8384e-05, 0, 0, 0, 3.17181, 5.24625e-05, 0, 0, 3.17187, 0.00194964, 4.6017e-10, 10.904, 0.970219, 105.753, 2127.57
327, 1.88485e-05, 0, 0, 0, 3.32488, 5.47648e-05, 0, 0, 3.32493, 0.00201647, 4.91048e-10, 10.8791, 0.97019, 106.835, 2127.47
328, 1.91994e-05, 0, 0, 0, 3.32838, 5.47138e-05, 0, 0, 3.32843, 0.00200918, 5.01892e-10, 10.8606, 0.970158, 104.496, 2122.66
329, 1.9658e-05, 0, 0, 0, 3.45187, 5.64899e-05, 0, 0, 3.45192, 0.00205644, 5.30736e-10, 10.837, 0.97013, 104.436, 2121.52
330, 2.00389e-05, 0, 0, 0, 3.49353, 5.70387e-05, 0, 0, 3.49358, 0.00206965, 5.47017e-10, 10.8178, 0.9701, 103.228, 2117.88
331, 2.03e-05, 0, 0, 0, 3.34271, 5.45935e-05, 0, 0, 3.34277, 0.00198867, 5.34237e-10, 10.8049, 0.970069, 98.0217, 2108.51
332, 2.06655e-05, 0, 0, 0, 3.28479, 5.35147e-05, 0, 0, 3.28484, 0.00194481, 5.35659e-10, 10.787, 0.970042, 94.1452, 2101.92
333, 2.10117e-05, 0, 0, 0, 3.35406, 5.45133e-05, 0, 0, 3.35411, 0.0019772, 5.57457e-10, 10.7704, 0.970012, 94.0677, 2099.26
334, 2.12857e-05, 0, 0, 0, 3.39519, 5.5143e-05, 0, 0, 3.39524, 0.00200436, 5.74968e-10, 10.7575, 0.969979, 94.1629, 2095.74
335, 2.16172e-05, 0, 0, 0, 3.24301, 5.25791e-05, 0, 0, 3.24307, 0.0019097, 5.58339e-10, 10.742, 0.969949, 88.4806, 2086.35
336, 2.18984e-05, 0, 0, 0, 2.81292, 4.55609e-05, 0, 0, 2.81297, 0.00165693, 4.92869e-10, 10.7291, 0.969918, 75.7978, 2067.35
337, 2.20858e-05, 0, 0, 0, 2.51522, 4.07808e-05, 0, 0, 2.51526, 0.00149406, 4.50917e-10, 10.7206, 0.969889, 67.6334, 2051.6
338, 2.23308e-05, 0, 0, 0, 2.62852, 4.26115e-05, 0, 0, 2.62856, 0.00156868, 4.81638e-10, 10.7095, 0.969858, 70.1369, 2051.34
339, 2.26195e-05, 0, 0, 0, 2.9219, 4.73238e-05, 0, 0, 2.92194, 0.00174636, 5.45297e-10, 10.6967, 0.96983, 77.1243, 2057.25
340, 2.28543e-05, 0, 0, 0, 3.0998, 5.02164e-05, 0, 0, 3.09985, 0.00186168, 5.8855e-10, 10.6864, 0.969799, 81.478, 2058.56
341, 2.30865e-05, 0, 0, 0, 3.05889, 4.95634e-05, 0, 0, 3.05894, 0.00184575, 5.914e-10, 10.6763, 0.969772, 80.0027, 2052.67
342, 2.33325e-05, 0, 0, 0, 3.11984, 5.05431e-05, 0, 0, 3.11988, 0.00188994, 6.15316e-10, 10.6657, 0.969739, 80.9711, 2050.09
