case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 4.93913e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 9.91574, 0.970999, 2.06618e-05, -nan(ind)
301, 9.83825e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 9.22665, 0.970968, 2.16094e-05, -nan(ind)
302, 0.000180794, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 8.61815, 0.970941, 2.35076e-05, -nan(ind)
303, 0.000308731, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 8.08304, 0.970909, 2.53559e-05, -nan(ind)
304, 0.00049599, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 7.60895, 0.970879, 2.56322e-05, -nan(ind)
305, 0.000757681, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 7.18525, 0.970849, 2.48687e-05, -nan(ind)
306, 0.00109842, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 6.81389, 0.970819, 2.53688e-05, -nan(ind)
307, 0.00153368, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 6.48008, 0.970792, 2.80623e-05, -nan(ind)
308, 0.0020501, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 6.18987, 0.970759, 3.20571e-05, -nan(ind)
309, 0.00265478, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.93139, 0.970729, 3.56808e-05, -nan(ind)
310, 0.00334939, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.69898, 0.970701, 3.92717e-05, -nan(ind)
311, 0.00409493, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.498, 0.97067, 4.43165e-05, -nan(ind)
312, 0.00492872, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.31268, 0.970641, 4.75138e-05, -nan(ind)
313, 0.00580857, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.14842, 0.970611, 4.74462e-05, -nan(ind)
314, 0.00672153, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.00244, 0.970581, 4.75433e-05, -nan(ind)
315, 0.00766186, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.8715, 0.970549, 4.88182e-05, -nan(ind)
316, 0.00858188, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.7581, 0.970521, 5.02262e-05, -nan(ind)
317, 0.00951293, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.6551, 0.970491, 5.23683e-05, -nan(ind)
318, 0.0104966, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.55671, 0.97046, 5.34825e-05, -nan(ind)
319, 0.0114903, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.46625, 0.970431, 5.39719e-05, -nan(ind)
320, 0.0124298, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.38766, 0.970398, 5.65251e-05, -nan(ind)
321, 0.0133774, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.31419, 0.970367, 5.87087e-05, -nan(ind)
322, 0.014152, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.2579, 0.97034, 5.7624e-05, -nan(ind)
323, 0.0150074, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.19921, 0.970311, 5.67534e-05, -nan(ind)
324, 0.0159126, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.14064, 0.970281, 6.08781e-05, -nan(ind)
325, 0.016593, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.09878, 0.970249, 6.80389e-05, -nan(ind)
326, 0.0173969, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.05146, 0.970219, 7.36517e-05, -nan(ind)
327, 0.0181583, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.00863, 0.97019, 7.51553e-05, -nan(ind)
328, 0.0187723, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.97537, 0.970158, 7.42966e-05, -nan(ind)
329, 0.0195674, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.93389, 0.97013, 7.50562e-05, -nan(ind)
330, 0.0202454, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.89983, 0.9701, 7.49281e-05, -nan(ind)
331, 0.0207565, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.87489, 0.970069, 7.18674e-05, -nan(ind)
332, 0.0214491, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.84207, 0.970042, 6.97633e-05, -nan(ind)
333, 0.0221153, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.81149, 0.970012, 7.04346e-05, -nan(ind)
334, 0.0226805, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.78625, 0.969979, 7.11908e-05, -nan(ind)
335, 0.0233547, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.75696, 0.969949, 6.74874e-05, -nan(ind)
336, 0.0239542, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.73161, 0.969918, 5.83489e-05, -nan(ind)
337, 0.0244093, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.71279, 0.969889, 5.26483e-05, -nan(ind)
338, 0.0249771, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.6898, 0.969858, 5.51961e-05, -nan(ind)
339, 0.025632, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.66392, 0.96983, 6.12758e-05, -nan(ind)
340, 0.0262042, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.64184, 0.969799, 6.52938e-05, -nan(ind)
341, 0.0267831, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.61998, 0.969772, 6.46879e-05, -nan(ind)
342, 0.0273963, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.59735, 0.969739, 6.6131e-05, -nan(ind)
343, 0.0279415, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.57764, 0.969709, 7.03092e-05, -nan(ind)
344, 0.0284595, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.55927, 0.969681, 7.13491e-05, -nan(ind)
345, 0.029062, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.53832, 0.969649, 7.24938e-05, -nan(ind)
346, 0.0297123, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.5162, 0.969619, 7.75503e-05, -nan(ind)
347, 0.0303266, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.49573, 0.969589, 8.48768e-05, -nan(ind)
348, 0.0309172, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.47644, 0.969558, 8.95976e-05, -nan(ind)
349, 0.0315127, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.45736, 0.96953, 8.84977e-05, -nan(ind)
350, 0.0320962, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.43902, 0.9695, 8.43419e-05, -nan(ind)
351, 0.0326586, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.42165, 0.969471, 7.88959e-05, -nan(ind)
352, 0.0332264, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.40441, 0.969439, 7.59393e-05, -nan(ind)
353, 0.0338147, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.38686, 0.96941, 8.30902e-05, -nan(ind)
354, 0.0344019, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.36964, 0.969379, 9.50501e-05, -nan(ind)
355, 0.0349768, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.35307, 0.969351, 9.95606e-05, -nan(ind)
356, 0.0355377, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.33716, 0.969318, 9.33027e-05, -nan(ind)
357, 0.0360844, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.3219, 0.969291, 8.44289e-05, -nan(ind)
358, 0.0366274, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.30696, 0.969258, 8.36676e-05, -nan(ind)
359, 0.0371742, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.29214, 0.969229, 8.98944e-05, -nan(ind)
360, 0.0377387, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.27707, 0.9692, 9.48053e-05, -nan(ind)
361, 0.0383536, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.26091, 0.969172, 9.35346e-05, -nan(ind)
362, 0.0390295, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.24344, 0.969142, 9.27371e-05, -nan(ind)
363, 0.0397288, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.22568, 0.969112, 9.84227e-05, -nan(ind)
364, 0.0404077, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.20874, 0.969082, 0.000107884, -nan(ind)
365, 0.0410594, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.19274, 0.969049, 0.000118187, -nan(ind)
366, 0.041701, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.17723, 0.969019, 0.000124981, -nan(ind)
367, 0.0423364, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.16211, 0.968989, 0.000123338, -nan(ind)
368, 0.0429668, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.14733, 0.96896, 0.0001192, -nan(ind)
369, 0.0435977, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.13275, 0.968929, 0.00011946, -nan(ind)
370, 0.0442289, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.11838, 0.968902, 0.000119467, -nan(ind)
371, 0.044857, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.10428, 0.968869, 0.000115133, -nan(ind)
372, 0.0454864, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.09034, 0.96884, 0.000107874, -nan(ind)
373, 0.0461243, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.07642, 0.968811, 9.86952e-05, -nan(ind)
374, 0.0467634, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.06265, 0.96878, 9.35637e-05, -nan(ind)
375, 0.0473908, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.04933, 0.968751, 9.78126e-05, -nan(ind)
376, 0.0480063, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.03642, 0.968721, 0.000108825, -nan(ind)
377, 0.0486158, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.02381, 0.96869, 0.000122514, -nan(ind)
378, 0.0492123, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.01161, 0.968658, 0.000132101, -nan(ind)
379, 0.0498008, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.99972, 0.968632, 0.000130432, -nan(ind)
380, 0.0504181, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.98741, 0.968599, 0.000125243, -nan(ind)
381, 0.0510909, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.97415, 0.96857, 0.000120717, -nan(ind)
382, 0.0518028, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.96031, 0.968539, 0.000110113, -nan(ind)
383, 0.0525159, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.94664, 0.968509, 9.93997e-05, -nan(ind)
384, 0.0532097, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.93351, 0.968479, 0.000100358, -nan(ind)
385, 0.0538896, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.92082, 0.968448, 0.000108374, -nan(ind)
386, 0.0545625, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.90841, 0.96842, 0.000111902, -nan(ind)
387, 0.0552273, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.8963, 0.968387, 0.000111654, -nan(ind)
388, 0.055888, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.88441, 0.96836, 0.000113143, -nan(ind)
389, 0.0565502, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.87263, 0.96833, 0.000122192, -nan(ind)
390, 0.0572151, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.86094, 0.9683, 0.000136018, -nan(ind)
391, 0.0578822, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.84935, 0.968267, 0.000142657, -nan(ind)
392, 0.0585556, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.83778, 0.968239, 0.000129551, -nan(ind)
393, 0.0592365, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.82622, 0.968209, 0.000107152, -nan(ind)
394, 0.0599138, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.81485, 0.968179, 0.000108659, -nan(ind)
395, 0.0605818, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.80376, 0.968151, 0.000126389, -nan(ind)
396, 0.0612485, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.79282, 0.968117, 0.000125683, -nan(ind)
397, 0.0619153, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.78199, 0.96809, 0.000124919, -nan(ind)
398, 0.0625803, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.7713, 0.96806, 0.000154601, -nan(ind)
399, 0.0632492, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.76067, 0.968032, 0.000188579, -nan(ind)
400, 0.0639213, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.7501, 0.968001, 0.000204853, -nan(ind)
401, 0.0646043, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.73948, 0.967971, 0.000214488, -nan(ind)
402, 0.0652994, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.72877, 0.967941, 0.000224072, -nan(ind)
403, 0.0659887, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.71827, 0.967909, 0.000230602, -nan(ind)
404, 0.0666648, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.70808, 0.967881, 0.000231071, -nan(ind)
405, 0.067344, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.69794, 0.967851, 0.000226858, -nan(ind)
406, 0.0680366, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.68771, 0.967822, 0.000220494, -nan(ind)
407, 0.0687224, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.67768, 0.96779, 0.000216931, -nan(ind)
408, 0.0693875, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.66805, 0.96776, 0.000219995, -nan(ind)
409, 0.0700561, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.65846, 0.96773, 0.00021841, -nan(ind)
410, 0.0707413, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.64873, 0.9677, 0.000211195, -nan(ind)
411, 0.0714368, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.63894, 0.967672, 0.000212945, -nan(ind)
412, 0.0721239, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.62937, 0.967641, 0.000222128, -nan(ind)
413, 0.0727966, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.62009, 0.967611, 0.000228947, -nan(ind)
414, 0.073483, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.6107, 0.967581, 0.000233832, -nan(ind)
415, 0.0741876, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.60116, 0.967549, 0.000239443, -nan(ind)
