case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.00141494, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 6.56067, 0.970999, 2.06618e-05, -nan(ind)
301, 0.00225877, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 6.09293, 0.970968, 2.16094e-05, -nan(ind)
302, 0.00340726, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.68185, 0.970941, 2.35076e-05, -nan(ind)
303, 0.00488736, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.3211, 0.970909, 2.53559e-05, -nan(ind)
304, 0.00671259, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 5.00377, 0.970879, 2.56322e-05, -nan(ind)
305, 0.00891225, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.72033, 0.970849, 2.48687e-05, -nan(ind)
306, 0.0114205, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.47235, 0.970819, 2.53688e-05, -nan(ind)
307, 0.0142581, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.25043, 0.970792, 2.80623e-05, -nan(ind)
308, 0.0173038, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 4.05683, 0.970759, 3.20571e-05, -nan(ind)
309, 0.0205302, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.88586, 0.970729, 3.56808e-05, -nan(ind)
310, 0.023954, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.73162, 0.970701, 3.92717e-05, -nan(ind)
311, 0.0273635, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.59855, 0.97067, 4.43165e-05, -nan(ind)
312, 0.0309159, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.47649, 0.970641, 4.75138e-05, -nan(ind)
313, 0.0344613, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.36792, 0.970611, 4.74462e-05, -nan(ind)
314, 0.0379364, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.27184, 0.970581, 4.75433e-05, -nan(ind)
315, 0.0413593, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.18546, 0.970549, 4.88182e-05, -nan(ind)
316, 0.0445693, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.11071, 0.970521, 5.02262e-05, -nan(ind)
317, 0.0476911, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 3.04301, 0.970491, 5.23683e-05, -nan(ind)
318, 0.0508674, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.97853, 0.97046, 5.34825e-05, -nan(ind)
319, 0.0539857, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.91904, 0.970431, 5.39719e-05, -nan(ind)
320, 0.0568428, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.86747, 0.970398, 5.65251e-05, -nan(ind)
321, 0.0596535, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.8192, 0.970367, 5.87087e-05, -nan(ind)
322, 0.0619049, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.78216, 0.97034, 5.7624e-05, -nan(ind)
323, 0.0643195, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.74389, 0.970311, 5.67534e-05, -nan(ind)
324, 0.0668513, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.70528, 0.970281, 6.08781e-05, -nan(ind)
325, 0.0687196, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.67772, 0.970249, 6.80389e-05, -nan(ind)
326, 0.0708787, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.64679, 0.970219, 7.36517e-05, -nan(ind)
327, 0.0729073, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.61857, 0.97019, 7.51553e-05, -nan(ind)
328, 0.0745097, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.59683, 0.970158, 7.42966e-05, -nan(ind)
329, 0.0765585, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.5697, 0.97013, 7.50562e-05, -nan(ind)
330, 0.0782973, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.54724, 0.9701, 7.49281e-05, -nan(ind)
331, 0.0795846, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.53093, 0.970069, 7.18674e-05, -nan(ind)
332, 0.0813092, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.5095, 0.970042, 6.97633e-05, -nan(ind)
333, 0.0829586, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.48941, 0.970012, 7.04346e-05, -nan(ind)
334, 0.0843393, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.47291, 0.969979, 7.11908e-05, -nan(ind)
335, 0.08597, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.45376, 0.969949, 6.74874e-05, -nan(ind)
336, 0.087412, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.43712, 0.969918, 5.83489e-05, -nan(ind)
337, 0.0884942, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.42482, 0.969889, 5.26483e-05, -nan(ind)
338, 0.0898308, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.40983, 0.969858, 5.51961e-05, -nan(ind)
339, 0.0913655, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.39289, 0.96983, 6.12758e-05, -nan(ind)
340, 0.0926959, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.37843, 0.969799, 6.52938e-05, -nan(ind)
341, 0.0940284, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.36416, 0.969772, 6.46879e-05, -nan(ind)
342, 0.0954304, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.34936, 0.969739, 6.6131e-05, -nan(ind)
343, 0.0966691, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.33646, 0.969709, 7.03092e-05, -nan(ind)
344, 0.0978355, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.32447, 0.969681, 7.13491e-05, -nan(ind)
345, 0.0991825, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.31079, 0.969649, 7.24938e-05, -nan(ind)
346, 0.100628, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.29632, 0.969619, 7.75503e-05, -nan(ind)
347, 0.101984, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.28294, 0.969589, 8.48768e-05, -nan(ind)
348, 0.103277, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.27034, 0.969558, 8.95976e-05, -nan(ind)
349, 0.104573, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.25787, 0.96953, 8.84977e-05, -nan(ind)
350, 0.105835, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.24587, 0.9695, 8.43419e-05, -nan(ind)
351, 0.107043, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.23452, 0.969471, 7.88959e-05, -nan(ind)
352, 0.108255, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.22326, 0.969439, 7.59393e-05, -nan(ind)
353, 0.109504, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.2118, 0.96941, 8.30902e-05, -nan(ind)
354, 0.110743, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 2.20054, 0.969379, 9.50501e-05, -nan(ind)
