case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.000843474, 0, 0, 0, 0, 8.09583e-07, 0, 0, 8.09583e-07, 0.0351131, 0, 7.07798, 0.970999, 41.1048, 1319.55
301, 0.00135286, 0, 0, 0, 0, 1.46291e-06, 0, 0, 1.46291e-06, 0.0594848, 0, 6.60554, 0.970968, 42.439, 1337.56
302, 0.00205278, 0, 0, 0, 0, 2.53521e-06, 0, 0, 2.53521e-06, 0.0969894, 0, 6.18856, 0.970941, 45.5121, 1354.61
303, 0.00296321, 0, 0, 0, 0, 4.01736e-06, 0, 0, 4.01736e-06, 0.145413, 0, 5.82148, 0.970909, 48.4225, 1368.71
304, 0.00409346, 0, 0, 0, 0, 5.69682e-06, 0, 0, 5.69682e-06, 0.19499, 0, 5.49836, 0.970879, 48.3141, 1378.75
305, 0.00546341, 0, 0, 0, 0, 7.77629e-06, 0, 0, 7.77629e-06, 0.250004, 0, 5.20968, 0.970849, 46.2186, 1387.47
306, 0.00703815, 0, 0, 0, 0, 1.10099e-05, 0, 0, 1.10099e-05, 0.331554, 0, 4.95641, 0.970819, 46.4391, 1397.92
307, 0.00883294, 0, 0, 0, 0, 1.62582e-05, 0, 0, 1.62582e-05, 0.459534, 0, 4.72927, 0.970792, 50.6227, 1410.4
308, 0.0107782, 0, 0, 0, 0, 2.35741e-05, 0, 0, 2.35741e-05, 0.629108, 0, 4.53023, 0.970759, 57.0563, 1422.43
309, 0.0128559, 0, 0, 0, 0, 3.24614e-05, 0, 0, 3.24614e-05, 0.81722, 0, 4.35396, 0.970729, 62.7023, 1432.49
310, 0.0150722, 0, 0, 0, 0, 4.4027e-05, 0, 0, 4.4027e-05, 1.04205, 0, 4.1949, 0.970701, 68.0914, 1442.11
311, 0.0172976, 0, 0, 0, 0, 5.95062e-05, 0, 0, 5.95062e-05, 1.32918, 0, 4.05719, 0.97067, 75.8509, 1451.8
312, 0.0196262, 0, 0, 0, 0, 7.49957e-05, 0, 0, 7.49957e-05, 1.58093, 0, 3.93089, 0.970641, 80.3884, 1458.47
313, 0.0219621, 0, 0, 0, 0, 8.77148e-05, 0, 0, 8.77148e-05, 1.7399, 0, 3.81844, 0.970611, 79.3097, 1461.8
314, 0.0242643, 0, 0, 0, 0, 0.000102502, 0, 0, 0.000102502, 1.90624, 0, 3.71875, 0.970581, 78.4523, 1465.15
315, 0.0265463, 0, 0, 0, 0, 0.00012111, 0, 0, 0.00012111, 2.11331, 0, 3.62887, 0.970549, 79.5606, 1469.08
316, 0.0287143, 0, 0, 0, 0, 0.000142245, 0, 0, 0.000142245, 2.32417, 0, 3.55036, 0.970521, 80.8559, 1472.81
317, 0.0308397, 0, 0, 0, 0, 0.000168645, 0, 0, 0.000168645, 2.5717, 0, 3.47895, 0.970491, 83.2917, 1477.06
318, 0.0330031, 0, 0, 0, 0, 0.000196363, 0, 0, 0.000196363, 2.77182, 0, 3.41115, 0.97046, 84.0991, 1480.5
319, 0.0351096, 0, 0, 0, 0, 0.000226378, 0, 0, 0.000226378, 2.94624, 0, 3.34928, 0.970431, 83.8549, 1483.53
320, 0.0370474, 0, 0, 0, 0, 0.000269334, 0, 0, 0.000269334, 3.22502, 0, 3.29556, 0.970398, 86.7736, 1488.17
321, 0.0389878, 0, 0, 0, 0, 0.000315335, 0, 0, 0.000315335, 3.4781, 0, 3.24451, 0.970367, 89.1508, 1492.1
322, 0.0405869, 0, 0, 0, 0, 0.000339454, 0, 0, 0.000339454, 3.50723, 0, 3.20431, 0.97034, 86.5663, 1491.9
323, 0.0422854, 0, 0, 0, 0, 0.000381328, 0, 0, 0.000381328, 3.56342, 0, 3.16331, 0.970311, 84.2473, 1493.86
324, 0.0440661, 0, 0, 0, 0, 0.000464595, 0, 0, 0.000464595, 3.94681, 0, 3.12206, 0.970281, 89.2789, 1499.96
325, 0.0454253, 0, 0, 0, 0, 0.000563552, 0, 0, 0.000563552, 4.49992, 0, 3.09169, 0.970249, 98.697, 1505.96
326, 0.0469669, 0, 0, 0, 0, 0.000684888, 0, 0, 0.000684888, 4.98175, 0, 3.05831, 0.970219, 105.753, 1512.16
327, 0.0484287, 0, 0, 0, 0, 0.00076426, 0, 0, 0.00076426, 5.18007, 0, 3.02766, 0.97019, 106.835, 1514.02
328, 0.0496153, 0, 0, 0, 0, 0.000809902, 0, 0, 0.000809902, 5.19122, 0, 3.00346, 0.970158, 104.496, 1513.22
329, 0.0510942, 0, 0, 0, 0, 0.000918046, 0, 0, 0.000918046, 5.34476, 0, 2.97408, 0.97013, 104.436, 1515.98
330, 0.0523799, 0, 0, 0, 0, 0.000975981, 0, 0, 0.000975981, 5.40815, 0, 2.94923, 0.9701, 103.228, 1515.4
331, 0.0533654, 0, 0, 0, 0, 0.000955571, 0, 0, 0.000955571, 5.22556, 0, 2.93059, 0.970069, 98.0217, 1510.5
332, 0.0546363, 0, 0, 0, 0, 0.00100603, 0, 0, 0.00100603, 5.14079, 0, 2.90706, 0.970042, 94.1452, 1509.45
333, 0.0558645, 0, 0, 0, 0, 0.00108985, 0, 0, 0.00108985, 5.25679, 0, 2.88483, 0.970012, 94.0677, 1509.92
334, 0.0569151, 0, 0, 0, 0, 0.00114426, 0, 0, 0.00114426, 5.35831, 0, 2.86619, 0.969979, 94.1629, 1508.76
335, 0.0581359, 0, 0, 0, 0, 0.00115719, 0, 0, 0.00115719, 5.13148, 0, 2.84497, 0.969949, 88.4806, 1505.63
336, 0.0592371, 0, 0, 0, 0, 0.00104682, 0, 0, 0.00104682, 4.47677, 0, 2.82621, 0.969918, 75.7978, 1496.67
337, 0.0601008, 0, 0, 0, 0, 0.000946724, 0, 0, 0.000946724, 4.06452, 0, 2.81173, 0.969889, 67.6334, 1487.78
338, 0.0611342, 0, 0, 0, 0, 0.00102309, 0, 0, 0.00102309, 4.29674, 0, 2.79468, 0.969858, 70.1369, 1488.17
339, 0.0622975, 0, 0, 0, 0, 0.00118555, 0, 0, 0.00118555, 4.81225, 0, 2.77583, 0.96983, 77.1243, 1492.24
340, 0.0633267, 0, 0, 0, 0, 0.00128163, 0, 0, 0.00128163, 5.15852, 0, 2.75945, 0.969799, 81.478, 1492.72
341, 0.0643646, 0, 0, 0, 0, 0.00129865, 0, 0, 0.00129865, 5.1447, 0, 2.74319, 0.969772, 80.0027, 1489.81
342, 0.0654521, 0, 0, 0, 0, 0.00137619, 0, 0, 0.00137619, 5.30322, 0, 2.72644, 0.969739, 80.9711, 1489.27
343, 0.0664288, 0, 0, 0, 0, 0.00147477, 0, 0, 0.00147477, 5.67013, 0, 2.71162, 0.969709, 85.3178, 1489.35
344, 0.0673599, 0, 0, 0, 0, 0.00148854, 0, 0, 0.00148854, 5.78073, 0, 2.69771, 0.969681, 85.8346, 1486.28
345, 0.0684186, 0, 0, 0, 0, 0.00153832, 0, 0, 0.00153832, 5.91454, 0, 2.68211, 0.969649, 86.3947, 1484.47
346, 0.0695487, 0, 0, 0, 0, 0.00169208, 0, 0, 0.00169208, 6.37642, 0, 2.66573, 0.969619, 91.5584, 1485.99
