case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.00194339, 0, 0, 0, 4.87581e-05, 1.93454e-05, 0, 0, 6.81036e-05, 0.0807364, 4.19749e-20, 6.24332, 0.970999, 41.1048, 1502.89
301, 0.00295563, 0, 0, 0, 9.05127e-05, 3.35055e-05, 0, 0, 0.000124018, 0.1294, 4.63664e-19, 5.82404, 0.970968, 42.439, 1527.39
302, 0.00427745, 0, 0, 0, 0.000162225, 5.63398e-05, 0, 0, 0.000218566, 0.201313, 3.85677e-18, 5.4544, 0.970941, 45.5121, 1551.26
303, 0.00592169, 0, 0, 0, 0.000266937, 8.75989e-05, 0, 0, 0.000354537, 0.290411, 2.70109e-17, 5.12913, 0.970909, 48.4225, 1571.75
304, 0.00788156, 0, 0, 0, 0.000396747, 0.00012301, 0, 0, 0.000519759, 0.376257, 1.61683e-16, 4.84323, 0.970879, 48.3141, 1587.55
305, 0.0101739, 0, 0, 0, 0.000575924, 0.000167815, 0, 0, 0.00074374, 0.466042, 8.74862e-16, 4.58793, 0.970849, 46.2186, 1602.5
306, 0.0127276, 0, 0, 0, 0.000878554, 0.000240438, 0, 0, 0.00111899, 0.598454, 4.25561e-15, 4.36399, 0.970819, 46.4391, 1620.66
307, 0.0155548, 0, 0, 0, 0.00140826, 0.000363694, 0, 0, 0.00177195, 0.80672, 1.72487e-14, 4.16338, 0.970792, 50.6227, 1642.33
308, 0.0185464, 0, 0, 0, 0.00222179, 0.000545694, 0, 0, 0.00276748, 1.0799, 6.10927e-14, 3.98748, 0.970759, 57.0563, 1663.96
309, 0.0216671, 0, 0, 0, 0.00337701, 0.000789233, 0, 0, 0.00416626, 1.37535, 1.94304e-13, 3.83196, 0.970729, 62.7023, 1684.09
310, 0.0249331, 0, 0, 0, 0.00512203, 0.00113981, 0, 0, 0.00626184, 1.7209, 5.55213e-13, 3.69156, 0.970701, 68.0914, 1704.78
311, 0.028155, 0, 0, 0, 0.00776897, 0.0016534, 0, 0, 0.00942236, 2.16054, 1.43706e-12, 3.57003, 0.97067, 75.8509, 1726.24
312, 0.0314696, 0, 0, 0, 0.0110838, 0.00225784, 0, 0, 0.0133416, 2.53477, 3.22855e-12, 3.45873, 0.970641, 80.3884, 1744.4
313, 0.0347508, 0, 0, 0, 0.0147782, 0.00288304, 0, 0, 0.0176612, 2.75371, 6.47921e-12, 3.35955, 0.970611, 79.3097, 1758.55
