case index 0 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.00964829, 1.72169e-22, 2.9046e-22, 0, 1.72724, 0.132664, 0, 0, 1.85991, 1.13974, 1.64074, 4.64097, 0.897668, 118.131, 1071.28
801, 0.00968779, 1.8604e-22, 3.13276e-22, 0, 1.71966, 0.132766, 0, 0, 1.85243, 1.14237, 1.64395, 4.63689, 0.897534, 117.922, 1070.08
802, 0.00975175, 2.00866e-22, 3.37815e-22, 0, 1.71368, 0.132965, 0, 0, 1.84665, 1.14597, 1.6483, 4.63031, 0.8974, 117.521, 1068.94
803, 0.00983034, 2.16763e-22, 3.64201e-22, 0, 1.70834, 0.133194, 0, 0, 1.84154, 1.14994, 1.653, 4.62228, 0.897266, 116.989, 1067.83
804, 0.00992578, 2.33786e-22, 3.92564e-22, 0, 1.70902, 0.133874, 0, 0, 1.8429, 1.15794, 1.66327, 4.61262, 0.897134, 116.667, 1066.95
805, 0.0100409, 2.5199e-22, 4.23046e-22, 0, 1.71708, 0.135111, 0, 0, 1.85219, 1.17092, 1.68041, 4.60109, 0.897, 116.618, 1066.34
806, 0.0101484, 2.71625e-22, 4.55809e-22, 0, 1.72153, 0.136075, 0, 0, 1.85761, 1.18149, 1.6942, 4.59044, 0.896867, 116.426, 1065.59
807, 0.0102254, 2.92936e-22, 4.91026e-22, 0, 1.71774, 0.136427, 0, 0, 1.85417, 1.18656, 1.70047, 4.58288, 0.896733, 116.045, 1064.55
808, 0.0102771, 3.16035e-22, 5.28872e-22, 0, 1.70954, 0.136456, 0, 0, 1.846, 1.18865, 1.7028, 4.57784, 0.8966, 115.665, 1063.34
809, 0.0103091, 3.41047e-22, 5.69531e-22, 0, 1.69787, 0.136226, 0, 0, 1.8341, 1.18835, 1.70195, 4.57472, 0.896466, 115.278, 1062.01
810, 0.0103247, 3.68132e-22, 6.13202e-22, 0, 1.68595, 0.135986, 0, 0, 1.82194, 1.18786, 1.70101, 4.57321, 0.896333, 115.056, 1060.67
811, 0.0103067, 3.97683e-22, 6.60092e-22, 0, 1.67107, 0.135524, 0, 0, 1.8066, 1.18524, 1.69735, 4.57496, 0.8962, 115, 1059.22
812, 0.0102147, 4.30539e-22, 7.10398e-22, 0, 1.64301, 0.134027, 0, 0, 1.77703, 1.1732, 1.68084, 4.58393, 0.896067, 114.855, 1057.26
813, 0.0100045, 4.6785e-22, 7.64277e-22, 0, 1.59571, 0.131001, 0, 0, 1.72671, 1.14728, 1.64531, 4.60472, 0.895933, 114.672, 1054.54
814, 0.00971402, 5.0986e-22, 8.21855e-22, 0, 1.53577, 0.126924, 0, 0, 1.66269, 1.11188, 1.59658, 4.63418, 0.895799, 114.454, 1051.26
815, 0.00941539, 5.56956e-22, 8.83015e-22, 0, 1.47472, 0.122664, 0, 0, 1.59739, 1.07506, 1.5453, 4.66541, 0.895666, 114.175, 1047.86
816, 0.00918573, 6.0824e-22, 9.47982e-22, 0, 1.4244, 0.119168, 0, 0, 1.54356, 1.04546, 1.50329, 4.6901, 0.895533, 113.82, 1044.83
817, 0.0091589, 6.58323e-22, 1.01832e-21, 0, 1.40198, 0.117875, 0, 0, 1.51986, 1.03582, 1.4887, 4.69303, 0.8954, 113.152, 1042.97
818, 0.00933094, 7.05747e-22, 1.09495e-21, 0, 1.40205, 0.118372, 0, 0, 1.52042, 1.04241, 1.49642, 4.67442, 0.895266, 111.88, 1042.1
819, 0.00962126, 7.53156e-22, 1.17762e-21, 0, 1.41943, 0.120274, 0, 0, 1.5397, 1.06183, 1.52176, 4.64378, 0.895133, 110.62, 1041.98
820, 0.0100212, 7.99896e-22, 1.2669e-21, 0, 1.46391, 0.124438, 0, 0, 1.58835, 1.10158, 1.57566, 4.60305, 0.895, 110.165, 1043.01
821, 0.0103041, 8.5366e-22, 1.36233e-21, 0, 1.49762, 0.127756, 0, 0, 1.62538, 1.13338, 1.61908, 4.57522, 0.894867, 110.184, 1043.55
822, 0.0100378, 9.31097e-22, 1.46192e-21, 0, 1.4567, 0.124987, 0, 0, 1.58169, 1.1094, 1.58616, 4.60139, 0.894733, 110.722, 1040.97
823, 0.00965966, 1.01688e-21, 1.56815e-21, 0, 1.40376, 0.12127, 0, 0, 1.52504, 1.07678, 1.54144, 4.6398, 0.8946, 111.601, 1037.83
824, 0.0100131, 1.07979e-21, 1.68569e-21, 0, 1.44921, 0.125647, 0, 0, 1.57486, 1.11868, 1.59844, 4.60386, 0.894467, 111.786, 1038.92
825, 0.0106173, 1.13888e-21, 1.81254e-21, 0, 1.52476, 0.132477, 0, 0, 1.65723, 1.18331, 1.68621, 4.54527, 0.894333, 111.489, 1041.2
826, 0.0108392, 1.21816e-21, 1.94649e-21, 0, 1.54612, 0.134845, 0, 0, 1.68097, 1.20684, 1.71791, 4.52459, 0.894199, 111.357, 1041.2
827, 0.0107797, 1.31523e-21, 2.08856e-21, 0, 1.52793, 0.13394, 0, 0, 1.66187, 1.20016, 1.70842, 4.5301, 0.894065, 111.339, 1039.61
828, 0.0106553, 1.42279e-21, 2.24005e-21, 0, 1.49852, 0.13208, 0, 0, 1.6306, 1.18478, 1.68685, 4.5417, 0.893933, 111.191, 1037.55
829, 0.0107142, 1.52824e-21, 2.40329e-21, 0, 1.49397, 0.132306, 0, 0, 1.62628, 1.18873, 1.69166, 4.53618, 0.8938, 110.953, 1036.51
830, 0.0109314, 1.63196e-21, 2.57926e-21, 0, 1.51112, 0.134368, 0, 0, 1.64549, 1.20962, 1.7197, 4.51611, 0.893667, 110.665, 1036.36
831, 0.0111351, 1.74441e-21, 2.76724e-21, 0, 1.52251, 0.135927, 0, 0, 1.65844, 1.22598, 1.74133, 4.49765, 0.893534, 110.126, 1035.97
832, 0.0112938, 1.86771e-21, 2.96778e-21, 0, 1.51882, 0.136165, 0, 0, 1.65499, 1.23035, 1.74612, 4.4835, 0.893399, 108.998, 1034.97
833, 0.0115082, 1.99511e-21, 3.18266e-21, 0, 1.5226, 0.13706, 0, 0, 1.65966, 1.24088, 1.75931, 4.46469, 0.893267, 107.881, 1034.27
834, 0.0117703, 2.12828e-21, 3.41258e-21, 0, 1.54772, 0.139858, 0, 0, 1.68758, 1.26887, 1.79689, 4.44217, 0.893134, 107.821, 1034.43
835, 0.0120029, 2.27377e-21, 3.65782e-21, 0, 1.57503, 0.142865, 0, 0, 1.7179, 1.29879, 1.83721, 4.42261, 0.893001, 108.219, 1034.67
836, 0.0121703, 2.43385e-21, 3.91963e-21, 0, 1.58779, 0.144601, 0, 0, 1.73239, 1.31701, 1.86134, 4.40876, 0.892868, 108.231, 1034.33
837, 0.012315, 2.60641e-21, 4.1993e-21, 0, 1.59149, 0.145529, 0, 0, 1.73702, 1.32788, 1.87512, 4.39694, 0.892733, 107.832, 1033.63
838, 0.0124607, 2.79084e-21, 4.49809e-21, 0, 1.58917, 0.145903, 0, 0, 1.73508, 1.33373, 1.88178, 4.38517, 0.892599, 107.024, 1032.7
839, 0.0125992, 2.9886e-21, 4.81729e-21, 0, 1.58679, 0.146282, 0, 0, 1.73307, 1.33962, 1.88852, 4.37413, 0.892467, 106.298, 1031.76
840, 0.0127103, 3.20192e-21, 5.1583e-21, 0, 1.59116, 0.147309, 0, 0, 1.73847, 1.35129, 1.90373, 4.36535, 0.892334, 106.3, 1031.1
841, 0.0128015, 3.43117e-21, 5.52259e-21, 0, 1.59175, 0.148003, 0, 0, 1.73976, 1.35981, 1.91469, 4.3582, 0.892201, 106.234, 1030.29
842, 0.0129085, 3.67506e-21, 5.91148e-21, 0, 1.58898, 0.14837, 0, 0, 1.73735, 1.36545, 1.92139, 4.34987, 0.892067, 105.797, 1029.35
843, 0.0130178, 3.93571e-21, 6.32669e-21, 0, 1.58438, 0.148562, 0, 0, 1.73295, 1.36952, 1.92584, 4.34144, 0.891933, 105.216, 1028.34
844, 0.0131176, 4.21487e-21, 6.76994e-21, 0, 1.58103, 0.148887, 0, 0, 1.72992, 1.37478, 1.93206, 4.3338, 0.8918, 104.804, 1027.38
