case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.00721796, 0, 0, 0, 0.0144995, 0.0115289, 0, 0, 0.0260283, 0.299833, 0.0343324, 4.93118, 0.970999, 41.1048, 1847.16
301, 0.0109505, 0, 0, 0, 0.0275129, 0.0212774, 0, 0, 0.0487903, 0.479323, 0.0657156, 4.51437, 0.970968, 42.439, 1887.94
302, 0.0158067, 0, 0, 0, 0.0493431, 0.0372772, 0, 0, 0.0866202, 0.743764, 0.118786, 4.14732, 0.970941, 45.5121, 1926.64
303, 0.0218254, 0, 0, 0, 0.0799051, 0.0592311, 0, 0, 0.139136, 1.07033, 0.193765, 3.82468, 0.970909, 48.4225, 1959.15
304, 0.0289721, 0, 0, 0, 0.114738, 0.083608, 0, 0, 0.198346, 1.38331, 0.280371, 3.54142, 0.970879, 48.3141, 1983.07
305, 0.0373, 0, 0, 0, 0.157408, 0.112751, 0, 0, 0.270157, 1.70871, 0.387907, 3.28876, 0.970849, 46.2186, 2003.9
306, 0.0465393, 0, 0, 0, 0.221852, 0.156476, 0, 0, 0.378328, 2.18784, 0.551865, 3.06746, 0.970819, 46.4391, 2027.77
307, 0.0567269, 0, 0, 0, 0.323494, 0.225219, 0, 0, 0.548711, 2.94099, 0.812218, 2.86951, 0.970792, 50.6227, 2055.58
308, 0.0674593, 0, 0, 0, 0.460141, 0.317307, 0, 0, 0.777449, 3.92671, 1.16657, 2.69623, 0.970759, 57.0563, 2082.23
309, 0.0786011, 0, 0, 0, 0.617248, 0.422241, 0, 0, 1.03949, 4.9882, 1.58085, 2.54337, 0.970729, 62.7023, 2104.26
310, 0.0902121, 0, 0, 0, 0.809766, 0.550165, 0, 0, 1.35993, 6.22461, 2.09802, 2.40559, 0.970701, 68.0914, 2124.83
311, 0.101604, 0, 0, 0, 1.0547, 0.713352, 0, 0, 1.76806, 7.7948, 2.76588, 2.28667, 0.97067, 75.8509, 2145.36
