case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0, 0, 0, 0, 3.20413e-05, 6.49086e-10, 0, 0, 3.2042e-05, 0, 3.44215e-08, 99.99, 0.970999, 41.1048, 1468.19
301, 0, 0, 0, 0, 6.68415e-05, 2.88319e-09, 0, 0, 6.68444e-05, 0, 1.52943e-07, 99.99, 0.970968, 42.439, 1497.8
302, 0, 0, 0, 0, 0.000136367, 1.06422e-08, 0, 0, 0.000136378, 0, 5.64838e-07, 99.99, 0.970941, 45.5121, 1527.79
303, 0, 0, 0, 0, 0.000257096, 3.19692e-08, 0, 0, 0.000257127, 0, 1.69825e-06, 99.99, 0.970909, 48.4225, 1555.21
304, 0, 0, 0, 0, 0.000448448, 8.47969e-08, 0, 0, 0.000448532, 0, 4.50964e-06, 99.99, 0.970879, 48.3141, 1579.74
305, 0, 0, 0, 0, 0.00078242, 2.11518e-07, 0, 0, 0.000782631, 0, 1.12653e-05, 99.99, 0.970849, 46.2186, 1605.28
306, 0, 0, 0, 0, 0.00143706, 5.16741e-07, 0, 0, 0.00143758, 0, 2.75686e-05, 99.99, 0.970819, 46.4391, 1634.78
307, 0, 0, 0, 0, 0.00270475, 1.19825e-06, 0, 0, 0.00270594, 0, 6.4038e-05, 99.99, 0.970792, 50.6227, 1667.07
308, 0, 0, 0, 0, 0.00482747, 2.50101e-06, 0, 0, 0.00482998, 0, 0.000133914, 99.99, 0.970759, 57.0563, 1697.64
309, 0, 0, 0, 0, 0.00811269, 4.81327e-06, 0, 0, 0.00811751, 0, 0.000258262, 99.99, 0.970729, 62.7023, 1725.73
310, 0, 0, 0, 0, 0.0132466, 8.82988e-06, 0, 0, 0.0132554, 0, 0.000474865, 99.99, 0.970701, 68.0914, 1753.09
311, 0, 0, 0, 0, 0.0208678, 1.52885e-05, 0, 0, 0.0208831, 0, 0.000824084, 99.99, 0.97067, 75.8509, 1779.09
312, 0, 0, 0, 0, 0.0300802, 2.38841e-05, 0, 0, 0.0301041, 0, 0.00129026, 99.99, 0.970641, 80.3884, 1799.81
313, 0, 0, 0, 0, 0.0395893, 3.39061e-05, 0, 0, 0.0396233, 0, 0.00183627, 99.99, 0.970611, 79.3097, 1814.66
314, 0, 0, 0, 0, 0.0512056, 4.71711e-05, 0, 0, 0.0512529, 0, 0.00256168, 99.99, 0.970581, 78.4523, 1828.62
315, 0, 0, 0, 0, 0.0653854, 6.42241e-05, 0, 0, 0.0654497, 0, 0.00349721, 99.99, 0.970549, 79.5606, 1841.96
316, 0, 0, 0, 0, 0.0813565, 8.49513e-05, 0, 0, 0.0814418, 0, 0.0046391, 99.99, 0.970521, 80.8559, 1853.66
317, 0, 0, 0, 0, 0.10045, 0.000111028, 0, 0, 0.100562, 0, 0.00608042, 99.99, 0.970491, 83.2917, 1865.03
318, 0, 0, 0, 0, 0.120031, 0.000139921, 0, 0, 0.120171, 0, 0.00768412, 99.99, 0.97046, 84.0991, 1874.1
319, 0, 0, 0, 0, 0.140424, 0.000172595, 0, 0, 0.140597, 0, 0.00950641, 99.99, 0.970431, 83.8549, 1881.69
320, 0, 0, 0, 0, 0.166349, 0.00021529, 0, 0, 0.166565, 0, 0.0118939, 99.99, 0.970398, 86.7736, 1890.41
321, 0, 0, 0, 0, 0.191649, 0.000259412, 0, 0, 0.191909, 0, 0.0143701, 99.99, 0.970367, 89.1508, 1897.07
322, 0, 0, 0, 0, 0.201141, 0.000284827, 0, 0, 0.201426, 0, 0.0158229, 99.99, 0.97034, 86.5663, 1896.31
323, 0, 0, 0, 0, 0.215077, 0.000320753, 0, 0, 0.215398, 0, 0.017878, 99.99, 0.970311, 84.2473, 1897.09
324, 0, 0, 0, 0, 0.250332, 0.000391783, 0, 0, 0.250724, 0, 0.0219049, 99.99, 0.970281, 89.2789, 1904.81
325, 0, 0, 0, 0, 0.29206, 0.000478085, 0, 0, 0.292538, 0, 0.0268098, 99.99, 0.970249, 98.697, 1912.88
326, 0, 0, 0, 0, 0.334217, 0.000570634, 0, 0, 0.334789, 0, 0.0320903, 99.99, 0.970219, 105.753, 1919.47
327, 0, 0, 0, 0, 0.355827, 0.000631908, 0, 0, 0.356458, 0, 0.035631, 99.99, 0.97019, 106.835, 1920.12
328, 0, 0, 0, 0, 0.360201, 0.000668585, 0, 0, 0.360869, 0, 0.037814, 99.99, 0.970158, 104.496, 1916.58
329, 0, 0, 0, 0, 0.37985, 0.000736324, 0, 0, 0.380587, 0, 0.0417698, 99.99, 0.97013, 104.436, 1916.48
330, 0, 0, 0, 0, 0.388536, 0.000782756, 0, 0, 0.389318, 0, 0.0445221, 99.99, 0.9701, 103.228, 1913.85
331, 0, 0, 0, 0, 0.37363, 0.000784755, 0, 0, 0.374414, 0, 0.0447659, 99.99, 0.970069, 98.0217, 1906.07
332, 0, 0, 0, 0, 0.371382, 0.000814611, 0, 0, 0.372196, 0, 0.0466111, 99.99, 0.970042, 94.1452, 1901.09
333, 0, 0, 0, 0, 0.383244, 0.000875355, 0, 0, 0.38412, 0, 0.0502299, 99.99, 0.970012, 94.0677, 1899.26
334, 0, 0, 0, 0, 0.390512, 0.000927297, 0, 0, 0.391439, 0, 0.0533569, 99.99, 0.969979, 94.1629, 1896.4
335, 0, 0, 0, 0, 0.37626, 0.000925545, 0, 0, 0.377186, 0, 0.0533887, 99.99, 0.969949, 88.4806, 1888.9
336, 0, 0, 0, 0, 0.328688, 0.000838809, 0, 0, 0.329526, 0, 0.0485095, 99.99, 0.969918, 75.7978, 1873.37
337, 0, 0, 0, 0, 0.294967, 0.000788531, 0, 0, 0.295756, 0, 0.0457458, 99.99, 0.969889, 67.6334, 1860.22
338, 0, 0, 0, 0, 0.310104, 0.000867495, 0, 0, 0.31097, 0, 0.0504804, 99.99, 0.969858, 70.1369, 1859.99
339, 0, 0, 0, 0, 0.347081, 0.0010091, 0, 0, 0.348091, 0, 0.0588734, 99.99, 0.96983, 77.1243, 1864.9
340, 0, 0, 0, 0, 0.369711, 0.00111361, 0, 0, 0.370824, 0, 0.0651242, 99.99, 0.969799, 81.478, 1865.81
341, 0, 0, 0, 0, 0.366555, 0.00114633, 0, 0, 0.367702, 0, 0.0672066, 99.99, 0.969772, 80.0027, 1860.85
342, 0, 0, 0, 0, 0.37619, 0.00122609, 0, 0, 0.377416, 0, 0.0720822, 99.99, 0.969739, 80.9711, 1858.75
343, 0, 0, 0, 0, 0.398732, 0.00134855, 0, 0, 0.400081, 0, 0.0794744, 99.99, 0.969709, 85.3178, 1859.32
344, 0, 0, 0, 0, 0.402169, 0.00141087, 0, 0, 0.40358, 0, 0.08334, 99.99, 0.969681, 85.8346, 1855.83
345, 0, 0, 0, 0, 0.408804, 0.00149216, 0, 0, 0.410296, 0, 0.0883562, 99.99, 0.969649, 86.3947, 1853
346, 0, 0, 0, 0, 0.438975, 0.00166558, 0, 0, 0.440641, 0, 0.098857, 99.99, 0.969619, 91.5584, 1854.72
347, 0, 0, 0, 0, 0.480615, 0.00189055, 0, 0, 0.482506, 0, 0.112458, 99.99, 0.969589, 99.3322, 1858.09
348, 0, 0, 0, 0, 0.506508, 0.00206012, 0, 0, 0.508567, 0, 0.122804, 99.99, 0.969558, 104.006, 1858.33
349, 0, 0, 0, 0, 0.499469, 0.00210001, 0, 0, 0.501568, 0, 0.125447, 99.99, 0.96953, 101.898, 1853.05
350, 0, 0, 0, 0, 0.474701, 0.00206517, 0, 0, 0.476766, 0, 0.123638, 99.99, 0.9695, 96.2989, 1844.74
351, 0, 0, 0, 0, 0.44206, 0.00198968, 0, 0, 0.44405, 0, 0.119383, 99.99, 0.969471, 89.3271, 1834.8
352, 0, 0, 0, 0, 0.423414, 0.00197876, 0, 0, 0.425393, 0, 0.11902, 99.99, 0.969439, 85.1827, 1827.24
353, 0, 0, 0, 0, 0.461517, 0.00224064, 0, 0, 0.463757, 0, 0.135109, 99.99, 0.96941, 92.3174, 1830.29
354, 0, 0, 0, 0, 0.526069, 0.00263575, 0, 0, 0.528703, 0, 0.159264, 99.99, 0.969379, 104.768, 1837.11
355, 0, 0, 0, 0, 0.548833, 0.00282885, 0, 0, 0.551661, 0, 0.171259, 99.99, 0.969351, 108.954, 1836.63
356, 0, 0, 0, 0, 0.511807, 0.00271478, 0, 0, 0.514523, 0, 0.164683, 99.99, 0.969318, 101.361, 1826.87
357, 0, 0, 0, 0, 0.459928, 0.00252089, 0, 0, 0.46245, 0, 0.153288, 99.99, 0.969291, 90.9481, 1814.15
358, 0, 0, 0, 0, 0.452202, 0.00256634, 0, 0, 0.454768, 0, 0.156464, 99.99, 0.969258, 89.3125, 1808.86
359, 0, 0, 0, 0, 0.482428, 0.00282562, 0, 0, 0.485254, 0, 0.172685, 99.99, 0.969229, 95.1665, 1810.24
360, 0, 0, 0, 0, 0.505982, 0.00304863, 0, 0, 0.509032, 0, 0.186691, 99.99, 0.9692, 99.6281, 1810.27
361, 0, 0, 0, 0, 0.497793, 0.00308813, 0, 0, 0.50088, 0, 0.189447, 99.99, 0.969172, 97.5638, 1805.06
362, 0, 0, 0, 0, 0.493746, 0.00316569, 0, 0, 0.496912, 0, 0.194533, 99.99, 0.969142, 95.9343, 1800.56
363, 0, 0, 0, 0, 0.524748, 0.0034764, 0, 0, 0.528225, 0, 0.21396, 99.99, 0.969112, 100.979, 1801.71
364, 0, 0, 0, 0, 0.575033, 0.00392704, 0, 0, 0.578961, 0, 0.242076, 99.99, 0.969082, 109.83, 1805.42
365, 0, 0, 0, 0, 0.628779, 0.00442012, 0, 0, 0.633198, 0, 0.27292, 99.99, 0.969049, 119.417, 1809.01
366, 0, 0, 0, 0, 0.663461, 0.00479054, 0, 0, 0.668253, 0, 0.296269, 99.99, 0.969019, 125.394, 1809.68
367, 0, 0, 0, 0, 0.653028, 0.00484144, 0, 0, 0.657869, 0, 0.29991, 99.99, 0.968989, 122.883, 1804.58
368, 0, 0, 0, 0, 0.628993, 0.00479879, 0, 0, 0.633791, 0, 0.297801, 99.99, 0.96896, 117.858, 1797.72
369, 0, 0, 0, 0, 0.628144, 0.00493135, 0, 0, 0.633075, 0, 0.306579, 99.99, 0.968929, 117.214, 1793.87
370, 0, 0, 0, 0, 0.626051, 0.00504604, 0, 0, 0.631097, 0, 0.314228, 99.99, 0.968902, 116.394, 1789.88
371, 0, 0, 0, 0, 0.601128, 0.004973, 0, 0, 0.606102, 0, 0.310187, 99.99, 0.968869, 111.385, 1782.85
372, 0, 0, 0, 0, 0.561124, 0.0047636, 0, 0, 0.565887, 0, 0.297608, 99.99, 0.96884, 103.634, 1773.55
373, 0, 0, 0, 0, 0.511613, 0.00445884, 0, 0, 0.516071, 0, 0.279027, 99.99, 0.968811, 94.1414, 1762.44
374, 0, 0, 0, 0, 0.48316, 0.00433225, 0, 0, 0.487492, 0, 0.271591, 99.99, 0.96878, 88.5562, 1754.23
