case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 1.89992e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.4099, 0.970999, 2.06618e-05, -99
301, 6.48001e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.183, 0.970968, 2.16094e-05, -99
302, 1.94487e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.0839, 0.970941, 2.35076e-05, -99
303, 5.17535e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.1052, 0.970909, 2.53559e-05, -99
304, 1.2585e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.2166, 0.970879, 2.56322e-05, -99
305, 2.78355e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.4228, 0.970849, 2.48687e-05, -99
306, 5.67419e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.7106, 0.970819, 2.53688e-05, -99
307, 1.08251e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0647, 0.970792, 2.80623e-05, -99
308, 1.90903e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.4974, 0.970759, 3.20571e-05, -99
309, 3.21574e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.9759, 0.970729, 3.56808e-05, -99
310, 5.13127e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.5086, 0.970701, 3.92717e-05, -99
311, 7.78373e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.0919, 0.97067, 4.43165e-05, -99
312, 1.151e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.7007, 0.970641, 4.75138e-05, -99
313, 1.63301e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3509, 0.970611, 4.74462e-05, -99
314, 2.24984e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0305, 0.970581, 4.75433e-05, -99
315, 3.00653e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7406, 0.970549, 4.88182e-05, -99
316, 3.8963e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.4813, 0.970521, 5.02262e-05, -99
317, 4.96256e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.2394, 0.970491, 5.23683e-05, -99
318, 6.27793e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0043, 0.97046, 5.34825e-05, -99
319, 7.80116e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7871, 0.970431, 5.39719e-05, -99
320, 9.50491e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.5896, 0.970398, 5.65251e-05, -99
321, 1.1447e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.4036, 0.970367, 5.87087e-05, -99
322, 1.33577e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.2493, 0.97034, 5.7624e-05, -99
323, 1.57272e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.086, 0.970311, 5.67534e-05, -99
324, 1.83988e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.9291, 0.970281, 6.08781e-05, -99
325, 2.09113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.8011, 0.970249, 6.80389e-05, -99
326, 2.40524e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.6611, 0.970219, 7.36517e-05, -99
327, 2.73234e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.5336, 0.97019, 7.51553e-05, -99
328, 3.05961e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.4205, 0.970158, 7.42966e-05, -99
329, 3.47798e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.2923, 0.97013, 7.50562e-05, -99
330, 3.88604e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.1814, 0.9701, 7.49281e-05, -99
331, 4.28126e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.0845, 0.970069, 7.18674e-05, -99
332, 4.78668e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.9729, 0.970042, 6.97633e-05, -99
333, 5.31755e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8678, 0.970012, 7.04346e-05, -99
334, 5.86298e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.7701, 0.969979, 7.11908e-05, -99
335, 6.52667e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.6629, 0.969949, 6.74874e-05, -99
336, 7.22128e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.5617, 0.969918, 5.83489e-05, -99
337, 7.91922e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.4695, 0.969889, 5.26483e-05, -99
338, 8.76752e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.3677, 0.969858, 5.51961e-05, -99
339, 9.75426e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.2611, 0.96983, 6.12758e-05, -99
340, 1.07965e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.1596, 0.969799, 6.52938e-05, -99
341, 1.1978e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.0557, 0.969772, 6.46879e-05, -99
342, 1.33117e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.9501, 0.969739, 6.6131e-05, -99
343, 1.47129e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.85, 0.969709, 7.03092e-05, -99
344, 1.62322e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.7518, 0.969681, 7.13491e-05, -99
345, 1.79906e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.6489, 0.969649, 7.24938e-05, -99
346, 1.99588e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5451, 0.969619, 7.75503e-05, -99
347, 2.20615e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4449, 0.969589, 8.48768e-05, -99
348, 2.43347e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.3469, 0.969558, 8.95976e-05, -99
349, 2.68268e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.2494, 0.96953, 8.84977e-05, -99
350, 2.95164e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.1538, 0.9695, 8.43419e-05, -99
351, 3.24e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.0606, 0.969471, 7.88959e-05, -99
352, 3.555e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.9678, 0.969439, 7.59393e-05, -99
353, 3.9022e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.8747, 0.96941, 8.30902e-05, -99
354, 4.27947e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.7824, 0.969379, 9.50501e-05, -99
355, 4.68574e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.6917, 0.969351, 9.95606e-05, -99
356, 5.1218e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.6027, 0.969318, 9.33027e-05, -99
357, 5.59045e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.5151, 0.969291, 8.44289e-05, -99
358, 6.09794e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.4282, 0.969258, 8.36676e-05, -99
359, 6.64865e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.3418, 0.969229, 8.98944e-05, -99
360, 7.24996e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.2552, 0.9692, 9.48053e-05, -99
361, 7.9187e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.167, 0.969172, 9.35346e-05, -99
362, 8.66738e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.0766, 0.969142, 9.27371e-05, -99
363, 9.48914e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.986, 0.969112, 9.84227e-05, -99
364, 1.03701e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.8973, 0.969082, 0.000107884, -99
365, 1.13087e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.8106, 0.969049, 0.000118187, -99
366, 1.23147e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.7254, 0.969019, 0.000124981, -99
367, 1.3397e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.6412, 0.968989, 0.000123338, -99
368, 1.4564e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.5576, 0.96896, 0.0001192, -99
369, 1.58243e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.4746, 0.968929, 0.00011946, -99
370, 1.71806e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3924, 0.968902, 0.000119467, -99
371, 1.86357e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.3111, 0.968869, 0.000115133, -99
372, 2.02034e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2303, 0.96884, 0.000107874, -99
373, 2.19011e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1497, 0.968811, 9.86952e-05, -99
374, 2.37296e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.0695, 0.96878, 9.35637e-05, -99
375, 2.56796e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9905, 0.968751, 9.78126e-05, -99
376, 2.77539e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.9128, 0.968721, 0.000108825, -99
377, 2.99696e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.836, 0.96869, 0.000122514, -99
378, 3.23321e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7601, 0.968658, 0.000132101, -99
379, 3.48602e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6848, 0.968632, 0.000130432, -99
380, 3.76094e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6089, 0.968599, 0.000125243, -99
381, 4.06279e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.5317, 0.96857, 0.000120717, -99
382, 4.39162e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.4539, 0.968539, 0.000110113, -99
383, 4.74446e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.3766, 0.968509, 9.93997e-05, -99
384, 5.11941e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.3006, 0.968479, 0.000100358, -99
385, 5.51753e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.2257, 0.968448, 0.000108374, -99
386, 5.9411e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.1517, 0.96842, 0.000111902, -99
387, 6.39247e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0785, 0.968387, 0.000111654, -99
388, 6.87501e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0057, 0.96836, 0.000113143, -99
389, 7.39183e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.9332, 0.96833, 0.000122192, -99
390, 7.94417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.8612, 0.9683, 0.000136018, -99
391, 8.53348e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.7896, 0.968267, 0.000142657, -99
392, 9.16438e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.7183, 0.968239, 0.000129551, -99
393, 9.84108e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.647, 0.968209, 0.000107152, -99
394, 1.05629e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.5763, 0.968179, 0.000108659, -99
395, 1.13287e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.5063, 0.968151, 0.000126389, -99
396, 1.21406e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.4371, 0.968117, 0.000125683, -99
397, 1.30017e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.3685, 0.96809, 0.000124919, -99
398, 1.39173e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.3005, 0.96806, 0.000154601, -99
399, 1.48945e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.2326, 0.968032, 0.000188579, -99
400, 1.59355e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1651, 0.968001, 0.000204853, -99
401, 1.70477e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.0976, 0.967971, 0.000214488, -99
402, 1.82373e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.0301, 0.967941, 0.000224072, -99
403, 1.95007e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.9632, 0.967909, 0.000230602, -99
404, 2.08359e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8969, 0.967881, 0.000231071, -99
405, 2.22515e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8312, 0.967851, 0.000226858, -99
406, 2.37566e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.7657, 0.967822, 0.000220494, -99
407, 2.53476e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.7009, 0.96779, 0.000216931, -99
408, 2.70246e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.6369, 0.96776, 0.000219995, -99
409, 2.88092e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5729, 0.96773, 0.00021841, -99
410, 3.07131e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5089, 0.9677, 0.000211195, -99
411, 3.27333e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.4452, 0.967672, 0.000212945, -99
412, 3.48626e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3822, 0.967641, 0.000222128, -99
413, 3.71074e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3198, 0.967611, 0.000228947, -99
414, 3.9502e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.2573, 0.967581, 0.000233832, -99
415, 4.20524e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.1947, 0.967549, 0.000239443, -99
416, 4.47377e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.1328, 0.96752, 0.000242807, -99
417, 4.75582e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.0717, 0.967492, 0.000239682, -99
