case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.000141881, 0, 0, 0, 6.80046e-10, 4.37234e-10, 0, 0, 1.11728e-09, 1.74623e-10, 1.66905e-09, 8.86052, 0.970999, 1.18028e-06, 1117.06
301, 0.000303876, 0, 0, 0, 1.31887e-09, 8.3855e-10, 0, 0, 2.1574e-09, 4.03858e-10, 3.19231e-09, 8.09889, 0.970968, 1.23443e-06, 1131.13
302, 0.00059697, 0, 0, 0, 2.41499e-09, 1.52034e-09, 0, 0, 3.93533e-09, 8.58813e-10, 5.77749e-09, 7.42364, 0.970941, 1.34285e-06, 1144.12
303, 0.0010819, 0, 0, 0, 3.98492e-09, 2.48815e-09, 0, 0, 6.47309e-09, 1.60366e-09, 9.44588e-09, 6.82904, 0.970909, 1.44843e-06, 1154.6
304, 0.00183295, 0, 0, 0, 5.83139e-09, 3.61357e-09, 0, 0, 9.44493e-09, 2.63601e-09, 1.37126e-08, 6.30183, 0.970879, 1.46422e-06, 1161.95
305, 0.00293438, 0, 0, 0, 8.16565e-09, 5.02074e-09, 0, 0, 1.31864e-08, 4.14712e-09, 1.90529e-08, 5.83126, 0.970849, 1.42061e-06, 1168.19
306, 0.00443533, 0, 0, 0, 1.17518e-08, 7.1758e-09, 0, 0, 1.89275e-08, 6.64872e-09, 2.72487e-08, 5.41815, 0.970819, 1.44917e-06, 1175.38
307, 0.00643218, 0, 0, 0, 1.74744e-08, 1.06086e-08, 0, 0, 2.80831e-08, 1.08493e-08, 4.03276e-08, 5.04644, 0.970792, 1.60303e-06, 1183.71
308, 0.00888828, 0, 0, 0, 2.5301e-08, 1.53018e-08, 0, 0, 4.06026e-08, 1.69548e-08, 5.82558e-08, 4.72302, 0.970759, 1.83126e-06, 1191.46
309, 0.0118614, 0, 0, 0, 3.45359e-08, 2.08246e-08, 0, 0, 5.53606e-08, 2.48221e-08, 7.94304e-08, 4.43446, 0.970729, 2.03824e-06, 1197.57
310, 0.0153615, 0, 0, 0, 4.61371e-08, 2.77632e-08, 0, 0, 7.39002e-08, 3.5473e-08, 1.06142e-07, 4.17589, 0.970701, 2.24337e-06, 1203.15
311, 0.0192101, 0, 0, 0, 6.11223e-08, 3.67594e-08, 0, 0, 9.78821e-08, 4.97927e-08, 1.40898e-07, 3.95232, 0.97067, 2.53156e-06, 1208.6
312, 0.0235991, 0, 0, 0, 7.51377e-08, 4.51668e-08, 0, 0, 1.20304e-07, 6.44206e-08, 1.73562e-07, 3.74654, 0.970641, 2.7142e-06, 1211.77
313, 0.0282992, 0, 0, 0, 8.5206e-08, 5.12595e-08, 0, 0, 1.36465e-07, 7.67816e-08, 1.97562e-07, 3.56492, 0.970611, 2.71033e-06, 1212.42
314, 0.0332432, 0, 0, 0, 9.58553e-08, 5.78032e-08, 0, 0, 1.53658e-07, 9.06949e-08, 2.23566e-07, 3.4039, 0.970581, 2.71587e-06, 1212.87
315, 0.0383967, 0, 0, 0, 1.08619e-07, 6.57117e-08, 0, 0, 1.7433e-07, 1.07374e-07, 2.55065e-07, 3.25978, 0.970549, 2.78871e-06, 1213.59
316, 0.0435147, 0, 0, 0, 1.21629e-07, 7.39082e-08, 0, 0, 1.95537e-07, 1.25289e-07, 2.87981e-07, 3.13466, 0.970521, 2.86913e-06, 1213.96
317, 0.0487474, 0, 0, 0, 1.36658e-07, 8.34588e-08, 0, 0, 2.20117e-07, 1.46308e-07, 3.26472e-07, 3.0211, 0.970491, 2.99149e-06, 1214.48
318, 0.0542999, 0, 0, 0, 1.49358e-07, 9.16521e-08, 0, 0, 2.41011e-07, 1.65787e-07, 3.59905e-07, 2.91323, 0.97046, 3.05516e-06, 1214.12
319, 0.0598532, 0, 0, 0, 1.60734e-07, 9.92049e-08, 0, 0, 2.59939e-07, 1.8503e-07, 3.91203e-07, 2.81586, 0.970431, 3.08311e-06, 1213.29
320, 0.0650928, 0, 0, 0, 1.77508e-07, 1.10341e-07, 0, 0, 2.87848e-07, 2.11519e-07, 4.37032e-07, 2.73194, 0.970398, 3.22896e-06, 1213.34
321, 0.0704659, 0, 0, 0, 1.92802e-07, 1.20644e-07, 0, 0, 3.13445e-07, 2.3681e-07, 4.79769e-07, 2.65263, 0.970367, 3.3537e-06, 1212.86
322, 0.0748794, 0, 0, 0, 1.94746e-07, 1.22962e-07, 0, 0, 3.1771e-07, 2.46038e-07, 4.9109e-07, 2.59188, 0.97034, 3.29174e-06, 1210.05
323, 0.0797326, 0, 0, 0, 1.98408e-07, 1.2649e-07, 0, 0, 3.24897e-07, 2.58873e-07, 5.07654e-07, 2.52908, 0.970311, 3.242e-06, 1207.54
324, 0.084881, 0, 0, 0, 2.2039e-07, 1.41835e-07, 0, 0, 3.62224e-07, 2.9679e-07, 5.72012e-07, 2.46651, 0.970281, 3.47762e-06, 1207.89
325, 0.0887189, 0, 0, 0, 2.50725e-07, 1.63114e-07, 0, 0, 4.13841e-07, 3.46972e-07, 6.60889e-07, 2.42228, 0.970249, 3.88667e-06, 1209.06
326, 0.0932466, 0, 0, 0, 2.77628e-07, 1.82256e-07, 0, 0, 4.59884e-07, 3.94475e-07, 7.41659e-07, 2.37251, 0.970219, 4.20729e-06, 1209.35
327, 0.0975283, 0, 0, 0, 2.88246e-07, 1.91033e-07, 0, 0, 4.79277e-07, 4.19842e-07, 7.80717e-07, 2.32761, 0.97019, 4.29319e-06, 1207.52
328, 0.100926, 0, 0, 0, 2.87371e-07, 1.92754e-07, 0, 0, 4.80123e-07, 4.29589e-07, 7.91547e-07, 2.29337, 0.970158, 4.24414e-06, 1204.41
329, 0.105374, 0, 0, 0, 2.95194e-07, 2.00103e-07, 0, 0, 4.95296e-07, 4.53312e-07, 8.2565e-07, 2.25024, 0.97013, 4.28754e-06, 1202.28
330, 0.109145, 0, 0, 0, 2.97386e-07, 2.03764e-07, 0, 0, 5.01149e-07, 4.67639e-07, 8.44492e-07, 2.21508, 0.9701, 4.28021e-06, 1199.52
331, 0.111895, 0, 0, 0, 2.84998e-07, 1.97823e-07, 0, 0, 4.82819e-07, 4.58964e-07, 8.23771e-07, 2.19019, 0.970069, 4.10537e-06, 1195.17
332, 0.115693, 0, 0, 0, 2.78864e-07, 1.95903e-07, 0, 0, 4.74768e-07, 4.60928e-07, 8.19824e-07, 2.15682, 0.970042, 3.98519e-06, 1191.51
333, 0.119339, 0, 0, 0, 2.83621e-07, 2.01571e-07, 0, 0, 4.85189e-07, 4.80608e-07, 8.47605e-07, 2.12578, 0.970012, 4.02354e-06, 1189.14
334, 0.12236, 0, 0, 0, 2.87013e-07, 2.06447e-07, 0, 0, 4.93456e-07, 4.97719e-07, 8.7214e-07, 2.10079, 0.969979, 4.06672e-06, 1186.62
335, 0.125998, 0, 0, 0, 2.73365e-07, 1.98667e-07, 0, 0, 4.72031e-07, 4.84399e-07, 8.42881e-07, 2.07149, 0.969949, 3.85518e-06, 1182.12
336, 0.129169, 0, 0, 0, 2.36789e-07, 1.74051e-07, 0, 0, 4.10842e-07, 4.29114e-07, 7.41895e-07, 2.04663, 0.969918, 3.33314e-06, 1174.6
337, 0.131444, 0, 0, 0, 2.1241e-07, 1.58576e-07, 0, 0, 3.70987e-07, 3.95525e-07, 6.79952e-07, 2.02917, 0.969889, 3.00749e-06, 1168.32
338, 0.134349, 0, 0, 0, 2.2216e-07, 1.68287e-07, 0, 0, 3.90446e-07, 4.24982e-07, 7.25808e-07, 2.00732, 0.969858, 3.15303e-06, 1166.97
339, 0.137728, 0, 0, 0, 2.46694e-07, 1.89162e-07, 0, 0, 4.35856e-07, 4.83202e-07, 8.20034e-07, 1.98247, 0.96983, 3.50035e-06, 1167.52
340, 0.140587, 0, 0, 0, 2.61985e-07, 2.03276e-07, 0, 0, 4.65262e-07, 5.24264e-07, 8.85459e-07, 1.96193, 0.969799, 3.72989e-06, 1166.66
341, 0.143462, 0, 0, 0, 2.58684e-07, 2.03228e-07, 0, 0, 4.61913e-07, 5.29608e-07, 8.89842e-07, 1.94168, 0.969772, 3.69525e-06, 1163.48
342, 0.146515, 0, 0, 0, 2.63752e-07, 2.10076e-07, 0, 0, 4.73828e-07, 5.54052e-07, 9.2522e-07, 1.92063, 0.969739, 3.77769e-06, 1161.36
