case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.000141881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86052, 0.970999, 1.18028e-06, -99
301, 0.000303876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09889, 0.970968, 1.23443e-06, -99
302, 0.00059697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42364, 0.970941, 1.34285e-06, -99
303, 0.0010819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82904, 0.970909, 1.44843e-06, -99
304, 0.00183294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30183, 0.970879, 1.46422e-06, -99
305, 0.00293438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83126, 0.970849, 1.42061e-06, -99
306, 0.00443533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41815, 0.970819, 1.44917e-06, -99
307, 0.00643217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04644, 0.970792, 1.60303e-06, -99
308, 0.00888827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72302, 0.970759, 1.83126e-06, -99
309, 0.0118614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43446, 0.970729, 2.03824e-06, -99
310, 0.0153615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17589, 0.970701, 2.24337e-06, -99
311, 0.0192101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95232, 0.97067, 2.53156e-06, -99
312, 0.0235991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74655, 0.970641, 2.7142e-06, -99
313, 0.0282992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56492, 0.970611, 2.71033e-06, -99
314, 0.0332432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4039, 0.970581, 2.71587e-06, -99
315, 0.0383967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25978, 0.970549, 2.78871e-06, -99
316, 0.0435147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13466, 0.970521, 2.86913e-06, -99
317, 0.0487474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0211, 0.970491, 2.99149e-06, -99
318, 0.0542999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91323, 0.97046, 3.05516e-06, -99
319, 0.0598532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81586, 0.970431, 3.08311e-06, -99
320, 0.0650927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73194, 0.970398, 3.22896e-06, -99
321, 0.0704659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65263, 0.970367, 3.3537e-06, -99
322, 0.0748794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59188, 0.97034, 3.29174e-06, -99
323, 0.0797326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52908, 0.970311, 3.242e-06, -99
324, 0.084881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46651, 0.970281, 3.47762e-06, -99
325, 0.0887189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42228, 0.970249, 3.88667e-06, -99
326, 0.0932467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37251, 0.970219, 4.20729e-06, -99
327, 0.0975283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32761, 0.97019, 4.29319e-06, -99
328, 0.100926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29337, 0.970158, 4.24414e-06, -99
329, 0.105374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25024, 0.97013, 4.28754e-06, -99
330, 0.109145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21508, 0.9701, 4.28021e-06, -99
331, 0.111895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19019, 0.970069, 4.10537e-06, -99
332, 0.115693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15682, 0.970042, 3.98519e-06, -99
333, 0.119339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12578, 0.970012, 4.02354e-06, -99
334, 0.12236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10079, 0.969979, 4.06672e-06, -99
335, 0.125998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07149, 0.969949, 3.85518e-06, -99
336, 0.129169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04663, 0.969918, 3.33314e-06, -99
337, 0.131444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02917, 0.969889, 3.00749e-06, -99
338, 0.134349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00732, 0.969858, 3.15303e-06, -99
339, 0.137728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98247, 0.96983, 3.50035e-06, -99
340, 0.140587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96193, 0.969799, 3.72989e-06, -99
341, 0.143462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94168, 0.969772, 3.69525e-06, -99
342, 0.146515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92063, 0.969739, 3.77769e-06, -99
343, 0.149134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90291, 0.969709, 4.01635e-06, -99
344, 0.151565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88674, 0.969681, 4.07578e-06, -99
345, 0.154473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86773, 0.969649, 4.14115e-06, -99
346, 0.157656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84734, 0.969619, 4.43001e-06, -99
347, 0.160622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8287, 0.969589, 4.84852e-06, -99
348, 0.163428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81138, 0.969558, 5.11819e-06, -99
349, 0.166236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79435, 0.96953, 5.05537e-06, -99
350, 0.168953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77814, 0.9695, 4.81798e-06, -99
351, 0.171536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76296, 0.969471, 4.50688e-06, -99
352, 0.174142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74788, 0.969439, 4.33798e-06, -99
353, 0.176848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73247, 0.96941, 4.74647e-06, -99
354, 0.179527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71743, 0.969379, 5.42967e-06, -99
355, 0.182125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70306, 0.969351, 5.68733e-06, -99
356, 0.184632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68939, 0.969318, 5.32986e-06, -99
357, 0.187044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67641, 0.969291, 4.82294e-06, -99
358, 0.189433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66372, 0.969258, 4.77945e-06, -99
359, 0.191832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65113, 0.969229, 5.13513e-06, -99
360, 0.194299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63836, 0.9692, 5.41569e-06, -99
361, 0.197007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62452, 0.969172, 5.3431e-06, -99
362, 0.200019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60934, 0.969142, 5.29756e-06, -99
363, 0.203134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59389, 0.969112, 5.62234e-06, -99
364, 0.206118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57931, 0.969082, 6.16282e-06, -99
365, 0.208948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56567, 0.969049, 6.75133e-06, -99
366, 0.211725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55247, 0.969019, 7.13943e-06, -99
367, 0.214459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53964, 0.968989, 7.04565e-06, -99
368, 0.217146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52719, 0.96896, 6.8092e-06, -99
369, 0.219819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51495, 0.968929, 6.82408e-06, -99
370, 0.222477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50293, 0.968902, 6.82449e-06, -99
371, 0.225097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49122, 0.968869, 6.57687e-06, -99
372, 0.227707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4797, 0.96884, 6.1622e-06, -99
373, 0.230355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46813, 0.968811, 5.63787e-06, -99
