case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 4.2039e-45, 0, 0, 0, 3.93625e-12, 7.43399e-15, 0, 0, 3.94368e-12, 0, 4.32406e-14, 99.99, 0.970999, 1.18028e-06, 987.162
301, 6.95044e-43, 0, 0, 0, 8.55168e-12, 3.24668e-14, 0, 0, 8.58415e-12, 0, 1.8743e-13, 97.0724, 0.970968, 1.23443e-06, 1000.25
302, 3.5139e-41, 0, 0, 0, 1.81816e-11, 1.18242e-13, 0, 0, 1.82999e-11, 0, 6.78204e-13, 93.1493, 0.970941, 1.34285e-06, 1013.35
303, 9.98399e-40, 0, 0, 0, 3.56578e-11, 3.51089e-13, 0, 0, 3.60089e-11, 0, 2.00132e-12, 89.8024, 0.970909, 1.44843e-06, 1025.13
304, 2.33782e-38, 0, 0, 0, 6.48741e-11, 9.20594e-13, 0, 0, 6.57946e-11, 0, 5.21299e-12, 86.649, 0.970879, 1.46422e-06, 1035.62
305, 3.98419e-37, 0, 0, 0, 1.18205e-10, 2.27362e-12, 0, 0, 1.20479e-10, 0, 1.27917e-11, 83.8133, 0.970849, 1.42061e-06, 1046.46
306, 5.26571e-36, 0, 0, 0, 2.26026e-10, 5.50825e-12, 0, 0, 2.31535e-10, 2.52234e-43, 3.07991e-11, 81.2318, 0.970819, 1.44917e-06, 1058.77
307, 6.12324e-35, 0, 0, 0, 4.39768e-10, 1.26944e-11, 0, 0, 4.52461e-10, 1.61486e-41, 7.0607e-11, 78.7784, 0.970792, 1.60303e-06, 1071.9
308, 5.61375e-34, 0, 0, 0, 8.06565e-10, 2.63784e-11, 0, 0, 8.32946e-10, 4.88619e-40, 1.46023e-10, 76.5627, 0.970759, 1.83126e-06, 1083.96
309, 4.11249e-33, 0, 0, 0, 1.39022e-09, 5.05737e-11, 0, 0, 1.44079e-09, 7.69431e-39, 2.78626e-10, 74.5713, 0.970729, 2.03824e-06, 1094.79
310, 2.78589e-32, 0, 0, 0, 2.32394e-09, 9.25422e-11, 0, 0, 2.41648e-09, 7.21487e-38, 5.07538e-10, 72.6582, 0.970701, 2.24337e-06, 1105.12
311, 1.63447e-31, 0, 0, 0, 3.73626e-09, 1.59983e-10, 0, 0, 3.89624e-09, 4.49906e-37, 8.73866e-10, 70.8888, 0.97067, 2.53156e-06, 1114.68
312, 8.07618e-31, 0, 0, 0, 5.48443e-09, 2.49643e-10, 0, 0, 5.73407e-09, 2.20029e-36, 1.35856e-09, 69.2912, 0.970641, 2.7142e-06, 1122
313, 3.60961e-30, 0, 0, 0, 7.34915e-09, 3.5432e-10, 0, 0, 7.70347e-09, 9.84708e-36, 1.92112e-09, 67.794, 0.970611, 2.71033e-06, 1126.95
314, 1.38642e-29, 0, 0, 0, 9.6802e-09, 4.93193e-10, 0, 0, 1.01734e-08, 3.8638e-35, 2.66421e-09, 66.4482, 0.970581, 2.71587e-06, 1131.52
315, 4.72095e-29, 0, 0, 0, 1.25693e-08, 6.72256e-10, 0, 0, 1.32416e-08, 1.36168e-34, 3.61937e-09, 65.223, 0.970549, 2.78871e-06, 1135.77
316, 1.50087e-28, 0, 0, 0, 1.59002e-08, 8.90829e-10, 0, 0, 1.67911e-08, 4.5002e-34, 4.78059e-09, 64.0663, 0.970521, 2.86913e-06, 1139.36
317, 4.6491e-28, 0, 0, 0, 1.9946e-08, 1.16675e-09, 0, 0, 2.11128e-08, 1.41583e-33, 6.24235e-09, 62.9357, 0.970491, 2.99149e-06, 1142.77
318, 1.3222e-27, 0, 0, 0, 2.42002e-08, 1.47353e-09, 0, 0, 2.56737e-08, 4.09843e-33, 7.86059e-09, 61.8905, 0.97046, 3.05516e-06, 1145.28
319, 3.36277e-27, 0, 0, 0, 2.87528e-08, 1.82237e-09, 0, 0, 3.05752e-08, 1.09891e-32, 9.69367e-09, 60.957, 0.970431, 3.08311e-06, 1147.22
320, 8.35029e-27, 0, 0, 0, 3.45902e-08, 2.28016e-09, 0, 0, 3.68704e-08, 2.83215e-32, 1.20956e-08, 60.0475, 0.970398, 3.22896e-06, 1149.57
321, 1.81717e-26, 0, 0, 0, 4.03998e-08, 2.75543e-09, 0, 0, 4.31552e-08, 6.03995e-32, 1.45816e-08, 59.2699, 0.970367, 3.3537e-06, 1151.08
322, 3.79872e-26, 0, 0, 0, 4.29882e-08, 3.03649e-09, 0, 0, 4.60248e-08, 1.22431e-31, 1.60324e-08, 58.5325, 0.97034, 3.29174e-06, 1149.87
323, 8.21364e-26, 0, 0, 0, 4.67154e-08, 3.43351e-09, 0, 0, 5.01491e-08, 2.76258e-31, 1.80803e-08, 57.7614, 0.970311, 3.242e-06, 1149.31
324, 1.539e-25, 0, 0, 0, 5.52089e-08, 4.21018e-09, 0, 0, 5.9419e-08, 5.76948e-31, 2.21155e-08, 57.1335, 0.970281, 3.47762e-06, 1151.26
325, 2.82609e-25, 0, 0, 0, 6.53308e-08, 5.1592e-09, 0, 0, 7.04902e-08, 1.18487e-30, 2.70426e-08, 56.5257, 0.970249, 3.88667e-06, 1153.29
326, 5.35247e-25, 0, 0, 0, 7.57913e-08, 6.18124e-09, 0, 0, 8.19728e-08, 2.34355e-30, 3.23311e-08, 55.8871, 0.970219, 4.20729e-06, 1154.76
327, 9.14528e-25, 0, 0, 0, 8.17309e-08, 6.87086e-09, 0, 0, 8.86021e-08, 3.97491e-30, 3.58689e-08, 55.3514, 0.97019, 4.29319e-06, 1154.04
328, 1.59085e-24, 0, 0, 0, 8.39321e-08, 7.30297e-09, 0, 0, 9.12349e-08, 6.91268e-30, 3.80473e-08, 54.7978, 0.970158, 4.24414e-06, 1151.87
329, 2.80264e-24, 0, 0, 0, 8.98029e-08, 8.0768e-09, 0, 0, 9.78798e-08, 1.22669e-29, 4.19897e-08, 54.2315, 0.97013, 4.28754e-06, 1150.95
330, 4.41674e-24, 0, 0, 0, 9.30412e-08, 8.62048e-09, 0, 0, 1.01662e-07, 1.87272e-29, 4.47361e-08, 53.7766, 0.9701, 4.28021e-06, 1149.07
331, 7.01119e-24, 0, 0, 0, 9.07126e-08, 8.68292e-09, 0, 0, 9.93953e-08, 2.82266e-29, 4.49789e-08, 53.3145, 0.970069, 4.10537e-06, 1145.38
332, 1.16076e-23, 0, 0, 0, 9.15128e-08, 9.05487e-09, 0, 0, 1.00568e-07, 4.63607e-29, 4.6811e-08, 52.8104, 0.970042, 3.98519e-06, 1142.74
333, 1.80714e-23, 0, 0, 0, 9.57625e-08, 9.77241e-09, 0, 0, 1.05535e-07, 7.35849e-29, 5.04255e-08, 52.3677, 0.970012, 4.02354e-06, 1141.21
334, 2.80913e-23, 0, 0, 0, 9.88871e-08, 1.03965e-08, 0, 0, 1.09283e-07, 1.12912e-28, 5.35561e-08, 51.9266, 0.969979, 4.06672e-06, 1139.3
