case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 4.2039e-45, 0, 0, 0, 7.75039e-12, 1.93925e-13, 0, 0, 7.94434e-12, 0, 1.1432e-12, 99.99, 0.970999, 1.18028e-06, 1001.61
301, 6.95044e-43, 0, 0, 0, 1.88491e-11, 6.69933e-13, 0, 0, 1.95191e-11, 0, 3.91548e-12, 97.0724, 0.970968, 1.23443e-06, 1017.75
302, 3.5139e-41, 0, 0, 0, 4.40398e-11, 2.00406e-12, 0, 0, 4.60439e-11, 0, 1.16259e-11, 93.1493, 0.970941, 1.34285e-06, 1033.65
303, 9.98399e-40, 0, 0, 0, 9.21684e-11, 4.99167e-12, 0, 0, 9.71598e-11, 0, 2.87636e-11, 89.8024, 0.970909, 1.44843e-06, 1047.59
304, 2.33782e-38, 0, 0, 0, 1.74544e-10, 1.09198e-11, 0, 0, 1.85465e-10, 0, 6.24759e-11, 86.649, 0.970879, 1.46422e-06, 1059.66
305, 3.98419e-37, 0, 0, 0, 3.22495e-10, 2.27246e-11, 0, 0, 3.45221e-10, 0, 1.29095e-10, 83.8133, 0.970849, 1.42061e-06, 1071.49
306, 5.26571e-36, 0, 0, 0, 6.08486e-10, 4.70599e-11, 0, 0, 6.55546e-10, 2.52234e-43, 2.65539e-10, 81.2318, 0.970819, 1.44917e-06, 1084.19
307, 6.12324e-35, 0, 0, 0, 1.1502e-09, 9.53069e-11, 0, 0, 1.24551e-09, 1.61486e-41, 5.34631e-10, 78.7784, 0.970792, 1.60303e-06, 1097.32
308, 5.61375e-34, 0, 0, 0, 2.03414e-09, 1.77672e-10, 0, 0, 2.21181e-09, 4.88619e-40, 9.91561e-10, 76.5627, 0.970759, 1.83126e-06, 1109.1
309, 4.11249e-33, 0, 0, 0, 3.35429e-09, 3.0686e-10, 0, 0, 3.66114e-09, 7.69431e-39, 1.70388e-09, 74.5713, 0.970729, 2.03824e-06, 1119.35
310, 2.78589e-32, 0, 0, 0, 5.35686e-09, 5.11093e-10, 0, 0, 5.86796e-09, 7.21487e-38, 2.82408e-09, 72.6582, 0.970701, 2.24337e-06, 1128.98
311, 1.63447e-31, 0, 0, 0, 8.25126e-09, 8.15626e-10, 0, 0, 9.06689e-09, 4.49906e-37, 4.4873e-09, 70.8888, 0.97067, 2.53156e-06, 1137.85
312, 8.07618e-31, 0, 0, 0, 1.16148e-08, 1.18368e-09, 0, 0, 1.27985e-08, 2.20029e-36, 6.48664e-09, 69.2912, 0.970641, 2.7142e-06, 1144.36
313, 3.60961e-30, 0, 0, 0, 1.49506e-08, 1.57058e-09, 0, 0, 1.65211e-08, 9.84708e-36, 8.57357e-09, 67.794, 0.970611, 2.71033e-06, 1148.44
314, 1.38642e-29, 0, 0, 0, 1.89415e-08, 2.05181e-09, 0, 0, 2.09932e-08, 3.8638e-35, 1.11571e-08, 66.4482, 0.970581, 2.71587e-06, 1152.14
315, 4.72095e-29, 0, 0, 0, 2.37781e-08, 2.64926e-09, 0, 0, 2.64274e-08, 1.36168e-34, 1.4355e-08, 65.223, 0.970549, 2.78871e-06, 1155.64
316, 1.50087e-28, 0, 0, 0, 2.91735e-08, 3.34221e-09, 0, 0, 3.25155e-08, 4.5002e-34, 1.80485e-08, 64.0663, 0.970521, 2.86913e-06, 1158.53
317, 4.6491e-28, 0, 0, 0, 3.55937e-08, 4.18762e-09, 0, 0, 3.97813e-08, 1.41583e-33, 2.25423e-08, 62.9357, 0.970491, 2.99149e-06, 1161.3
318, 1.3222e-27, 0, 0, 0, 4.2034e-08, 5.06986e-09, 0, 0, 4.71038e-08, 4.09843e-33, 2.72089e-08, 61.8905, 0.97046, 3.05516e-06, 1163.15
319, 3.36277e-27, 0, 0, 0, 4.87028e-08, 6.02661e-09, 0, 0, 5.47294e-08, 1.09891e-32, 3.22469e-08, 60.957, 0.970431, 3.08311e-06, 1164.47
320, 8.35029e-27, 0, 0, 0, 5.73489e-08, 7.28179e-09, 0, 0, 6.46303e-08, 2.83215e-32, 3.88524e-08, 60.0475, 0.970398, 3.22896e-06, 1166.31
321, 1.81717e-26, 0, 0, 0, 6.57888e-08, 8.54534e-09, 0, 0, 7.43341e-08, 6.03995e-32, 4.54803e-08, 59.2699, 0.970367, 3.3537e-06, 1167.39
322, 3.79872e-26, 0, 0, 0, 6.91863e-08, 9.20652e-09, 0, 0, 7.83926e-08, 1.22431e-31, 4.88851e-08, 58.5325, 0.97034, 3.29174e-06, 1165.85
323, 8.21364e-26, 0, 0, 0, 7.40321e-08, 1.0122e-08, 0, 0, 8.41544e-08, 2.76258e-31, 5.36003e-08, 57.7614, 0.970311, 3.242e-06, 1164.87
324, 1.539e-25, 0, 0, 0, 8.62509e-08, 1.20983e-08, 0, 0, 9.83492e-08, 5.76948e-31, 6.3901e-08, 57.1335, 0.970281, 3.47762e-06, 1166.51
325, 2.82609e-25, 0, 0, 0, 1.0127e-07, 1.45616e-08, 0, 0, 1.15831e-07, 1.18487e-30, 7.67439e-08, 56.5257, 0.970249, 3.88667e-06, 1168.41
326, 5.35247e-25, 0, 0, 0, 1.16255e-07, 1.70967e-08, 0, 0, 1.33352e-07, 2.34355e-30, 8.99102e-08, 55.8871, 0.970219, 4.20729e-06, 1169.66
327, 9.14528e-25, 0, 0, 0, 1.24392e-07, 1.8693e-08, 0, 0, 1.43085e-07, 3.97491e-30, 9.81112e-08, 55.3514, 0.97019, 4.29319e-06, 1168.74
328, 1.59085e-24, 0, 0, 0, 1.27107e-07, 1.95805e-08, 0, 0, 1.46688e-07, 6.91268e-30, 1.02558e-07, 54.7978, 0.970158, 4.24414e-06, 1166.42
329, 2.80264e-24, 0, 0, 0, 1.34848e-07, 2.12678e-08, 0, 0, 1.56116e-07, 1.22669e-29, 1.11154e-07, 54.2315, 0.97013, 4.28754e-06, 1165.28
330, 4.41674e-24, 0, 0, 0, 1.39057e-07, 2.24106e-08, 0, 0, 1.61467e-07, 1.87272e-29, 1.16912e-07, 53.7766, 0.9701, 4.28021e-06, 1163.26
331, 7.01119e-24, 0, 0, 0, 1.3542e-07, 2.23519e-08, 0, 0, 1.57772e-07, 2.82266e-29, 1.16395e-07, 53.3145, 0.970069, 4.10537e-06, 1159.5
332, 1.16076e-23, 0, 0, 0, 1.35903e-07, 2.29746e-08, 0, 0, 1.58878e-07, 4.63607e-29, 1.19393e-07, 52.8104, 0.970042, 3.98519e-06, 1156.69
333, 1.80714e-23, 0, 0, 0, 1.41553e-07, 2.44735e-08, 0, 0, 1.66026e-07, 7.35849e-29, 1.26939e-07, 52.3677, 0.970012, 4.02354e-06, 1155.04
334, 2.80913e-23, 0, 0, 0, 1.45837e-07, 2.57715e-08, 0, 0, 1.71609e-07, 1.12912e-28, 1.33444e-07, 51.9266, 0.969979, 4.06672e-06, 1153.06
335, 4.44518e-23, 0, 0, 0, 1.41699e-07, 2.55322e-08, 0, 0, 1.67231e-07, 1.61304e-28, 1.32e-07, 51.4676, 0.969949, 3.85518e-06, 1149.29
336, 6.63567e-23, 0, 0, 0, 1.24998e-07, 2.29911e-08, 0, 0, 1.47989e-07, 2.0857e-28, 1.18683e-07, 51.067, 0.969918, 3.33314e-06, 1142.58
337, 9.74483e-23, 0, 0, 0, 1.13915e-07, 2.15121e-08, 0, 0, 1.35427e-07, 2.97042e-28, 1.10857e-07, 50.6827, 0.969889, 3.00749e-06, 1136.95
