case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 2.22368e-11, 0, 0, 0, 6.55705e-12, 1.79731e-16, 0, 0, 6.55723e-12, 4.77141e-16, 5.95314e-18, 24.5293, 0.970999, 2.06618e-05, 997.609
301, 4.55005e-11, 0, 0, 0, 1.51801e-11, 4.40191e-16, 0, 0, 1.51805e-11, 1.05337e-15, 1.47705e-17, 23.8133, 0.970968, 2.16094e-05, 1012.33
302, 8.59813e-11, 0, 0, 0, 3.23791e-11, 9.84219e-16, 0, 0, 3.23801e-11, 2.15753e-15, 3.34205e-17, 23.1769, 0.970941, 2.35076e-05, 1025.81
303, 1.51018e-10, 0, 0, 0, 6.0715e-11, 1.9205e-15, 0, 0, 6.07169e-11, 3.91618e-15, 6.59176e-17, 22.6136, 0.970909, 2.53559e-05, 1036.84
304, 2.49694e-10, 0, 0, 0, 1.00498e-10, 3.3061e-15, 0, 0, 1.00501e-10, 6.29191e-15, 1.14754e-16, 22.1108, 0.970879, 2.56322e-05, 1045.31
305, 3.92445e-10, 0, 0, 0, 1.59516e-10, 5.46304e-15, 0, 0, 1.59522e-10, 9.71009e-15, 1.91885e-16, 21.6586, 0.970849, 2.48687e-05, 1053.02
306, 5.85475e-10, 0, 0, 0, 2.57955e-10, 9.18902e-15, 0, 0, 2.57964e-10, 1.53485e-14, 3.26609e-16, 21.2586, 0.970819, 2.53688e-05, 1061.36
307, 8.41357e-10, 0, 0, 0, 4.24187e-10, 1.56597e-14, 0, 0, 4.24202e-10, 2.48195e-14, 5.62706e-16, 20.896, 0.970792, 2.80623e-05, 1070.32
308, 1.15728e-09, 0, 0, 0, 6.66463e-10, 2.54176e-14, 0, 0, 6.66488e-10, 3.86322e-14, 9.22452e-16, 20.5772, 0.970759, 3.20571e-05, 1078.38
309, 1.54297e-09, 0, 0, 0, 9.81107e-10, 3.86436e-14, 0, 0, 9.81145e-10, 5.65305e-14, 1.41646e-15, 20.2896, 0.970729, 3.56808e-05, 1084.98
310, 2.003e-09, 0, 0, 0, 1.40942e-09, 5.73981e-14, 0, 0, 1.40948e-09, 8.10339e-14, 2.12539e-15, 20.0286, 0.970701, 3.92717e-05, 1091.11
311, 2.51998e-09, 0, 0, 0, 1.98642e-09, 8.34625e-14, 0, 0, 1.9865e-09, 1.14437e-13, 3.11967e-15, 19.799, 0.97067, 4.43165e-05, 1096.87
312, 3.12163e-09, 0, 0, 0, 2.58213e-09, 1.11648e-13, 0, 0, 2.58224e-09, 1.49164e-13, 4.20966e-15, 19.5849, 0.970641, 4.75138e-05, 1100.62
313, 3.785e-09, 0, 0, 0, 3.09023e-09, 1.37776e-13, 0, 0, 3.09037e-09, 1.79714e-13, 5.2426e-15, 19.3922, 0.970611, 4.74462e-05, 1102.26
314, 4.50745e-09, 0, 0, 0, 3.66249e-09, 1.6877e-13, 0, 0, 3.66266e-09, 2.15346e-13, 6.48407e-15, 19.2175, 0.970581, 4.75433e-05, 1103.67
315, 5.28531e-09, 0, 0, 0, 4.34633e-09, 2.06733e-13, 0, 0, 4.34654e-09, 2.58911e-13, 8.01498e-15, 19.0583, 0.970549, 4.88182e-05, 1105.15
316, 6.08914e-09, 0, 0, 0, 5.07499e-09, 2.49315e-13, 0, 0, 5.07523e-09, 3.07201e-13, 9.75404e-15, 18.9168, 0.970521, 5.02262e-05, 1106.23
317, 6.94287e-09, 0, 0, 0, 5.92668e-09, 3.00573e-13, 0, 0, 5.92697e-09, 3.65059e-13, 1.18636e-14, 18.7856, 0.970491, 5.23683e-05, 1107.34
318, 7.88091e-09, 0, 0, 0, 6.72343e-09, 3.51554e-13, 0, 0, 6.72378e-09, 4.21238e-13, 1.3995e-14, 18.6588, 0.97046, 5.34825e-05, 1107.69
319, 8.87095e-09, 0, 0, 0, 7.52191e-09, 4.06188e-13, 0, 0, 7.52232e-09, 4.80433e-13, 1.63147e-14, 18.5405, 0.970431, 5.39719e-05, 1107.69
320, 9.86893e-09, 0, 0, 0, 8.61208e-09, 4.80512e-13, 0, 0, 8.61256e-09, 5.62124e-13, 1.94706e-14, 18.4339, 0.970398, 5.65251e-05, 1108.34
321, 1.09181e-08, 0, 0, 0, 9.64122e-09, 5.54027e-13, 0, 0, 9.64177e-09, 6.42292e-13, 2.26266e-14, 18.3328, 0.970367, 5.87087e-05, 1108.41
322, 1.18715e-08, 0, 0, 0, 9.98532e-09, 5.92069e-13, 0, 0, 9.9859e-09, 6.82154e-13, 2.43729e-14, 18.2491, 0.97034, 5.7624e-05, 1106.35
323, 1.29484e-08, 0, 0, 0, 1.04873e-08, 6.4425e-13, 0, 0, 1.04879e-08, 7.36492e-13, 2.67638e-14, 18.1623, 0.970311, 5.67534e-05, 1104.69
324, 1.41082e-08, 0, 0, 0, 1.20041e-08, 7.63289e-13, 0, 0, 1.20048e-08, 8.66151e-13, 3.19901e-14, 18.0765, 0.970281, 6.08781e-05, 1105.41
325, 1.51189e-08, 0, 0, 0, 1.39829e-08, 9.18848e-13, 0, 0, 1.39838e-08, 1.03802e-12, 3.88202e-14, 18.0073, 0.970249, 6.80389e-05, 1106.64
326, 1.62931e-08, 0, 0, 0, 1.58738e-08, 1.07521e-12, 0, 0, 1.58749e-08, 1.20801e-12, 4.5775e-14, 17.9325, 0.970219, 7.36517e-05, 1107.18
327, 1.74643e-08, 0, 0, 0, 1.68528e-08, 1.17584e-12, 0, 0, 1.6854e-08, 1.31547e-12, 5.0426e-14, 17.8631, 0.97019, 7.51553e-05, 1105.89
328, 1.855e-08, 0, 0, 0, 1.71726e-08, 1.23898e-12, 0, 0, 1.71739e-08, 1.38181e-12, 5.35609e-14, 17.8028, 0.970158, 7.42966e-05, 1103.46
