case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 2.35209e-14, 0, 0, 0, 1.29642e-12, 2.58762e-19, 0, 0, 1.29642e-12, 5.13026e-19, 6.73744e-21, 31.3809, 0.970999, 2.06618e-05, 965.052
301, 5.74223e-14, 0, 0, 0, 3.20372e-12, 7.52994e-19, 0, 0, 3.20372e-12, 1.356e-18, 1.98466e-20, 30.4883, 0.970968, 2.16094e-05, 980.026
302, 1.27274e-13, 0, 0, 0, 7.32288e-12, 1.9506e-18, 0, 0, 7.32288e-12, 3.23832e-18, 5.19886e-20, 29.6924, 0.970941, 2.35076e-05, 993.977
303, 2.5771e-13, 0, 0, 0, 1.46677e-11, 4.30988e-18, 0, 0, 1.46677e-11, 6.68368e-18, 1.16058e-19, 28.9869, 0.970909, 2.53559e-05, 1005.63
304, 4.85662e-13, 0, 0, 0, 2.60618e-11, 8.39135e-18, 0, 0, 2.60619e-11, 1.21659e-17, 2.28472e-19, 28.3533, 0.970879, 2.56322e-05, 1015.04
305, 8.57917e-13, 0, 0, 0, 4.45772e-11, 1.56609e-17, 0, 0, 4.45772e-11, 2.12639e-17, 4.31348e-19, 27.7843, 0.970849, 2.48687e-05, 1023.86
306, 1.42174e-12, 0, 0, 0, 7.74515e-11, 2.94669e-17, 0, 0, 7.74515e-11, 3.76997e-17, 8.21005e-19, 27.2791, 0.970819, 2.53688e-05, 1033.28
307, 2.24908e-12, 0, 0, 0, 1.35633e-10, 5.52429e-17, 0, 0, 1.35633e-10, 6.725e-17, 1.55543e-18, 26.8205, 0.970792, 2.80623e-05, 1043.14
308, 3.3641e-12, 0, 0, 0, 2.24414e-10, 9.69866e-17, 0, 0, 2.24414e-10, 1.13435e-16, 2.7573e-18, 26.4179, 0.970759, 3.20571e-05, 1051.93
309, 4.84946e-12, 0, 0, 0, 3.46891e-10, 1.58787e-16, 0, 0, 3.46892e-10, 1.78916e-16, 4.55871e-18, 26.0522, 0.970729, 3.56808e-05, 1059.31
310, 6.74915e-12, 0, 0, 0, 5.21667e-10, 2.52852e-16, 0, 0, 5.21667e-10, 2.75333e-16, 7.33193e-18, 25.7216, 0.970701, 3.92717e-05, 1066.19
311, 9.03655e-12, 0, 0, 0, 7.63904e-10, 3.90024e-16, 0, 0, 7.63904e-10, 4.12872e-16, 1.14139e-17, 25.4297, 0.97067, 4.43165e-05, 1072.56
312, 1.18731e-11, 0, 0, 0, 1.0279e-09, 5.50307e-16, 0, 0, 1.0279e-09, 5.67978e-16, 1.62436e-17, 25.1567, 0.970641, 4.75138e-05, 1076.94
313, 1.51706e-11, 0, 0, 0, 1.27009e-09, 7.14552e-16, 0, 0, 1.27009e-09, 7.20498e-16, 2.12836e-17, 24.9117, 0.970611, 4.74462e-05, 1079.24
314, 1.89599e-11, 0, 0, 0, 1.55039e-09, 9.18981e-16, 0, 0, 1.55039e-09, 9.06945e-16, 2.76343e-17, 24.6887, 0.970581, 4.75433e-05, 1081.27
315, 2.32212e-11, 0, 0, 0, 1.88648e-09, 1.17468e-15, 0, 0, 1.88648e-09, 1.1385e-15, 3.56408e-17, 24.486, 0.970549, 4.88182e-05, 1083.26
316, 2.78165e-11, 0, 0, 0, 2.25106e-09, 1.47312e-15, 0, 0, 2.25106e-09, 1.40524e-15, 4.50996e-17, 24.3054, 0.970521, 5.02262e-05, 1084.79
317, 3.28958e-11, 0, 0, 0, 2.67991e-09, 1.84081e-15, 0, 0, 2.67991e-09, 1.73145e-15, 5.68511e-17, 24.1377, 0.970491, 5.23683e-05, 1086.29
318, 3.86947e-11, 0, 0, 0, 3.09625e-09, 2.22812e-15, 0, 0, 3.09626e-09, 2.06793e-15, 6.94008e-17, 23.9753, 0.97046, 5.34825e-05, 1087.05
319, 4.50056e-11, 0, 0, 0, 3.52487e-09, 2.66283e-15, 0, 0, 3.52487e-09, 2.44028e-15, 8.36776e-17, 23.8242, 0.970431, 5.39719e-05, 1087.44
320, 5.15873e-11, 0, 0, 0, 4.09507e-09, 3.24805e-15, 0, 0, 4.09507e-09, 2.94469e-15, 1.02963e-16, 23.6877, 0.970398, 5.65251e-05, 1088.39
321, 5.86959e-11, 0, 0, 0, 4.63953e-09, 3.84388e-15, 0, 0, 4.63953e-09, 3.45439e-15, 1.22801e-16, 23.5587, 0.970367, 5.87087e-05, 1088.7
322, 6.53234e-11, 0, 0, 0, 4.84091e-09, 4.19874e-15, 0, 0, 4.84091e-09, 3.75047e-15, 1.35201e-16, 23.4517, 0.97034, 5.7624e-05, 1086.86
323, 7.30454e-11, 0, 0, 0, 5.13356e-09, 4.69108e-15, 0, 0, 5.13357e-09, 4.15779e-15, 1.52441e-16, 23.3399, 0.970311, 5.67534e-05, 1085.45
324, 8.14887e-11, 0, 0, 0, 5.93049e-09, 5.69849e-15, 0, 0, 5.9305e-09, 5.01476e-15, 1.86799e-16, 23.2306, 0.970281, 6.08781e-05, 1086.33
325, 8.90297e-11, 0, 0, 0, 6.94078e-09, 6.99415e-15, 0, 0, 6.94079e-09, 6.12814e-15, 2.31108e-16, 23.142, 0.970249, 6.80389e-05, 1087.59
326, 9.80071e-11, 0, 0, 0, 7.93095e-09, 8.3533e-15, 0, 0, 7.93096e-09, 7.27941e-15, 2.7813e-16, 23.046, 0.970219, 7.36517e-05, 1088.23
327, 1.07088e-10, 0, 0, 0, 8.45989e-09, 9.29943e-15, 0, 0, 8.4599e-09, 8.07083e-15, 3.11887e-16, 22.9574, 0.97019, 7.51553e-05, 1087.05
328, 1.15718e-10, 0, 0, 0, 8.64278e-09, 9.97026e-15, 0, 0, 8.64279e-09, 8.62634e-15, 3.37073e-16, 22.8799, 0.970158, 7.42966e-05, 1084.72
329, 1.26368e-10, 0, 0, 0, 9.14593e-09, 1.10612e-14, 0, 0, 9.14594e-09, 9.52738e-15, 3.76966e-16, 22.7918, 0.97013, 7.50562e-05, 1083.34
330, 1.36497e-10, 0, 0, 0, 9.42604e-09, 1.19052e-14, 0, 0, 9.42605e-09, 1.02267e-14, 4.08652e-16, 22.7147, 0.9701, 7.49281e-05, 1081.28
331, 1.4586e-10, 0, 0, 0, 9.20456e-09, 1.21836e-14, 0, 0, 9.20457e-09, 1.04507e-14, 4.21387e-16, 22.6484, 0.970069, 7.18674e-05, 1077.78
332, 1.57447e-10, 0, 0, 0, 9.2405e-09, 1.28388e-14, 0, 0, 9.24051e-09, 1.0978e-14, 4.47638e-16, 22.5719, 0.970042, 6.97633e-05, 1075.04
333, 1.69312e-10, 0, 0, 0, 9.62819e-09, 1.40114e-14, 0, 0, 9.6282e-09, 1.1948e-14, 4.92285e-16, 22.4993, 0.970012, 7.04346e-05, 1073.31
334, 1.81024e-10, 0, 0, 0, 9.94216e-09, 1.51334e-14, 0, 0, 9.94218e-09, 1.28821e-14, 5.3562e-16, 22.4324, 0.969979, 7.11908e-05, 1071.35
335, 1.94833e-10, 0, 0, 0, 9.67084e-09, 1.53501e-14, 0, 0, 9.67085e-09, 1.3037e-14, 5.47096e-16, 22.3589, 0.969949, 6.74874e-05, 1067.82
336, 2.08901e-10, 0, 0, 0, 8.55046e-09, 1.42146e-14, 0, 0, 8.55047e-09, 1.20525e-14, 5.10562e-16, 22.2892, 0.969918, 5.83489e-05, 1061.78
337, 2.22523e-10, 0, 0, 0, 7.83577e-09, 1.38272e-14, 0, 0, 7.83578e-09, 1.17144e-14, 5.01513e-16, 22.226, 0.969889, 5.26483e-05, 1056.73
338, 2.38531e-10, 0, 0, 0, 8.39104e-09, 1.56981e-14, 0, 0, 8.39105e-09, 1.328e-14, 5.74874e-16, 22.1565, 0.969858, 5.51961e-05, 1055.78
339, 2.56657e-10, 0, 0, 0, 9.52802e-09, 1.87582e-14, 0, 0, 9.52804e-09, 1.58435e-14, 6.928e-16, 22.0833, 0.96983, 6.12758e-05, 1056.39
340, 2.75173e-10, 0, 0, 0, 1.03103e-08, 2.13e-14, 0, 0, 1.03103e-08, 1.79752e-14, 7.92995e-16, 22.0136, 0.969799, 6.52938e-05, 1055.74
341, 2.95435e-10, 0, 0, 0, 1.03903e-08, 2.26272e-14, 0, 0, 1.03904e-08, 1.90763e-14, 8.49894e-16, 21.9426, 0.969772, 6.46879e-05, 1053.24
342, 3.1763e-10, 0, 0, 0, 1.08495e-08, 2.50619e-14, 0, 0, 1.08495e-08, 2.11028e-14, 9.50689e-16, 21.8701, 0.969739, 6.6131e-05, 1051.68
343, 3.40218e-10, 0, 0, 0, 1.17053e-08, 2.85094e-14, 0, 0, 1.17054e-08, 2.39917e-14, 1.09103e-15, 21.8014, 0.969709, 7.03092e-05, 1050.99
344, 3.6388e-10, 0, 0, 0, 1.20258e-08, 3.08662e-14, 0, 0, 1.20258e-08, 2.59645e-14, 1.19162e-15, 21.7342, 0.969681, 7.13491e-05, 1049.03
345, 3.90406e-10, 0, 0, 0, 1.2443e-08, 3.37996e-14, 0, 0, 1.2443e-08, 2.84049e-14, 1.3174e-15, 21.6638, 0.969649, 7.24938e-05, 1047.27
346, 4.19222e-10, 0, 0, 0, 1.35815e-08, 3.89995e-14, 0, 0, 1.35815e-08, 3.27385e-14, 1.53442e-15, 21.5926, 0.969619, 7.75503e-05, 1046.93
347, 4.49042e-10, 0, 0, 0, 1.51138e-08, 4.57188e-14, 0, 0, 1.51139e-08, 3.83487e-14, 1.81462e-15, 21.5239, 0.969589, 8.48768e-05, 1047.11
