case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 1.01327e-07, 0, 0, 0, 3.78155e-10, 1.77302e-12, 0, 0, 3.79928e-10, 2.13725e-12, 3.76968e-13, 16.1049, 0.970999, 2.06618e-05, 1089.67
301, 1.64664e-07, 0, 0, 0, 6.83575e-10, 3.22863e-12, 0, 0, 6.86801e-10, 3.71913e-12, 6.90075e-13, 15.6194, 0.970968, 2.16094e-05, 1101.29
302, 2.53069e-07, 0, 0, 0, 1.17853e-09, 5.61164e-12, 0, 0, 1.18414e-09, 6.22393e-12, 1.20549e-12, 15.1896, 0.970941, 2.35076e-05, 1112.03
303, 3.69917e-07, 0, 0, 0, 1.85127e-09, 8.88688e-12, 0, 0, 1.86016e-09, 9.55786e-12, 1.91795e-12, 14.81, 0.970909, 2.53559e-05, 1120.61
304, 5.17861e-07, 0, 0, 0, 2.59367e-09, 1.2562e-11, 0, 0, 2.60623e-09, 1.31422e-11, 2.72391e-12, 14.4736, 0.970879, 2.56322e-05, 1126.33
305, 7.00771e-07, 0, 0, 0, 3.48127e-09, 1.70334e-11, 0, 0, 3.4983e-09, 1.73363e-11, 3.71251e-12, 14.1711, 0.970849, 2.48687e-05, 1131.01
306, 9.15216e-07, 0, 0, 0, 4.82359e-09, 2.38657e-11, 0, 0, 4.84744e-09, 2.36855e-11, 5.22932e-12, 13.9041, 0.970819, 2.53688e-05, 1136.65
307, 1.16465e-06, 0, 0, 0, 6.95003e-09, 3.47677e-11, 0, 0, 6.9848e-09, 3.37759e-11, 7.65635e-12, 13.6631, 0.970792, 2.80623e-05, 1143.51
308, 1.4405e-06, 0, 0, 0, 9.82543e-09, 4.96834e-11, 0, 0, 9.87513e-09, 4.74591e-11, 1.09913e-11, 13.4505, 0.970759, 3.20571e-05, 1149.97
309, 1.74222e-06, 0, 0, 0, 1.31489e-08, 6.72228e-11, 0, 0, 1.32161e-08, 6.32713e-11, 1.49388e-11, 13.2604, 0.970729, 3.56808e-05, 1155
310, 2.07154e-06, 0, 0, 0, 1.72719e-08, 8.93607e-11, 0, 0, 1.73612e-08, 8.2951e-11, 1.99525e-11, 13.0872, 0.970701, 3.92717e-05, 1159.59
311, 2.4114e-06, 0, 0, 0, 2.26114e-08, 1.18361e-10, 0, 0, 2.27297e-08, 1.0864e-10, 2.6545e-11, 12.9353, 0.97067, 4.43165e-05, 1164.17
312, 2.77645e-06, 0, 0, 0, 2.7539e-08, 1.45722e-10, 0, 0, 2.76847e-08, 1.32454e-10, 3.28141e-11, 12.7943, 0.970641, 4.75138e-05, 1166.71
313, 3.15341e-06, 0, 0, 0, 3.10303e-08, 1.66158e-10, 0, 0, 3.11965e-08, 1.4968e-10, 3.75772e-11, 12.667, 0.970611, 4.74462e-05, 1166.98
314, 3.5374e-06, 0, 0, 0, 3.48015e-08, 1.88825e-10, 0, 0, 3.49904e-08, 1.68729e-10, 4.28982e-11, 12.5521, 0.970581, 4.75433e-05, 1167.14
315, 3.92896e-06, 0, 0, 0, 3.94116e-08, 2.1662e-10, 0, 0, 3.96282e-08, 1.92256e-10, 4.94271e-11, 12.4471, 0.970549, 4.88182e-05, 1167.61
316, 4.31289e-06, 0, 0, 0, 4.41988e-08, 2.46188e-10, 0, 0, 4.44451e-08, 2.17244e-10, 5.64178e-11, 12.3539, 0.970521, 5.02262e-05, 1167.82
317, 4.70104e-06, 0, 0, 0, 4.98091e-08, 2.81153e-10, 0, 0, 5.00903e-08, 2.46855e-10, 6.47045e-11, 12.2677, 0.970491, 5.23683e-05, 1168.19
318, 5.10783e-06, 0, 0, 0, 5.46498e-08, 3.12446e-10, 0, 0, 5.49623e-08, 2.73072e-10, 7.22004e-11, 12.1847, 0.97046, 5.34825e-05, 1167.78
319, 5.52115e-06, 0, 0, 0, 5.92104e-08, 3.43181e-10, 0, 0, 5.95536e-08, 2.9862e-10, 7.96445e-11, 12.1069, 0.970431, 5.39719e-05, 1167.02
320, 5.92081e-06, 0, 0, 0, 6.59974e-08, 3.87936e-10, 0, 0, 6.63855e-08, 3.36354e-10, 9.0416e-11, 12.037, 0.970398, 5.65251e-05, 1167.12
321, 6.32707e-06, 0, 0, 0, 7.2271e-08, 4.30281e-10, 0, 0, 7.27014e-08, 3.71986e-10, 1.00672e-10, 11.9707, 0.970367, 5.87087e-05, 1166.71
322, 6.685e-06, 0, 0, 0, 7.38184e-08, 4.45543e-10, 0, 0, 7.42641e-08, 3.84513e-10, 1.04646e-10, 11.9156, 0.97034, 5.7624e-05, 1164.21
323, 7.07399e-06, 0, 0, 0, 7.61745e-08, 4.66856e-10, 0, 0, 7.66413e-08, 4.02027e-10, 1.10135e-10, 11.8591, 0.970311, 5.67534e-05, 1162.03
324, 7.48511e-06, 0, 0, 0, 8.56946e-08, 5.33235e-10, 0, 0, 8.62281e-08, 4.58205e-10, 1.26342e-10, 11.8026, 0.970281, 6.08781e-05, 1162.49
325, 7.83305e-06, 0, 0, 0, 9.89237e-08, 6.24542e-10, 0, 0, 9.95483e-08, 5.36114e-10, 1.48559e-10, 11.7572, 0.970249, 6.80389e-05, 1163.76
326, 8.22507e-06, 0, 0, 0, 1.10949e-07, 7.09823e-10, 0, 0, 1.11658e-07, 6.08458e-10, 1.69476e-10, 11.7083, 0.970219, 7.36517e-05, 1164.18
327, 8.60943e-06, 0, 0, 0, 1.16735e-07, 7.56722e-10, 0, 0, 1.17492e-07, 6.48013e-10, 1.81326e-10, 11.6627, 0.97019, 7.51553e-05, 1162.65
328, 8.95526e-06, 0, 0, 0, 1.18348e-07, 7.78605e-10, 0, 0, 1.19126e-07, 6.66476e-10, 1.87302e-10, 11.6233, 0.970158, 7.42966e-05, 1160
329, 9.36542e-06, 0, 0, 0, 1.23445e-07, 8.23943e-10, 0, 0, 1.2427e-07, 7.04582e-10, 1.98995e-10, 11.5785, 0.97013, 7.50562e-05, 1158.23
330, 9.74539e-06, 0, 0, 0, 1.26271e-07, 8.54288e-10, 0, 0, 1.27125e-07, 7.3023e-10, 2.07068e-10, 11.5387, 0.9701, 7.49281e-05, 1155.88
331, 1.00796e-05, 0, 0, 0, 1.23239e-07, 8.45991e-10, 0, 0, 1.24085e-07, 7.23291e-10, 2.05822e-10, 11.505, 0.970069, 7.18674e-05, 1152.12
332, 1.04783e-05, 0, 0, 0, 1.22725e-07, 8.55098e-10, 0, 0, 1.2358e-07, 7.30765e-10, 2.08865e-10, 11.4662, 0.970042, 6.97633e-05, 1148.98
333, 1.08757e-05, 0, 0, 0, 1.26967e-07, 8.97509e-10, 0, 0, 1.27865e-07, 7.66763e-10, 2.20066e-10, 11.429, 0.970012, 7.04346e-05, 1147.03
334, 1.12517e-05, 0, 0, 0, 1.30764e-07, 9.37412e-10, 0, 0, 1.31701e-07, 8.00909e-10, 2.30692e-10, 11.395, 0.969979, 7.11908e-05, 1144.95
335, 1.16798e-05, 0, 0, 0, 1.26498e-07, 9.18815e-10, 0, 0, 1.27417e-07, 7.84898e-10, 2.26903e-10, 11.3576, 0.969949, 6.74874e-05, 1140.98
336, 1.21039e-05, 0, 0, 0, 1.11483e-07, 8.21832e-10, 0, 0, 1.12305e-07, 7.02169e-10, 2.03743e-10, 11.322, 0.969918, 5.83489e-05, 1134.23
337, 1.24987e-05, 0, 0, 0, 1.02383e-07, 7.69432e-10, 0, 0, 1.03152e-07, 6.57923e-10, 1.91694e-10, 11.2899, 0.969889, 5.26483e-05, 1128.77
338, 1.29459e-05, 0, 0, 0, 1.09532e-07, 8.38862e-10, 0, 0, 1.1037e-07, 7.1769e-10, 2.10017e-10, 11.2547, 0.969858, 5.51961e-05, 1127.89
339, 1.3438e-05, 0, 0, 0, 1.2402e-07, 9.65766e-10, 0, 0, 1.24986e-07, 8.26572e-10, 2.42845e-10, 11.2174, 0.96983, 6.12758e-05, 1128.72
340, 1.3923e-05, 0, 0, 0, 1.34213e-07, 1.06184e-09, 0, 0, 1.35275e-07, 9.09364e-10, 2.68101e-10, 11.182, 0.969799, 6.52938e-05, 1128.22
