case index 10 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2352, 0.730615, 0.908269, 0.899425, 0.999975, 0.999998, 1, 0.998093, 0.999721, 0.899349, 1, 0.951113, 1, 0.998963, 0.900394, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2353, 0.756428, 0.928002, 0.91017, 0.999971, 0.999999, 1, 0.998047, 0.999722, 0.899388, 1, 0.951124, 1, 0.998845, 0.91126, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2354, 0.776357, 0.966766, 0.896174, 0.999959, 0.999999, 1, 0.997999, 0.999722, 0.899427, 1, 0.951135, 1, 0.998634, 0.897458, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2355, 0.784853, 0.991739, 0.882329, 0.999952, 0.999999, 1, 0.997949, 0.999722, 0.899465, 1, 0.951146, 1, 0.998558, 0.883609, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2356, 0.780956, 0.990207, 0.879438, 0.999953, 0.999999, 1, 0.997899, 0.999723, 0.899504, 1, 0.951157, 1, 0.998423, 0.880761, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2357, 0.778937, 0.982783, 0.883314, 0.999953, 0.999999, 1, 0.997848, 0.999723, 0.899543, 1, 0.951168, 1, 0.998359, 0.884634, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2358, 0.779584, 0.979731, 0.885855, 0.999953, 0.999998, 1, 0.997796, 0.999724, 0.899581, 1, 0.951179, 1, 0.9983, 0.887203, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2359, 0.792624, 0.983035, 0.89729, 0.999951, 0.999997, 1, 0.997742, 0.999724, 0.89962, 1, 0.95119, 1, 0.998239, 0.898774, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2360, 0.824777, 0.989755, 0.927901, 0.999952, 0.999998, 1, 0.997684, 0.999725, 0.899659, 1, 0.951201, 1, 0.998215, 0.929539, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2361, 0.845415, 0.994463, 0.947482, 0.999952, 0.999998, 1, 0.997625, 0.999725, 0.899698, 1, 0.951211, 0.999999, 0.998166, 0.94929, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2362, 0.839602, 0.988283, 0.947084, 0.999953, 0.999998, 1, 0.997567, 0.999726, 0.899736, 1, 0.951222, 1, 0.998204, 0.948864, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2363, 0.835027, 0.975163, 0.954623, 0.999955, 0.999999, 1, 0.997507, 0.999726, 0.899775, 1, 0.951233, 1, 0.998307, 0.956303, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2364, 0.829928, 0.965412, 0.958253, 0.999959, 0.999999, 1, 0.997446, 0.999727, 0.899813, 1, 0.951244, 0.999999, 0.99853, 0.95971, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2365, 0.832599, 0.975237, 0.951553, 0.999962, 1, 1, 0.997382, 0.999727, 0.899852, 1, 0.951255, 0.999999, 0.998564, 0.952973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2366, 0.820827, 0.978803, 0.933576, 0.999965, 0.999999, 1, 0.997316, 0.999728, 0.89989, 1, 0.951266, 0.999999, 0.998335, 0.935195, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2367, 0.800505, 0.96904, 0.918767, 0.999969, 0.999999, 1, 0.997249, 0.999728, 0.899929, 1, 0.951277, 0.999999, 0.998395, 0.920279, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2368, 0.778638, 0.958003, 0.904806, 0.999973, 1, 1, 0.997182, 0.999729, 0.899967, 1, 0.951288, 0.999999, 0.998523, 0.906149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2369, 0.72745, 0.948814, 0.853548, 0.999976, 0.999999, 1, 0.997114, 0.999729, 0.900006, 1, 0.951299, 0.999999, 0.998786, 0.854504, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2370, 0.635685, 0.934841, 0.755423, 0.999979, 0.999998, 1, 0.997044, 0.99973, 0.900044, 1, 0.95131, 0.999999, 0.998851, 0.756128, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2371, 0.569757, 0.917553, 0.689824, 0.999982, 0.999997, 1, 0.996972, 0.99973, 0.900083, 1, 0.951321, 0.999999, 0.998686, 0.690577, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2372, 0.612642, 0.932556, 0.728306, 0.999984, 0.999996, 1, 0.996898, 0.99973, 0.900121, 1, 0.951332, 0.999999, 0.998753, 0.729186, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2373, 0.717426, 0.962632, 0.827234, 0.999987, 0.999996, 1, 0.996825, 0.999731, 0.90016, 1, 0.951343, 0.999999, 0.998855, 0.828212, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2374, 0.793618, 0.986064, 0.897019, 0.999988, 0.999997, 1, 0.996751, 0.999731, 0.900198, 1, 0.951353, 0.999999, 0.999089, 0.897853, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2375, 0.806424, 0.976047, 0.921638, 0.99999, 0.999999, 1, 0.996675, 0.999732, 0.900236, 1, 0.951364, 0.999999, 0.999154, 0.922435, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2376, 0.779382, 0.944807, 0.921646, 0.999992, 1, 1, 0.996597, 0.999732, 0.900274, 1, 0.951375, 0.999999, 0.999063, 0.922546, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2377, 0.740605, 0.902008, 0.920447, 0.999992, 1, 1, 0.996517, 0.999733, 0.900312, 1, 0.951386, 0.999999, 0.999125, 0.921299, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2378, 0.733415, 0.872448, 0.942267, 0.999994, 1, 1, 0.996436, 0.999733, 0.900351, 1, 0.951397, 0.999998, 0.9992, 0.943056, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2379, 0.766901, 0.90448, 0.948326, 0.999994, 1, 1, 0.996355, 0.999733, 0.900389, 1, 0.951408, 0.999998, 0.999378, 0.948941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2380, 0.795832, 0.943503, 0.941875, 0.999995, 1, 1, 0.996273, 0.999734, 0.900427, 1, 0.951419, 0.999998, 0.999443, 0.942424, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2381, 0.819299, 0.966172, 0.944809, 0.999995, 1, 1, 0.996187, 0.999734, 0.900465, 1, 0.95143, 0.999998, 0.999444, 0.945356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2382, 0.792133, 0.933697, 0.941504, 0.999995, 0.999999, 1, 0.996098, 0.999735, 0.900503, 1, 0.951441, 0.999998, 0.999524, 0.941965, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2383, 0.741324, 0.884971, 0.92679, 0.999995, 0.999998, 1, 0.996005, 0.999735, 0.900541, 1, 0.951452, 0.999998, 0.999573, 0.927191, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2384, 0.723376, 0.863181, 0.929073, 0.999995, 0.999998, 1, 0.995911, 0.999736, 0.900579, 1, 0.951462, 0.999997, 0.999576, 0.929465, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2385, 0.744721, 0.881802, 0.939898, 0.999995, 0.999998, 1, 0.995818, 0.999736, 0.900617, 1, 0.951473, 0.999997, 0.999637, 0.940228, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2386, 0.755416, 0.896614, 0.941418, 0.999995, 0.999999, 1, 0.995721, 0.999737, 0.900655, 1, 0.951484, 0.999996, 0.999679, 0.941699, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2387, 0.756023, 0.903497, 0.936185, 0.999995, 0.999999, 1, 0.995619, 0.999737, 0.900693, 1, 0.951495, 0.999995, 0.999694, 0.936452, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2388, 0.764059, 0.904932, 0.944577, 0.999994, 1, 1, 0.99551, 0.999738, 0.90073, 1, 0.951506, 0.999994, 0.999724, 0.94483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2389, 0.789717, 0.928909, 0.950228, 0.999994, 1, 1, 0.995397, 0.999738, 0.900768, 1, 0.951517, 0.999993, 0.999748, 0.950473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390, 0.777709, 0.930462, 0.933136, 0.999993, 1, 1, 0.995283, 0.999738, 0.900806, 1, 0.951528, 0.999993, 0.999757, 0.933372, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391, 0.762807, 0.915716, 0.928207, 0.999993, 1, 1, 0.995169, 0.999739, 0.900844, 1, 0.951539, 0.999992, 0.999794, 0.928413, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392, 0.761677, 0.906978, 0.935188, 0.999993, 1, 1, 0.995052, 0.999739, 0.900881, 1, 0.951549, 0.999992, 0.999817, 0.935375, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2393, 0.794111, 0.939816, 0.941793, 0.999993, 1, 1, 0.994928, 0.99974, 0.900919, 1, 0.95156, 0.999992, 0.999838, 0.941959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2394, 0.819416, 0.970281, 0.942451, 0.999992, 0.999999, 1, 0.994798, 0.99974, 0.900957, 1, 0.951571, 0.999992, 0.999859, 0.942594, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2395, 0.805709, 0.957705, 0.938455, 0.999992, 0.999998, 1, 0.994667, 0.999741, 0.900995, 1, 0.951582, 0.999992, 0.999872, 0.938584, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2396, 0.771921, 0.916273, 0.939263, 0.999992, 0.999997, 1, 0.994535, 0.999741, 0.901032, 1, 0.951593, 0.999994, 0.999889, 0.939375, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2397, 0.751372, 0.883346, 0.947342, 0.999992, 0.999998, 1, 0.994401, 0.999741, 0.90107, 1, 0.951604, 0.999995, 0.999911, 0.947432, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2398, 0.782046, 0.908472, 0.959392, 0.999993, 0.999999, 1, 0.994261, 0.999742, 0.901108, 1, 0.951615, 0.999997, 0.999918, 0.959474, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2399, 0.809216, 0.937164, 0.963399, 0.999994, 1, 1, 0.994112, 0.999742, 0.901145, 1, 0.951625, 0.999998, 0.999934, 0.963465, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2400, 0.816236, 0.945048, 0.963819, 0.999995, 1, 1, 0.993956, 0.999743, 0.901183, 1, 0.951636, 0.999997, 0.999946, 0.963874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2401, 0.825619, 0.950625, 0.969167, 0.999994, 1, 1, 0.993797, 0.999743, 0.90122, 1, 0.951647, 0.999996, 0.999947, 0.969223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2402, 0.836172, 0.960498, 0.971808, 0.999994, 1, 1, 0.993639, 0.999744, 0.901257, 1, 0.951658, 0.999994, 0.999955, 0.971858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2403, 0.812198, 0.935566, 0.96828, 0.999996, 1, 1, 0.993481, 0.999744, 0.901294, 1, 0.951669, 0.999993, 0.99996, 0.968325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2404, 0.768749, 0.891552, 0.961103, 0.999996, 1, 1, 0.993324, 0.999744, 0.901332, 1, 0.95168, 0.999992, 0.999958, 0.961151, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2405, 0.749498, 0.868825, 0.962655, 0.999995, 1, 1, 0.993168, 0.999745, 0.901369, 1, 0.951691, 0.999992, 0.999965, 0.962696, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2406, 0.739766, 0.854966, 0.967346, 0.999993, 1, 1, 0.993013, 0.999745, 0.901406, 1, 0.951701, 0.999992, 0.999968, 0.967385, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2407, 0.742168, 0.854175, 0.972082, 0.999989, 0.999999, 1, 0.992858, 0.999746, 0.901443, 1, 0.951712, 0.999992, 0.999964, 0.972124, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2408, 0.748796, 0.860712, 0.972497, 0.999978, 0.999999, 1, 0.992703, 0.999746, 0.901481, 1, 0.951723, 0.999993, 0.999965, 0.972538, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2409, 0.775672, 0.89018, 0.973782, 0.999962, 0.999999, 1, 0.992543, 0.999747, 0.901518, 1, 0.951734, 0.999994, 0.999966, 0.973822, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2410, 0.787074, 0.896385, 0.981312, 0.999959, 0.999999, 1, 0.992371, 0.999747, 0.901555, 1, 0.951745, 0.999995, 0.999967, 0.981349, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2411, 0.80054, 0.904543, 0.989321, 0.99997, 1, 1, 0.992186, 0.999747, 0.901592, 1, 0.951756, 0.999996, 0.999968, 0.989357, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2412, 0.797032, 0.897, 0.993546, 0.999982, 1, 1, 0.991993, 0.999748, 0.901629, 1, 0.951767, 0.999996, 0.999971, 0.993578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2413, 0.772993, 0.870282, 0.993278, 0.999988, 1, 1, 0.9918, 0.999748, 0.901667, 1, 0.951777, 0.999997, 0.99997, 0.993311, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2414, 0.712629, 0.803665, 0.991121, 0.99999, 1, 1, 0.991605, 0.999749, 0.901704, 1, 0.951788, 0.999998, 0.99997, 0.991155, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2415, 0.659011, 0.744202, 0.988558, 0.99999, 1, 1, 0.991399, 0.999749, 0.901741, 1, 0.951799, 0.999998, 0.999971, 0.988592, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2416, 0.626101, 0.710069, 0.984094, 0.999987, 1, 1, 0.991171, 0.99975, 0.901778, 1, 0.95181, 0.999999, 0.999972, 0.984126, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2417, 0.643961, 0.732671, 0.98296, 0.99998, 1, 1, 0.990922, 0.99975, 0.901816, 1, 0.951821, 0.999999, 0.999973, 0.982989, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2418, 0.607581, 0.69199, 0.983997, 0.999973, 1, 1, 0.990664, 0.99975, 0.901853, 1, 0.951832, 0.999999, 0.999976, 0.984022, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2419, 0.589018, 0.669827, 0.985841, 0.999968, 1, 1, 0.990404, 0.999751, 0.90189, 1, 0.951842, 0.999999, 0.999979, 0.985862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2420, 0.666086, 0.755841, 0.987045, 0.999967, 0.999999, 1, 0.990144, 0.999751, 0.901927, 1, 0.951853, 0.999999, 0.999979, 0.987066, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2421, 0.777987, 0.881339, 0.988676, 0.999971, 0.999999, 1, 0.989886, 0.999752, 0.901964, 1, 0.951864, 0.999999, 0.999977, 0.9887, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2422, 0.821192, 0.930936, 0.988406, 0.999976, 1, 1, 0.98963, 0.999752, 0.902001, 1, 0.951875, 0.999999, 0.999979, 0.988429, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2423, 0.796288, 0.906645, 0.983886, 0.999981, 1, 1, 0.989374, 0.999753, 0.902038, 1, 0.951886, 0.999999, 0.99998, 0.983908, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2424, 0.76295, 0.872965, 0.979088, 0.999983, 1, 1, 0.98912, 0.999753, 0.902075, 1, 0.951897, 0.999999, 0.999981, 0.979108, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2425, 0.75143, 0.861274, 0.977972, 0.999984, 1, 1, 0.988866, 0.999753, 0.902111, 1, 0.951907, 0.999999, 0.999982, 0.977991, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2426, 0.759649, 0.870733, 0.978627, 0.999986, 1, 1, 0.988608, 0.999754, 0.902148, 1, 0.951918, 0.999999, 0.999986, 0.978642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2427, 0.792138, 0.906987, 0.98006, 0.999988, 1, 1, 0.988334, 0.999754, 0.902185, 1, 0.951929, 0.999999, 0.999987, 0.980074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2428, 0.829041, 0.947205, 0.982218, 0.999989, 1, 1, 0.988033, 0.999754, 0.902222, 1, 0.95194, 0.999999, 0.999987, 0.982232, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2429, 0.859228, 0.976655, 0.987476, 0.999986, 1, 1, 0.987711, 0.999755, 0.902258, 1, 0.95195, 0.999999, 0.999986, 0.98749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2430, 0.864152, 0.978558, 0.991481, 0.999983, 1, 1, 0.987381, 0.999755, 0.902295, 1, 0.951961, 0.999999, 0.999987, 0.991495, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2431, 0.851775, 0.963355, 0.992943, 0.999983, 1, 1, 0.987051, 0.999756, 0.902332, 1, 0.951972, 0.999999, 0.99999, 0.992954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2432, 0.813042, 0.919827, 0.992801, 0.999985, 1, 1, 0.98672, 0.999756, 0.902368, 1, 0.951983, 0.999999, 0.999991, 0.99281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2433, 0.739901, 0.837933, 0.99202, 0.999984, 1, 1, 0.986385, 0.999757, 0.902404, 1, 0.951994, 0.999999, 0.999992, 0.992029, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2434, 0.617212, 0.699522, 0.991175, 0.999984, 1, 1, 0.986043, 0.999757, 0.90244, 1, 0.952004, 0.999999, 0.999991, 0.991185, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2435, 0.463095, 0.525333, 0.99033, 0.999984, 1, 1, 0.985696, 0.999757, 0.902476, 1, 0.952015, 0.999999, 0.999992, 0.990339, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2436, 0.433423, 0.493305, 0.988768, 0.999986, 1, 1, 0.985348, 0.999758, 0.902512, 1, 0.952026, 0.999999, 0.999993, 0.988776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2437, 0.578996, 0.660061, 0.987781, 0.999988, 1, 1, 0.985, 0.999758, 0.902549, 1, 0.952037, 0.999999, 0.999994, 0.987787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2438, 0.76369, 0.868909, 0.989303, 0.999988, 1, 1, 0.984648, 0.999758, 0.902584, 1, 0.952047, 0.999999, 0.999995, 0.989309, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2439, 0.851988, 0.967309, 0.991591, 0.999988, 1, 1, 0.984277, 0.999759, 0.902621, 1, 0.952058, 0.999999, 0.999995, 0.991597, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2440, 0.867523, 0.984034, 0.992921, 0.999989, 1, 1, 0.983881, 0.999759, 0.902657, 1, 0.952069, 0.999999, 0.999995, 0.992927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2441, 0.857042, 0.972211, 0.993201, 0.999991, 1, 1, 0.983466, 0.99976, 0.902693, 1, 0.95208, 0.999999, 0.999996, 0.993207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
