case index 19 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2270, 3.51882e-06, 0.942814, 0.26249, 1, 0.999001, 1, 0.975142, 0.986745, 1.43847e-05, 1, 0.00713604, 0.999775, 1, 0.357344, 0.736188, 1, 0.999001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2271, 4.0093e-06, 0.975033, 0.294054, 1, 0.998849, 1, 0.974692, 0.986768, 1.44541e-05, 1, 0.00714389, 0.999656, 1, 0.400998, 0.734146, 1, 0.998849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2272, 3.85242e-06, 0.985577, 0.279056, 1, 0.998881, 1, 0.974235, 0.986792, 1.45237e-05, 1, 0.00715175, 0.99952, 1, 0.378616, 0.73648, 1, 0.998881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2273, 4.2961e-06, 0.98832, 0.30844, 1, 0.999008, 1, 0.973761, 0.986815, 1.45936e-05, 1, 0.00715961, 0.999437, 1, 0.413589, 0.744983, 1, 0.999008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2274, 4.36689e-06, 0.9927, 0.311814, 1, 0.998886, 1, 0.973266, 0.986838, 1.46638e-05, 1, 0.00716748, 0.999357, 1, 0.412564, 0.768767, 1, 0.998886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2275, 3.41983e-06, 0.994074, 0.243802, 1, 0.998564, 1, 0.972759, 0.986861, 1.47344e-05, 1, 0.00717536, 0.999349, 1, 0.316637, 0.801548, 1, 0.998564, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2276, 2.51574e-06, 0.992456, 0.179187, 1, 0.99836, 1, 0.97225, 0.986884, 1.48053e-05, 1, 0.00718325, 0.999346, 1, 0.222408, 0.831496, 1, 0.99836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2277, 3.05855e-06, 0.99046, 0.217063, 1, 0.998589, 1, 0.971735, 0.986907, 1.48766e-05, 1, 0.00719115, 0.999371, 1, 0.254803, 0.848043, 1, 0.998589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2278, 4.8899e-06, 0.989654, 0.34513, 1, 0.998762, 1, 0.971203, 0.986929, 1.49481e-05, 1, 0.00719906, 0.999443, 1, 0.394156, 0.866187, 1, 0.998762, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2279, 5.98809e-06, 0.991787, 0.419984, 1, 0.998869, 1, 0.970647, 0.986952, 1.50199e-05, 1, 0.00720698, 0.999495, 1, 0.471076, 0.8862, 1, 0.998869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2280, 5.89659e-06, 0.992053, 0.411986, 1, 0.998991, 1, 0.970077, 0.986975, 1.50919e-05, 1, 0.00721491, 0.999605, 1, 0.459324, 0.896903, 1, 0.998991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2281, 4.62389e-06, 0.985332, 0.322594, 1, 0.999015, 1, 0.969502, 0.986998, 1.51639e-05, 1, 0.00722286, 0.999676, 1, 0.35674, 0.904791, 1, 0.999015, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2282, 3.48067e-06, 0.968112, 0.243534, 1, 0.999103, 1, 0.968923, 0.98702, 1.5236e-05, 1, 0.00723082, 0.999732, 1, 0.266684, 0.913143, 1, 0.999103, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2283, 2.85727e-06, 0.953527, 0.199946, 1, 0.999075, 1, 0.968326, 0.987043, 1.53084e-05, 1, 0.0072388, 0.99978, 1, 0.217063, 0.921913, 1, 0.999075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2284, 3.0138e-06, 0.964378, 0.208878, 1, 0.998891, 1, 0.967699, 0.987066, 1.5381e-05, 1, 0.00724679, 0.999827, 1, 0.225008, 0.931673, 1, 0.998891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2285, 3.78456e-06, 0.979662, 0.259548, 1, 0.998656, 1, 0.967051, 0.987088, 1.5454e-05, 1, 0.00725479, 0.999863, 1, 0.276909, 0.939863, 1, 0.998656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2286, 4.57541e-06, 0.986842, 0.312559, 1, 0.998726, 1, 0.966396, 0.98711, 1.55274e-05, 1, 0.00726279, 0.999884, 1, 0.330795, 0.94649, 1, 0.998726, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2287, 4.76676e-06, 0.981289, 0.326857, 1, 0.998873, 1, 0.965739, 0.987133, 1.5601e-05, 1, 0.0072708, 0.999897, 1, 0.343491, 0.951924, 1, 0.998873, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2288, 4.2895e-06, 0.979676, 0.295001, 1, 0.999046, 1, 0.965066, 0.987155, 1.5675e-05, 1, 0.00727882, 0.999904, 1, 0.307814, 0.959975, 1, 0.999046, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2289, 3.30412e-06, 0.974292, 0.22902, 1, 0.999149, 1, 0.964364, 0.987178, 1.57494e-05, 1, 0.00728685, 0.999909, 1, 0.237136, 0.966509, 1, 0.999149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2290, 2.39379e-06, 0.937541, 0.176391, 1, 0.999296, 1, 0.963638, 0.9872, 1.58241e-05, 1, 0.00729488, 0.999913, 1, 0.181543, 0.970093, 1, 0.999296, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2291, 2.29782e-06, 0.883875, 0.184569, 1, 0.999326, 1, 0.962901, 0.987222, 1.58991e-05, 1, 0.00730293, 0.999915, 1, 0.189059, 0.974255, 1, 0.999326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2292, 2.57634e-06, 0.862574, 0.209846, 1, 0.999221, 1, 0.962162, 0.987244, 1.59742e-05, 1, 0.00731098, 0.999918, 1, 0.214144, 0.979038, 1, 0.999221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2293, 2.60305e-06, 0.88832, 0.197072, 1, 0.999213, 1, 0.961409, 0.987266, 1.60496e-05, 1, 0.00731904, 0.999923, 1, 0.200361, 0.983471, 1, 0.999213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2294, 1.96675e-06, 0.858697, 0.142238, 1, 0.999052, 1, 0.960624, 0.987288, 1.61252e-05, 1, 0.0073271, 0.99992, 1, 0.144321, 0.985868, 1, 0.999052, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2295, 1.40086e-06, 0.791147, 0.102857, 1, 0.998828, 1, 0.959805, 0.98731, 1.62013e-05, 1, 0.00733518, 0.999915, 0.999999, 0.104135, 0.988058, 1, 0.998828, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2296, 1.74354e-06, 0.803107, 0.124832, 1, 0.998556, 1, 0.958968, 0.987332, 1.62777e-05, 1, 0.00734326, 0.999911, 0.999999, 0.126014, 0.990002, 1, 0.998556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2297, 2.51839e-06, 0.881305, 0.172078, 1, 0.998566, 1, 0.95813, 0.987354, 1.63544e-05, 1, 0.00735135, 0.999929, 0.999998, 0.17352, 0.991327, 1, 0.998566, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2298, 2.50043e-06, 0.944859, 0.167351, 1, 0.99864, 1, 0.95728, 0.987376, 1.64314e-05, 1, 0.00735944, 0.999951, 0.999994, 0.168678, 0.9924, 1, 0.99864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2299, 1.73775e-06, 0.956714, 0.11608, 1, 0.998806, 1, 0.956398, 0.987398, 1.65089e-05, 1, 0.00736755, 0.999966, 0.999987, 0.116938, 0.993242, 1, 0.998806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2300, 1.41312e-06, 0.956343, 0.0954533, 1, 0.99906, 1, 0.955472, 0.98742, 1.65866e-05, 1, 0.00737567, 0.999972, 0.99997, 0.0960509, 0.993877, 1, 0.99906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2301, 1.81772e-06, 0.945999, 0.123747, 1, 0.999263, 1, 0.954521, 0.987442, 1.66645e-05, 1, 0.00738379, 0.999976, 0.999941, 0.124447, 0.994344, 1, 0.999263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2302, 2.10801e-06, 0.937306, 0.143215, 1, 0.999337, 1, 0.953564, 0.987463, 1.67426e-05, 1, 0.00739191, 0.999976, 0.999874, 0.143973, 0.994802, 1, 0.999337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2303, 1.94927e-06, 0.931751, 0.13223, 1, 0.999348, 1, 0.9526, 0.987485, 1.68208e-05, 1, 0.00740003, 0.999973, 0.999768, 0.132908, 0.995031, 1, 0.999348, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2304, 1.76784e-06, 0.933294, 0.119147, 1, 0.999294, 1, 0.951602, 0.987507, 1.68993e-05, 1, 0.00740815, 0.999971, 0.999624, 0.119715, 0.995378, 1, 0.999294, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2305, 2.14931e-06, 0.938722, 0.143443, 1, 0.999169, 1, 0.95055, 0.987528, 1.69781e-05, 1, 0.00741629, 0.999969, 0.999404, 0.144131, 0.995631, 1, 0.999169, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2306, 2.63261e-06, 0.93836, 0.174976, 1, 0.999008, 1, 0.949458, 0.98755, 1.70573e-05, 1, 0.00742442, 0.999968, 0.999054, 0.175819, 0.996047, 1, 0.999008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2307, 3.26121e-06, 0.94537, 0.214227, 1, 0.999064, 1, 0.948352, 0.987571, 1.71368e-05, 1, 0.00743257, 0.999964, 0.998476, 0.215241, 0.99657, 1, 0.999064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2308, 4.0861e-06, 0.94469, 0.270603, 1, 0.999211, 1, 0.947245, 0.987592, 1.72167e-05, 1, 0.00744073, 0.999963, 0.997579, 0.271924, 0.997263, 1, 0.999211, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2309, 5.70345e-06, 0.926476, 0.38637, 1, 0.999326, 1, 0.946124, 0.987614, 1.7297e-05, 1, 0.0074489, 0.999962, 0.996297, 0.388609, 0.997963, 1, 0.999326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2310, 7.84527e-06, 0.893712, 0.54498, 1, 0.999375, 1, 0.944972, 0.987635, 1.73777e-05, 1, 0.00745708, 0.999963, 0.995086, 0.548609, 0.998548, 1, 0.999375, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2311, 9.85018e-06, 0.887892, 0.679, 1, 0.999457, 1, 0.943791, 0.987657, 1.74588e-05, 1, 0.00746527, 0.999964, 0.993703, 0.684532, 0.998911, 1, 0.999457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2312, 1.10726e-05, 0.910854, 0.739292, 1, 0.99952, 1, 0.942598, 0.987678, 1.75404e-05, 1, 0.00747346, 0.999966, 0.991795, 0.746859, 0.999031, 1, 0.99952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2313, 1.23117e-05, 0.942194, 0.792437, 1, 0.999477, 1, 0.941405, 0.987699, 1.76225e-05, 1, 0.00748166, 0.999968, 0.987849, 0.803674, 0.998906, 1, 0.999477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2314, 1.20255e-05, 0.949747, 0.765667, 1, 0.999305, 1, 0.940196, 0.98772, 1.7705e-05, 1, 0.00748986, 0.99997, 0.984729, 0.779034, 0.998709, 1, 0.999305, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2315, 9.07681e-06, 0.907022, 0.586913, 1, 0.998986, 1, 0.938941, 0.987741, 1.77878e-05, 1, 0.00749807, 0.999973, 0.981377, 0.598374, 0.998556, 1, 0.998986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2316, 4.41011e-06, 0.855954, 0.288327, 1, 0.99869, 1, 0.937627, 0.987762, 1.78709e-05, 1, 0.0075063, 0.999976, 0.976899, 0.293844, 0.998515, 1, 0.99869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2317, 1.24359e-06, 0.826316, 0.0813012, 1, 0.998645, 1, 0.936277, 0.987783, 1.79542e-05, 1, 0.00751454, 0.999978, 0.97222, 0.0828416, 0.998489, 1, 0.998645, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2318, 2.14699e-07, 0.836621, 0.0141051, 1, 0.99878, 1, 0.934921, 0.987804, 1.80374e-05, 1, 0.0075228, 0.999981, 0.969297, 0.0147073, 0.998493, 1, 0.99878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2319, 5.089e-07, 0.882504, 0.0332069, 1, 0.99891, 1, 0.933555, 0.987825, 1.81207e-05, 1, 0.00753107, 0.999984, 0.963698, 0.0349932, 0.998591, 1, 0.99891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2320, 9.69469e-07, 0.854472, 0.0731484, 1, 0.999056, 1, 0.932141, 0.987846, 1.8204e-05, 1, 0.00753935, 0.999986, 0.962866, 0.0764299, 0.998744, 1, 0.999056, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2321, 1.33501e-06, 0.730365, 0.124013, 1, 0.999267, 1, 0.930644, 0.987867, 1.82877e-05, 1, 0.00754764, 0.999987, 0.956322, 0.130408, 0.998807, 1, 0.999267, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2322, 1.56719e-06, 0.546082, 0.186499, 1, 0.999391, 1, 0.929083, 0.987888, 1.83717e-05, 1, 0.00755594, 0.999988, 0.949002, 0.200024, 0.99887, 1, 0.999391, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2323, 2.41234e-06, 0.505134, 0.261847, 1, 0.999466, 1, 0.927499, 0.987908, 1.84562e-05, 1, 0.00756425, 0.999989, 0.941736, 0.282678, 0.998953, 1, 0.999466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2324, 3.50521e-06, 0.636241, 0.307839, 1, 0.999571, 1, 0.925914, 0.987929, 1.85411e-05, 1, 0.00757257, 0.999989, 0.937922, 0.33098, 0.999121, 1, 0.999571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2325, 4.28153e-06, 0.821792, 0.306896, 1, 0.99962, 1, 0.9243, 0.98795, 1.86264e-05, 1, 0.00758091, 0.99999, 0.929822, 0.329443, 0.999281, 1, 0.99962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2326, 4.8432e-06, 0.91331, 0.311305, 1, 0.999596, 1, 0.922621, 0.98797, 1.87121e-05, 1, 0.00758925, 0.999991, 0.931663, 0.329635, 0.999404, 1, 0.999596, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2327, 5.07147e-06, 0.909648, 0.326151, 1, 0.99953, 1, 0.920874, 0.987991, 1.8798e-05, 1, 0.00759759, 0.99999, 0.923344, 0.346939, 0.999486, 1, 0.99953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2328, 5.06366e-06, 0.886056, 0.334537, 1, 0.999398, 1, 0.919094, 0.988011, 1.8884e-05, 1, 0.00760593, 0.999991, 0.928718, 0.356347, 0.999559, 1, 0.999398, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2329, 5.00855e-06, 0.873654, 0.339099, 1, 0.999109, 1, 0.917312, 0.988032, 1.89702e-05, 1, 0.00761427, 0.99999, 0.937687, 0.364959, 0.999614, 1, 0.999109, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2330, 5.1719e-06, 0.838119, 0.36168, 1, 0.998895, 1, 0.915512, 0.988052, 1.90565e-05, 1, 0.00762261, 0.99999, 0.935383, 0.392316, 0.999643, 1, 0.998895, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2331, 4.4275e-06, 0.806465, 0.320045, 1, 0.998974, 1, 0.913648, 0.988073, 1.91431e-05, 1, 0.00763096, 0.99999, 0.931388, 0.346023, 0.999671, 1, 0.998974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2332, 3.60335e-06, 0.820908, 0.260532, 1, 0.999204, 1, 0.911689, 0.988093, 1.92301e-05, 1, 0.00763932, 0.99999, 0.91208, 0.281365, 0.999702, 1, 0.999204, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2333, 3.31108e-06, 0.857133, 0.230697, 1, 0.999406, 1, 0.909668, 0.988113, 1.93174e-05, 1, 0.00764768, 0.999989, 0.917165, 0.247165, 0.999741, 1, 0.999406, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2334, 3.0061e-06, 0.863764, 0.206953, 1, 0.999536, 1, 0.907633, 0.988134, 1.94051e-05, 1, 0.00765605, 0.999989, 0.910346, 0.228778, 0.999778, 1, 0.999536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2335, 2.66411e-06, 0.850032, 0.185116, 1, 0.999621, 1, 0.905598, 0.988154, 1.94932e-05, 1, 0.00766442, 0.999989, 0.920797, 0.206841, 0.999815, 1, 0.999621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2336, 2.72672e-06, 0.873104, 0.180483, 1, 0.999687, 1, 0.903532, 0.988174, 1.95817e-05, 1, 0.00767282, 0.999989, 0.926896, 0.201417, 0.999837, 1, 0.999687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2337, 2.84618e-06, 0.85695, 0.184529, 1, 0.999752, 1, 0.901398, 0.988194, 1.96708e-05, 1, 0.00768122, 0.999989, 0.926858, 0.206338, 0.999865, 1, 0.999752, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2338, 2.19406e-06, 0.753991, 0.151691, 1, 0.999786, 1, 0.8992, 0.988214, 1.97602e-05, 1, 0.00768964, 0.999989, 0.926056, 0.173259, 0.999901, 1, 0.999786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2339, 1.34276e-06, 0.587091, 0.112211, 1, 0.9998, 1, 0.896978, 0.988234, 1.98499e-05, 1, 0.00769806, 0.999989, 0.926715, 0.131645, 0.999944, 1, 0.9998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2340, 7.24522e-07, 0.458452, 0.0921331, 0.999999, 0.999827, 1, 0.894761, 0.988254, 1.994e-05, 1, 0.00770649, 0.999988, 0.940289, 0.102255, 0.999971, 1, 0.999827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2341, 9.41853e-07, 0.438581, 0.139482, 0.999999, 0.999822, 1, 0.892525, 0.988274, 2.00305e-05, 1, 0.00771494, 0.999988, 0.940854, 0.144852, 0.999988, 1, 0.999822, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2342, 1.51669e-06, 0.521107, 0.203097, 0.999999, 0.999788, 1, 0.890222, 0.988294, 2.01215e-05, 1, 0.0077234, 0.999988, 0.948811, 0.2063, 0.999996, 1, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2343, 1.91654e-06, 0.67517, 0.192751, 0.999979, 0.999774, 1, 0.887822, 0.988314, 2.02129e-05, 1, 0.00773188, 0.999988, 0.954562, 0.196642, 1, 1, 0.999774, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2344, 1.83455e-06, 0.736852, 0.146176, 0.999719, 0.999837, 1, 0.885365, 0.988334, 2.03048e-05, 1, 0.00774036, 0.999988, 0.969969, 0.148889, 1, 1, 0.999837, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2345, 1.3545e-06, 0.709438, 0.09815, 0.999105, 0.999884, 1, 0.882901, 0.988354, 2.0397e-05, 1, 0.00774885, 0.999987, 0.975054, 0.0997036, 1, 1, 0.999884, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2346, 1.18055e-06, 0.681021, 0.0922256, 0.998374, 0.999834, 1, 0.880433, 0.988373, 2.04895e-05, 1, 0.00775734, 0.999987, 0.985807, 0.0929077, 1, 1, 0.999834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2347, 1.00248e-06, 0.697991, 0.0821595, 0.998046, 0.999734, 1, 0.877889, 0.988393, 2.05825e-05, 1, 0.00776584, 0.999986, 0.993276, 0.0825301, 1, 1, 0.999734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2348, 9.03415e-07, 0.700762, 0.0844416, 0.99816, 0.999708, 1, 0.875195, 0.988413, 2.06759e-05, 1, 0.00777436, 0.999986, 0.992425, 0.086204, 1, 1, 0.999708, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2349, 8.41295e-07, 0.640087, 0.0959173, 0.998504, 0.999763, 1, 0.872361, 0.988432, 2.07697e-05, 1, 0.00778289, 0.999986, 0.984786, 0.0997022, 1, 1, 0.999763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2350, 8.33718e-07, 0.490821, 0.126438, 0.998946, 0.999785, 1, 0.86947, 0.988452, 2.08636e-05, 1, 0.00779143, 0.999985, 0.974341, 0.132257, 1, 1, 0.999785, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2351, 8.04249e-07, 0.316711, 0.165076, 0.999395, 0.999795, 1, 0.866586, 0.988472, 2.09572e-05, 1, 0.00779997, 0.999985, 0.968507, 0.171207, 1, 1, 0.999795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2352, 8.30364e-07, 0.263687, 0.186561, 0.999633, 0.999866, 1, 0.863672, 0.988491, 2.10509e-05, 1, 0.00780851, 0.999985, 0.960379, 0.193845, 1, 1, 0.999866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2353, 1.17465e-06, 0.370026, 0.198786, 0.999575, 0.999931, 1, 0.860649, 0.98851, 2.11449e-05, 1, 0.00781708, 0.999984, 0.957243, 0.208461, 1, 1, 0.999931, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
