case index 17 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2389, 0.552683, 0.865168, 0.885321, 0.999983, 1, 1, 0.986623, 0.999239, 0.736909, 1, 0.864864, 0.99998, 0.999306, 0.885945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390, 0.530233, 0.864193, 0.846729, 0.999982, 1, 1, 0.986294, 0.999241, 0.736999, 1, 0.864893, 0.999979, 0.999337, 0.847332, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391, 0.507739, 0.833266, 0.834535, 0.999981, 1, 1, 0.985964, 0.999242, 0.737089, 1, 0.864922, 0.999977, 0.999435, 0.835065, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392, 0.51114, 0.82354, 0.848824, 0.999981, 1, 1, 0.985625, 0.999243, 0.737179, 1, 0.864951, 0.999976, 0.999497, 0.84932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2393, 0.550865, 0.878952, 0.860467, 0.999979, 0.999999, 1, 0.985267, 0.999245, 0.737269, 1, 0.86498, 0.999975, 0.999557, 0.860908, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2394, 0.579239, 0.929428, 0.859309, 0.999977, 0.999998, 1, 0.984892, 0.999246, 0.73736, 1, 0.865009, 0.999976, 0.999614, 0.859683, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2395, 0.559184, 0.907008, 0.848795, 0.999978, 0.999994, 1, 0.984511, 0.999247, 0.73745, 1, 0.865038, 0.999978, 0.999648, 0.849122, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2396, 0.518358, 0.836266, 0.853463, 0.999978, 0.999992, 1, 0.984131, 0.999248, 0.73754, 1, 0.865066, 0.999981, 0.999694, 0.853748, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2397, 0.498766, 0.78121, 0.876248, 0.999977, 0.999993, 1, 0.983745, 0.99925, 0.73763, 1, 0.865095, 0.999985, 0.999746, 0.876487, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2398, 0.539287, 0.820619, 0.902903, 0.999979, 0.999997, 1, 0.983341, 0.999251, 0.73772, 1, 0.865124, 0.99999, 0.99976, 0.903129, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2399, 0.573185, 0.868492, 0.908812, 0.999984, 0.999999, 1, 0.982909, 0.999252, 0.73781, 1, 0.865153, 0.999993, 0.999808, 0.908994, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2400, 0.580692, 0.880878, 0.906868, 0.999986, 1, 1, 0.982459, 0.999253, 0.737899, 1, 0.865182, 0.999992, 0.999843, 0.907021, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2401, 0.596698, 0.892666, 0.919301, 0.999984, 1, 1, 0.982001, 0.999254, 0.737988, 1, 0.86521, 0.999988, 0.999846, 0.919457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2402, 0.611941, 0.91125, 0.925157, 0.999984, 1, 1, 0.981545, 0.999256, 0.738078, 1, 0.865239, 0.999984, 0.999868, 0.925296, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2403, 0.583948, 0.875298, 0.916352, 0.999987, 1, 1, 0.98109, 0.999257, 0.738167, 1, 0.865268, 0.999979, 0.999885, 0.916476, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2404, 0.526538, 0.802691, 0.898892, 0.999989, 1, 1, 0.980638, 0.999258, 0.738256, 1, 0.865297, 0.999977, 0.999878, 0.899022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2405, 0.50077, 0.76342, 0.903529, 0.999985, 1, 1, 0.980188, 0.999259, 0.738345, 1, 0.865326, 0.999976, 0.999898, 0.903643, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2406, 0.482998, 0.732075, 0.915338, 0.999979, 0.999999, 1, 0.979741, 0.999261, 0.738434, 1, 0.865355, 0.999976, 0.999906, 0.915447, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2407, 0.483561, 0.724967, 0.926554, 0.999969, 0.999998, 1, 0.979296, 0.999262, 0.738523, 1, 0.865384, 0.999977, 0.999896, 0.926672, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2408, 0.495818, 0.740105, 0.926684, 0.999936, 0.999996, 1, 0.97885, 0.999263, 0.738612, 1, 0.865412, 0.999978, 0.999898, 0.9268, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2409, 0.532377, 0.791865, 0.929229, 0.999891, 0.999997, 1, 0.978388, 0.999264, 0.738701, 1, 0.865441, 0.999981, 0.999902, 0.92934, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2410, 0.547417, 0.798086, 0.948614, 0.999882, 0.999998, 1, 0.977893, 0.999266, 0.73879, 1, 0.86547, 0.999984, 0.999904, 0.948722, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2411, 0.562987, 0.803093, 0.970132, 0.999913, 0.999999, 1, 0.977361, 0.999267, 0.738879, 1, 0.865499, 0.999987, 0.999908, 0.970235, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2412, 0.556595, 0.785189, 0.981663, 0.999949, 1, 1, 0.976808, 0.999268, 0.738969, 1, 0.865528, 0.99999, 0.999915, 0.981757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2413, 0.528429, 0.746065, 0.980986, 0.999964, 1, 1, 0.976252, 0.999269, 0.739058, 1, 0.865557, 0.999992, 0.999914, 0.981081, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2414, 0.460603, 0.653105, 0.975062, 0.99997, 1, 1, 0.975693, 0.99927, 0.739147, 1, 0.865585, 0.999993, 0.999912, 0.97516, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2415, 0.407944, 0.580188, 0.968055, 0.99997, 1, 1, 0.975102, 0.999272, 0.739236, 1, 0.865614, 0.999995, 0.999916, 0.968152, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2416, 0.381381, 0.549259, 0.955812, 0.999962, 1, 1, 0.974448, 0.999273, 0.739325, 1, 0.865643, 0.999996, 0.999919, 0.955903, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2417, 0.398596, 0.580389, 0.952569, 0.999943, 1, 1, 0.973734, 0.999274, 0.739414, 1, 0.865672, 0.999997, 0.999921, 0.952653, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2418, 0.361832, 0.529378, 0.95522, 0.999922, 1, 1, 0.972992, 0.999275, 0.739503, 1, 0.865701, 0.999997, 0.999931, 0.95529, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2419, 0.344812, 0.502109, 0.960042, 0.999907, 0.999999, 1, 0.972246, 0.999277, 0.739592, 1, 0.865729, 0.999997, 0.99994, 0.960102, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2420, 0.424343, 0.61294, 0.963279, 0.999906, 0.999998, 1, 0.971503, 0.999278, 0.739681, 1, 0.865758, 0.999998, 0.99994, 0.96334, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2421, 0.543161, 0.780998, 0.96782, 0.999916, 0.999998, 1, 0.970764, 0.999279, 0.73977, 1, 0.865787, 0.999998, 0.999934, 0.967887, 0.999999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2422, 0.587245, 0.846658, 0.967027, 0.999931, 0.999999, 1, 0.97003, 0.99928, 0.739859, 1, 0.865816, 0.999998, 0.999938, 0.96709, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2423, 0.555151, 0.80987, 0.954307, 0.999946, 0.999999, 1, 0.969299, 0.999281, 0.739947, 1, 0.865845, 0.999998, 0.999941, 0.954368, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2424, 0.510534, 0.755124, 0.940865, 0.999952, 1, 1, 0.968572, 0.999282, 0.740035, 1, 0.865873, 0.999997, 0.999944, 0.940922, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2425, 0.495292, 0.736768, 0.937794, 0.999955, 1, 1, 0.967848, 0.999284, 0.740123, 1, 0.865902, 0.999997, 0.999948, 0.937846, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2426, 0.509804, 0.75899, 0.939962, 0.999959, 1, 1, 0.967111, 0.999285, 0.740211, 1, 0.865931, 0.999997, 0.999959, 0.940003, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2427, 0.558922, 0.829251, 0.944386, 0.999967, 1, 1, 0.966328, 0.999286, 0.740299, 1, 0.865959, 0.999997, 0.999962, 0.944424, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2428, 0.608763, 0.897084, 0.95062, 0.999968, 1, 1, 0.96547, 0.999287, 0.740387, 1, 0.865988, 0.999997, 0.999963, 0.950658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2429, 0.646828, 0.939365, 0.964987, 0.999961, 1, 1, 0.964551, 0.999288, 0.740475, 1, 0.866017, 0.999997, 0.999961, 0.965028, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2430, 0.653961, 0.939768, 0.975887, 0.999953, 1, 1, 0.96361, 0.99929, 0.740563, 1, 0.866045, 0.999997, 0.999963, 0.975926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2431, 0.640387, 0.917056, 0.979889, 0.999953, 1, 1, 0.962671, 0.999291, 0.74065, 1, 0.866074, 0.999997, 0.99997, 0.979922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2432, 0.588845, 0.843745, 0.979444, 0.999956, 0.999999, 1, 0.961729, 0.999292, 0.740738, 1, 0.866103, 0.999997, 0.999974, 0.979472, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2433, 0.490401, 0.70468, 0.977191, 0.999956, 0.999999, 1, 0.960775, 0.999293, 0.740825, 1, 0.866131, 0.999997, 0.999977, 0.977216, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2434, 0.363614, 0.523751, 0.974804, 0.999953, 0.999999, 1, 0.959804, 0.999294, 0.740911, 1, 0.86616, 0.999997, 0.999975, 0.974831, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2435, 0.226976, 0.328026, 0.972418, 0.999955, 1, 1, 0.958819, 0.999295, 0.740998, 1, 0.866189, 0.999997, 0.999977, 0.972443, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2436, 0.21204, 0.310319, 0.968031, 0.999961, 1, 1, 0.957831, 0.999297, 0.741084, 1, 0.866217, 0.999997, 0.999979, 0.968055, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2437, 0.349748, 0.513257, 0.965294, 0.999965, 1, 1, 0.956845, 0.999298, 0.741171, 1, 0.866246, 0.999997, 0.999983, 0.965313, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2438, 0.532268, 0.775375, 0.969585, 0.999965, 1, 1, 0.955845, 0.999299, 0.741257, 1, 0.866274, 0.999997, 0.999986, 0.969602, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2439, 0.634772, 0.919096, 0.976014, 0.999965, 1, 1, 0.954796, 0.9993, 0.741344, 1, 0.866303, 0.999997, 0.999986, 0.976032, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2440, 0.66107, 0.95495, 0.979744, 0.999969, 1, 1, 0.953673, 0.999301, 0.74143, 1, 0.866332, 0.999996, 0.999987, 0.97976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2441, 0.647004, 0.934753, 0.98056, 0.999974, 1, 1, 0.952502, 0.999302, 0.741517, 1, 0.866361, 0.999997, 0.999987, 0.980576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2442, 0.60984, 0.881373, 0.981052, 0.999976, 1, 1, 0.951314, 0.999303, 0.741603, 1, 0.866389, 0.999996, 0.99999, 0.981066, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2443, 0.572864, 0.829645, 0.980205, 0.999977, 1, 1, 0.950129, 0.999305, 0.74169, 1, 0.866418, 0.999996, 0.999992, 0.980219, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2444, 0.529258, 0.768426, 0.979614, 0.999978, 1, 1, 0.948918, 0.999306, 0.741776, 1, 0.866446, 0.999996, 0.999993, 0.97963, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2445, 0.424813, 0.61666, 0.981831, 0.999982, 1, 1, 0.947621, 0.999307, 0.741863, 1, 0.866475, 0.999996, 0.999994, 0.981856, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2446, 0.278991, 0.404856, 0.982883, 0.999985, 1, 1, 0.9462, 0.999308, 0.741949, 1, 0.866504, 0.999996, 0.999994, 0.982923, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2447, 0.240851, 0.350685, 0.980835, 0.999985, 1, 1, 0.944699, 0.999309, 0.742036, 1, 0.866532, 0.999996, 0.999995, 0.980898, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2448, 0.3067, 0.447752, 0.978787, 0.999986, 1, 1, 0.943172, 0.99931, 0.742123, 1, 0.866561, 0.999996, 0.999995, 0.978877, 0.999917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2449, 0.354309, 0.516838, 0.980957, 0.999987, 1, 1, 0.941648, 0.999311, 0.742209, 1, 0.86659, 0.999996, 0.999996, 0.981084, 0.999879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2450, 0.285699, 0.416405, 0.984143, 0.999989, 1, 1, 0.940094, 0.999313, 0.742296, 1, 0.866618, 0.999996, 0.999996, 0.984323, 0.999825, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2451, 0.23909, 0.349544, 0.984622, 0.999991, 1, 1, 0.938439, 0.999314, 0.742382, 1, 0.866647, 0.999996, 0.999997, 0.984855, 0.999771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2452, 0.302065, 0.442419, 0.984325, 0.999991, 1, 1, 0.936639, 0.999315, 0.742469, 1, 0.866675, 0.999995, 0.999997, 0.984598, 0.99973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2453, 0.365649, 0.534334, 0.986883, 0.999992, 1, 1, 0.934744, 0.999316, 0.742555, 1, 0.866704, 0.999995, 0.999997, 0.987193, 0.999693, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2454, 0.368082, 0.537341, 0.989332, 0.999993, 1, 1, 0.93282, 0.999317, 0.742642, 1, 0.866732, 0.999995, 0.999998, 0.989679, 0.999657, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2455, 0.404855, 0.592847, 0.988997, 0.999994, 1, 1, 0.930902, 0.999318, 0.742729, 1, 0.866761, 0.999995, 0.999998, 0.989369, 0.999631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2456, 0.514158, 0.755956, 0.987064, 0.999995, 1, 1, 0.928975, 0.999319, 0.742815, 1, 0.86679, 0.999995, 0.999999, 0.987432, 0.999633, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2457, 0.605737, 0.891713, 0.987202, 0.999996, 1, 1, 0.927, 0.99932, 0.742902, 1, 0.866818, 0.999995, 0.999999, 0.987547, 0.999658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2458, 0.627752, 0.924482, 0.988731, 0.999996, 1, 1, 0.924957, 0.999321, 0.742989, 1, 0.866847, 0.999995, 0.999999, 0.989039, 0.999695, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2459, 0.623856, 0.918443, 0.991215, 0.999997, 1, 1, 0.922869, 0.999323, 0.743075, 1, 0.866875, 0.999994, 0.999999, 0.991474, 0.999746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2460, 0.603135, 0.888672, 0.992324, 0.999997, 1, 1, 0.920769, 0.999324, 0.743161, 1, 0.866904, 0.999994, 0.999999, 0.992745, 0.999582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2461, 0.516861, 0.763106, 0.991691, 0.999997, 1, 1, 0.918678, 0.999325, 0.743248, 1, 0.866932, 0.999994, 0.999999, 0.992748, 0.998943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2462, 0.392786, 0.582147, 0.989868, 0.999997, 0.999999, 1, 0.916552, 0.999326, 0.743333, 1, 0.866961, 0.999993, 0.999999, 0.991703, 0.998157, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2463, 0.319683, 0.475733, 0.98914, 0.999997, 1, 1, 0.914301, 0.999327, 0.743419, 1, 0.866989, 0.999993, 0.999999, 0.991047, 0.998085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2464, 0.383666, 0.571576, 0.990763, 0.999997, 1, 1, 0.911859, 0.999328, 0.743505, 1, 0.867018, 0.999992, 0.999999, 0.99208, 0.99868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2465, 0.498585, 0.742597, 0.993489, 0.999998, 1, 1, 0.909284, 0.999329, 0.74359, 1, 0.867046, 0.99999, 1, 0.99418, 0.999314, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2466, 0.537077, 0.800358, 0.99554, 0.999998, 1, 1, 0.906667, 0.99933, 0.743676, 1, 0.867075, 0.999984, 1, 0.995997, 0.999557, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2467, 0.505179, 0.755123, 0.994831, 0.999998, 1, 1, 0.904061, 0.999331, 0.743762, 1, 0.867103, 0.999977, 1, 0.995247, 0.999604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2468, 0.46135, 0.694257, 0.991738, 0.999996, 1, 1, 0.901442, 0.999332, 0.743848, 1, 0.867132, 0.999969, 1, 0.992149, 0.999617, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2469, 0.476863, 0.721563, 0.989778, 0.999993, 1, 1, 0.89875, 0.999333, 0.743933, 1, 0.86716, 0.999961, 1, 0.990161, 0.999653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2470, 0.448294, 0.679119, 0.991328, 0.999989, 1, 1, 0.895938, 0.999335, 0.744019, 1, 0.867189, 0.999955, 1, 0.991675, 0.999695, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2471, 0.320969, 0.485765, 0.994475, 0.999986, 1, 1, 0.893037, 0.999336, 0.744105, 1, 0.867217, 0.999952, 1, 0.994803, 0.999718, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2472, 0.182938, 0.276997, 0.996349, 0.999981, 1, 1, 0.890109, 0.999337, 0.744191, 1, 0.867246, 0.999951, 1, 0.996663, 0.999734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2473, 0.185343, 0.282491, 0.996439, 0.999976, 1, 1, 0.887195, 0.999338, 0.744276, 1, 0.867274, 0.999951, 1, 0.996747, 0.999741, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2474, 0.311366, 0.476311, 0.996021, 0.99997, 1, 1, 0.884267, 0.999339, 0.744361, 1, 0.867303, 0.999953, 1, 0.996325, 0.999742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2475, 0.43294, 0.663873, 0.995618, 0.999963, 1, 1, 0.881243, 0.99934, 0.744446, 1, 0.867331, 0.999955, 1, 0.995915, 0.999747, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2476, 0.483234, 0.742612, 0.996159, 0.999954, 1, 1, 0.878047, 0.999341, 0.744531, 1, 0.86736, 0.999957, 1, 0.99643, 0.999771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2477, 0.473556, 0.730053, 0.996285, 0.999935, 1, 1, 0.874711, 0.999342, 0.744616, 1, 0.867388, 0.999957, 1, 0.996521, 0.999806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2478, 0.426162, 0.660066, 0.99531, 0.999348, 1, 1, 0.871327, 0.999343, 0.744701, 1, 0.867417, 0.999957, 1, 0.995512, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
