case index 37 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.611189, 4.31261e-23, 3.43127e-23, 0, 3.58413e-06, 1.50409e-05, 0, 0, 1.8625e-05, 0.000204452, 0.000139276, 0.49235, 0.897668, 0.000334517, 635.502
801, 0.610294, 4.69605e-23, 3.69661e-23, 0, 3.55427e-06, 1.49589e-05, 0, 0, 1.85132e-05, 0.000203915, 0.000138768, 0.493814, 0.897534, 0.000334128, 634.714
802, 0.610581, 5.07183e-23, 3.9805e-23, 0, 3.53028e-06, 1.48919e-05, 0, 0, 1.84222e-05, 0.000203416, 0.000138461, 0.493345, 0.8974, 0.000333161, 633.952
803, 0.611531, 5.45395e-23, 4.28481e-23, 0, 3.50979e-06, 1.48314e-05, 0, 0, 1.83412e-05, 0.000202902, 0.000138259, 0.491789, 0.897266, 0.000331807, 633.203
804, 0.613216, 5.83388e-23, 4.61071e-23, 0, 3.50451e-06, 1.48245e-05, 0, 0, 1.8329e-05, 0.000202999, 0.000138614, 0.489037, 0.897134, 0.000331053, 632.54
805, 0.61578, 6.2032e-23, 4.95943e-23, 0, 3.51712e-06, 1.48833e-05, 0, 0, 1.84004e-05, 0.000203862, 0.000139641, 0.484865, 0.897, 0.000331068, 631.98
806, 0.61797, 6.61566e-23, 5.3341e-23, 0, 3.52115e-06, 1.49102e-05, 0, 0, 1.84313e-05, 0.000204347, 0.000140343, 0.481315, 0.896867, 0.000330678, 631.372
807, 0.618742, 7.12161e-23, 5.73818e-23, 0, 3.50396e-06, 1.48628e-05, 0, 0, 1.83667e-05, 0.000204028, 0.000140255, 0.480067, 0.896733, 0.000329749, 630.649
808, 0.618353, 7.72427e-23, 6.17387e-23, 0, 3.47435e-06, 1.47749e-05, 0, 0, 1.82493e-05, 0.000203327, 0.00013971, 0.480695, 0.8966, 0.000328824, 629.864
809, 0.617072, 8.42818e-23, 6.64263e-23, 0, 3.43531e-06, 1.4656e-05, 0, 0, 1.80913e-05, 0.000202319, 0.000138808, 0.482769, 0.896466, 0.000327878, 629.03
810, 0.615058, 9.24687e-23, 7.14702e-23, 0, 3.39436e-06, 1.45345e-05, 0, 0, 1.79288e-05, 0.000201363, 0.000137829, 0.486038, 0.896333, 0.000327402, 628.19
811, 0.611517, 1.0265e-22, 7.69277e-23, 0, 3.34505e-06, 1.4386e-05, 0, 0, 1.77311e-05, 0.000200203, 0.000136505, 0.491812, 0.8962, 0.000327396, 627.306
812, 0.604499, 1.16988e-22, 8.29075e-23, 0, 3.26505e-06, 1.41207e-05, 0, 0, 1.73858e-05, 0.000197751, 0.000133914, 0.503355, 0.896067, 0.000327135, 626.234
813, 0.591801, 1.38474e-22, 8.95608e-23, 0, 3.14192e-06, 1.36859e-05, 0, 0, 1.68278e-05, 0.000193385, 0.0001295, 0.524585, 0.895933, 0.000326766, 624.88
814, 0.575101, 1.67011e-22, 9.68823e-23, 0, 2.9928e-06, 1.31404e-05, 0, 0, 1.61333e-05, 0.000187663, 0.000123938, 0.55321, 0.895799, 0.000326296, 623.32
815, 0.557549, 2.02142e-22, 1.04784e-22, 0, 2.84699e-06, 1.25898e-05, 0, 0, 1.54368e-05, 0.000181577, 0.000118423, 0.584206, 0.895666, 0.000325653, 621.722
816, 0.542828, 2.40174e-22, 1.13118e-22, 0, 2.73126e-06, 1.21399e-05, 0, 0, 1.48711e-05, 0.0001763, 0.000114089, 0.610964, 0.895533, 0.000324792, 620.278
817, 0.538253, 2.66913e-22, 1.21598e-22, 0, 2.67882e-06, 1.19361e-05, 0, 0, 1.46149e-05, 0.000173807, 0.00011238, 0.619426, 0.8954, 0.000323036, 619.274
818, 0.543798, 2.78882e-22, 1.30254e-22, 0, 2.6766e-06, 1.19291e-05, 0, 0, 1.46057e-05, 0.000173566, 0.000112779, 0.609178, 0.895266, 0.000319554, 618.636
819, 0.55493, 2.82015e-22, 1.3925e-22, 0, 2.71365e-06, 1.20743e-05, 0, 0, 1.47879e-05, 0.000175077, 0.00011482, 0.588913, 0.895133, 0.000316103, 618.283
820, 0.571267, 2.74094e-22, 1.48598e-22, 0, 2.80831e-06, 1.24531e-05, 0, 0, 1.52614e-05, 0.000179597, 0.000119278, 0.559899, 0.895, 0.000314951, 618.348
821, 0.582131, 2.76321e-22, 1.59006e-22, 0, 2.8765e-06, 1.27353e-05, 0, 0, 1.56118e-05, 0.000183198, 0.000122615, 0.54106, 0.894867, 0.000315153, 618.222
822, 0.566839, 3.33966e-22, 1.71827e-22, 0, 2.77653e-06, 1.2365e-05, 0, 0, 1.51415e-05, 0.000179319, 0.000118833, 0.567679, 0.894733, 0.00031684, 616.937
823, 0.546051, 4.03124e-22, 1.85732e-22, 0, 2.6484e-06, 1.18896e-05, 0, 0, 1.4538e-05, 0.000174292, 0.000113882, 0.605043, 0.8946, 0.000319504, 615.437
824, 0.559706, 3.95532e-22, 1.98028e-22, 0, 2.74055e-06, 1.22747e-05, 0, 0, 1.50153e-05, 0.000179126, 0.000118346, 0.580344, 0.894467, 0.000320181, 615.522
825, 0.585095, 3.63495e-22, 2.10384e-22, 0, 2.90178e-06, 1.29233e-05, 0, 0, 1.5825e-05, 0.000186875, 0.000125746, 0.535982, 0.894333, 0.000319479, 616.048
826, 0.592672, 3.74349e-22, 2.25065e-22, 0, 2.9413e-06, 1.30975e-05, 0, 0, 1.60388e-05, 0.000189186, 0.000127953, 0.523114, 0.894199, 0.00031925, 615.726
827, 0.587264, 4.2051e-22, 2.41918e-22, 0, 2.89217e-06, 1.29266e-05, 0, 0, 1.58188e-05, 0.000187535, 0.00012636, 0.532281, 0.894065, 0.000319346, 614.813
828, 0.578775, 4.79419e-22, 2.60217e-22, 0, 2.81983e-06, 1.266e-05, 0, 0, 1.54799e-05, 0.000184671, 0.000123745, 0.546841, 0.893933, 0.00031907, 613.731
829, 0.578599, 5.14644e-22, 2.78872e-22, 0, 2.8034e-06, 1.26102e-05, 0, 0, 1.54136e-05, 0.000184301, 0.000123537, 0.547146, 0.8938, 0.000318535, 613.029
830, 0.58569, 5.26754e-22, 2.98011e-22, 0, 2.8343e-06, 1.27481e-05, 0, 0, 1.55824e-05, 0.000186155, 0.000125394, 0.534965, 0.893667, 0.000317855, 612.656
831, 0.592082, 5.4321e-22, 3.1852e-22, 0, 2.8537e-06, 1.28376e-05, 0, 0, 1.56912e-05, 0.000187338, 0.000126753, 0.52411, 0.893534, 0.000316452, 612.2
832, 0.596282, 5.68395e-22, 3.40619e-22, 0, 2.84324e-06, 1.27987e-05, 0, 0, 1.56419e-05, 0.000186777, 0.000126792, 0.517042, 0.893399, 0.000313355, 611.526
833, 0.602905, 5.81918e-22, 3.63706e-22, 0, 2.84792e-06, 1.28228e-05, 0, 0, 1.56707e-05, 0.000186999, 0.000127527, 0.505995, 0.893267, 0.000310289, 610.962
834, 0.61151, 5.86691e-22, 3.87969e-22, 0, 2.89455e-06, 1.30273e-05, 0, 0, 1.59219e-05, 0.000189696, 0.000130138, 0.491824, 0.893134, 0.000310262, 610.702
835, 0.618556, 5.99658e-22, 4.14092e-22, 0, 2.94571e-06, 1.32506e-05, 0, 0, 1.61963e-05, 0.000192692, 0.000132933, 0.480368, 0.893001, 0.000311552, 610.47
836, 0.622699, 6.26331e-22, 4.42435e-22, 0, 2.96696e-06, 1.33495e-05, 0, 0, 1.63164e-05, 0.000194095, 0.000134397, 0.473692, 0.892868, 0.00031173, 610.028
837, 0.625791, 6.58554e-22, 4.72834e-22, 0, 2.97038e-06, 1.33709e-05, 0, 0, 1.63413e-05, 0.000194445, 0.000135062, 0.468738, 0.892733, 0.000310724, 609.462
838, 0.628855, 6.92311e-22, 5.05241e-22, 0, 2.96266e-06, 1.33417e-05, 0, 0, 1.63044e-05, 0.000194048, 0.000135222, 0.463855, 0.892599, 0.000308536, 608.814
839, 0.63157, 7.29842e-22, 5.39882e-22, 0, 2.95459e-06, 1.33116e-05, 0, 0, 1.62662e-05, 0.000193673, 0.00013536, 0.459547, 0.892467, 0.000306587, 608.167
840, 0.63319, 7.75784e-22, 5.77127e-22, 0, 2.95709e-06, 1.33367e-05, 0, 0, 1.62938e-05, 0.000194242, 0.000135996, 0.456984, 0.892334, 0.000306734, 607.608
841, 0.634023, 8.2859e-22, 6.17011e-22, 0, 2.95101e-06, 1.33291e-05, 0, 0, 1.62801e-05, 0.000194434, 0.000136251, 0.45567, 0.892201, 0.000306686, 606.995
842, 0.635421, 8.81088e-22, 6.59345e-22, 0, 2.9403e-06, 1.32943e-05, 0, 0, 1.62346e-05, 0.000194142, 0.000136269, 0.453468, 0.892067, 0.000305564, 606.342
843, 0.636879, 9.36969e-22, 7.04479e-22, 0, 2.92652e-06, 1.32446e-05, 0, 0, 1.61712e-05, 0.000193618, 0.000136137, 0.451176, 0.891933, 0.000304026, 605.666
