case index 46 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.611189, 4.31261e-23, 3.43127e-23, 0, 3.37455e-06, 1.73449e-05, 0, 0, 2.07194e-05, 0.000204452, 0.000187694, 0.49235, 0.897668, 0.000334517, 637.904
801, 0.610294, 4.69605e-23, 3.69661e-23, 0, 3.34896e-06, 1.72596e-05, 0, 0, 2.06085e-05, 0.000203915, 0.000187155, 0.493814, 0.897534, 0.000334128, 637.128
802, 0.610581, 5.07183e-23, 3.9805e-23, 0, 3.3267e-06, 1.71814e-05, 0, 0, 2.05081e-05, 0.000203416, 0.000186709, 0.493345, 0.8974, 0.000333161, 636.364
803, 0.611531, 5.45395e-23, 4.28481e-23, 0, 3.30617e-06, 1.7104e-05, 0, 0, 2.04101e-05, 0.000202902, 0.000186284, 0.491789, 0.897266, 0.000331807, 635.604
804, 0.613216, 5.83388e-23, 4.61071e-23, 0, 3.298e-06, 1.70805e-05, 0, 0, 2.03785e-05, 0.000202999, 0.000186461, 0.489037, 0.897134, 0.000331053, 634.919
805, 0.61578, 6.2032e-23, 4.95943e-23, 0, 3.30469e-06, 1.71241e-05, 0, 0, 2.04288e-05, 0.000203862, 0.000187387, 0.484865, 0.897, 0.000331068, 634.325
806, 0.61797, 6.61566e-23, 5.3341e-23, 0, 3.30425e-06, 1.71349e-05, 0, 0, 2.04391e-05, 0.000204347, 0.000187945, 0.481315, 0.896867, 0.000330678, 633.689
807, 0.618742, 7.12161e-23, 5.73818e-23, 0, 3.2871e-06, 1.70742e-05, 0, 0, 2.03613e-05, 0.000204028, 0.000187693, 0.480067, 0.896733, 0.000329749, 632.958
808, 0.618353, 7.72427e-23, 6.17387e-23, 0, 3.26087e-06, 1.69783e-05, 0, 0, 2.02392e-05, 0.000203327, 0.000187029, 0.480695, 0.8966, 0.000328824, 632.178
809, 0.617072, 8.42818e-23, 6.64263e-23, 0, 3.22766e-06, 1.68548e-05, 0, 0, 2.00824e-05, 0.000202319, 0.000186039, 0.482769, 0.896466, 0.000327878, 631.361
810, 0.615058, 9.24687e-23, 7.14702e-23, 0, 3.1939e-06, 1.67341e-05, 0, 0, 1.9928e-05, 0.000201363, 0.000185061, 0.486038, 0.896333, 0.000327402, 630.547
811, 0.611517, 1.0265e-22, 7.69277e-23, 0, 3.15448e-06, 1.65934e-05, 0, 0, 1.97479e-05, 0.000200203, 0.000183827, 0.491812, 0.8962, 0.000327396, 629.705
812, 0.604499, 1.16988e-22, 8.29075e-23, 0, 3.09023e-06, 1.63391e-05, 0, 0, 1.94293e-05, 0.000197751, 0.000181271, 0.503355, 0.896067, 0.000327135, 628.704
813, 0.591801, 1.38474e-22, 8.95608e-23, 0, 2.99036e-06, 1.59169e-05, 0, 0, 1.89073e-05, 0.000193385, 0.000176763, 0.524585, 0.895933, 0.000326766, 627.461
814, 0.575101, 1.67011e-22, 9.68823e-23, 0, 2.8678e-06, 1.53791e-05, 0, 0, 1.82469e-05, 0.000187663, 0.000170912, 0.55321, 0.895799, 0.000326296, 626.038
815, 0.557549, 2.02142e-22, 1.04784e-22, 0, 2.74461e-06, 1.48181e-05, 0, 0, 1.75627e-05, 0.000181577, 0.000164809, 0.584206, 0.895666, 0.000325653, 624.56
816, 0.542828, 2.40174e-22, 1.13118e-22, 0, 2.64272e-06, 1.43374e-05, 0, 0, 1.69801e-05, 0.0001763, 0.000159659, 0.610964, 0.895533, 0.000324792, 623.186
817, 0.538253, 2.66913e-22, 1.21598e-22, 0, 2.59317e-06, 1.41015e-05, 0, 0, 1.66947e-05, 0.000173807, 0.000157344, 0.619426, 0.8954, 0.000323036, 622.185
818, 0.543798, 2.78882e-22, 1.30254e-22, 0, 2.58544e-06, 1.40627e-05, 0, 0, 1.66481e-05, 0.000173566, 0.000157319, 0.609178, 0.895266, 0.000319554, 621.497
819, 0.55493, 2.82015e-22, 1.3925e-22, 0, 2.61006e-06, 1.41756e-05, 0, 0, 1.67856e-05, 0.000175077, 0.000159066, 0.588913, 0.895133, 0.000316103, 621.053
820, 0.571267, 2.74094e-22, 1.48598e-22, 0, 2.6852e-06, 1.45399e-05, 0, 0, 1.72251e-05, 0.000179597, 0.000163713, 0.559899, 0.895, 0.000314951, 620.997
821, 0.582131, 2.76321e-22, 1.59006e-22, 0, 2.74043e-06, 1.48198e-05, 0, 0, 1.75602e-05, 0.000183198, 0.000167336, 0.54106, 0.894867, 0.000315153, 620.798
822, 0.566839, 3.33966e-22, 1.71827e-22, 0, 2.65756e-06, 1.44531e-05, 0, 0, 1.71107e-05, 0.000179319, 0.000163347, 0.567679, 0.894733, 0.00031684, 619.607
823, 0.546051, 4.03124e-22, 1.85732e-22, 0, 2.5521e-06, 1.39849e-05, 0, 0, 1.6537e-05, 0.000174292, 0.000158161, 0.605043, 0.8946, 0.000319504, 618.241
824, 0.559706, 3.95532e-22, 1.98028e-22, 0, 2.62735e-06, 1.43668e-05, 0, 0, 1.69942e-05, 0.000179126, 0.000163017, 0.580344, 0.894467, 0.000320181, 618.22
825, 0.585095, 3.63495e-22, 2.10384e-22, 0, 2.75812e-06, 1.50027e-05, 0, 0, 1.77608e-05, 0.000186875, 0.000170894, 0.535982, 0.894333, 0.000319479, 618.57
826, 0.592672, 3.74349e-22, 2.25065e-22, 0, 2.78922e-06, 1.51704e-05, 0, 0, 1.79597e-05, 0.000189186, 0.00017324, 0.523114, 0.894199, 0.00031925, 618.198
827, 0.587264, 4.2051e-22, 2.41918e-22, 0, 2.74788e-06, 1.4998e-05, 0, 0, 1.77459e-05, 0.000187535, 0.000171552, 0.532281, 0.894065, 0.000319346, 617.32
828, 0.578775, 4.79419e-22, 2.60217e-22, 0, 2.68643e-06, 1.47248e-05, 0, 0, 1.74112e-05, 0.000184671, 0.000168676, 0.546841, 0.893933, 0.00031907, 616.291
829, 0.578599, 5.14644e-22, 2.78872e-22, 0, 2.67052e-06, 1.46648e-05, 0, 0, 1.73353e-05, 0.000184301, 0.000168345, 0.547146, 0.8938, 0.000318535, 615.584
830, 0.58569, 5.26754e-22, 2.98011e-22, 0, 2.69397e-06, 1.47936e-05, 0, 0, 1.74876e-05, 0.000186155, 0.00017026, 0.534965, 0.893667, 0.000317855, 615.164
831, 0.592082, 5.4321e-22, 3.1852e-22, 0, 2.70701e-06, 1.48683e-05, 0, 0, 1.75753e-05, 0.000187338, 0.000171545, 0.52411, 0.893534, 0.000316452, 614.665
832, 0.596282, 5.68395e-22, 3.40619e-22, 0, 2.69311e-06, 1.48015e-05, 0, 0, 1.74946e-05, 0.000186777, 0.000171177, 0.517042, 0.893399, 0.000313355, 613.957
833, 0.602905, 5.81918e-22, 3.63706e-22, 0, 2.69218e-06, 1.47996e-05, 0, 0, 1.74918e-05, 0.000186999, 0.000171593, 0.505995, 0.893267, 0.000310289, 613.347
834, 0.61151, 5.86691e-22, 3.87969e-22, 0, 2.72911e-06, 1.49967e-05, 0, 0, 1.77257e-05, 0.000189696, 0.000174348, 0.491824, 0.893134, 0.000310262, 613.031
835, 0.618556, 5.99658e-22, 4.14092e-22, 0, 2.77021e-06, 1.5216e-05, 0, 0, 1.79862e-05, 0.000192692, 0.000177358, 0.480368, 0.893001, 0.000311552, 612.745
836, 0.622699, 6.26331e-22, 4.42435e-22, 0, 2.78548e-06, 1.53045e-05, 0, 0, 1.80899e-05, 0.000194095, 0.000178814, 0.473692, 0.892868, 0.00031173, 612.268
837, 0.625791, 6.58554e-22, 4.72834e-22, 0, 2.78472e-06, 1.5308e-05, 0, 0, 1.80928e-05, 0.000194445, 0.000179272, 0.468738, 0.892733, 0.000310724, 611.67
838, 0.628855, 6.92311e-22, 5.05241e-22, 0, 2.77343e-06, 1.5253e-05, 0, 0, 1.80264e-05, 0.000194048, 0.000179044, 0.463855, 0.892599, 0.000308536, 610.99
839, 0.63157, 7.29842e-22, 5.39882e-22, 0, 2.7621e-06, 1.51988e-05, 0, 0, 1.79609e-05, 0.000193673, 0.000178823, 0.459547, 0.892467, 0.000306587, 610.312
840, 0.63319, 7.75784e-22, 5.77127e-22, 0, 2.76233e-06, 1.52162e-05, 0, 0, 1.79785e-05, 0.000194242, 0.000179421, 0.456984, 0.892334, 0.000306734, 609.736
841, 0.634023, 8.2859e-22, 6.17011e-22, 0, 2.75581e-06, 1.52024e-05, 0, 0, 1.79582e-05, 0.000194434, 0.000179634, 0.45567, 0.892201, 0.000306686, 609.115
842, 0.635421, 8.81088e-22, 6.59345e-22, 0, 2.74382e-06, 1.51522e-05, 0, 0, 1.7896e-05, 0.000194142, 0.00017943, 0.453468, 0.892067, 0.000305564, 608.446
843, 0.636879, 9.36969e-22, 7.04479e-22, 0, 2.7288e-06, 1.50843e-05, 0, 0, 1.78131e-05, 0.000193618, 0.000179015, 0.451176, 0.891933, 0.000304026, 607.752
844, 0.637965, 9.986e-22, 7.5267e-22, 0, 2.7157e-06, 1.50306e-05, 0, 0, 1.77463e-05, 0.000193289, 0.000178764, 0.449472, 0.8918, 0.000302978, 607.079
845, 0.639381, 1.06154e-21, 8.03888e-22, 0, 2.72104e-06, 1.50755e-05, 0, 0, 1.77966e-05, 0.000194216, 0.000179688, 0.447255, 0.891666, 0.000303751, 606.549
846, 0.640674, 1.12959e-21, 8.58505e-22, 0, 2.71334e-06, 1.50489e-05, 0, 0, 1.77622e-05, 0.000194221, 0.000179752, 0.445234, 0.891533, 0.000303158, 605.918
847, 0.641431, 1.20629e-21, 9.16913e-22, 0, 2.69153e-06, 1.49492e-05, 0, 0, 1.76408e-05, 0.000193302, 0.000178937, 0.444054, 0.8914, 0.000301373, 605.182
848, 0.641729, 1.2919e-21, 9.79311e-22, 0, 2.67585e-06, 1.48876e-05, 0, 0, 1.75635e-05, 0.000192883, 0.000178563, 0.443589, 0.891265, 0.000300581, 604.501
849, 0.641924, 1.38402e-21, 1.04579e-21, 0, 2.61641e-06, 1.45821e-05, 0, 0, 1.71985e-05, 0.000189293, 0.000175246, 0.443286, 0.891119, 0.000294906, 603.465
850, 0.642112, 1.48274e-21, 1.11657e-21, 0, 2.54228e-06, 1.41943e-05, 0, 0, 1.67366e-05, 0.000184632, 0.000170939, 0.442993, 0.890938, 0.000287572, 602.297
851, 0.642116, 1.5901e-21, 1.19202e-21, 0, 2.5553e-06, 1.42938e-05, 0, 0, 1.68491e-05, 0.000186314, 0.000172497, 0.442986, 0.890706, 0.000290185, 601.859
852, 0.642477, 1.7002e-21, 1.27222e-21, 0, 2.58578e-06, 1.4486e-05, 0, 0, 1.70718e-05, 0.000189176, 0.000175165, 0.442424, 0.890439, 0.000294467, 601.559
853, 0.643298, 1.81256e-21, 1.35736e-21, 0, 2.50018e-06, 1.40227e-05, 0, 0, 1.65229e-05, 0.000183444, 0.000169894, 0.441148, 0.89016, 0.000285178, 600.28
854, 0.644025, 1.93387e-21, 1.44792e-21, 0, 2.33645e-06, 1.3122e-05, 0, 0, 1.54584e-05, 0.000171988, 0.000159317, 0.440018, 0.88988, 0.000267055, 598.284
855, 0.644796, 2.06225e-21, 1.5442e-21, 0, 2.33705e-06, 1.31447e-05, 0, 0, 1.54818e-05, 0.000172647, 0.000159963, 0.438821, 0.8896, 0.00026773, 597.741
856, 0.64565, 2.19776e-21, 1.64664e-21, 0, 2.49531e-06, 1.40528e-05, 0, 0, 1.65481e-05, 0.00018492, 0.000171372, 0.437497, 0.88932, 0.000286384, 598.583
857, 0.646391, 2.34386e-21, 1.7556e-21, 0, 2.593e-06, 1.46215e-05, 0, 0, 1.72145e-05, 0.000192744, 0.000178657, 0.43635, 0.889039, 0.000298178, 598.851
858, 0.647081, 2.50007e-21, 1.87143e-21, 0, 2.60475e-06, 1.47074e-05, 0, 0, 1.73121e-05, 0.000194228, 0.000180065, 0.435283, 0.888759, 0.000300162, 598.398
859, 0.647792, 2.66604e-21, 1.9947e-21, 0, 2.57914e-06, 1.45823e-05, 0, 0, 1.71614e-05, 0.000192932, 0.000178897, 0.434186, 0.88848, 0.000297836, 597.64
860, 0.648474, 2.84325e-21, 2.12595e-21, 0, 2.54831e-06, 1.44277e-05, 0, 0, 1.6976e-05, 0.000191244, 0.000177365, 0.433134, 0.8882, 0.000294918, 596.837
861, 0.649098, 3.03296e-21, 2.26568e-21, 0, 2.54038e-06, 1.4403e-05, 0, 0, 1.69434e-05, 0.000191277, 0.000177427, 0.432172, 0.88792, 0.000294682, 596.227
862, 0.649655, 3.23617e-21, 2.41414e-21, 0, 2.54741e-06, 1.44638e-05, 0, 0, 1.70112e-05, 0.000192444, 0.000178538, 0.431313, 0.88764, 0.000296225, 595.743
863, 0.650201, 3.45277e-21, 2.57178e-21, 0, 2.54714e-06, 1.44831e-05, 0, 0, 1.70302e-05, 0.000193061, 0.000179138, 0.430474, 0.88736, 0.000296925, 595.2
864, 0.650764, 3.68308e-21, 2.73936e-21, 0, 2.51753e-06, 1.43347e-05, 0, 0, 1.68523e-05, 0.000191437, 0.000177656, 0.429608, 0.88708, 0.000294178, 594.411
865, 0.651303, 3.92872e-21, 2.91754e-21, 0, 2.41282e-06, 1.37574e-05, 0, 0, 1.61702e-05, 0.000184058, 0.00017083, 0.42878, 0.8868, 0.000282615, 592.972
866, 0.651808, 4.19073e-21, 3.10689e-21, 0, 2.25662e-06, 1.28857e-05, 0, 0, 1.51423e-05, 0.000172723, 0.000160332, 0.428006, 0.88652, 0.000265004, 591.025
867, 0.6523, 4.46972e-21, 3.30802e-21, 0, 2.23243e-06, 1.27678e-05, 0, 0, 1.50002e-05, 0.000171495, 0.000159215, 0.427251, 0.886239, 0.000262902, 590.266
868, 0.652777, 4.76663e-21, 3.52151e-21, 0, 2.33627e-06, 1.33813e-05, 0, 0, 1.57175e-05, 0.000180078, 0.000167205, 0.42652, 0.88596, 0.000275853, 590.689
869, 0.653235, 5.0827e-21, 3.74814e-21, 0, 2.40601e-06, 1.38003e-05, 0, 0, 1.62063e-05, 0.000186057, 0.000172778, 0.425819, 0.885679, 0.000284818, 590.775
870, 0.653692, 5.41903e-21, 3.98889e-21, 0, 2.44129e-06, 1.40229e-05, 0, 0, 1.64642e-05, 0.000189413, 0.000175914, 0.425119, 0.885401, 0.000289755, 590.55
871, 0.654156, 5.77663e-21, 4.2446e-21, 0, 2.46065e-06, 1.41543e-05, 0, 0, 1.66149e-05, 0.000191546, 0.000177915, 0.424409, 0.885119, 0.000292812, 590.185
872, 0.654622, 6.15691e-21, 4.51597e-21, 0, 2.45859e-06, 1.41626e-05, 0, 0, 1.66212e-05, 0.000192016, 0.000178372, 0.423697, 0.884839, 0.000293323, 589.637
873, 0.655067, 6.56212e-21, 4.80377e-21, 0, 2.44296e-06, 1.40928e-05, 0, 0, 1.65357e-05, 0.000191428, 0.000177846, 0.423017, 0.884562, 0.000292227, 588.974
874, 0.655485, 6.99374e-21, 5.10917e-21, 0, 2.41161e-06, 1.39323e-05, 0, 0, 1.63439e-05, 0.000189601, 0.000176168, 0.42238, 0.884296, 0.000289256, 588.175
875, 0.655894, 7.45276e-21, 5.43383e-21, 0, 2.37221e-06, 1.37254e-05, 0, 0, 1.60977e-05, 0.000187139, 0.000173899, 0.421757, 0.884067, 0.000285321, 587.304
876, 0.656278, 7.94172e-21, 5.7792e-21, 0, 2.35748e-06, 1.36616e-05, 0, 0, 1.60191e-05, 0.000186625, 0.00017344, 0.421171, 0.883896, 0.000284368, 586.651
877, 0.656607, 8.46503e-21, 6.14595e-21, 0, 2.36235e-06, 1.37119e-05, 0, 0, 1.60743e-05, 0.000187667, 0.000174423, 0.42067, 0.883763, 0.000285813, 586.174
878, 0.656865, 9.02547e-21, 6.53365e-21, 0, 2.36536e-06, 1.37521e-05, 0, 0, 1.61175e-05, 0.000188574, 0.000175279, 0.420277, 0.88364, 0.000287083, 585.681
879, 0.657143, 9.6186e-21, 6.94249e-21, 0, 2.3584e-06, 1.37339e-05, 0, 0, 1.60923e-05, 0.000188677, 0.000175388, 0.419853, 0.88352, 0.000287121, 585.102
880, 0.657385, 1.02504e-20, 7.37683e-21, 0, 2.32466e-06, 1.35596e-05, 0, 0, 1.58843e-05, 0.000186631, 0.000173499, 0.419486, 0.883401, 0.000283907, 584.284
881, 0.657483, 1.0931e-20, 7.83986e-21, 0, 2.29613e-06, 1.34169e-05, 0, 0, 1.5713e-05, 0.000185024, 0.000172013, 0.419337, 0.88328, 0.000281421, 583.513
882, 0.657551, 1.1654e-20, 8.33099e-21, 0, 2.3065e-06, 1.35012e-05, 0, 0, 1.58077e-05, 0.000186545, 0.000173438, 0.419233, 0.883161, 0.000283699, 583.094
883, 0.657796, 1.24075e-20, 8.85009e-21, 0, 2.31473e-06, 1.3571e-05, 0, 0, 1.58857e-05, 0.000187855, 0.000174674, 0.418861, 0.88304, 0.000285577, 582.655
884, 0.658139, 1.32071e-20, 9.39951e-21, 0, 2.30227e-06, 1.35186e-05, 0, 0, 1.58209e-05, 0.00018748, 0.000174341, 0.41834, 0.882921, 0.000284851, 582.028
885, 0.658118, 1.41004e-20, 9.9837e-21, 0, 2.28069e-06, 1.34158e-05, 0, 0, 1.56965e-05, 0.000186415, 0.000173347, 0.418371, 0.882801, 0.000283247, 581.324
886, 0.657789, 1.50747e-20, 1.06042e-20, 0, 2.2512e-06, 1.32688e-05, 0, 0, 1.552e-05, 0.000184738, 0.000171772, 0.418871, 0.882679, 0.000280853, 580.55
887, 0.657815, 1.60663e-20, 1.12597e-20, 0, 2.23994e-06, 1.32255e-05, 0, 0, 1.54654e-05, 0.000184491, 0.000171548, 0.418832, 0.88256, 0.00028047, 579.94
888, 0.658191, 1.70876e-20, 1.19528e-20, 0, 2.25102e-06, 1.33107e-05, 0, 0, 1.55617e-05, 0.000186026, 0.000172993, 0.418261, 0.88244, 0.000282635, 579.532
889, 0.658786, 1.81494e-20, 1.26855e-20, 0, 2.2564e-06, 1.33611e-05, 0, 0, 1.56175e-05, 0.000187069, 0.000173987, 0.417357, 0.88232, 0.000283961, 579.071
890, 0.659069, 1.93239e-20, 1.34628e-20, 0, 2.24888e-06, 1.33381e-05, 0, 0, 1.5587e-05, 0.000187094, 0.000174021, 0.416927, 0.8822, 0.000283875, 578.496
891, 0.658367, 2.07383e-20, 1.42952e-20, 0, 2.23134e-06, 1.32624e-05, 0, 0, 1.54937e-05, 0.000186403, 0.000173351, 0.417993, 0.88208, 0.00028313, 577.839
892, 0.655284, 2.26792e-20, 1.52001e-20, 0, 2.1999e-06, 1.31195e-05, 0, 0, 1.53193e-05, 0.000184825, 0.000171759, 0.422687, 0.88196, 0.00028206, 577.073
893, 0.648917, 2.54178e-20, 1.61935e-20, 0, 2.1564e-06, 1.29225e-05, 0, 0, 1.50789e-05, 0.000182561, 0.000169407, 0.43245, 0.88184, 0.000281349, 576.216
894, 0.638623, 2.93672e-20, 1.72934e-20, 0, 2.10136e-06, 1.2667e-05, 0, 0, 1.47684e-05, 0.000179526, 0.000166232, 0.448441, 0.88172, 0.000281135, 575.259
895, 0.621017, 3.5683e-20, 1.8545e-20, 0, 2.01967e-06, 1.22644e-05, 0, 0, 1.4284e-05, 0.000174499, 0.000161045, 0.476397, 0.8816, 0.000281003, 574.047
896, 0.598251, 4.41989e-20, 1.99274e-20, 0, 1.92084e-06, 1.17576e-05, 0, 0, 1.36785e-05, 0.000168019, 0.000154443, 0.513745, 0.881481, 0.000280842, 572.634
897, 0.579115, 5.29545e-20, 2.13362e-20, 0, 1.83792e-06, 1.13219e-05, 0, 0, 1.31598e-05, 0.000162415, 0.000148824, 0.546254, 0.88136, 0.00028042, 571.322
898, 0.561641, 6.29344e-20, 2.27907e-20, 0, 1.76149e-06, 1.09071e-05, 0, 0, 1.26686e-05, 0.000157, 0.000143502, 0.576892, 0.881237, 0.000279513, 570.027
899, 0.544095, 7.36324e-20, 2.43326e-20, 0, 1.67716e-06, 1.04406e-05, 0, 0, 1.21178e-05, 0.000150828, 0.00013748, 0.608631, 0.881104, 0.000277336, 568.606
900, 0.541976, 7.85619e-20, 2.58029e-20, 0, 1.63806e-06, 1.02224e-05, 0, 0, 1.18605e-05, 0.00014802, 0.000134844, 0.612534, 0.880932, 0.000273516, 567.653
901, 0.55063, 7.98618e-20, 2.72224e-20, 0, 1.63874e-06, 1.023e-05, 0, 0, 1.18688e-05, 0.000148296, 0.000135275, 0.596693, 0.880705, 0.000269796, 567.149
902, 0.563782, 7.97051e-20, 2.86186e-20, 0, 1.67928e-06, 1.04666e-05, 0, 0, 1.21459e-05, 0.000151773, 0.00013881, 0.573087, 0.880438, 0.000269431, 567.097
903, 0.58781, 7.35353e-20, 2.99537e-20, 0, 1.7846e-06, 1.10663e-05, 0, 0, 1.28509e-05, 0.000160357, 0.00014729, 0.531352, 0.880159, 0.000272738, 567.72
904, 0.613355, 6.5592e-20, 3.13741e-20, 0, 1.88914e-06, 1.16537e-05, 0, 0, 1.35428e-05, 0.000168766, 0.000155632, 0.488812, 0.87988, 0.000275097, 568.266
905, 0.620205, 6.65822e-20, 3.31732e-20, 0, 1.90445e-06, 1.17453e-05, 0, 0, 1.36497e-05, 0.000170297, 0.000157194, 0.477706, 0.8796, 0.000274532, 567.909
906, 0.604967, 7.93898e-20, 3.54509e-20, 0, 1.82524e-06, 1.1322e-05, 0, 0, 1.31472e-05, 0.000164721, 0.000151649, 0.502582, 0.87932, 0.000272243, 566.635
907, 0.579152, 9.90756e-20, 3.80522e-20, 0, 1.70898e-06, 1.0699e-05, 0, 0, 1.2408e-05, 0.000156397, 0.00014331, 0.546191, 0.87904, 0.000270271, 564.955
908, 0.562779, 1.14078e-19, 4.06381e-20, 0, 1.62537e-06, 1.02465e-05, 0, 0, 1.18719e-05, 0.000150383, 0.000137334, 0.574867, 0.878761, 0.000267845, 563.557
909, 0.561431, 1.2034e-19, 4.30957e-20, 0, 1.59299e-06, 1.00729e-05, 0, 0, 1.16659e-05, 0.000148198, 0.000135227, 0.577266, 0.87848, 0.000264774, 562.696
910, 0.566447, 1.23026e-19, 4.55573e-20, 0, 1.60619e-06, 1.01648e-05, 0, 0, 1.1771e-05, 0.000149791, 0.000136757, 0.568371, 0.8782, 0.000265019, 562.367
