case index 13 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.648525, 3.86e-23, 2.77318e-23, 0, 2.79979e-06, 1.58289e-05, 0, 0, 1.86287e-05, 0.000216942, 0.000190279, 0.433055, 0.897668, 0.000334517, 635.507
801, 0.647683, 4.20353e-23, 2.9877e-23, 0, 2.77896e-06, 1.57522e-05, 0, 0, 1.85312e-05, 0.000216407, 0.00018974, 0.434355, 0.897534, 0.000334128, 634.736
802, 0.647956, 4.53978e-23, 3.2169e-23, 0, 2.76045e-06, 1.56804e-05, 0, 0, 1.84408e-05, 0.000215869, 0.000189286, 0.433932, 0.8974, 0.000333161, 633.974
803, 0.64885, 4.8815e-23, 3.46244e-23, 0, 2.74306e-06, 1.56082e-05, 0, 0, 1.83513e-05, 0.000215285, 0.000188847, 0.432554, 0.897266, 0.000331807, 633.215
804, 0.650429, 5.22101e-23, 3.72508e-23, 0, 2.73553e-06, 1.5584e-05, 0, 0, 1.83196e-05, 0.000215319, 0.000189013, 0.430123, 0.897134, 0.000331053, 632.528
805, 0.652828, 5.55063e-23, 4.0056e-23, 0, 2.73992e-06, 1.56197e-05, 0, 0, 1.83596e-05, 0.000216127, 0.00018993, 0.426442, 0.897, 0.000331068, 631.93
806, 0.654875, 5.91892e-23, 4.30708e-23, 0, 2.73858e-06, 1.5626e-05, 0, 0, 1.83646e-05, 0.000216551, 0.000190478, 0.423311, 0.896867, 0.000330678, 631.291
807, 0.655596, 6.37139e-23, 4.63284e-23, 0, 2.72404e-06, 1.55693e-05, 0, 0, 1.82933e-05, 0.000216181, 0.000190216, 0.422211, 0.896733, 0.000329749, 630.56
808, 0.655232, 6.91086e-23, 4.98494e-23, 0, 2.70244e-06, 1.54822e-05, 0, 0, 1.81846e-05, 0.000215453, 0.000189546, 0.422766, 0.8966, 0.000328824, 629.785
809, 0.654032, 7.54148e-23, 5.36411e-23, 0, 2.67542e-06, 1.53713e-05, 0, 0, 1.80467e-05, 0.000214438, 0.000188553, 0.424599, 0.896466, 0.000327878, 628.975
810, 0.652141, 8.27552e-23, 5.77217e-23, 0, 2.64832e-06, 1.52641e-05, 0, 0, 1.79124e-05, 0.000213505, 0.000187578, 0.427495, 0.896333, 0.000327402, 628.17
811, 0.648802, 9.19006e-23, 6.21462e-23, 0, 2.61711e-06, 1.51407e-05, 0, 0, 1.77578e-05, 0.000212411, 0.000186353, 0.432627, 0.8962, 0.000327396, 627.339
812, 0.642119, 1.04835e-22, 6.70246e-23, 0, 2.5662e-06, 1.49176e-05, 0, 0, 1.74838e-05, 0.000210058, 0.000183809, 0.442982, 0.896067, 0.000327135, 626.359
813, 0.629906, 1.2432e-22, 7.25125e-23, 0, 2.48692e-06, 1.45471e-05, 0, 0, 1.7034e-05, 0.000205836, 0.000179315, 0.462185, 0.895933, 0.000326766, 625.149
814, 0.613707, 1.50326e-22, 7.86041e-23, 0, 2.38929e-06, 1.40738e-05, 0, 0, 1.64631e-05, 0.00020026, 0.000173473, 0.488237, 0.895799, 0.000326296, 623.765
815, 0.596406, 1.82588e-22, 8.52289e-23, 0, 2.29039e-06, 1.35766e-05, 0, 0, 1.5867e-05, 0.000194231, 0.00016736, 0.516833, 0.895666, 0.000325653, 622.324
816, 0.581577, 2.17756e-22, 9.22369e-23, 0, 2.20767e-06, 1.31466e-05, 0, 0, 1.53542e-05, 0.000188886, 0.000162181, 0.542011, 0.895533, 0.000324792, 620.977
817, 0.576794, 2.42408e-22, 9.9239e-23, 0, 2.16659e-06, 1.29316e-05, 0, 0, 1.50982e-05, 0.000186256, 0.000159834, 0.55027, 0.8954, 0.000323036, 619.983
818, 0.582168, 2.53164e-22, 1.0621e-22, 0, 2.15878e-06, 1.28898e-05, 0, 0, 1.50486e-05, 0.000185827, 0.000159778, 0.540996, 0.895266, 0.000319554, 619.287
819, 0.59304, 2.55671e-22, 1.13362e-22, 0, 2.17671e-06, 1.29818e-05, 0, 0, 1.51585e-05, 0.000187126, 0.000161495, 0.522494, 0.895133, 0.000316103, 618.823
820, 0.60909, 2.47818e-22, 1.20686e-22, 0, 2.23562e-06, 1.32997e-05, 0, 0, 1.55352e-05, 0.000191515, 0.000166133, 0.495789, 0.895, 0.000314951, 618.736
821, 0.619826, 2.49274e-22, 1.28953e-22, 0, 2.27922e-06, 1.35458e-05, 0, 0, 1.5825e-05, 0.000195084, 0.00016976, 0.478316, 0.894867, 0.000315153, 618.518
822, 0.604746, 3.0224e-22, 1.39706e-22, 0, 2.2132e-06, 1.32237e-05, 0, 0, 1.54369e-05, 0.000191336, 0.000165779, 0.502947, 0.894733, 0.00031684, 617.357
823, 0.5842, 3.65913e-22, 1.51431e-22, 0, 2.1294e-06, 1.28131e-05, 0, 0, 1.49425e-05, 0.000186483, 0.000160605, 0.537513, 0.8946, 0.000319504, 616.032
824, 0.597608, 3.58193e-22, 1.61067e-22, 0, 2.18907e-06, 1.31493e-05, 0, 0, 1.53384e-05, 0.000191262, 0.000165466, 0.51482, 0.894467, 0.000320181, 615.984
825, 0.622563, 3.27752e-22, 1.70493e-22, 0, 2.29247e-06, 1.37072e-05, 0, 0, 1.59997e-05, 0.000198846, 0.000173338, 0.473911, 0.894333, 0.000319479, 616.287
826, 0.630016, 3.37056e-22, 1.82212e-22, 0, 2.31676e-06, 1.38535e-05, 0, 0, 1.61703e-05, 0.000201108, 0.000175683, 0.462011, 0.894199, 0.00031925, 615.904
827, 0.624726, 3.7904e-22, 1.96019e-22, 0, 2.2836e-06, 1.3701e-05, 0, 0, 1.59846e-05, 0.000199499, 0.000173996, 0.470442, 0.894065, 0.000319346, 615.039
828, 0.616361, 4.32871e-22, 2.11111e-22, 0, 2.23424e-06, 1.34587e-05, 0, 0, 1.56929e-05, 0.000196664, 0.000171116, 0.483923, 0.893933, 0.00031907, 614.028
829, 0.616162, 4.64665e-22, 2.26239e-22, 0, 2.22095e-06, 1.34037e-05, 0, 0, 1.56246e-05, 0.000196265, 0.000170779, 0.484245, 0.8938, 0.000318535, 613.323
830, 0.623152, 4.74848e-22, 2.41499e-22, 0, 2.239e-06, 1.35152e-05, 0, 0, 1.57542e-05, 0.000198063, 0.00017269, 0.472965, 0.893667, 0.000317855, 612.894
831, 0.629433, 4.89038e-22, 2.57884e-22, 0, 2.24857e-06, 1.35778e-05, 0, 0, 1.58263e-05, 0.000199159, 0.000173964, 0.462936, 0.893534, 0.000316452, 612.386
832, 0.633516, 5.11343e-22, 2.75623e-22, 0, 2.23609e-06, 1.35128e-05, 0, 0, 1.57488e-05, 0.000198445, 0.000173569, 0.45647, 0.893399, 0.000313355, 611.674
833, 0.639989, 5.22798e-22, 2.94006e-22, 0, 2.23398e-06, 1.35049e-05, 0, 0, 1.57389e-05, 0.000198506, 0.000173959, 0.446305, 0.893267, 0.000310289, 611.055
834, 0.648385, 5.26151e-22, 3.1321e-22, 0, 2.26283e-06, 1.36767e-05, 0, 0, 1.59395e-05, 0.000201138, 0.000176711, 0.433271, 0.893134, 0.000310262, 610.726
835, 0.655185, 5.37132e-22, 3.3397e-22, 0, 2.29522e-06, 1.38694e-05, 0, 0, 1.61646e-05, 0.000204104, 0.000179723, 0.422838, 0.893001, 0.000311552, 610.427
836, 0.659146, 5.60698e-22, 3.56629e-22, 0, 2.30675e-06, 1.39453e-05, 0, 0, 1.62521e-05, 0.000205458, 0.000181174, 0.416811, 0.892868, 0.00031173, 609.943
837, 0.662074, 5.89345e-22, 3.8099e-22, 0, 2.30517e-06, 1.39446e-05, 0, 0, 1.62498e-05, 0.000205719, 0.000181617, 0.412378, 0.892733, 0.000310724, 609.34
838, 0.664964, 6.19367e-22, 4.06957e-22, 0, 2.29486e-06, 1.38904e-05, 0, 0, 1.61853e-05, 0.000205187, 0.000181364, 0.408023, 0.892599, 0.000308536, 608.656
839, 0.667515, 6.52787e-22, 4.34693e-22, 0, 2.2846e-06, 1.38374e-05, 0, 0, 1.6122e-05, 0.00020469, 0.00018112, 0.404194, 0.892467, 0.000306587, 607.975
840, 0.669032, 6.93795e-22, 4.64561e-22, 0, 2.28419e-06, 1.38511e-05, 0, 0, 1.61353e-05, 0.000205234, 0.000181714, 0.401924, 0.892334, 0.000306734, 607.397
841, 0.669807, 7.40986e-22, 4.96619e-22, 0, 2.27843e-06, 1.38373e-05, 0, 0, 1.61157e-05, 0.000205409, 0.000181925, 0.400765, 0.892201, 0.000306686, 606.777
842, 0.671105, 7.87872e-22, 5.3064e-22, 0, 2.26797e-06, 1.37897e-05, 0, 0, 1.60576e-05, 0.000205048, 0.000181707, 0.39883, 0.892067, 0.000305564, 606.106
843, 0.672467, 8.3777e-22, 5.66887e-22, 0, 2.25505e-06, 1.37257e-05, 0, 0, 1.59808e-05, 0.000204437, 0.000181275, 0.396803, 0.891933, 0.000304026, 605.412
844, 0.673478, 8.92819e-22, 6.05561e-22, 0, 2.24377e-06, 1.36753e-05, 0, 0, 1.59191e-05, 0.000204048, 0.000181012, 0.3953, 0.8918, 0.000302978, 604.739
845, 0.674795, 9.49009e-22, 6.46625e-22, 0, 2.2476e-06, 1.37142e-05, 0, 0, 1.59618e-05, 0.000204973, 0.000181938, 0.393346, 0.891666, 0.000303751, 604.207
846, 0.675998, 1.00978e-21, 6.90427e-22, 0, 2.24084e-06, 1.36881e-05, 0, 0, 1.5929e-05, 0.00020493, 0.000181993, 0.391566, 0.891533, 0.000303158, 603.576
847, 0.676702, 1.0783e-21, 7.37318e-22, 0, 2.22264e-06, 1.35964e-05, 0, 0, 1.5819e-05, 0.000203932, 0.000181161, 0.390525, 0.8914, 0.000301373, 602.841
848, 0.676978, 1.15482e-21, 7.87447e-22, 0, 2.20961e-06, 1.35398e-05, 0, 0, 1.57494e-05, 0.000203479, 0.00018078, 0.390117, 0.891265, 0.000300581, 602.162
849, 0.677159, 1.23716e-21, 8.40838e-22, 0, 2.16047e-06, 1.32616e-05, 0, 0, 1.5422e-05, 0.000199685, 0.000177421, 0.38985, 0.891119, 0.000294906, 601.131
850, 0.677333, 1.3254e-21, 8.97639e-22, 0, 2.09921e-06, 1.29085e-05, 0, 0, 1.50077e-05, 0.000194762, 0.000173059, 0.389593, 0.890938, 0.000287572, 599.969
851, 0.677335, 1.42138e-21, 9.58196e-22, 0, 2.10997e-06, 1.29988e-05, 0, 0, 1.51088e-05, 0.000196535, 0.000174636, 0.38959, 0.890706, 0.000290185, 599.532
852, 0.67767, 1.51978e-21, 1.02254e-21, 0, 2.13501e-06, 1.3173e-05, 0, 0, 1.5308e-05, 0.00019954, 0.000177334, 0.389095, 0.890439, 0.000294467, 599.231
