case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
2651.5, 8.00181e-10, 6.35266e-05, 0.992775, 0.999999, 0.999996, 1, 1.60758e-05, 0.999828, 0.761771, 1, 0.856067, 0.996158, 1, 0.999695, 0.996907, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2652.5, 8.1149e-11, 6.46954e-06, 0.991606, 0.999999, 0.999995, 1, 1.58442e-05, 0.999829, 0.761778, 1, 0.855964, 0.995746, 1, 0.999619, 0.996222, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2653.5, 4.35316e-12, 3.4864e-07, 0.990318, 0.999999, 0.999995, 1, 1.56348e-05, 0.999829, 0.761785, 1, 0.855862, 0.995148, 1, 0.999585, 0.99556, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2654.5, 1.21534e-13, 9.7692e-09, 0.988857, 0.999999, 0.999994, 1, 1.54408e-05, 0.999829, 0.761792, 1, 0.855759, 0.994289, 1, 0.999591, 0.994943, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2655.5, 1.7121e-15, 1.38563e-10, 0.986955, 0.999999, 0.999993, 1, 1.5253e-05, 0.999829, 0.761799, 1, 0.855657, 0.992929, 1, 0.999622, 0.994359, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2656.5, 2.22799e-16, 2.00365e-11, 0.983925, 0.999999, 0.999992, 1, 1.50688e-05, 0.999829, 0.761806, 1, 0.855555, 0.99036, 1, 0.999676, 0.993826, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2657.5, 2.98062e-16, 2.69385e-11, 0.978299, 0.999999, 0.999992, 1, 1.48886e-05, 0.99983, 0.761814, 1, 0.855454, 0.985006, 1, 0.99978, 0.993421, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2658.5, 1.74127e-16, 1.57385e-11, 0.967109, 0.999999, 0.999991, 1, 1.47174e-05, 0.99983, 0.761822, 1, 0.855353, 0.973878, 1, 0.999884, 0.993198, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2659.5, 4.27136e-17, 3.86145e-12, 0.945142, 0.999999, 0.99999, 1, 1.45721e-05, 0.999831, 0.76183, 1, 0.855252, 0.951787, 1, 0.999917, 0.993156, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2660.5, 4.47498e-18, 4.04769e-13, 0.90481, 0.999999, 0.99999, 1, 1.44667e-05, 0.999831, 0.761838, 1, 0.85515, 0.911052, 1, 0.999885, 0.993317, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2661.5, 2.06862e-19, 1.87331e-14, 0.837619, 0.999998, 0.999989, 1, 1.439e-05, 0.999831, 0.761845, 1, 0.855049, 0.843165, 1, 0.999838, 0.993693, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2662.5, 4.42921e-21, 4.01934e-16, 0.738979, 0.999997, 0.999988, 1, 1.43231e-05, 0.999831, 0.761852, 1, 0.854947, 0.743514, 1, 0.99982, 0.994291, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2663.5, 4.5952e-23, 4.18136e-18, 0.616463, 0.999995, 0.999988, 1, 1.42582e-05, 0.999831, 0.761858, 1, 0.854844, 0.619708, 1, 0.999812, 0.995069, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2664.5, 2.32545e-25, 2.12157e-20, 0.487567, 0.999992, 0.999988, 1, 1.41952e-05, 0.999831, 0.761865, 1, 0.854742, 0.48964, 1, 0.999794, 0.995984, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2665.5, 5.52761e-28, 5.05269e-23, 0.357362, 0.999983, 0.999987, 1, 1.41429e-05, 0.999832, 0.761872, 1, 0.854639, 0.358606, 1, 0.999806, 0.997003, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2666.5, 5.87239e-31, 5.37496e-26, 0.239139, 0.999971, 0.999987, 1, 1.41283e-05, 0.999832, 0.761878, 1, 0.854537, 0.239766, 1, 0.999871, 0.998031, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2667.5, 2.72269e-34, 2.51189e-29, 0.152312, 0.999969, 0.999987, 1, 1.41765e-05, 0.999833, 0.761885, 1, 0.854436, 0.152555, 1, 0.999939, 0.99875, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2668.5, 9.81158e-38, 3.14831e-30, 0.0830757, 0.999979, 0.999987, 1, 1.42734e-05, 0.999833, 0.761891, 1, 0.854335, 0.0831639, 1, 0.99996, 0.998752, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2669.5, 1.29352e-39, 1.95721e-28, 0.031395, 0.999988, 0.999987, 1, 1.43879e-05, 0.999833, 0.761897, 1, 0.854234, 0.0314328, 1, 0.999929, 0.998129, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2670.5, 3.52616e-38, 7.09378e-27, 0.00844333, 0.999993, 0.999987, 1, 1.45063e-05, 0.999833, 0.761904, 1, 0.854133, 0.00846179, 1, 0.999862, 0.997306, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2671.5, 4.93517e-37, 1.06114e-25, 0.00253897, 0.999995, 0.999988, 1, 1.46273e-05, 0.999833, 0.76191, 1, 0.854033, 0.00254873, 1, 0.999789, 0.996532, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2672.5, 2.8462e-36, 6.54973e-25, 0.000860409, 0.999997, 0.999989, 1, 1.47614e-05, 0.999833, 0.761917, 1, 0.853932, 0.000864076, 1, 0.999748, 0.995874, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2673.5, 6.76218e-36, 1.66819e-24, 0.000194333, 0.999998, 0.999989, 1, 1.49454e-05, 0.999834, 0.761923, 1, 0.853832, 0.000195064, 1, 0.999793, 0.995366, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2674.5, 6.61848e-36, 1.75328e-24, 2.35607e-05, 0.999999, 0.99999, 1, 1.52216e-05, 0.999834, 0.761929, 1, 0.853731, 2.36339e-05, 1, 0.999878, 0.995027, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2675.5, 2.66859e-36, 5.5151e-21, 1.48369e-06, 0.999999, 0.999991, 1, 1.5577e-05, 0.999835, 0.761936, 1, 0.85363, 1.48753e-06, 1, 0.999933, 0.994833, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2676.5, 6.34483e-37, 3.17472e-17, 5.51142e-08, 0.999999, 0.999992, 1, 1.59666e-05, 0.999835, 0.761942, 1, 0.85353, 5.52434e-08, 1, 0.999949, 0.994771, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2677.5, 1.38143e-35, 2.41864e-15, 2.80462e-09, 0.999999, 0.999993, 1, 1.63711e-05, 0.999835, 0.761949, 1, 0.85343, 2.81122e-09, 1, 0.999924, 0.99482, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2678.5, 3.49761e-34, 7.96111e-14, 3.82195e-10, 0.999998, 0.999994, 1, 1.67898e-05, 0.999835, 0.761956, 1, 0.853329, 3.83116e-10, 1, 0.9999, 0.994953, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2679.5, 3.65041e-33, 1.09099e-12, 3.95803e-11, 0.999998, 0.999995, 1, 1.72324e-05, 0.999835, 0.761963, 1, 0.853229, 3.9696e-11, 1, 0.99992, 0.995184, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2680.5, 1.56968e-32, 6.21083e-12, 2.10732e-12, 0.999997, 0.999996, 1, 1.77526e-05, 0.999836, 0.761971, 1, 0.853129, 2.11523e-12, 1, 0.99995, 0.995489, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2681.5, 2.78104e-32, 1.46742e-11, 6.12199e-14, 0.999996, 0.999998, 1, 1.84317e-05, 0.999836, 0.761978, 1, 0.853028, 6.14959e-14, 1, 0.999952, 0.995829, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2682.5, 2.98124e-32, 1.43807e-11, 3.13564e-15, 0.999995, 0.999999, 1, 1.92665e-05, 0.999836, 0.761986, 1, 0.852928, 3.14741e-15, 1, 0.999932, 0.9962, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2683.5, 6.20423e-31, 5.846e-12, 1.08804e-14, 0.999996, 0.999998, 1, 2.01817e-05, 0.999836, 0.761994, 1, 0.852828, 1.09162e-14, 1, 0.999912, 0.996579, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2684.5, 3.18973e-29, 1.08314e-12, 1.75309e-13, 0.999996, 0.999996, 1, 2.11485e-05, 0.999836, 0.762001, 1, 0.852728, 1.75722e-13, 1, 0.999887, 0.996945, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2685.5, 1.07621e-27, 2.45802e-12, 5.14433e-11, 0.999993, 0.999994, 1, 2.21748e-05, 0.999837, 0.762008, 1, 0.852629, 5.14765e-11, 1, 0.999861, 0.997303, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2686.5, 3.44224e-26, 6.01648e-11, 4.59042e-09, 0.999991, 0.999995, 1, 2.32464e-05, 0.999837, 0.762015, 1, 0.852529, 4.59557e-09, 1, 0.999862, 0.997641, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2687.5, 5.47524e-25, 9.11519e-10, 1.8721e-07, 0.999992, 0.999997, 1, 2.43546e-05, 0.999837, 0.762021, 1, 0.852431, 1.87455e-07, 1, 0.999879, 0.997948, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2688.5, 4.20912e-24, 6.10441e-09, 4.30858e-06, 0.999994, 0.999997, 1, 2.55221e-05, 0.999837, 0.762027, 1, 0.852331, 4.31605e-06, 1, 0.99991, 0.998231, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2689.5, 1.65715e-23, 1.71611e-08, 5.11079e-05, 0.999994, 0.999997, 1, 2.67565e-05, 0.999838, 0.762033, 1, 0.852233, 5.12116e-05, 1, 0.999907, 0.998498, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2690.5, 3.36312e-23, 2.02253e-08, 0.000283854, 0.99999, 0.999996, 1, 2.80356e-05, 0.999838, 0.762039, 1, 0.852134, 0.000284471, 1, 0.999847, 0.998745, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2691.5, 3.29379e-23, 1.01197e-08, 0.000692313, 0.999986, 0.999995, 1, 2.9365e-05, 0.999838, 0.762045, 1, 0.852035, 0.000693855, 1, 0.999828, 0.998963, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2692.5, 1.44639e-23, 2.21446e-09, 0.000721883, 0.999983, 0.999995, 1, 3.0772e-05, 0.999839, 0.762051, 1, 0.851936, 0.00072349, 1, 0.999875, 0.99915, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2693.5, 2.72346e-24, 2.23935e-10, 0.00031984, 0.999939, 0.999994, 1, 3.2237e-05, 0.999839, 0.762057, 1, 0.851837, 0.000320537, 1, 0.999913, 0.999311, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2694.5, 2.60014e-25, 1.19443e-11, 6.04683e-05, 0.999649, 0.999994, 1, 3.36765e-05, 0.999839, 0.762059, 1, 0.851736, 6.05943e-05, 1, 0.999922, 0.999443, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2695.5, 2.86325e-24, 3.67069e-11, 4.93774e-06, 0.998719, 0.999994, 1, 3.4969e-05, 0.999839, 0.76205, 1, 0.851627, 4.94732e-06, 1, 0.999948, 0.999546, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2696.5, 7.23625e-23, 8.05042e-10, 1.79741e-07, 0.997107, 0.999993, 1, 3.60532e-05, 0.99984, 0.762027, 1, 0.851509, 1.8005e-07, 1, 0.999975, 0.999628, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2697.5, 7.56189e-22, 7.56456e-09, 4.00063e-09, 0.995758, 0.999993, 1, 3.7006e-05, 0.99984, 0.761993, 1, 0.851382, 4.00518e-09, 1, 0.999979, 0.999694, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2698.5, 3.36573e-21, 2.98231e-08, 8.9092e-10, 0.995692, 0.999993, 1, 3.79303e-05, 0.99984, 0.761941, 1, 0.851244, 8.9108e-10, 1, 0.999976, 0.999747, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2699.5, 1.18338e-20, 5.19079e-08, 1.1988e-09, 0.996541, 0.999992, 1, 3.88744e-05, 0.99984, 0.761858, 1, 0.851085, 1.19897e-09, 1, 0.999977, 0.999787, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2700.5, 1.48469e-19, 1.08059e-07, 1.87472e-09, 0.99751, 0.999993, 1, 3.98464e-05, 0.99984, 0.761742, 1, 0.850903, 1.87505e-09, 1, 0.999967, 0.999812, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2701.5, 1.42749e-18, 7.82243e-07, 3.72348e-09, 0.998364, 0.999992, 1, 4.08487e-05, 0.999841, 0.761608, 1, 0.850709, 3.72423e-09, 1, 0.999946, 0.999828, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2702.5, 5.82822e-18, 3.39816e-06, 9.5381e-09, 0.999036, 0.999992, 1, 4.19205e-05, 0.999841, 0.761462, 1, 0.850507, 9.53924e-09, 1, 0.999925, 0.999846, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2703.5, 9.84801e-18, 6.40941e-06, 2.47746e-08, 0.99934, 0.999993, 1, 4.31077e-05, 0.999841, 0.761298, 1, 0.850295, 2.47763e-08, 1, 0.999895, 0.99987, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2704.5, 6.90139e-18, 5.30206e-06, 7.75974e-08, 0.999257, 0.999992, 1, 4.43882e-05, 0.999842, 0.761121, 1, 0.850074, 7.76023e-08, 1, 0.999896, 0.999892, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2705.5, 2.0367e-18, 1.99142e-06, 3.63407e-07, 0.999063, 0.999992, 1, 4.57153e-05, 0.999841, 0.760937, 1, 0.849848, 3.63425e-07, 1, 0.99994, 0.999909, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2706.5, 2.78642e-19, 3.55041e-07, 1.96114e-06, 0.998959, 0.999993, 1, 4.7086e-05, 0.999842, 0.760745, 1, 0.849618, 1.96123e-06, 1, 0.99997, 0.999925, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2707.5, 2.71698e-20, 3.15621e-08, 9.08494e-06, 0.998925, 0.999993, 1, 4.851e-05, 0.999842, 0.760545, 1, 0.849382, 9.08541e-06, 1, 0.999979, 0.999936, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2708.5, 2.79788e-21, 1.51444e-09, 3.20686e-05, 0.998903, 0.999993, 1, 4.9993e-05, 0.999842, 0.760339, 1, 0.849143, 3.20704e-05, 1, 0.999972, 0.999945, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2709.5, 4.09772e-21, 4.4797e-11, 8.43416e-05, 0.998887, 0.999994, 1, 5.1621e-05, 0.999843, 0.760132, 1, 0.848903, 8.43462e-05, 1, 0.999937, 0.999952, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2710.5, 2.49168e-19, 2.86849e-12, 0.000174772, 0.998885, 0.999993, 1, 5.35519e-05, 0.999843, 0.759925, 1, 0.848661, 0.00017478, 1, 0.999907, 0.999957, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2711.5, 7.80119e-18, 8.07372e-11, 0.000356496, 0.998889, 0.999994, 1, 5.57931e-05, 0.999843, 0.759718, 1, 0.848419, 0.000356514, 1, 0.999908, 0.999961, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2712.5, 1.05776e-16, 1.38979e-09, 0.000811739, 0.998897, 0.999994, 1, 5.82006e-05, 0.999843, 0.759512, 1, 0.848176, 0.000811789, 1, 0.99993, 0.999963, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2713.5, 6.49166e-16, 1.03532e-08, 0.00189432, 0.998916, 0.999994, 1, 6.07192e-05, 0.999844, 0.759306, 1, 0.847934, 0.00189445, 1, 0.999963, 0.999964, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2714.5, 1.91115e-15, 3.33799e-08, 0.00421877, 0.998944, 0.999995, 1, 6.33806e-05, 0.999844, 0.759099, 1, 0.847691, 0.00421901, 1, 0.999983, 0.999963, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2715.5, 2.79881e-15, 4.65713e-08, 0.00876568, 0.998978, 0.999995, 1, 6.61837e-05, 0.999844, 0.758892, 1, 0.847448, 0.00876611, 1, 0.999989, 0.999961, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2716.5, 1.99914e-15, 2.80938e-08, 0.0171472, 0.999013, 0.999995, 1, 6.92345e-05, 0.999844, 0.758684, 1, 0.847206, 0.0171482, 1, 0.999979, 0.999959, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2717.5, 6.58991e-16, 7.31527e-09, 0.0314991, 0.999053, 0.999995, 1, 7.29005e-05, 0.999844, 0.758477, 1, 0.846963, 0.0315014, 1, 0.99995, 0.999956, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2718.5, 9.54344e-17, 8.20106e-10, 0.0541327, 0.999101, 0.999996, 1, 7.73919e-05, 0.999845, 0.758268, 1, 0.846719, 0.0541374, 1, 0.999938, 0.999953, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2719.5, 5.90034e-18, 3.94669e-11, 0.0857602, 0.999151, 0.999996, 1, 8.24322e-05, 0.999845, 0.758059, 1, 0.846475, 0.0857688, 1, 0.999952, 0.99995, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2720.5, 1.53708e-19, 8.12843e-13, 0.1205, 0.9992, 0.999996, 1, 8.77988e-05, 0.999845, 0.75785, 1, 0.846232, 0.120513, 1, 0.999956, 0.999947, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2721.5, 1.81988e-21, 7.14938e-15, 0.148856, 0.999256, 0.999997, 1, 9.36005e-05, 0.999845, 0.757641, 1, 0.845988, 0.148869, 1, 0.999963, 0.999945, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2722.5, 6.87452e-20, 1.78667e-15, 0.172278, 0.99931, 0.999996, 1, 9.98824e-05, 0.999845, 0.757432, 1, 0.845743, 0.172289, 1, 0.999979, 0.999945, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2723.5, 1.03468e-15, 2.17063e-11, 0.195995, 0.999357, 0.999997, 1, 0.000106702, 0.999846, 0.757224, 1, 0.845499, 0.196007, 1, 0.999988, 0.999946, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2724.5, 6.61453e-14, 1.62804e-09, 0.223219, 0.999399, 0.999997, 1, 0.000114849, 0.999846, 0.757015, 1, 0.845255, 0.223234, 1, 0.999991, 0.999948, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2725.5, 2.28102e-12, 6.18344e-08, 0.256366, 0.999439, 0.999997, 1, 0.000125364, 0.999846, 0.756807, 1, 0.845011, 0.256385, 1, 0.999991, 0.999951, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2726.5, 3.51616e-11, 1.04378e-06, 0.28708, 0.999484, 0.999997, 1, 0.000137953, 0.999847, 0.756598, 1, 0.844766, 0.2871, 1, 0.999989, 0.999954, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2727.5, 2.61128e-10, 8.08946e-06, 0.308555, 0.999525, 0.999998, 1, 0.000151758, 0.999846, 0.75639, 1, 0.844521, 0.308577, 1, 0.999983, 0.999959, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2728.5, 1.05469e-09, 3.06051e-05, 0.324465, 0.999569, 0.999998, 1, 0.000167072, 0.999847, 0.756181, 1, 0.844275, 0.324494, 1, 0.999962, 0.999963, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2729.5, 2.45945e-09, 6.01243e-05, 0.337829, 0.999605, 0.999998, 1, 0.000184443, 0.999847, 0.755973, 1, 0.84403, 0.337871, 1, 0.999931, 0.999967, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2730.5, 3.0437e-09, 6.1841e-05, 0.339626, 0.999636, 0.999998, 1, 0.000203477, 0.999847, 0.755763, 1, 0.843784, 0.33967, 1, 0.999925, 0.999969, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
