case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
246.5, 0, 1, 0.0357015, 9.99997e-36, 0.999631, 1, 1, 0.0567057, 0.466327, 1, 0.804498, 1, 1, 1, 1, 0.0357015, 1, 1, 0.999831, 0.99981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
247.5, 0, 1, 0.0501922, 9.99998e-36, 0.999655, 1, 1, 0.0597328, 0.466942, 1, 0.805278, 1, 1, 1, 1, 0.0501922, 1, 1, 0.999866, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
248.5, 0, 1, 0.0685029, 9.99998e-36, 0.999629, 1, 1, 0.0628448, 0.467555, 1, 0.806048, 1, 1, 1, 1, 0.0685029, 1, 1, 0.999856, 0.999758, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
249.5, 0, 1, 0.0909648, 9.99998e-36, 0.99956, 1, 1, 0.066042, 0.468167, 1, 0.806818, 1, 1, 1, 1, 0.0909648, 1, 1, 0.999842, 0.999728, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
250.5, 0, 1, 0.11778, 9.99995e-36, 0.999531, 1, 1, 0.0693227, 0.468771, 1, 0.807575, 1, 1, 1, 1, 0.11778, 1, 1, 0.999852, 0.99967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
251.5, 0, 1, 0.148949, 1e-35, 0.999533, 1, 1, 0.0726862, 0.469375, 1, 0.808321, 1, 1, 1, 1, 0.148949, 1, 1, 0.99989, 0.999642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
252.5, 0, 1, 0.184249, 1e-35, 0.999494, 1, 1, 0.07613, 0.469974, 1, 0.809061, 1, 1, 1, 1, 0.184249, 1, 1, 0.999897, 0.999604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
253.5, 0, 1, 0.223274, 9.99997e-36, 0.999444, 1, 1, 0.0796536, 0.470574, 1, 0.809803, 1, 1, 1, 1, 0.223274, 1, 1, 0.999899, 0.999536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
254.5, 0, 1, 0.265482, 1e-35, 0.999377, 1, 1, 0.0832561, 0.471171, 1, 0.810539, 1, 1, 1, 1, 0.265482, 1, 1, 0.999899, 0.999469, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
255.5, 0, 1, 0.310224, 9.99994e-36, 0.999337, 1, 1, 0.0869347, 0.471765, 1, 0.811267, 1, 1, 1, 1, 0.310224, 1, 1, 0.999898, 0.999441, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
256.5, 0, 1, 0.356777, 9.99996e-36, 0.99929, 1, 1, 0.090689, 0.472357, 1, 0.811987, 1, 1, 1, 1, 0.356777, 1, 1, 0.999896, 0.999397, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
257.5, 0, 1, 0.404393, 1e-35, 0.999241, 1, 1, 0.0945167, 0.472948, 1, 0.8127, 1, 1, 1, 1, 0.404393, 1, 1, 0.999897, 0.999353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
258.5, 0, 1, 0.452336, 1e-35, 0.999173, 1, 1, 0.0984168, 0.473537, 1, 0.813407, 1, 1, 1, 1, 0.452336, 1, 1, 0.999893, 0.999287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
259.5, 0, 1, 0.499919, 9.99999e-36, 0.999099, 1, 1, 0.102387, 0.474124, 1, 0.814114, 1, 1, 1, 1, 0.499919, 1, 1, 0.999884, 0.999217, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
260.5, 0, 1, 0.546525, 9.99998e-36, 0.999023, 1, 1, 0.106425, 0.474705, 1, 0.814811, 1, 1, 1, 1, 0.546525, 1, 1, 0.999884, 0.999145, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
261.5, 0, 1, 0.591636, 1e-35, 0.99897, 1, 1, 0.11053, 0.475284, 1, 0.815499, 1, 1, 1, 1, 0.591636, 1, 1, 0.999879, 0.999093, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
262.5, 0, 1, 0.634822, 9.99998e-36, 0.998932, 1, 1, 0.114699, 0.475861, 1, 0.816184, 1, 1, 1, 1, 0.634822, 1, 1, 0.999871, 0.999064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
263.5, 2.29813e-43, 1, 0.67576, 9.99995e-36, 0.998875, 1, 1, 0.118931, 0.476436, 1, 0.816866, 1, 1, 1, 1, 0.67576, 1, 1, 0.999858, 0.999017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
264.5, 2.22302e-41, 1, 0.714226, 1e-35, 0.998775, 1, 1, 0.123224, 0.477008, 1, 0.817547, 1, 1, 1, 1, 0.714226, 1, 1, 0.999856, 0.998915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
265.5, 9.27386e-40, 1, 0.750073, 1.0006e-35, 0.998678, 1, 1, 0.127575, 0.477579, 1, 0.818218, 1, 1, 1, 1, 0.750073, 1, 1, 0.999855, 0.998823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
266.5, 3.62257e-38, 1, 0.78324, 1.04362e-35, 0.998594, 1, 1, 0.131983, 0.478144, 1, 0.818877, 1, 1, 1, 1, 0.78324, 1, 1, 0.999849, 0.998746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
267.5, 1.59264e-36, 1, 0.813729, 3.26338e-35, 0.998518, 1, 1, 0.136447, 0.478709, 1, 0.819539, 1, 1, 1, 1, 0.813729, 1, 1, 0.999846, 0.998677, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
268.5, 1.9166e-34, 1, 0.841596, 2.5733e-33, 0.998429, 1, 1, 0.140962, 0.479271, 1, 0.820194, 1, 1, 1, 1, 0.841596, 1, 1, 0.999819, 0.998599, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
269.5, 1.42544e-32, 1, 0.866939, 1.86223e-31, 0.998331, 1, 1, 0.145529, 0.47983, 1, 0.820845, 1, 1, 1, 1, 0.866939, 1, 1, 0.999815, 0.998515, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
270.5, 8.01594e-31, 1, 0.889884, 1.02029e-29, 0.998227, 1, 1, 0.150144, 0.480388, 1, 0.821488, 1, 1, 1, 1, 0.889884, 1, 1, 0.99981, 0.998416, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
271.5, 3.3535e-29, 1, 0.91058, 4.11586e-28, 0.99809, 1, 1, 0.154806, 0.48094, 1, 0.822125, 1, 1, 1, 1, 0.91058, 1, 1, 0.999802, 0.998284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
272.5, 1.37394e-27, 1, 0.929184, 1.61617e-26, 0.997941, 1, 1, 0.159513, 0.48149, 1, 0.82276, 1, 1, 1, 1, 0.929184, 1, 1, 0.999792, 0.998148, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
273.5, 5.99642e-26, 1, 0.945867, 6.7777e-25, 0.99786, 1, 1, 0.164261, 0.482042, 1, 0.823392, 1, 1, 1, 1, 0.945867, 1, 1, 0.999785, 0.998081, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
274.5, 2.58056e-24, 1, 0.960787, 2.83406e-23, 0.997817, 1, 1, 0.16905, 0.48259, 1, 0.824016, 1, 1, 1, 1, 0.960787, 1, 1, 0.999769, 0.998051, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
275.5, 1.0855e-22, 1, 0.974065, 1.15991e-21, 0.997754, 1, 1, 0.173877, 0.483134, 1, 0.82463, 1, 1, 1, 1, 0.974065, 1, 1, 0.99976, 0.997989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
276.5, 4.71863e-21, 1, 0.985475, 4.90548e-20, 0.997661, 1, 1, 0.178741, 0.483677, 1, 0.825249, 1, 1, 1, 1, 0.985475, 1, 1, 0.999751, 0.997907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
277.5, 1.70116e-19, 1, 0.993941, 1.73423e-18, 0.997557, 1, 1, 0.18364, 0.484221, 1, 0.825859, 1, 1, 1, 1, 0.993941, 1, 1, 0.999739, 0.997825, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
278.5, 4.37042e-18, 1, 0.998392, 4.38922e-17, 0.997474, 1, 1, 0.18857, 0.484762, 1, 0.826465, 1, 1, 1, 1, 0.998392, 1, 1, 0.999714, 0.99775, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
279.5, 7.74512e-17, 1, 0.999762, 7.6471e-16, 0.997374, 1, 1, 0.193531, 0.485301, 1, 0.827068, 1, 1, 1, 1, 0.999762, 1, 1, 0.999701, 0.997669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
280.5, 1.19322e-15, 1, 0.999981, 1.14869e-14, 0.997273, 1, 1, 0.19852, 0.485835, 1, 0.827665, 1, 1, 1, 1, 0.999981, 1, 1, 0.999691, 0.997578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
281.5, 1.90711e-14, 1, 1, 1.79223e-13, 0.997235, 1, 1, 0.203537, 0.486368, 1, 0.828257, 1, 1, 1, 1, 1, 1, 1, 0.999687, 0.997549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
282.5, 2.62293e-13, 1, 1, 2.42176e-12, 0.997244, 1, 1, 0.208577, 0.486894, 1, 0.828842, 1, 1, 1, 1, 1, 1, 1, 0.99968, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
283.5, 2.78398e-12, 1, 1, 2.5244e-11, 0.997197, 1, 1, 0.21364, 0.487422, 1, 0.829426, 1, 1, 1, 1, 1, 1, 1, 0.999659, 0.997535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
284.5, 2.60638e-11, 1, 1, 2.31076e-10, 0.997109, 1, 1, 0.218724, 0.487951, 1, 0.83001, 1, 1, 1, 1, 1, 1, 1, 0.999632, 0.997478, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
285.5, 2.35908e-10, 1, 1, 2.04771e-09, 0.99705, 1, 1, 0.223827, 0.488475, 1, 0.830583, 1, 1, 1, 1, 1, 1, 1, 0.999607, 0.997436, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
286.5, 1.80431e-09, 1, 1, 1.53985e-08, 0.997035, 1, 1, 0.228947, 0.488996, 1, 0.831151, 1, 1, 1, 1, 1, 1, 1, 0.999598, 0.997433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
287.5, 1.08256e-08, 1, 1, 9.08425e-08, 0.997047, 1, 1, 0.234084, 0.489518, 1, 0.831724, 1, 1, 1, 1, 1, 1, 1, 0.999594, 0.997452, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
288.5, 5.45632e-08, 1, 1, 4.49195e-07, 0.997077, 1, 1, 0.239233, 0.490038, 1, 0.832281, 1, 1, 1, 1, 1, 1, 1, 0.999579, 0.997495, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
289.5, 2.53718e-07, 1, 1, 2.04693e-06, 0.997103, 1, 1, 0.244394, 0.490554, 1, 0.832844, 1, 1, 1, 1, 1, 1, 1, 0.999552, 0.997546, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
290.5, 1.07916e-06, 1, 1, 8.54762e-06, 0.997112, 1, 1, 0.249566, 0.491069, 1, 0.833394, 1, 1, 1, 1, 1, 1, 1, 0.999529, 0.997587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
291.5, 3.97823e-06, 1, 1, 3.09572e-05, 0.997115, 1, 1, 0.254746, 0.491578, 1, 0.833943, 1, 1, 1, 1, 1, 1, 1, 0.999491, 0.997619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
292.5, 1.29276e-05, 1, 1, 9.87816e-05, 0.997127, 1, 1, 0.259934, 0.492087, 1, 0.834487, 1, 1, 1, 1, 1, 1, 1, 0.999477, 0.997646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
293.5, 3.78957e-05, 1, 1, 0.000284301, 0.997194, 1, 1, 0.265127, 0.492596, 1, 0.835031, 1, 1, 1, 1, 1, 1, 1, 0.999472, 0.997719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
294.5, 0.000101637, 1, 1, 0.00074882, 0.997309, 1, 1, 0.270325, 0.493103, 1, 0.835573, 1, 1, 1, 1, 1, 1, 1, 0.999465, 0.997842, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
295.5, 0.000246715, 1, 1, 0.00178645, 0.997361, 1, 1, 0.275525, 0.493606, 1, 0.836109, 1, 1, 1, 1, 1, 1, 1, 0.999443, 0.997924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
296.5, 0.000540359, 1, 1, 0.00384543, 0.997345, 1, 1, 0.280728, 0.494108, 1, 0.83664, 1, 1, 1, 1, 1, 1, 1, 0.999392, 0.997952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
297.5, 0.00108445, 1, 1, 0.00758452, 0.997318, 1, 1, 0.285929, 0.494609, 1, 0.837164, 1, 1, 1, 1, 1, 1, 1, 0.99935, 0.997965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
298.5, 0.00201438, 1, 1, 0.0138447, 0.997335, 1, 1, 0.291129, 0.495121, 1, 0.837686, 1, 1, 1, 1, 1, 1, 1, 0.999337, 0.997997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
