case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
1033.5, 0.0153434, 0.999663, 0.999137, 0.999984, 1, 1, 0.999995, 0.992519, 0.015478, 1, 0.239922, 0.999999, 1, 0.999978, 1, 0.999159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1034.5, 0.0154194, 0.999767, 0.999072, 0.999984, 1, 1, 0.999998, 0.992549, 0.0155536, 1, 0.240211, 0.999989, 1, 0.99998, 1, 0.999103, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1035.5, 0.0154942, 0.999812, 0.998966, 0.999982, 1, 1, 0.999998, 0.992576, 0.0156295, 1, 0.240499, 0.999945, 1, 0.999981, 1, 0.999041, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1036.5, 0.0155681, 0.999816, 0.99882, 0.999982, 1, 1, 0.999998, 0.992606, 0.0157058, 1, 0.240788, 0.999866, 1, 0.999983, 1, 0.998971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1037.5, 0.015643, 0.999825, 0.998714, 0.999981, 1, 1, 0.999999, 0.992634, 0.0157825, 1, 0.241077, 0.999835, 1, 0.999983, 1, 0.998895, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1038.5, 0.0157191, 0.999841, 0.998659, 0.999979, 1, 1, 0.999998, 0.992663, 0.0158595, 1, 0.241367, 0.999863, 1, 0.999986, 1, 0.99881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1039.5, 0.0157951, 0.999852, 0.998586, 0.999978, 1, 1, 0.999998, 0.992691, 0.0159366, 1, 0.241657, 0.999885, 1, 0.999987, 1, 0.998715, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1040.5, 0.0158703, 0.999841, 0.998502, 0.999976, 1, 1, 0.999998, 0.992719, 0.0160137, 1, 0.241945, 0.999906, 1, 0.999988, 1, 0.998608, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1041.5, 0.0159453, 0.999827, 0.998413, 0.999973, 1, 1, 0.999998, 0.992746, 0.0160906, 1, 0.242232, 0.999937, 1, 0.999988, 1, 0.998486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1042.5, 0.0160207, 0.999854, 0.998305, 0.999969, 1, 1, 0.999998, 0.992773, 0.0161676, 1, 0.242519, 0.999966, 1, 0.99999, 1, 0.99835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1043.5, 0.0160961, 0.999892, 0.99817, 0.999962, 1, 1, 0.999998, 0.992803, 0.016245, 1, 0.242806, 0.999984, 1, 0.999993, 1, 0.998194, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1044.5, 0.0161709, 0.999904, 0.998002, 0.999952, 1, 1, 0.999999, 0.99283, 0.0163227, 1, 0.243094, 0.999994, 1, 0.999994, 1, 0.998015, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1045.5, 0.0162453, 0.999906, 0.9978, 0.999943, 1, 1, 0.999999, 0.992858, 0.0164008, 1, 0.243382, 0.999997, 1, 0.999994, 1, 0.997809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1046.5, 0.0163196, 0.999919, 0.997554, 0.99994, 1, 1, 0.999998, 0.992885, 0.0164792, 1, 0.24367, 0.99999, 1, 0.999995, 1, 0.997569, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1047.5, 0.0163927, 0.99993, 0.997213, 0.999943, 1, 1, 0.999997, 0.992911, 0.0165581, 1, 0.243958, 0.999929, 1, 0.999995, 1, 0.997287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1048.5, 0.0164633, 0.999942, 0.996703, 0.999947, 1, 1, 0.999997, 0.992939, 0.0166372, 1, 0.244247, 0.999747, 1, 0.999997, 1, 0.996958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1049.5, 0.0165329, 0.999949, 0.996134, 0.999949, 1, 1, 0.999997, 0.992966, 0.0167165, 1, 0.244536, 0.999571, 1, 0.999998, 1, 0.996563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1050.5, 0.0166041, 0.999935, 0.995688, 0.999954, 1, 1, 0.999997, 0.992992, 0.0167957, 1, 0.244824, 0.999595, 1, 0.999999, 1, 0.996091, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1051.5, 0.0166741, 0.99991, 0.995199, 0.999959, 1, 1, 0.999997, 0.993018, 0.0168746, 1, 0.245112, 0.999677, 1, 1, 1, 0.995521, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1052.5, 0.0167416, 0.999895, 0.994544, 0.999966, 1, 1, 0.999996, 0.993045, 0.0169538, 1, 0.245399, 0.999713, 1, 1, 1, 0.99483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1053.5, 0.0168073, 0.999893, 0.993763, 0.999969, 1, 1, 0.999996, 0.993072, 0.0170332, 1, 0.245687, 0.999772, 1, 1, 1, 0.99399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1054.5, 0.0168708, 0.999899, 0.992835, 0.999973, 1, 1, 0.999995, 0.993098, 0.017113, 1, 0.245975, 0.999855, 1, 1, 1, 0.992978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1055.5, 0.0169312, 0.999907, 0.991706, 0.999975, 1, 1, 0.999994, 0.993124, 0.0171932, 1, 0.246264, 0.999919, 1, 1, 1, 0.991787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1056.5, 0.0169883, 0.999902, 0.990394, 0.999977, 1, 1, 0.999995, 0.99315, 0.0172737, 1, 0.246553, 0.999953, 1, 1, 1, 0.99044, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1057.5, 0.0170434, 0.999855, 0.988985, 0.999978, 1, 1, 0.999995, 0.993176, 0.0173547, 1, 0.246838, 0.999973, 1, 1, 1, 0.989012, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1058.5, 0.0170994, 0.999799, 0.987625, 0.99998, 1, 1, 0.999994, 0.993202, 0.0174362, 1, 0.247111, 0.999985, 1, 1, 1, 0.98764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1059.5, 0.0171602, 0.999802, 0.986461, 0.999981, 1, 1, 0.999994, 0.993228, 0.0175184, 1, 0.247358, 0.999992, 1, 1, 1, 0.986469, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1060.5, 0.0172255, 0.999794, 0.985531, 0.999982, 1, 1, 0.999992, 0.993253, 0.0176012, 1, 0.247577, 0.999991, 1, 1, 1, 0.98554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1061.5, 0.017291, 0.999678, 0.984704, 0.999982, 1, 1, 0.99999, 0.993279, 0.0176847, 1, 0.247784, 0.999979, 1, 1, 1, 0.984725, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1062.5, 0.0173549, 0.999531, 0.983805, 0.999981, 1, 1, 0.99999, 0.993304, 0.0177685, 1, 0.247987, 0.999944, 1, 1, 1, 0.98386, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1063.5, 0.0174196, 0.999489, 0.982828, 0.99998, 1, 1, 0.999987, 0.99333, 0.0178527, 1, 0.248191, 0.999908, 1, 1, 1, 0.982918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1064.5, 0.0174861, 0.999411, 0.981979, 0.999979, 1, 1, 0.999987, 0.993354, 0.0179374, 1, 0.248395, 0.999909, 1, 1, 1, 0.98207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1065.5, 0.01756, 0.999344, 0.981521, 0.999978, 1, 1, 0.999985, 0.993379, 0.0180224, 1, 0.248599, 0.999927, 1, 1, 1, 0.981593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1066.5, 0.017644, 0.999245, 0.981629, 0.999979, 1, 1, 0.999984, 0.993405, 0.0181078, 1, 0.248803, 0.999937, 1, 1, 1, 0.981691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1067.5, 0.0177367, 0.998924, 0.982422, 0.999981, 1, 1, 0.999981, 0.99343, 0.0181937, 1, 0.249007, 0.999948, 1, 1, 1, 0.982473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1068.5, 0.0178413, 0.998406, 0.984058, 0.999981, 1, 1, 0.999979, 0.993454, 0.0182796, 1, 0.24921, 0.999963, 1, 1, 1, 0.984094, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1069.5, 0.0179563, 0.997888, 0.986255, 0.999983, 1, 1, 0.999977, 0.993479, 0.0183655, 1, 0.249409, 0.999978, 1, 1, 1, 0.986276, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1070.5, 0.0180779, 0.99776, 0.98842, 0.999984, 1, 1, 0.999973, 0.993502, 0.0184512, 1, 0.249605, 0.999986, 1, 1, 1, 0.988433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1071.5, 0.0181915, 0.997429, 0.990332, 0.999987, 1, 1, 0.99997, 0.993526, 0.0185372, 1, 0.249801, 0.999989, 1, 1, 1, 0.990343, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1072.5, 0.0182944, 0.996738, 0.991991, 0.999987, 1, 1, 0.999966, 0.993551, 0.0186234, 1, 0.249996, 0.99999, 1, 1, 1, 0.992001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1073.5, 0.0183881, 0.99577, 0.9934, 0.999988, 1, 1, 0.999961, 0.993575, 0.0187101, 1, 0.250191, 0.999989, 1, 1, 1, 0.993411, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1074.5, 0.0184737, 0.994581, 0.994568, 0.999989, 1, 1, 0.999956, 0.993599, 0.0187972, 1, 0.250386, 0.99999, 1, 1, 1, 0.994578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1075.5, 0.018579, 0.99464, 0.995521, 0.99999, 1, 1, 0.999949, 0.993623, 0.0188846, 1, 0.250581, 0.999992, 1, 1, 1, 0.995529, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1076.5, 0.0186596, 0.993558, 0.996292, 0.99999, 1, 1, 0.999941, 0.993647, 0.0189725, 1, 0.250777, 0.999993, 1, 1, 1, 0.996298, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1077.5, 0.0187226, 0.991654, 0.996915, 0.999991, 1, 1, 0.999931, 0.99367, 0.0190607, 1, 0.250972, 0.999995, 1, 1, 1, 0.99692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1078.5, 0.0188279, 0.992109, 0.99742, 0.999992, 1, 1, 0.99992, 0.993694, 0.0191491, 1, 0.251169, 0.999997, 1, 1, 1, 0.997423, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1079.5, 0.018899, 0.990897, 0.997829, 0.999992, 1, 1, 0.999907, 0.993717, 0.0192373, 1, 0.251366, 0.999998, 1, 1, 1, 0.997831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1080.5, 0.0189411, 0.988233, 0.998163, 0.999992, 1, 1, 0.99989, 0.993741, 0.0193253, 1, 0.251563, 0.999999, 1, 1, 1, 0.998164, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1081.5, 0.0190441, 0.988804, 0.998435, 0.999993, 1, 1, 0.999869, 0.993763, 0.0194134, 1, 0.251762, 0.999998, 1, 1, 1, 0.998436, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1082.5, 0.0191349, 0.988809, 0.998662, 0.999993, 1, 1, 0.999845, 0.993787, 0.0195019, 1, 0.251961, 0.999999, 1, 1, 1, 0.998662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1083.5, 0.0191569, 0.985284, 0.998848, 0.999993, 1, 1, 0.999819, 0.993809, 0.0195908, 1, 0.252159, 0.999999, 1, 1, 1, 0.998849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1084.5, 0.0191802, 0.981857, 0.999005, 0.999993, 1, 1, 0.999791, 0.993832, 0.0196801, 1, 0.252358, 0.999999, 1, 1, 1, 0.999005, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1085.5, 0.019147, 0.975609, 0.999138, 0.999993, 1, 1, 0.999761, 0.993856, 0.0197697, 1, 0.252558, 0.999999, 1, 1, 1, 0.999139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1086.5, 0.0191803, 0.972723, 0.999248, 0.999993, 1, 1, 0.999726, 0.993878, 0.0198598, 1, 0.252757, 1, 1, 0.999998, 1, 0.99925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1087.5, 0.0193997, 0.979299, 0.999339, 0.999992, 1, 1, 0.999685, 0.9939, 0.0199502, 1, 0.252956, 0.999999, 1, 0.999995, 1, 0.999343, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1088.5, 0.0195376, 0.981796, 0.999417, 0.999993, 1, 1, 0.99964, 0.993923, 0.0200408, 1, 0.253156, 0.999999, 1, 0.999993, 1, 0.999424, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1089.5, 0.0195255, 0.976756, 0.999481, 0.999995, 1, 1, 0.999592, 0.993945, 0.0201313, 1, 0.253355, 0.999999, 1, 0.999989, 1, 0.999493, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1090.5, 0.0195657, 0.974348, 0.999533, 0.999997, 1, 1, 0.999541, 0.993968, 0.0202215, 1, 0.253553, 0.999998, 1, 0.999982, 1, 0.999553, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1091.5, 0.0196194, 0.972689, 0.999576, 0.999999, 1, 1, 0.999485, 0.993989, 0.0203119, 1, 0.253752, 0.999997, 1, 0.999974, 1, 0.999603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1092.5, 0.0195638, 0.965624, 0.999612, 1, 1, 1, 0.999425, 0.994011, 0.0204026, 1, 0.253951, 0.999996, 1, 0.999968, 1, 0.999648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1093.5, 0.0196098, 0.963563, 0.999646, 1, 1, 1, 0.999363, 0.994034, 0.0204938, 1, 0.25415, 0.999996, 1, 0.999962, 1, 0.999687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1094.5, 0.0196592, 0.961738, 0.999679, 1, 1, 1, 0.999292, 0.994055, 0.0205853, 1, 0.254349, 0.999997, 1, 0.999962, 1, 0.999721, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1095.5, 0.0196464, 0.956845, 0.999719, 1, 1, 1, 0.999211, 0.994077, 0.0206772, 1, 0.254548, 0.999997, 1, 0.999972, 1, 0.99975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1096.5, 0.0197338, 0.956839, 0.999766, 1, 1, 1, 0.999117, 0.994098, 0.0207696, 1, 0.254747, 0.999997, 1, 0.999987, 1, 0.99978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1097.5, 0.0197283, 0.952404, 0.99982, 1, 1, 1, 0.999011, 0.99412, 0.0208623, 1, 0.254947, 0.999998, 1, 0.999997, 1, 0.999824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1098.5, 0.0195041, 0.937465, 0.999893, 1, 1, 1, 0.998894, 0.994142, 0.0209551, 1, 0.255147, 0.999998, 1, 1, 1, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1099.5, 0.0192747, 0.922367, 0.99996, 1, 1, 1, 0.998765, 0.994163, 0.0210478, 1, 0.255347, 0.999999, 1, 0.999998, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1100.5, 0.0192243, 0.915981, 0.999985, 1, 1, 1, 0.998625, 0.994184, 0.0211402, 1, 0.255548, 1, 1, 0.999992, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1101.5, 0.0192148, 0.911663, 0.999986, 1, 1, 1, 0.998478, 0.994205, 0.0212327, 1, 0.255748, 1, 1, 0.999987, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1102.5, 0.019176, 0.905971, 0.999986, 1, 1, 1, 0.998324, 0.994226, 0.0213256, 1, 0.255949, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1103.5, 0.0191894, 0.902787, 0.99998, 1, 1, 1, 0.998163, 0.994247, 0.0214189, 1, 0.256151, 1, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1104.5, 0.0191383, 0.896641, 0.999958, 1, 1, 1, 0.997992, 0.994268, 0.0215126, 1, 0.256353, 1, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1105.5, 0.019006, 0.88675, 0.999925, 1, 1, 1, 0.9978, 0.994289, 0.0216067, 1, 0.256554, 1, 1, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1106.5, 0.0189769, 0.88169, 0.999913, 1, 1, 1, 0.997574, 0.994309, 0.0217012, 1, 0.256756, 1, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1107.5, 0.0189602, 0.877344, 0.999911, 1, 1, 1, 0.997295, 0.99433, 0.0217961, 1, 0.256957, 1, 1, 0.999911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1108.5, 0.0188205, 0.867396, 0.999897, 1, 1, 1, 0.996938, 0.99435, 0.0218911, 1, 0.25716, 1, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1109.5, 0.0187553, 0.861093, 0.999871, 1, 1, 1, 0.996463, 0.994371, 0.0219859, 1, 0.257362, 1, 1, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1110.5, 0.0183741, 0.840614, 0.999829, 1, 1, 1, 0.99581, 0.994391, 0.0220805, 1, 0.257564, 0.999999, 1, 0.99983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1111.5, 0.0177948, 0.811406, 0.999778, 1, 1, 1, 0.99491, 0.994412, 0.0221753, 1, 0.257767, 0.999994, 1, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1112.5, 0.0168344, 0.765377, 0.999721, 1, 1, 1, 0.993689, 0.994431, 0.0222704, 1, 0.257969, 0.999983, 1, 0.999736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1113.5, 0.0157128, 0.712445, 0.999668, 1, 1, 1, 0.992097, 0.994451, 0.0223659, 1, 0.258172, 0.999973, 1, 0.999694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1114.5, 0.0148683, 0.672652, 0.999637, 1, 1, 1, 0.990065, 0.994471, 0.0224619, 1, 0.258376, 0.999973, 1, 0.999665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1115.5, 0.0131497, 0.593987, 0.999616, 1, 1, 1, 0.987473, 0.994491, 0.0225582, 1, 0.258578, 0.999976, 1, 0.99964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1116.5, 0.0113929, 0.514096, 0.999573, 1, 1, 1, 0.984206, 0.994511, 0.0226549, 1, 0.258782, 0.999977, 1, 0.999596, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1117.5, 0.0112432, 0.507185, 0.999535, 1, 1, 1, 0.980186, 0.99453, 0.022752, 1, 0.258985, 0.99998, 1, 0.999556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1118.5, 0.0112425, 0.507411, 0.999517, 1, 1, 1, 0.975422, 0.99455, 0.0228492, 1, 0.259188, 0.999985, 1, 0.999531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1119.5, 0.0108125, 0.488663, 0.999463, 1, 1, 1, 0.970092, 0.994569, 0.022946, 1, 0.259392, 0.999993, 1, 0.99947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1120.5, 0.0107481, 0.486571, 0.999321, 1, 1, 1, 0.96447, 0.994588, 0.0230427, 1, 0.259596, 0.999996, 1, 0.999324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1121.5, 0.00980569, 0.444646, 0.999046, 1, 1, 1, 0.958789, 0.994609, 0.0231394, 1, 0.259799, 0.999998, 1, 0.999047, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1122.5, 0.00874528, 0.397385, 0.998668, 1, 1, 1, 0.953339, 0.994627, 0.0232365, 1, 0.260003, 0.999999, 1, 0.998669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
