case index 26 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.635201, 4.02032e-23, 3.00107e-23, 0, 0, 0.0257409, 0, 0, 0.0257409, 75.0365, 0, 0.453813, 0.897668, 118.131, 853.633
801, 0.63434, 4.37799e-23, 3.23315e-23, 0, 0, 0.0255638, 0, 0, 0.0255638, 74.8022, 0, 0.45517, 0.897534, 117.922, 852.541
802, 0.634618, 4.72824e-23, 3.48121e-23, 0, 0, 0.0254224, 0, 0, 0.0254224, 74.5794, 0, 0.454733, 0.8974, 117.521, 851.506
803, 0.635533, 5.08428e-23, 3.7471e-23, 0, 0, 0.0253152, 0, 0, 0.0253152, 74.347, 0, 0.453291, 0.897266, 116.989, 850.526
804, 0.637151, 5.43808e-23, 4.03178e-23, 0, 0, 0.0253338, 0, 0, 0.0253338, 74.332, 0, 0.450749, 0.897134, 116.667, 849.749
805, 0.639612, 5.78172e-23, 4.33591e-23, 0, 0, 0.0254857, 0, 0, 0.0254857, 74.5889, 0, 0.446893, 0.897, 116.618, 849.185
806, 0.641712, 6.16562e-23, 4.66252e-23, 0, 0, 0.0255585, 0, 0, 0.0255585, 74.7111, 0, 0.443616, 0.896867, 116.426, 848.497
807, 0.64245, 6.63705e-23, 5.01524e-23, 0, 0, 0.0254458, 0, 0, 0.0254458, 74.5524, 0, 0.442466, 0.896733, 116.045, 847.517
808, 0.642077, 7.19888e-23, 5.39623e-23, 0, 0, 0.0252183, 0, 0, 0.0252183, 74.2649, 0, 0.443047, 0.8966, 115.665, 846.356
809, 0.640849, 7.85543e-23, 5.80646e-23, 0, 0, 0.0249159, 0, 0, 0.0249159, 73.8739, 0, 0.444961, 0.896466, 115.278, 845.074
810, 0.638913, 8.61943e-23, 6.24793e-23, 0, 0, 0.0246114, 0, 0, 0.0246114, 73.5084, 0, 0.447987, 0.896333, 115.056, 843.785
811, 0.635497, 9.57076e-23, 6.72618e-23, 0, 0, 0.0242654, 0, 0, 0.0242654, 73.081, 0, 0.453348, 0.8962, 115, 842.425
812, 0.628687, 1.09143e-22, 7.25233e-23, 0, 0, 0.0237249, 0, 0, 0.0237249, 72.2078, 0, 0.464122, 0.896067, 114.855, 840.734
813, 0.616283, 1.29342e-22, 7.84179e-23, 0, 0, 0.0229204, 0, 0, 0.0229204, 70.6727, 0, 0.484049, 0.895933, 114.672, 838.572
814, 0.599882, 1.56255e-22, 8.49412e-23, 0, 0, 0.0219501, 0, 0, 0.0219501, 68.663, 0, 0.511022, 0.895799, 114.454, 836.072
815, 0.582469, 1.8955e-22, 9.20171e-23, 0, 0, 0.020984, 0, 0, 0.020984, 66.5072, 0, 0.54048, 0.895666, 114.175, 833.513
816, 0.567661, 2.25752e-22, 9.94905e-23, 0, 0, 0.020204, 0, 0, 0.020204, 64.6093, 0, 0.566231, 0.895533, 113.82, 831.246
817, 0.562949, 2.51154e-22, 1.07005e-22, 0, 0, 0.0198402, 0, 0, 0.0198402, 63.6744, 0, 0.574566, 0.8954, 113.152, 829.757
818, 0.568394, 2.62338e-22, 1.14558e-22, 0, 0, 0.0198094, 0, 0, 0.0198094, 63.5186, 0, 0.564941, 0.895266, 111.88, 828.921
819, 0.579372, 2.65061e-22, 1.22345e-22, 0, 0, 0.0200708, 0, 0, 0.0200708, 63.9714, 0, 0.545811, 0.895133, 110.62, 828.66
820, 0.595543, 2.57169e-22, 1.30365e-22, 0, 0, 0.0207769, 0, 0, 0.0207769, 65.4947, 0, 0.518281, 0.895, 110.165, 829.24
821, 0.606337, 2.58889e-22, 1.39369e-22, 0, 0, 0.0213294, 0, 0, 0.0213294, 66.7181, 0, 0.50032, 0.894867, 110.184, 829.498
822, 0.591161, 3.13538e-22, 1.50849e-22, 0, 0, 0.0207539, 0, 0, 0.0207539, 65.3599, 0, 0.525667, 0.894733, 110.722, 827.656
823, 0.570501, 3.79186e-22, 1.63343e-22, 0, 0, 0.0200024, 0, 0, 0.0200024, 63.6087, 0, 0.56124, 0.8946, 111.601, 825.448
824, 0.584014, 3.71496e-22, 1.73895e-22, 0, 0, 0.0207314, 0, 0, 0.0207314, 65.2545, 0, 0.537831, 0.894467, 111.786, 826.079
825, 0.609155, 3.40459e-22, 1.84322e-22, 0, 0, 0.0219049, 0, 0, 0.0219049, 67.8953, 0, 0.495683, 0.894333, 111.489, 827.471
826, 0.61666, 3.50307e-22, 1.97057e-22, 0, 0, 0.0222372, 0, 0, 0.0222372, 68.661, 0, 0.483438, 0.894199, 111.357, 827.298
827, 0.611322, 3.93783e-22, 2.11919e-22, 0, 0, 0.021964, 0, 0, 0.021964, 68.0626, 0, 0.492132, 0.894065, 111.339, 826.05
828, 0.602903, 4.49434e-22, 2.28127e-22, 0, 0, 0.021536, 0, 0, 0.021536, 67.0381, 0, 0.505999, 0.893933, 111.191, 824.518
829, 0.602711, 4.82449e-22, 2.44478e-22, 0, 0, 0.021503, 0, 0, 0.021503, 66.8709, 0, 0.506318, 0.8938, 110.953, 823.7
830, 0.609744, 4.93303e-22, 2.61079e-22, 0, 0, 0.0217908, 0, 0, 0.0217908, 67.4736, 0, 0.494716, 0.893667, 110.665, 823.463
831, 0.616073, 5.08286e-22, 2.7889e-22, 0, 0, 0.0219828, 0, 0, 0.0219828, 67.8356, 0, 0.48439, 0.893534, 110.126, 823.05
832, 0.620202, 5.31606e-22, 2.98138e-22, 0, 0, 0.0219513, 0, 0, 0.0219513, 67.5756, 0, 0.47771, 0.893399, 108.998, 822.24
833, 0.626737, 5.4378e-22, 3.18143e-22, 0, 0, 0.0220101, 0, 0, 0.0220101, 67.5859, 0, 0.467229, 0.893267, 107.881, 821.592
834, 0.635218, 5.47617e-22, 3.39084e-22, 0, 0, 0.02238, 0, 0, 0.02238, 68.4782, 0, 0.453787, 0.893134, 107.821, 821.492
835, 0.642116, 5.59289e-22, 3.61687e-22, 0, 0, 0.0227993, 0, 0, 0.0227993, 69.4818, 0, 0.442987, 0.893001, 108.219, 821.469
836, 0.646147, 5.83945e-22, 3.86314e-22, 0, 0, 0.0229972, 0, 0, 0.0229972, 69.9265, 0, 0.436728, 0.892868, 108.231, 821.059
837, 0.649136, 6.1385e-22, 4.12774e-22, 0, 0, 0.0230469, 0, 0, 0.0230469, 69.9962, 0, 0.432113, 0.892733, 107.832, 820.397
838, 0.652093, 6.45186e-22, 4.40979e-22, 0, 0, 0.0229994, 0, 0, 0.0229994, 69.7967, 0, 0.427569, 0.892599, 107.024, 819.57
839, 0.654704, 6.80058e-22, 4.71094e-22, 0, 0, 0.0229576, 0, 0, 0.0229576, 69.6073, 0, 0.423572, 0.892467, 106.298, 818.756
840, 0.65626, 7.22813e-22, 5.03494e-22, 0, 0, 0.023005, 0, 0, 0.023005, 69.767, 0, 0.421198, 0.892334, 106.3, 818.094
841, 0.657056, 7.71993e-22, 5.3826e-22, 0, 0, 0.0229828, 0, 0, 0.0229828, 69.7976, 0, 0.419986, 0.892201, 106.234, 817.316
842, 0.658391, 8.20865e-22, 5.75164e-22, 0, 0, 0.0229292, 0, 0, 0.0229292, 69.6491, 0, 0.417956, 0.892067, 105.797, 816.486
843, 0.659788, 8.72881e-22, 6.14475e-22, 0, 0, 0.0228501, 0, 0, 0.0228501, 69.4163, 0, 0.415837, 0.891933, 105.216, 815.614
844, 0.660827, 9.30258e-22, 6.56442e-22, 0, 0, 0.0227779, 0, 0, 0.0227779, 69.2572, 0, 0.414263, 0.8918, 104.804, 814.755
845, 0.66218, 9.88832e-22, 7.01025e-22, 0, 0, 0.0228719, 0, 0, 0.0228719, 69.5451, 0, 0.412218, 0.891666, 105.023, 814.182
846, 0.663415, 1.05217e-21, 7.48566e-22, 0, 0, 0.022849, 0, 0, 0.022849, 69.5046, 0, 0.410354, 0.891533, 104.77, 813.41
847, 0.664139, 1.12359e-21, 7.99438e-22, 0, 0, 0.0226814, 0, 0, 0.0226814, 69.1377, 0, 0.409264, 0.8914, 104.105, 812.393
848, 0.664423, 1.20333e-21, 8.53808e-22, 0, 0, 0.0225406, 0, 0, 0.0225406, 68.9539, 0, 0.408837, 0.891265, 103.784, 811.423
849, 0.66461, 1.28913e-21, 9.11718e-22, 0, 0, 0.0220229, 0, 0, 0.0220229, 67.6385, 0, 0.408555, 0.891119, 101.779, 809.795
850, 0.664789, 1.38107e-21, 9.7334e-22, 0, 0, 0.0213798, 0, 0, 0.0213798, 65.9409, 0, 0.408286, 0.890938, 99.2012, 807.926
851, 0.664791, 1.48109e-21, 1.03904e-21, 0, 0, 0.0214651, 0, 0, 0.0214651, 66.5093, 0, 0.408282, 0.890706, 100.055, 807.356
852, 0.665135, 1.58363e-21, 1.10888e-21, 0, 0, 0.0217156, 0, 0, 0.0217156, 67.4978, 0, 0.407765, 0.890439, 101.486, 807.082
853, 0.66592, 1.68824e-21, 1.18299e-21, 0, 0, 0.0210181, 0, 0, 0.0210181, 65.418, 0, 0.406586, 0.89016, 98.2427, 805.106
854, 0.666614, 1.80119e-21, 1.2618e-21, 0, 0, 0.0196763, 0, 0, 0.0196763, 61.2988, 0, 0.405545, 0.88988, 91.9565, 801.862
855, 0.66735, 1.92071e-21, 1.34565e-21, 0, 0, 0.0197333, 0, 0, 0.0197333, 61.4959, 0, 0.40444, 0.8896, 92.1418, 801.258
856, 0.668166, 2.04687e-21, 1.4349e-21, 0, 0, 0.0211302, 0, 0, 0.0211302, 65.8302, 0, 0.403219, 0.88932, 98.5161, 803.161
857, 0.668872, 2.1829e-21, 1.52977e-21, 0, 0, 0.0220182, 0, 0, 0.0220182, 68.5797, 0, 0.402163, 0.889039, 102.528, 804.03
858, 0.669531, 2.32833e-21, 1.63055e-21, 0, 0, 0.0221838, 0, 0, 0.0221838, 69.0715, 0, 0.401178, 0.888759, 103.164, 803.605
859, 0.670209, 2.48285e-21, 1.73782e-21, 0, 0, 0.0220381, 0, 0, 0.0220381, 68.5735, 0, 0.400166, 0.88848, 102.319, 802.64
860, 0.670859, 2.64785e-21, 1.85209e-21, 0, 0, 0.0218495, 0, 0, 0.0218495, 67.9367, 0, 0.399197, 0.8882, 101.27, 801.6
861, 0.671454, 2.82447e-21, 1.97376e-21, 0, 0, 0.0218527, 0, 0, 0.0218527, 67.9118, 0, 0.39831, 0.88792, 101.142, 800.898
862, 0.671985, 3.01368e-21, 2.10299e-21, 0, 0, 0.0219783, 0, 0, 0.0219783, 68.2901, 0, 0.397519, 0.88764, 101.624, 800.412
863, 0.672505, 3.21534e-21, 2.24016e-21, 0, 0, 0.022042, 0, 0, 0.022042, 68.4735, 0, 0.396746, 0.88736, 101.819, 799.817
864, 0.673043, 3.42978e-21, 2.38602e-21, 0, 0, 0.0218551, 0, 0, 0.0218551, 67.8628, 0, 0.395946, 0.88708, 100.832, 798.787
865, 0.673558, 3.65849e-21, 2.54111e-21, 0, 0, 0.0210082, 0, 0, 0.0210082, 65.2144, 0, 0.395182, 0.8868, 96.8259, 796.575
866, 0.674038, 3.90242e-21, 2.70595e-21, 0, 0, 0.0197029, 0, 0, 0.0197029, 61.1665, 0, 0.394469, 0.88652, 90.7505, 793.437
867, 0.674507, 4.16216e-21, 2.88104e-21, 0, 0, 0.0195467, 0, 0, 0.0195467, 60.6972, 0, 0.393774, 0.886239, 89.9855, 792.439
868, 0.674962, 4.43861e-21, 3.06684e-21, 0, 0, 0.0205037, 0, 0, 0.0205037, 63.7018, 0, 0.393099, 0.88596, 94.3749, 793.556
869, 0.675399, 4.73289e-21, 3.26407e-21, 0, 0, 0.0211545, 0, 0, 0.0211545, 65.7843, 0, 0.392452, 0.885679, 97.3989, 794.049
870, 0.675834, 5.04602e-21, 3.47357e-21, 0, 0, 0.0215038, 0, 0, 0.0215038, 66.9368, 0, 0.391807, 0.885401, 99.0423, 793.979
871, 0.676276, 5.37894e-21, 3.69608e-21, 0, 0, 0.0217181, 0, 0, 0.0217181, 67.6563, 0, 0.391154, 0.885119, 100.042, 793.664
872, 0.676721, 5.73298e-21, 3.93226e-21, 0, 0, 0.0217456, 0, 0, 0.0217456, 67.7881, 0, 0.390496, 0.884839, 100.172, 793.021
873, 0.677144, 6.11024e-21, 4.18271e-21, 0, 0, 0.02165, 0, 0, 0.02165, 67.5461, 0, 0.389871, 0.884562, 99.7521, 792.163
874, 0.677543, 6.5121e-21, 4.44845e-21, 0, 0, 0.0214092, 0, 0, 0.0214092, 66.8681, 0, 0.389283, 0.884296, 98.6933, 791.049
875, 0.677931, 6.93943e-21, 4.73107e-21, 0, 0, 0.0210921, 0, 0, 0.0210921, 65.9664, 0, 0.38871, 0.884067, 97.3063, 789.796
876, 0.678298, 7.39464e-21, 5.03182e-21, 0, 0, 0.0209906, 0, 0, 0.0209906, 65.7518, 0, 0.388169, 0.883896, 96.9366, 788.928
877, 0.678611, 7.88185e-21, 5.35097e-21, 0, 0, 0.0210591, 0, 0, 0.0210591, 66.0861, 0, 0.387707, 0.883763, 97.3847, 788.368
878, 0.678857, 8.40364e-21, 5.68847e-21, 0, 0, 0.0211051, 0, 0, 0.0211051, 66.3736, 0, 0.387344, 0.88364, 97.7731, 787.768
879, 0.679121, 8.95589e-21, 6.04431e-21, 0, 0, 0.0210547, 0, 0, 0.0210547, 66.378, 0, 0.386956, 0.88352, 97.7421, 786.997
880, 0.67935, 9.5442e-21, 6.4215e-21, 0, 0, 0.0207494, 0, 0, 0.0207494, 65.6268, 0, 0.386619, 0.883401, 96.6045, 785.765
881, 0.679444, 1.01779e-20, 6.82371e-21, 0, 0, 0.0204648, 0, 0, 0.0204648, 65.0309, 0, 0.38648, 0.88328, 95.7146, 784.567
882, 0.679509, 1.08511e-20, 7.2511e-21, 0, 0, 0.0205092, 0, 0, 0.0205092, 65.5347, 0, 0.386385, 0.883161, 96.4454, 783.973
883, 0.679741, 1.15526e-20, 7.7029e-21, 0, 0, 0.0205503, 0, 0, 0.0205503, 65.9634, 0, 0.386043, 0.88304, 97.0402, 783.373
884, 0.680067, 1.22971e-20, 8.1807e-21, 0, 0, 0.0204501, 0, 0, 0.0204501, 65.799, 0, 0.385564, 0.882921, 96.7498, 782.516
885, 0.680048, 1.3129e-20, 8.68872e-21, 0, 0, 0.0202806, 0, 0, 0.0202806, 65.3961, 0, 0.385591, 0.882801, 96.1618, 781.532
886, 0.679733, 1.40365e-20, 9.22857e-21, 0, 0, 0.0200003, 0, 0, 0.0200003, 64.7811, 0, 0.386055, 0.882679, 95.3057, 780.339
887, 0.679756, 1.49599e-20, 9.79874e-21, 0, 0, 0.0198733, 0, 0, 0.0198733, 64.6647, 0, 0.386022, 0.88256, 95.1321, 779.432
888, 0.680112, 1.59107e-20, 1.04016e-20, 0, 0, 0.0199953, 0, 0, 0.0199953, 65.1697, 0, 0.385498, 0.88244, 95.823, 778.994
889, 0.680679, 1.68991e-20, 1.10387e-20, 0, 0, 0.0200995, 0, 0, 0.0200995, 65.5012, 0, 0.384665, 0.88232, 96.2294, 778.523
890, 0.680951, 1.79927e-20, 1.17148e-20, 0, 0, 0.0200731, 0, 0, 0.0200731, 65.4783, 0, 0.384264, 0.8822, 96.1572, 777.81
891, 0.680276, 1.93107e-20, 1.24399e-20, 0, 0, 0.0199363, 0, 0, 0.0199363, 65.2122, 0, 0.385257, 0.88208, 95.8617, 776.891
892, 0.677315, 2.11229e-20, 1.32307e-20, 0, 0, 0.0196413, 0, 0, 0.0196413, 64.6527, 0, 0.389619, 0.88196, 95.4562, 775.673
893, 0.671185, 2.36858e-20, 1.41022e-20, 0, 0, 0.0192058, 0, 0, 0.0192058, 63.8749, 0, 0.398711, 0.88184, 95.1723, 774.178
894, 0.661197, 2.73963e-20, 1.50736e-20, 0, 0, 0.0186613, 0, 0, 0.0186613, 62.8478, 0, 0.413703, 0.88172, 95.0572, 772.453
895, 0.643959, 3.33617e-20, 1.61919e-20, 0, 0, 0.0178769, 0, 0, 0.0178769, 61.1548, 0, 0.44012, 0.8816, 94.9698, 770.209
896, 0.621512, 4.14374e-20, 1.74388e-20, 0, 0, 0.0169539, 0, 0, 0.0169539, 58.9675, 0, 0.4756, 0.881481, 94.8727, 767.605
897, 0.602501, 4.9773e-20, 1.87102e-20, 0, 0, 0.016201, 0, 0, 0.016201, 57.0566, 0, 0.506666, 0.88136, 94.6876, 765.291
898, 0.584982, 5.9322e-20, 2.00271e-20, 0, 0, 0.0155122, 0, 0, 0.0155122, 55.1923, 0, 0.536175, 0.881237, 94.3393, 763.06
899, 0.567397, 6.95595e-20, 2.14226e-20, 0, 0, 0.0147454, 0, 0, 0.0147454, 53.064, 0, 0.566696, 0.881104, 93.5629, 760.577
900, 0.565286, 7.4224e-20, 2.2718e-20, 0, 0, 0.0143822, 0, 0, 0.0143822, 52.064, 0, 0.570423, 0.880932, 92.2348, 759.032
901, 0.573908, 7.54036e-20, 2.39452e-20, 0, 0, 0.0143745, 0, 0, 0.0143745, 52.104, 0, 0.555287, 0.880705, 90.9426, 758.371
902, 0.586892, 7.5216e-20, 2.51409e-20, 0, 0, 0.0147528, 0, 0, 0.0147528, 53.2368, 0, 0.532915, 0.880438, 90.7825, 758.666
903, 0.610738, 6.92158e-20, 2.62448e-20, 0, 0, 0.0157888, 0, 0, 0.0157888, 56.1149, 0, 0.493088, 0.880159, 91.8604, 760.481
904, 0.63615, 6.14735e-20, 2.74119e-20, 0, 0, 0.016858, 0, 0, 0.016858, 58.9301, 0, 0.452321, 0.87988, 92.6192, 762.225
905, 0.642991, 6.23043e-20, 2.89647e-20, 0, 0, 0.0170572, 0, 0, 0.0170572, 59.4177, 0, 0.441625, 0.8796, 92.3931, 762.013
906, 0.627939, 7.44736e-20, 3.10072e-20, 0, 0, 0.0163114, 0, 0, 0.0163114, 57.5184, 0, 0.465313, 0.87932, 91.5868, 759.745
907, 0.602387, 9.32431e-20, 3.33734e-20, 0, 0, 0.0152119, 0, 0, 0.0152119, 54.7058, 0, 0.506854, 0.87904, 90.8876, 756.581
908, 0.586217, 1.07493e-19, 3.56946e-20, 0, 0, 0.0144593, 0, 0, 0.0144593, 52.662, 0, 0.534066, 0.878761, 90.0365, 754.121
909, 0.585033, 1.13311e-19, 3.78465e-20, 0, 0, 0.0141898, 0, 0, 0.0141898, 51.8975, 0, 0.536086, 0.87848, 88.9692, 752.814
910, 0.590145, 1.15695e-19, 3.99794e-20, 0, 0, 0.0143313, 0, 0, 0.0143313, 52.422, 0, 0.527386, 0.8782, 89.0162, 752.539
911, 0.597487, 1.17793e-19, 4.21323e-20, 0, 0, 0.014726, 0, 0, 0.014726, 53.7282, 0, 0.515023, 0.87792, 90.0367, 752.883
912, 0.598182, 1.25457e-19, 4.45835e-20, 0, 0, 0.0148258, 0, 0, 0.0148258, 54.2706, 0, 0.513861, 0.87764, 90.7996, 752.497
913, 0.587563, 1.40806e-19, 4.75269e-20, 0, 0, 0.0144526, 0, 0, 0.0144526, 53.5263, 0, 0.531772, 0.87736, 91.1282, 750.956
914, 0.58402, 1.50883e-19, 5.03896e-20, 0, 0, 0.014265, 0, 0, 0.014265, 53.1794, 0, 0.537821, 0.87708, 91.0688, 749.863
915, 0.587094, 1.57051e-19, 5.32124e-20, 0, 0, 0.0142786, 0, 0, 0.0142786, 53.2949, 0, 0.53257, 0.876799, 90.7905, 749.272
916, 0.589275, 1.64245e-19, 5.62056e-20, 0, 0, 0.0142758, 0, 0, 0.0142758, 53.3561, 0, 0.528863, 0.87652, 90.5604, 748.642
917, 0.594398, 1.69429e-19, 5.9255e-20, 0, 0, 0.0143905, 0, 0, 0.0143905, 53.7543, 0, 0.520206, 0.87624, 90.4427, 748.306
918, 0.602225, 1.72101e-19, 6.23257e-20, 0, 0, 0.0146619, 0, 0, 0.0146619, 54.3675, 0, 0.507124, 0.87596, 90.2852, 748.352
919, 0.621638, 1.63517e-19, 6.49975e-20, 0, 0, 0.0154025, 0, 0, 0.0154025, 55.9615, 0, 0.475397, 0.875679, 90.0277, 749.496
920, 0.640965, 1.54256e-19, 6.77894e-20, 0, 0, 0.0160683, 0, 0, 0.0160683, 57.4066, 0, 0.44478, 0.8754, 89.5286, 750.397
921, 0.648447, 1.5555e-19, 7.13044e-20, 0, 0, 0.0161151, 0, 0, 0.0161151, 57.4335, 0, 0.433176, 0.875119, 88.4701, 749.882
922, 0.648587, 1.64252e-19, 7.538e-20, 0, 0, 0.0157506, 0, 0, 0.0157506, 56.3842, 0, 0.432959, 0.874841, 86.8525, 748.442
923, 0.647454, 1.74879e-19, 7.97639e-20, 0, 0, 0.0153534, 0, 0, 0.0153534, 55.4289, 0, 0.434708, 0.874563, 85.6142, 746.91
924, 0.643162, 1.89844e-19, 8.45766e-20, 0, 0, 0.0150931, 0, 0, 0.0150931, 55.1701, 0, 0.441359, 0.874299, 85.8261, 745.685
925, 0.641779, 2.02573e-19, 8.94167e-20, 0, 0, 0.0150791, 0, 0, 0.0150791, 55.4244, 0, 0.443511, 0.874079, 86.4206, 745.038
926, 0.643227, 2.14011e-19, 9.43661e-20, 0, 0, 0.0151583, 0, 0, 0.0151583, 55.7533, 0, 0.441258, 0.873926, 86.7494, 744.613
927, 0.631742, 2.47832e-19, 1.00672e-19, 0, 0, 0.0148667, 0, 0, 0.0148667, 55.2162, 0, 0.459274, 0.873816, 87.4605, 743.31
928, 0.599795, 3.19428e-19, 1.08986e-19, 0, 0, 0.013886, 0, 0, 0.013886, 52.7803, 0, 0.511168, 0.87372, 88.0168, 740.281
929, 0.559139, 4.21815e-19, 1.18175e-19, 0, 0, 0.0126421, 0, 0, 0.0126421, 49.25, 0, 0.581357, 0.873627, 88.0728, 736.374
930, 0.510862, 5.75026e-19, 1.27319e-19, 0, 0, 0.011293, 0, 0, 0.011293, 44.9263, 0, 0.671655, 0.873533, 87.92, 731.842
931, 0.450902, 7.95959e-19, 1.36327e-19, 0, 0, 0.00970532, 0, 0, 0.00970532, 39.5722, 0, 0.796506, 0.873439, 87.7318, 726.037
932, 0.388424, 1.04166e-18, 1.45987e-19, 0, 0, 0.00807185, 0, 0, 0.00807185, 34.0151, 0, 0.945658, 0.873347, 87.5395, 719.212
933, 0.337442, 1.26826e-18, 1.55693e-19, 0, 0, 0.00675914, 0, 0, 0.00675914, 29.4834, 0, 1.08636, 0.873253, 87.345, 712.726
934, 0.305577, 1.46961e-18, 1.63282e-19, 0, 0, 0.00597873, 0, 0, 0.00597873, 26.6314, 0, 1.18555, 0.87316, 87.1406, 708.123
935, 0.305029, 1.57141e-18, 1.70249e-19, 0, 0, 0.00593618, 0, 0, 0.00593618, 26.5078, 0, 1.18735, 0.873067, 86.9151, 707.307
936, 0.316024, 1.60185e-18, 1.80317e-19, 0, 0, 0.00610017, 0, 0, 0.00610017, 27.3969, 0, 1.15194, 0.872972, 86.7, 707.612
937, 0.320734, 1.63863e-18, 1.92287e-19, 0, 0, 0.00611719, 0, 0, 0.00611719, 27.7501, 0, 1.13714, 0.872879, 86.5284, 707.121
938, 0.349664, 1.5765e-18, 2.02524e-19, 0, 0, 0.00674479, 0, 0, 0.00674479, 30.1679, 0, 1.05078, 0.872786, 86.3264, 709.734
939, 0.417834, 1.33524e-18, 2.11079e-19, 0, 0, 0.00826231, 0, 0, 0.00826231, 35.8262, 0, 0.872671, 0.872693, 85.8753, 715.877
940, 0.467949, 1.15562e-18, 2.21873e-19, 0, 0, 0.00920153, 0, 0, 0.00920153, 39.5276, 0, 0.759397, 0.8726, 84.6891, 718.91
941, 0.467865, 1.22848e-18, 2.34417e-19, 0, 0, 0.00890526, 0, 0, 0.00890526, 38.629, 0, 0.759576, 0.872506, 82.9033, 717.223
