case_index,geom_index,location_index,location_label,lat,lon,alt_m,utc,source,clouds,visib_km,aerosol_model,strato_model,atmos_model,name,los_zen_deg,los_az_deg,rel_az_deg,rel_zen_deg,body_topo_az_deg,body_topo_zen_deg,csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,0.2,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_200mvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_200mvis_none_fog_radiative_background_zen0_azi0.csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,0.3,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_300mvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_300mvis_none_fog_radiative_background_zen0_azi0.csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,0.4,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_400mvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_400mvis_none_fog_radiative_background_zen0_azi0.csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,0.5,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_500mvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_500mvis_none_fog_radiative_background_zen0_azi0.csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,0.65,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_650mvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_650mvis_none_fog_radiative_background_zen0_azi0.csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,0.8,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_800mvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_800mvis_none_fog_radiative_background_zen0_azi0.csv
1,1,1,HOGS,55.9145011901855,-3.31660008430481,100,03-Jan-2026 01:00:00,none,none,1,fog_radiative,background,ATM_MIDLAT_WINTER,Transm_HOGS_1kmvis_none_fog_radiative_background_zen0_azi0,0,0,NaN,NaN,NaN,NaN,Transm_HOGS_1kmvis_none_fog_radiative_background_zen0_azi0.csv
