case index 141 = {
los index, 0
num freq, 1001
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
2000, 0.312366, 4.74682e-07, 2.14358e-08, 0, 1.13736e-08, 2.12202e-07, 0, 0, 7.19694e-07, 1.75078e-05, 1.2686e-05, 1.16358, 0.934994, 5.60153e-05, 266.721
2001, 0.241419, 5.57056e-07, 2.22035e-08, 0, 8.14604e-09, 1.53384e-07, 0, 0, 7.40791e-07, 1.35101e-05, 9.02049e-06, 1.42122, 0.935065, 5.59066e-05, 266.898
2002, 0.182134, 6.34384e-07, 2.27713e-08, 0, 5.6043e-09, 1.06451e-07, 0, 0, 7.6921e-07, 1.0176e-05, 6.11344e-06, 1.70301, 0.935132, 5.58199e-05, 267.163
2003, 0.152049, 6.77571e-07, 2.30204e-08, 0, 4.35314e-09, 8.26825e-08, 0, 0, 7.87628e-07, 8.47982e-06, 4.65585e-06, 1.88355, 0.935198, 5.57476e-05, 267.289
2004, 0.145705, 6.8763e-07, 2.32157e-08, 0, 4.06405e-09, 7.65106e-08, 0, 0, 7.9142e-07, 8.11191e-06, 4.28099e-06, 1.92617, 0.935264, 5.56592e-05, 267.229
2005, 0.148953, 6.84433e-07, 2.36445e-08, 0, 4.19614e-09, 7.82131e-08, 0, 0, 7.90487e-07, 8.279e-06, 4.39114e-06, 1.90412, 0.935331, 5.55687e-05, 267.108
2006, 0.177897, 6.49385e-07, 2.39154e-08, 0, 5.3975e-09, 9.90304e-08, 0, 0, 7.77728e-07, 9.87178e-06, 5.67885e-06, 1.72655, 0.935396, 5.5502e-05, 266.838
2007, 0.244157, 5.65747e-07, 2.36128e-08, 0, 8.14608e-09, 1.46983e-07, 0, 0, 7.44488e-07, 1.35294e-05, 8.6506e-06, 1.40994, 0.935462, 5.54381e-05, 266.297
2008, 0.326525, 4.61926e-07, 2.29521e-08, 0, 1.16996e-08, 2.08459e-07, 0, 0, 7.05037e-07, 1.80707e-05, 1.25032e-05, 1.11925, 0.935528, 5.53627e-05, 265.652
2009, 0.3726, 4.09656e-07, 2.26333e-08, 0, 1.37846e-08, 2.44221e-07, 0, 0, 6.90295e-07, 2.05975e-05, 1.47729e-05, 0.987251, 0.935594, 5.52825e-05, 265.336
2010, 0.342401, 4.50196e-07, 2.32739e-08, 0, 1.23852e-08, 2.19929e-07, 0, 0, 7.05784e-07, 1.8906e-05, 1.3249e-05, 1.07177, 0.93566, 5.52015e-05, 265.447
2011, 0.287567, 5.22283e-07, 2.40761e-08, 0, 9.80342e-09, 1.75473e-07, 0, 0, 7.31636e-07, 1.58548e-05, 1.04398e-05, 1.2463, 0.935726, 5.512e-05, 265.694
2012, 0.259486, 5.71818e-07, 2.43845e-08, 0, 8.4935e-09, 1.53397e-07, 0, 0, 7.58093e-07, 1.42834e-05, 9.04672e-06, 1.34905, 0.935792, 5.50335e-05, 265.937
2013, 0.253735, 5.98478e-07, 2.44707e-08, 0, 8.22986e-09, 1.49886e-07, 0, 0, 7.81064e-07, 1.39451e-05, 8.8248e-06, 1.37147, 0.935858, 5.49413e-05, 266.125
2014, 0.261839, 6.03268e-07, 2.45164e-08, 0, 8.54816e-09, 1.56791e-07, 0, 0, 7.93124e-07, 1.43689e-05, 9.2556e-06, 1.34002, 0.935924, 5.48598e-05, 266.17
2015, 0.275035, 5.96225e-07, 2.46504e-08, 0, 9.06809e-09, 1.67376e-07, 0, 0, 7.97319e-07, 1.50716e-05, 9.91898e-06, 1.29086, 0.93599, 5.4792e-05, 266.114
2016, 0.282064, 5.95523e-07, 2.50442e-08, 0, 9.31644e-09, 1.73379e-07, 0, 0, 8.03263e-07, 1.54343e-05, 1.02896e-05, 1.26562, 0.936056, 5.47197e-05, 266.081
2017, 0.294896, 5.87324e-07, 2.53106e-08, 0, 9.882e-09, 1.84515e-07, 0, 0, 8.07031e-07, 1.61108e-05, 1.10073e-05, 1.22113, 0.936122, 5.46407e-05, 266.02
2018, 0.328609, 5.52138e-07, 2.50948e-08, 0, 1.1422e-08, 2.12301e-07, 0, 0, 8.00956e-07, 1.79252e-05, 1.28095e-05, 1.11289, 0.936188, 5.45614e-05, 265.838
2019, 0.372201, 5.06872e-07, 2.47369e-08, 0, 1.33681e-08, 2.47791e-07, 0, 0, 7.92768e-07, 2.02743e-05, 1.50925e-05, 0.988321, 0.936254, 5.44824e-05, 265.629
2020, 0.414413, 4.66496e-07, 2.44109e-08, 0, 1.52951e-08, 2.82686e-07, 0, 0, 7.88888e-07, 2.25417e-05, 1.7338e-05, 0.880893, 0.93632, 5.4403e-05, 265.473
2021, 0.45976, 4.23096e-07, 2.38561e-08, 0, 1.75771e-08, 3.21493e-07, 0, 0, 7.86022e-07, 2.49725e-05, 1.98857e-05, 0.777051, 0.936386, 5.43251e-05, 265.33
2022, 0.512152, 3.73475e-07, 2.30018e-08, 0, 2.03235e-08, 3.67079e-07, 0, 0, 7.8388e-07, 2.77795e-05, 2.2909e-05, 0.669134, 0.936452, 5.42488e-05, 265.196
2023, 0.557806, 3.32594e-07, 2.2308e-08, 0, 2.26195e-08, 4.06304e-07, 0, 0, 7.83826e-07, 3.0214e-05, 2.54908e-05, 0.583744, 0.936518, 5.41722e-05, 265.089
2024, 0.600362, 2.92602e-07, 2.15838e-08, 0, 2.47375e-08, 4.42224e-07, 0, 0, 7.81147e-07, 3.24724e-05, 2.78632e-05, 0.510223, 0.936584, 5.40948e-05, 264.949
2025, 0.648123, 2.46586e-07, 2.05314e-08, 0, 2.7277e-08, 4.8303e-07, 0, 0, 7.77425e-07, 3.50053e-05, 3.05975e-05, 0.433674, 0.936651, 5.40168e-05, 264.795
2026, 0.690309, 2.09101e-07, 1.95444e-08, 0, 2.96133e-08, 5.1938e-07, 0, 0, 7.77639e-07, 3.72313e-05, 3.3044e-05, 0.370615, 0.936716, 5.39383e-05, 264.691
2027, 0.708115, 1.98941e-07, 1.9326e-08, 0, 3.04904e-08, 5.33582e-07, 0, 0, 7.82339e-07, 3.81376e-05, 3.39725e-05, 0.345149, 0.936782, 5.38581e-05, 264.645
2028, 0.708124, 2.07561e-07, 1.96791e-08, 0, 3.02705e-08, 5.31461e-07, 0, 0, 7.88972e-07, 3.80804e-05, 3.37834e-05, 0.345136, 0.936848, 5.37767e-05, 264.622
2029, 0.728072, 1.93513e-07, 1.92787e-08, 0, 3.13483e-08, 5.47889e-07, 0, 0, 7.92029e-07, 3.90927e-05, 3.48944e-05, 0.317355, 0.936914, 5.36973e-05, 264.554
2030, 0.763721, 1.60418e-07, 1.82625e-08, 0, 3.34517e-08, 5.78871e-07, 0, 0, 7.91003e-07, 4.09493e-05, 3.70333e-05, 0.269553, 0.93698, 5.36218e-05, 264.435
