case index 344 = {
los index, 0
num freq, 1001
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
2000, 3.58595e-11, 1.01259e-06, 1.33984e-07, 0, 9.15339e-08, 4.85955e-07, 0, 0, 1.72406e-06, 2.02064e-15, 1.0355e-05, 24.0514, 0.934994, 5.60153e-05, 275.649
2001, 1.99872e-12, 1.05781e-06, 1.13693e-07, 0, 5.42636e-08, 2.96242e-07, 0, 0, 1.52201e-06, 1.1259e-16, 7.04875e-06, 26.9385, 0.935065, 5.59066e-05, 274.228
2002, 5.12017e-14, 1.09909e-06, 9.54044e-08, 0, 2.88135e-08, 1.6284e-07, 0, 0, 1.38615e-06, 2.88342e-18, 4.51192e-06, 30.603, 0.935132, 5.58199e-05, 273.143
2003, 6.50636e-16, 1.12472e-06, 8.73429e-08, 0, 1.77144e-08, 1.02804e-07, 0, 0, 1.33258e-06, 3.6613e-20, 3.26721e-06, 34.9686, 0.935198, 5.57476e-05, 272.624
2004, 4.2076e-15, 1.1386e-06, 8.71707e-08, 0, 1.53037e-08, 8.86728e-08, 0, 0, 1.32975e-06, 2.32584e-19, 2.94649e-06, 33.1019, 0.935264, 5.56592e-05, 272.492
2005, 2.65024e-13, 1.14917e-06, 8.90677e-08, 0, 1.7168e-08, 9.66585e-08, 0, 0, 1.35207e-06, 1.46494e-17, 3.05669e-06, 28.959, 0.935331, 5.55687e-05, 272.554
2006, 6.48965e-12, 1.1456e-06, 1.00275e-07, 0, 2.9494e-08, 1.5697e-07, 0, 0, 1.43234e-06, 3.58719e-16, 4.17615e-06, 25.7608, 0.935396, 5.5502e-05, 273.042
2007, 6.5535e-11, 1.11946e-06, 1.26045e-07, 0, 6.02199e-08, 3.04591e-07, 0, 0, 1.61031e-06, 3.62248e-15, 6.75282e-06, 23.4484, 0.935462, 5.54381e-05, 274.154
2008, 2.72936e-10, 1.08167e-06, 1.58366e-07, 0, 1.09227e-07, 5.31123e-07, 0, 0, 1.88038e-06, 1.50866e-14, 1.01851e-05, 22.0218, 0.935528, 5.53627e-05, 275.678
2009, 4.68777e-10, 1.06415e-06, 1.77672e-07, 0, 1.43366e-07, 6.85124e-07, 0, 0, 2.07032e-06, 2.59118e-14, 1.22705e-05, 21.4809, 0.935594, 5.52825e-05, 276.592
2010, 3.32033e-10, 1.09185e-06, 1.70089e-07, 0, 1.22053e-07, 5.88143e-07, 0, 0, 1.97213e-06, 1.83531e-14, 1.08814e-05, 21.8258, 0.93566, 5.52015e-05, 275.963
