case index 124 = {
los index, 0
num freq, 1001
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
2000, 0.312366, 4.74682e-07, 2.14358e-08, 0, 1.26797e-08, 2.76541e-07, 0, 0, 7.85338e-07, 1.75078e-05, 1.8215e-05, 1.16358, 0.934994, 5.60153e-05, 267.587
2001, 0.241419, 5.57056e-07, 2.22035e-08, 0, 9.6672e-09, 2.12982e-07, 0, 0, 8.0191e-07, 1.35101e-05, 1.40254e-05, 1.42122, 0.935065, 5.59066e-05, 267.686
2002, 0.182134, 6.34384e-07, 2.27713e-08, 0, 7.17996e-09, 1.59745e-07, 0, 0, 8.24079e-07, 1.0176e-05, 1.05123e-05, 1.70301, 0.935132, 5.58199e-05, 267.849
2003, 0.152049, 6.77571e-07, 2.30204e-08, 0, 5.92903e-09, 1.3211e-07, 0, 0, 8.38631e-07, 8.47982e-06, 8.6796e-06, 1.88355, 0.935198, 5.57476e-05, 267.915
2004, 0.145705, 6.8763e-07, 2.32157e-08, 0, 5.6599e-09, 1.25317e-07, 0, 0, 8.41822e-07, 8.11191e-06, 8.21796e-06, 1.92617, 0.935264, 5.56592e-05, 267.844
2005, 0.148953, 6.84433e-07, 2.36445e-08, 0, 5.78285e-09, 1.27123e-07, 0, 0, 8.40983e-07, 8.279e-06, 8.32928e-06, 1.90412, 0.935331, 5.55687e-05, 267.725
2006, 0.177897, 6.49385e-07, 2.39154e-08, 0, 6.95631e-09, 1.50898e-07, 0, 0, 8.31154e-07, 9.87178e-06, 9.88832e-06, 1.72655, 0.935396, 5.5502e-05, 267.499
2007, 0.244157, 5.65747e-07, 2.36128e-08, 0, 9.66767e-09, 2.06285e-07, 0, 0, 8.05312e-07, 1.35294e-05, 1.35274e-05, 1.40994, 0.935462, 5.54381e-05, 267.076
2008, 0.326525, 4.61926e-07, 2.29521e-08, 0, 1.30765e-08, 2.75425e-07, 0, 0, 7.7338e-07, 1.80707e-05, 1.80813e-05, 1.11925, 0.935528, 5.53627e-05, 266.566
2009, 0.3726, 4.09656e-07, 2.26333e-08, 0, 1.49916e-08, 3.13932e-07, 0, 0, 7.61213e-07, 2.05975e-05, 2.06272e-05, 0.987251, 0.935594, 5.52825e-05, 266.301
2010, 0.342401, 4.50196e-07, 2.32739e-08, 0, 1.37001e-08, 2.87681e-07, 0, 0, 7.74851e-07, 1.8906e-05, 1.88988e-05, 1.07177, 0.93566, 5.52015e-05, 266.369
2011, 0.287567, 5.22283e-07, 2.40761e-08, 0, 1.1366e-08, 2.4072e-07, 0, 0, 7.98445e-07, 1.58548e-05, 1.5804e-05, 1.2463, 0.935726, 5.512e-05, 266.559
2012, 0.259486, 5.71818e-07, 2.43845e-08, 0, 1.01533e-08, 2.16901e-07, 0, 0, 8.23257e-07, 1.42834e-05, 1.4248e-05, 1.34905, 0.935792, 5.50335e-05, 266.755
2013, 0.253735, 5.98478e-07, 2.44707e-08, 0, 9.8671e-09, 2.12313e-07, 0, 0, 8.45128e-07, 1.39451e-05, 1.39711e-05, 1.37147, 0.935858, 5.49413e-05, 266.909
2014, 0.261839, 6.03268e-07, 2.45164e-08, 0, 1.01453e-08, 2.19507e-07, 0, 0, 8.57437e-07, 1.43689e-05, 1.44749e-05, 1.34002, 0.935924, 5.48598e-05, 266.945
2015, 0.275035, 5.96225e-07, 2.46504e-08, 0, 1.06283e-08, 2.31024e-07, 0, 0, 8.62527e-07, 1.50716e-05, 1.52671e-05, 1.29086, 0.93599, 5.4792e-05, 266.896
2016, 0.282064, 5.95523e-07, 2.50442e-08, 0, 1.08519e-08, 2.37467e-07, 0, 0, 8.68886e-07, 1.54343e-05, 1.573e-05, 1.26562, 0.936056, 5.47197e-05, 266.862
2017, 0.294896, 5.87324e-07, 2.53106e-08, 0, 1.1331e-08, 2.48596e-07, 0, 0, 8.72561e-07, 1.61108e-05, 1.65011e-05, 1.22113, 0.936122, 5.46407e-05, 266.796
2018, 0.328609, 5.52138e-07, 2.50948e-08, 0, 1.26825e-08, 2.76886e-07, 0, 0, 8.66802e-07, 1.79252e-05, 1.84025e-05, 1.11289, 0.936188, 5.45614e-05, 266.623
2019, 0.372201, 5.06872e-07, 2.47369e-08, 0, 1.44119e-08, 3.13473e-07, 0, 0, 8.59494e-07, 2.02743e-05, 2.08624e-05, 0.988321, 0.936254, 5.44824e-05, 266.431
2020, 0.414413, 4.66496e-07, 2.44109e-08, 0, 1.60836e-08, 3.48756e-07, 0, 0, 8.55746e-07, 2.25417e-05, 2.32413e-05, 0.880893, 0.93632, 5.4403e-05, 266.28
2021, 0.45976, 4.23096e-07, 2.38561e-08, 0, 1.79565e-08, 3.85954e-07, 0, 0, 8.50862e-07, 2.49725e-05, 2.57387e-05, 0.777051, 0.936386, 5.43251e-05, 266.116
2022, 0.512152, 3.73475e-07, 2.30018e-08, 0, 2.01592e-08, 4.28515e-07, 0, 0, 8.45151e-07, 2.77795e-05, 2.85921e-05, 0.669134, 0.936452, 5.42488e-05, 265.942
2023, 0.557806, 3.32594e-07, 2.2308e-08, 0, 2.20159e-08, 4.65421e-07, 0, 0, 8.42339e-07, 3.0214e-05, 3.10789e-05, 0.583744, 0.936518, 5.41722e-05, 265.802
2024, 0.600362, 2.92602e-07, 2.15838e-08, 0, 2.37381e-08, 4.99358e-07, 0, 0, 8.37283e-07, 3.24724e-05, 3.33633e-05, 0.510223, 0.936584, 5.40948e-05, 265.636
2025, 0.648123, 2.46586e-07, 2.05314e-08, 0, 2.57516e-08, 5.36963e-07, 0, 0, 8.29832e-07, 3.50053e-05, 3.58809e-05, 0.433674, 0.936651, 5.40168e-05, 265.44
2026, 0.690309, 2.09101e-07, 1.95444e-08, 0, 2.75508e-08, 5.69603e-07, 0, 0, 8.258e-07, 3.72313e-05, 3.80667e-05, 0.370615, 0.936716, 5.39383e-05, 265.286
2027, 0.708115, 1.98941e-07, 1.9326e-08, 0, 2.82132e-08, 5.82426e-07, 0, 0, 8.28906e-07, 3.81376e-05, 3.89433e-05, 0.345149, 0.936782, 5.38581e-05, 265.216
2028, 0.708124, 2.07561e-07, 1.96791e-08, 0, 2.80382e-08, 5.80908e-07, 0, 0, 8.36187e-07, 3.80804e-05, 3.88732e-05, 0.345136, 0.936848, 5.37767e-05, 265.197
2029, 0.728072, 1.93513e-07, 1.92787e-08, 0, 2.88319e-08, 5.95213e-07, 0, 0, 8.36836e-07, 3.90927e-05, 3.98463e-05, 0.317355, 0.936914, 5.36973e-05, 265.098
2030, 0.763721, 1.60418e-07, 1.82625e-08, 0, 3.03975e-08, 6.2197e-07, 0, 0, 8.31048e-07, 4.09493e-05, 4.1638e-05, 0.269553, 0.93698, 5.36218e-05, 264.923
2031, 0.786838, 1.39043e-07, 1.76229e-08, 0, 3.14046e-08, 6.38687e-07, 0, 0, 8.26758e-07, 4.21318e-05, 4.27635e-05, 0.239733, 0.937046, 5.35474e-05, 264.766
2032, 0.793141, 1.34992e-07, 1.75436e-08, 0, 3.16423e-08, 6.42027e-07, 0, 0, 8.26204e-07, 4.24108e-05, 4.30039e-05, 0.231754, 0.937112, 5.34718e-05, 264.653
2033, 0.790201, 1.40125e-07, 1.77911e-08, 0, 3.1435e-08, 6.38046e-07, 0, 0, 8.27397e-07, 4.2193e-05, 4.27611e-05, 0.235468, 0.937178, 5.33953e-05, 264.562
2034, 0.799208, 1.30929e-07, 1.7571e-08, 0, 3.18019e-08, 6.43421e-07, 0, 0, 8.23722e-07, 4.2611e-05, 4.31368e-05, 0.224134, 0.937244, 5.33183e-05, 264.412
2035, 0.815408, 1.13436e-07, 1.70678e-08, 0, 3.25204e-08, 6.54465e-07, 0, 0, 8.1749e-07, 4.34128e-05, 4.38872e-05, 0.204066, 0.93731, 5.32418e-05, 264.231
2036, 0.822582, 1.06342e-07, 1.69221e-08, 0, 3.27963e-08, 6.58484e-07, 0, 0, 8.14545e-07, 4.37334e-05, 4.4174e-05, 0.195308, 0.937376, 5.31662e-05, 264.09
2037, 0.820324, 1.10392e-07, 1.71812e-08, 0, 3.26009e-08, 6.55149e-07, 0, 0, 8.15323e-07, 4.35518e-05, 4.39757e-05, 0.198056, 0.937442, 5.30903e-05, 263.994
2038, 0.81005, 1.23414e-07, 1.7779e-08, 0, 3.2012e-08, 6.45569e-07, 0, 0, 8.18775e-07, 4.29453e-05, 4.33647e-05, 0.21066, 0.937508, 5.30141e-05, 263.931
2039, 0.791643, 1.43828e-07, 1.86491e-08, 0, 3.10507e-08, 6.29707e-07, 0, 0, 8.23235e-07, 4.19099e-05, 4.23363e-05, 0.233645, 0.937574, 5.2938e-05, 263.879
2040, 0.773162, 1.62061e-07, 1.94563e-08, 0, 3.01034e-08, 6.13852e-07, 0, 0, 8.25473e-07, 4.08717e-05, 4.13066e-05, 0.257267, 0.93764, 5.2862e-05, 263.8
2041, 0.775526, 1.5563e-07, 1.94002e-08, 0, 3.01583e-08, 6.1419e-07, 0, 0, 8.19378e-07, 4.09358e-05, 4.135e-05, 0.254213, 0.937706, 5.2786e-05, 263.622
2042, 0.787312, 1.40694e-07, 1.90335e-08, 0, 3.06446e-08, 6.21989e-07, 0, 0, 8.12361e-07, 4.14989e-05, 4.1891e-05, 0.239131, 0.937772, 5.27103e-05, 263.433
