case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.00785762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84627, 0.970999, 41.1048, -99
301, 0.0120859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41572, 0.970968, 42.439, -99
302, 0.0176568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03663, 0.970941, 45.5121, -99
303, 0.0246357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70356, 0.970909, 48.4225, -99
304, 0.0330005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41123, 0.970879, 48.3141, -99
305, 0.0428252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15063, 0.970849, 46.2186, -99
306, 0.0537963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92255, 0.970819, 46.4391, -99
307, 0.0659635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71865, 0.970792, 50.6227, -99
308, 0.0788356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54039, 0.970759, 57.0563, -99
309, 0.0922507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38325, 0.970729, 62.7023, -99
310, 0.106271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24177, 0.970701, 68.0914, -99
311, 0.120049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11986, 0.97067, 75.8509, -99
312, 0.134187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00852, 0.970641, 80.3884, -99
313, 0.148121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90973, 0.970611, 79.3097, -99
314, 0.161588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82271, 0.970581, 78.4523, -99
315, 0.174719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74458, 0.970549, 79.5606, -99
316, 0.186962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67685, 0.970521, 80.8559, -99
317, 0.198768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61562, 0.970491, 83.2917, -99
318, 0.210621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55769, 0.97046, 84.0991, -99
319, 0.221994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5051, 0.970431, 83.8549, -99
320, 0.232237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45999, 0.970398, 86.7736, -99
321, 0.242372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41728, 0.970367, 89.1508, -99
322, 0.250457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38447, 0.97034, 86.5663, -99
323, 0.258981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.351, 0.970311, 84.2473, -99
324, 0.267899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31715, 0.970281, 89.2789, -99
325, 0.274378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29325, 0.970249, 98.697, -99
326, 0.281783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26662, 0.970219, 105.753, -99
327, 0.288704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24235, 0.97019, 106.835, -99
328, 0.29404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22404, 0.970158, 104.496, -99
329, 0.300901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20097, 0.97013, 104.436, -99
330, 0.306682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18195, 0.9701, 103.228, -99
331, 0.310792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16863, 0.970069, 98.0217, -99
332, 0.316378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15082, 0.970042, 94.1452, -99
333, 0.321705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13412, 0.970012, 94.0677, -99
334, 0.326034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12075, 0.969979, 94.1629, -99
335, 0.331184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10508, 0.969949, 88.4806, -99
336, 0.335637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09173, 0.969918, 75.7978, -99
337, 0.338781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0824, 0.969889, 67.6334, -99
338, 0.342745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07077, 0.969858, 70.1369, -99
339, 0.347336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05746, 0.96983, 77.1243, -99
340, 0.351176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04647, 0.969799, 81.478, -99
341, 0.354991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03566, 0.969772, 80.0027, -99
342, 0.359009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02441, 0.969739, 80.9711, -99
343, 0.362427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01493, 0.969709, 85.3178, -99
344, 0.365563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00632, 0.969681, 85.8346, -99
345, 0.369286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.996184, 0.969649, 86.3947, -99
346, 0.373331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.985291, 0.969619, 91.5584, -99
347, 0.377067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.975331, 0.969589, 99.3322, -99
348, 0.380572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.966081, 0.969558, 104.006, -99
349, 0.384048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.956988, 0.96953, 101.898, -99
350, 0.387387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.948331, 0.9695, 96.2989, -99
351, 0.390536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.940234, 0.969471, 89.3271, -99
352, 0.393691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93219, 0.969439, 85.1827, -99
353, 0.396941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.923967, 0.96941, 92.3174, -99
354, 0.400142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.915935, 0.969379, 104.768, -99
355, 0.403222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.908267, 0.969351, 108.954, -99
356, 0.406175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.900971, 0.969318, 101.361, -99
357, 0.408998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.894044, 0.969291, 90.9481, -99
358, 0.411778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.887272, 0.969258, 89.3125, -99
359, 0.414553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.880555, 0.969229, 95.1665, -99
360, 0.417387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.873742, 0.9692, 99.6281, -99
361, 0.420479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.866361, 0.969172, 97.5638, -99
362, 0.423895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.858271, 0.969142, 95.9343, -99
363, 0.427405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.850024, 0.969112, 100.979, -99
364, 0.430744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.84224, 0.969082, 109.83, -99
365, 0.43389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.834963, 0.969049, 119.417, -99
366, 0.436958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.827919, 0.969019, 125.394, -99
367, 0.439959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.821074, 0.968989, 122.883, -99
368, 0.442893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.814428, 0.96896, 117.858, -99
369, 0.445794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.807898, 0.968929, 117.214, -99
370, 0.448662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.801485, 0.968902, 116.394, -99
371, 0.451473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79524, 0.968869, 111.385, -99
372, 0.454257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.789093, 0.96884, 103.634, -99
373, 0.45707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.782919, 0.968811, 94.1414, -99
374, 0.459858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.776837, 0.96878, 88.5562, -99
375, 0.46254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.771022, 0.968751, 91.8549, -99
376, 0.465134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.76543, 0.968721, 101.455, -99
377, 0.467693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.759944, 0.96869, 113.43, -99
378, 0.470159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.754685, 0.968658, 121.536, -99
379, 0.472535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.749643, 0.968632, 119.246, -99
380, 0.475025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.744387, 0.968599, 113.711, -99
381, 0.47779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.738583, 0.96857, 108.88, -99
382, 0.48073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.732449, 0.968539, 98.693, -99
383, 0.483638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.726418, 0.968509, 88.4569, -99
384, 0.486407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.720709, 0.968479, 88.6311, -99
385, 0.489084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.71522, 0.968448, 95.0834, -99
386, 0.491716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709855, 0.96842, 97.5751, -99
387, 0.494275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.704663, 0.968387, 96.7342, -99
388, 0.49678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.699608, 0.96836, 97.3583, -99
389, 0.499262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.694624, 0.96833, 104.421, -99
390, 0.50173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.689693, 0.9683, 115.505, -99
391, 0.504188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.684806, 0.968267, 120.465, -99
392, 0.506662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.679911, 0.968239, 108.835, -99
393, 0.509156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.675001, 0.968209, 89.4294, -99
394, 0.511598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.670215, 0.968179, 89.9407, -99
395, 0.513951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.665628, 0.968151, 104.012, -99
396, 0.516263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.661139, 0.968117, 102.91, -99
397, 0.518557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.656706, 0.96809, 101.532, -99
398, 0.520835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.652323, 0.96806, 124.781, -99
399, 0.523127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.64793, 0.968032, 151.446, -99
400, 0.525421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.643555, 0.968001, 163.766, -99
401, 0.527758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.639118, 0.967971, 170.765, -99
402, 0.530141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.634613, 0.967941, 177.77, -99
403, 0.532456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.630255, 0.967909, 182.357, -99
404, 0.534665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626114, 0.967881, 182.145, -99
405, 0.536873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.621993, 0.967851, 178.246, -99
406, 0.539148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.617765, 0.967822, 172.683, -99
407, 0.541358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.613675, 0.96779, 169.32, -99
408, 0.543422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.60987, 0.96776, 171.146, -99
409, 0.545484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.606081, 0.96773, 169.391, -99
410, 0.547625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.602164, 0.9677, 163.262, -99
411, 0.549809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598185, 0.967672, 164.051, -99
412, 0.551924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.594345, 0.967641, 170.575, -99
413, 0.553937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.590705, 0.967611, 175.26, -99
414, 0.556002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.586983, 0.967581, 178.429, -99
415, 0.558144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.583138, 0.967549, 182.131, -99
416, 0.560237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579396, 0.96752, 184.119, -99
417, 0.562237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575831, 0.967492, 181.192, -99
418, 0.564195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.572356, 0.967461, 177.155, -99
419, 0.566142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.56891, 0.967431, 176.451, -99
420, 0.56809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.565476, 0.967399, 177.62, -99
421, 0.570033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.562062, 0.96737, 179.198, -99
422, 0.571953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.558698, 0.967339, 177.554, -99
423, 0.573823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.555435, 0.967311, 175.735, -99
424, 0.575671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.552219, 0.96728, 177.904, -99
425, 0.577618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.548842, 0.967252, 179.298, -99
426, 0.579592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.545431, 0.967221, 177.243, -99
427, 0.581439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.542249, 0.967188, 170.958, -99
428, 0.583279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.53909, 0.967161, 162.068, -99
429, 0.585199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535804, 0.96713, 151.056, -99
430, 0.587019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.532699, 0.9671, 141.457, -99
431, 0.588771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.529718, 0.967072, 146.359, -99
432, 0.590577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.526656, 0.967039, 164.073, -99
433, 0.592312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523723, 0.967011, 173.912, -99
434, 0.593924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521004, 0.966979, 173.672, -99
435, 0.595589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.518204, 0.966951, 175.303, -99
436, 0.597442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.515097, 0.96692, 182.182, -99
437, 0.599354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.511902, 0.966889, 184.977, -99
438, 0.601026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509116, 0.966861, 180.004, -99
439, 0.602469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.506719, 0.966829, 177.296, -99
440, 0.604027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.504136, 0.966801, 180.529, -99
441, 0.605688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.50139, 0.966769, 186.051, -99
