case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.0097482, 0, 0, 0, 3.34238e-05, 4.99008e-05, 0, 0, 8.33249e-05, 0.404868, 9.4119e-26, 4.63067, 0.970999, 41.1048, 1512.45
301, 0.0147202, 0, 0, 0, 6.13525e-05, 8.45633e-05, 0, 0, 0.000145916, 0.644072, 2.60788e-24, 4.21853, 0.970968, 42.439, 1535.37
302, 0.0211566, 0, 0, 0, 0.000108457, 0.000138947, 0, 0, 0.000247402, 0.995133, 5.85879e-23, 3.8558, 0.970941, 45.5121, 1557.54
303, 0.0290961, 0, 0, 0, 0.000175662, 0.000211027, 0, 0, 0.000386691, 1.4268, 9.95329e-22, 3.53715, 0.970909, 48.4225, 1576.28
304, 0.03848, 0, 0, 0, 0.000255779, 0.000288467, 0, 0, 0.000544243, 1.83766, 1.44553e-20, 3.25762, 0.970879, 48.3141, 1590.01
305, 0.0493676, 0, 0, 0, 0.000361097, 0.000380435, 0, 0, 0.000741532, 2.26172, 1.76085e-19, 3.00846, 0.970849, 46.2186, 1602.34
306, 0.0613953, 0, 0, 0, 0.000531405, 0.000523383, 0, 0, 0.00105479, 2.88557, 1.61792e-18, 2.79042, 0.970819, 46.4391, 1617.36
307, 0.0746031, 0, 0, 0, 0.00081706, 0.000756956, 0, 0, 0.00157402, 3.86622, 1.23662e-17, 2.59557, 0.970792, 50.6227, 1635.54
308, 0.0884619, 0, 0, 0, 0.00123074, 0.00108356, 0, 0, 0.00231429, 5.14746, 8.10526e-17, 2.42518, 0.970759, 57.0563, 1653.42
309, 0.10279, 0, 0, 0, 0.00176604, 0.00148264, 0, 0, 0.00324868, 6.52187, 4.38005e-16, 2.27507, 0.970729, 62.7023, 1669.07
310, 0.117667, 0, 0, 0, 0.00250253, 0.00200892, 0, 0, 0.00451146, 8.11654, 2.08708e-15, 2.1399, 0.970701, 68.0914, 1684.49
311, 0.1322, 0, 0, 0, 0.00352626, 0.00272964, 0, 0, 0.00625588, 10.1395, 8.65561e-15, 2.02344, 0.97067, 75.8509, 1700.25
312, 0.14703, 0, 0, 0, 0.00464215, 0.00348232, 0, 0, 0.00812444, 11.8422, 2.93503e-14, 1.91712, 0.970641, 80.3884, 1712.26
313, 0.161579, 0, 0, 0, 0.00567884, 0.00414932, 0, 0, 0.00982815, 12.8053, 8.96003e-14, 1.82276, 0.970611, 79.3097, 1719.98
314, 0.17558, 0, 0, 0, 0.00695308, 0.00497739, 0, 0, 0.0119305, 13.7926, 2.52136e-13, 1.73966, 0.970581, 78.4523, 1728.07
