case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.0097482, 0, 0, 0, 4.29626e-05, 5.97224e-05, 0, 0, 0.000102685, 0.404868, 8.30564e-22, 4.63067, 0.970999, 41.1048, 1522.49
301, 0.0147202, 0, 0, 0, 7.90562e-05, 0.000101436, 0, 0, 0.000180493, 0.644072, 1.77485e-20, 4.21853, 0.970968, 42.439, 1545.94
302, 0.0211566, 0, 0, 0, 0.000140163, 0.000167116, 0, 0, 0.00030728, 0.995133, 3.10261e-19, 3.8558, 0.970941, 45.5121, 1568.66
303, 0.0290961, 0, 0, 0, 0.000227767, 0.000254554, 0, 0, 0.000482322, 1.4268, 4.24543e-18, 3.53715, 0.970909, 48.4225, 1587.93
304, 0.03848, 0, 0, 0, 0.000333046, 0.000349215, 0, 0, 0.000682262, 1.83766, 4.84758e-17, 3.25762, 0.970879, 48.3141, 1602.18
305, 0.0493676, 0, 0, 0, 0.000472834, 0.000462724, 0, 0, 0.000935557, 2.26172, 4.85611e-16, 3.00846, 0.970849, 46.2186, 1615.09
306, 0.0613953, 0, 0, 0, 0.000700782, 0.000640294, 0, 0, 0.00134107, 2.88557, 3.79502e-15, 2.79042, 0.970819, 46.4391, 1630.84
307, 0.0746031, 0, 0, 0, 0.00108613, 0.000932082, 0, 0, 0.0020182, 3.86622, 2.41922e-14, 2.59557, 0.970792, 50.6227, 1649.86
308, 0.0884619, 0, 0, 0, 0.00164995, 0.00134331, 0, 0, 0.00299325, 5.14746, 1.34515e-13, 2.42518, 0.970759, 57.0563, 1668.62
309, 0.10279, 0, 0, 0, 0.00239171, 0.00185276, 0, 0, 0.00424445, 6.52187, 6.29047e-13, 2.27507, 0.970729, 62.7023, 1685.22
310, 0.117667, 0, 0, 0, 0.00342921, 0.00253408, 0, 0, 0.0059633, 8.11654, 2.58075e-12, 2.1399, 0.970701, 68.0914, 1701.73
311, 0.1322, 0, 0, 0, 0.00489363, 0.00347833, 0, 0, 0.00837194, 10.1395, 9.36827e-12, 2.02344, 0.97067, 75.8509, 1718.66
312, 0.14703, 0, 0, 0, 0.0065354, 0.0044889, 0, 0, 0.0110243, 11.8422, 2.8191e-11, 1.91712, 0.970641, 80.3884, 1731.9
313, 0.161579, 0, 0, 0, 0.00812835, 0.00542001, 0, 0, 0.0135484, 12.8053, 7.57469e-11, 1.82276, 0.970611, 79.3097, 1740.89
314, 0.17558, 0, 0, 0, 0.0101471, 0.00659963, 0, 0, 0.0167467, 13.7926, 1.90608e-10, 1.73966, 0.970581, 78.4523, 1750.46
315, 0.189181, 0, 0, 0, 0.0127886, 0.00815682, 0, 0, 0.0209453, 15.0602, 4.32276e-10, 1.66505, 0.970549, 79.5606, 1761.03
316, 0.20182, 0, 0, 0, 0.0160446, 0.0100685, 0, 0, 0.0261133, 16.3332, 9.27208e-10, 1.60038, 0.970521, 80.8559, 1771.6
317, 0.213971, 0, 0, 0, 0.0203738, 0.0125816, 0, 0, 0.0329553, 17.84, 1.8972e-09, 1.54191, 0.970491, 83.2917, 1783.26
318, 0.226135, 0, 0, 0, 0.025637, 0.0155266, 0, 0, 0.0411635, 18.9977, 3.70455e-09, 1.48662, 0.97046, 84.0991, 1794.45
319, 0.237779, 0, 0, 0, 0.0319019, 0.0189415, 0, 0, 0.0508435, 19.9514, 6.76079e-09, 1.43641, 0.970431, 83.8549, 1805.07
320, 0.248242, 0, 0, 0, 0.0407043, 0.0236301, 0, 0, 0.064334, 21.5985, 1.21343e-08, 1.39335, 0.970398, 86.7736, 1817.7
321, 0.258572, 0, 0, 0, 0.0504759, 0.0286727, 0, 0, 0.0791486, 23.068, 1.94849e-08, 1.35258, 0.970367, 89.1508, 1828.51
322, 0.266804, 0, 0, 0, 0.05609, 0.0313666, 0, 0, 0.0874568, 23.0672, 2.75686e-08, 1.32124, 0.97034, 86.5663, 1831.45
323, 0.275462, 0, 0, 0, 0.0658456, 0.0357516, 0, 0, 0.101597, 23.2128, 4.2824e-08, 1.28931, 0.970311, 84.2473, 1838.25
324, 0.284511, 0, 0, 0, 0.0829862, 0.0440364, 0, 0, 0.127022, 25.4636, 6.73118e-08, 1.25698, 0.970281, 89.2789, 1850.82
325, 0.291079, 0, 0, 0, 0.101494, 0.0532503, 0, 0, 0.154743, 28.8124, 1.01098e-07, 1.23416, 0.970249, 98.697, 1861.64
326, 0.29857, 0, 0, 0, 0.125241, 0.0641504, 0, 0, 0.189392, 31.6545, 1.51405e-07, 1.20875, 0.970219, 105.753, 1873.06
327, 0.30557, 0, 0, 0, 0.140588, 0.0709598, 0, 0, 0.211548, 32.6844, 2.00278e-07, 1.18558, 0.97019, 106.835, 1877.37
328, 0.310957, 0, 0, 0, 0.147785, 0.0739623, 0, 0, 0.221747, 32.5345, 2.55187e-07, 1.1681, 0.970158, 104.496, 1876.64
329, 0.317878, 0, 0, 0, 0.166942, 0.0817509, 0, 0, 0.248693, 33.2469, 3.45596e-07, 1.14609, 0.97013, 104.436, 1881.39
330, 0.323707, 0, 0, 0, 0.176242, 0.0857889, 0, 0, 0.26203, 33.4289, 4.23494e-07, 1.12792, 0.9701, 103.228, 1881.15
331, 0.327847, 0, 0, 0, 0.169839, 0.0832577, 0, 0, 0.253096, 32.1167, 4.86074e-07, 1.11521, 0.970069, 98.0217, 1873.88
332, 0.333468, 0, 0, 0, 0.176092, 0.0854334, 0, 0, 0.261525, 31.383, 6.03955e-07, 1.09821, 0.970042, 94.1452, 1872.1
333, 0.338826, 0, 0, 0, 0.188262, 0.0906436, 0, 0, 0.278906, 31.8829, 7.55918e-07, 1.08227, 0.970012, 94.0677, 1872.91
334, 0.343176, 0, 0, 0, 0.19454, 0.0938016, 0, 0, 0.288341, 32.3139, 9.13896e-07, 1.06951, 0.969979, 94.1629, 1871.21
335, 0.348346, 0, 0, 0, 0.193428, 0.0926052, 0, 0, 0.286033, 30.7738, 1.0457e-06, 1.05456, 0.969949, 88.4806, 1866.19
336, 0.352816, 0, 0, 0, 0.172226, 0.082349, 0, 0, 0.254575, 26.6943, 1.07363e-06, 1.04181, 0.969918, 75.7978, 1852.46
337, 0.355969, 0, 0, 0, 0.152922, 0.0741527, 0, 0, 0.227076, 24.0788, 1.1489e-06, 1.03291, 0.969889, 67.6334, 1839.05
338, 0.359944, 0, 0, 0, 0.161763, 0.0789441, 0, 0, 0.240707, 25.2838, 1.45841e-06, 1.02181, 0.969858, 70.1369, 1839.4
339, 0.364544, 0, 0, 0, 0.18403, 0.0898502, 0, 0, 0.273881, 28.1453, 1.92464e-06, 1.00911, 0.96983, 77.1243, 1845.45
340, 0.368389, 0, 0, 0, 0.195976, 0.0963977, 0, 0, 0.292374, 30.0098, 2.35316e-06, 0.998615, 0.969799, 81.478, 1846.45
341, 0.372206, 0, 0, 0, 0.194998, 0.0965271, 0, 0, 0.291524, 29.7589, 2.71889e-06, 0.988308, 0.969772, 80.0027, 1841.98
342, 0.376227, 0, 0, 0, 0.202311, 0.100538, 0, 0, 0.302848, 30.4758, 3.30363e-06, 0.977563, 0.969739, 80.9711, 1840.84
343, 0.379644, 0, 0, 0, 0.213426, 0.107121, 0, 0, 0.320545, 32.4003, 4.01694e-06, 0.968521, 0.969709, 85.3178, 1841.23
344, 0.382778, 0, 0, 0, 0.212402, 0.108052, 0, 0, 0.320454, 32.8534, 4.63867e-06, 0.960299, 0.969681, 85.8346, 1837.03
345, 0.386497, 0, 0, 0, 0.215528, 0.110555, 0, 0, 0.326081, 33.4057, 5.53443e-06, 0.95063, 0.969649, 86.3947, 1834.27
346, 0.390536, 0, 0, 0, 0.232575, 0.119874, 0, 0, 0.35245, 35.7888, 6.96865e-06, 0.940236, 0.969619, 91.5584, 1836.42
347, 0.394267, 0, 0, 0, 0.254309, 0.132035, 0, 0, 0.386346, 39.1929, 8.78938e-06, 0.930728, 0.969589, 99.3322, 1839.77
348, 0.397761, 0, 0, 0, 0.266847, 0.139727, 0, 0, 0.406574, 41.3744, 1.05319e-05, 0.921904, 0.969558, 104.006, 1839.82
349, 0.401228, 0, 0, 0, 0.262244, 0.138455, 0, 0, 0.400699, 40.8663, 1.1801e-05, 0.913225, 0.96953, 101.898, 1834.53
350, 0.404557, 0, 0, 0, 0.247909, 0.132133, 0, 0, 0.38004, 38.9358, 1.27566e-05, 0.904964, 0.9695, 96.2989, 1826.15
351, 0.407696, 0, 0, 0, 0.228786, 0.12331, 0, 0, 0.352095, 36.3946, 1.34662e-05, 0.897234, 0.969471, 89.3271, 1815.94
352, 0.410837, 0, 0, 0, 0.217045, 0.11842, 0, 0, 0.335465, 35.0006, 1.48335e-05, 0.889559, 0.969439, 85.1827, 1808.04
353, 0.414075, 0, 0, 0, 0.234961, 0.129632, 0, 0, 0.364592, 38.2717, 1.86289e-05, 0.881708, 0.96941, 92.3174, 1810.73
354, 0.417259, 0, 0, 0, 0.266191, 0.148264, 0, 0, 0.414454, 43.7516, 2.38353e-05, 0.874049, 0.969379, 104.768, 1817.11
355, 0.420323, 0, 0, 0, 0.275962, 0.155113, 0, 0, 0.431075, 45.7904, 2.75663e-05, 0.866732, 0.969351, 108.954, 1816.33
356, 0.42326, 0, 0, 0, 0.255616, 0.145076, 0, 0, 0.400694, 42.8665, 2.84897e-05, 0.859768, 0.969318, 101.361, 1806.45
357, 0.426067, 0, 0, 0, 0.227839, 0.130845, 0, 0, 0.358682, 38.7291, 2.87185e-05, 0.853159, 0.969291, 90.9481, 1793.63
358, 0.428831, 0, 0, 0, 0.222436, 0.129329, 0, 0, 0.351766, 38.3105, 3.18286e-05, 0.846694, 0.969258, 89.3125, 1788.18
359, 0.431588, 0, 0, 0, 0.236016, 0.138724, 0, 0, 0.374739, 41.0934, 3.7838e-05, 0.840284, 0.969229, 95.1665, 1789.35
360, 0.434404, 0, 0, 0, 0.245944, 0.145986, 0, 0, 0.391931, 43.2809, 4.38536e-05, 0.833779, 0.9692, 99.6281, 1789.08
361, 0.437474, 0, 0, 0, 0.240006, 0.143791, 0, 0, 0.383796, 42.668, 4.82042e-05, 0.826739, 0.969172, 97.5638, 1783.55
362, 0.440864, 0, 0, 0, 0.235809, 0.142561, 0, 0, 0.37837, 42.3011, 5.45755e-05, 0.819018, 0.969142, 95.9343, 1778.6
363, 0.444348, 0, 0, 0, 0.248194, 0.151355, 0, 0, 0.39955, 44.8995, 6.61453e-05, 0.811148, 0.969112, 100.979, 1779.13
364, 0.44766, 0, 0, 0, 0.269347, 0.16573, 0, 0, 0.435078, 49.2009, 8.1582e-05, 0.803722, 0.969082, 109.83, 1782.16
365, 0.450779, 0, 0, 0, 0.29188, 0.181245, 0, 0, 0.473126, 53.862, 9.95142e-05, 0.796778, 0.969049, 119.417, 1785.13
366, 0.453819, 0, 0, 0, 0.30589, 0.191514, 0, 0, 0.497402, 56.9136, 0.000116051, 0.790056, 0.969019, 125.394, 1785.41
367, 0.456796, 0, 0, 0, 0.299173, 0.188847, 0, 0, 0.488019, 56.1148, 0.000125999, 0.783519, 0.968989, 122.883, 1780.11
368, 0.4597, 0, 0, 0, 0.286008, 0.182218, 0, 0, 0.468225, 54.1697, 0.000134832, 0.77718, 0.96896, 117.858, 1773.03
369, 0.462574, 0, 0, 0, 0.283469, 0.182299, 0, 0, 0.465768, 54.2223, 0.000149416, 0.77095, 0.968929, 117.214, 1768.89
370, 0.465414, 0, 0, 0, 0.280492, 0.181971, 0, 0, 0.462463, 54.1614, 0.000163835, 0.764828, 0.968902, 116.394, 1764.63
371, 0.468197, 0, 0, 0, 0.267204, 0.174915, 0, 0, 0.442119, 52.1294, 0.000172821, 0.758867, 0.968869, 111.385, 1757.36
372, 0.470951, 0, 0, 0, 0.247414, 0.163432, 0, 0, 0.410847, 48.778, 0.000177045, 0.753001, 0.96884, 103.634, 1747.89
373, 0.473733, 0, 0, 0, 0.223992, 0.149252, 0, 0, 0.373243, 44.5697, 0.000177553, 0.747112, 0.968811, 94.1414, 1736.72
374, 0.476491, 0, 0, 0, 0.209973, 0.141227, 0, 0, 0.3512, 42.1913, 0.000185783, 0.741307, 0.96878, 88.5562, 1728.38
375, 0.479142, 0, 0, 0, 0.216557, 0.147142, 0, 0, 0.363698, 44.0321, 0.000213668, 0.735758, 0.968751, 91.8549, 1727.53
376, 0.481705, 0, 0, 0, 0.237851, 0.163164, 0, 0, 0.401015, 48.9039, 0.000259009, 0.730424, 0.968721, 101.455, 1731.59
377, 0.484235, 0, 0, 0, 0.26504, 0.183353, 0, 0, 0.448393, 54.9607, 0.000315594, 0.725185, 0.96869, 113.43, 1736.81
378, 0.48667, 0, 0, 0, 0.282962, 0.197298, 0, 0, 0.480263, 59.1579, 0.000364682, 0.720168, 0.968658, 121.536, 1738.7
379, 0.489017, 0, 0, 0, 0.275904, 0.194066, 0, 0, 0.469973, 58.2993, 0.000385573, 0.715358, 0.968632, 119.246, 1733.45
380, 0.491476, 0, 0, 0, 0.261378, 0.185591, 0, 0, 0.44697, 55.8748, 0.000400987, 0.710343, 0.968599, 113.711, 1725.97
