case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 1.51704e-12, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 27.2143, 0.970999, 4.45554e-08, -nan(ind)
301, 8.87024e-12, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 25.4483, 0.970968, 4.65989e-08, -nan(ind)
302, 4.295e-11, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 23.871, 0.970941, 5.06921e-08, -nan(ind)
303, 1.77814e-10, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 22.4503, 0.970909, 5.46779e-08, -nan(ind)
304, 6.45725e-10, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 21.1606, 0.970879, 5.5274e-08, -nan(ind)
305, 2.02039e-09, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 20.02, 0.970849, 5.36272e-08, -nan(ind)
306, 5.70819e-09, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 18.9814, 0.970819, 5.47057e-08, -nan(ind)
307, 1.44017e-08, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 18.0559, 0.970792, 6.05136e-08, -nan(ind)
308, 3.25487e-08, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 17.2405, 0.970759, 6.91286e-08, -nan(ind)
309, 6.89838e-08, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 16.4894, 0.970729, 7.69425e-08, -nan(ind)
310, 1.33049e-07, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 15.8326, 0.970701, 8.46857e-08, -nan(ind)
311, 2.39973e-07, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 15.2427, 0.97067, 9.55648e-08, -nan(ind)
312, 4.15023e-07, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 14.6949, 0.970641, 1.0246e-07, -nan(ind)
313, 6.70498e-07, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 14.2152, 0.970611, 1.02314e-07, -nan(ind)
314, 1.0373e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 13.7789, 0.970581, 1.02523e-07, -nan(ind)
315, 1.52616e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 13.3928, 0.970549, 1.05273e-07, -nan(ind)
316, 2.14643e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 13.0517, 0.970521, 1.08309e-07, -nan(ind)
317, 2.94122e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 12.7367, 0.970491, 1.12927e-07, -nan(ind)
318, 3.984e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 12.4332, 0.97046, 1.15331e-07, -nan(ind)
319, 5.2127e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 12.1644, 0.970431, 1.16386e-07, -nan(ind)
320, 6.62218e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 11.9251, 0.970398, 1.21891e-07, -nan(ind)
321, 8.27946e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 11.7017, 0.970367, 1.266e-07, -nan(ind)
322, 9.85528e-06, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 11.5275, 0.97034, 1.24261e-07, -nan(ind)
323, 1.18903e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 11.3398, 0.970311, 1.22383e-07, -nan(ind)
324, 1.41778e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 11.1638, 0.970281, 1.31278e-07, -nan(ind)
325, 1.61583e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 11.0331, 0.970249, 1.46719e-07, -nan(ind)
326, 1.87656e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 10.8835, 0.970219, 1.58824e-07, -nan(ind)
327, 2.13874e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 10.7527, 0.97019, 1.62067e-07, -nan(ind)
328, 2.38198e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 10.645, 0.970158, 1.60214e-07, -nan(ind)
329, 2.71525e-05, 0, 0, 0, -nan(ind), 0, 0, 0, -nan(ind), 0, 0, 10.514, 0.97013, 1.61852e-07, -nan(ind)
