case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.000920695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99038, 0.970999, 4.45554e-08, -99
301, 0.00155956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46335, 0.970968, 4.65989e-08, -99
302, 0.00248381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99796, 0.970941, 5.06921e-08, -99
303, 0.00374124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58834, 0.970909, 5.46779e-08, -99
304, 0.00536718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22745, 0.970879, 5.5274e-08, -99
305, 0.00740879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90509, 0.970849, 5.36272e-08, -99
306, 0.00982899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62242, 0.970819, 5.47057e-08, -99
307, 0.0126664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3688, 0.970792, 6.05136e-08, -99
308, 0.0158118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.147, 0.970759, 6.91286e-08, -99
309, 0.0192467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95041, 0.970729, 7.69425e-08, -99
310, 0.0229757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77332, 0.970701, 8.46857e-08, -99
311, 0.0267783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62016, 0.97067, 9.55648e-08, -99
312, 0.0308169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47969, 0.970641, 1.0246e-07, -99
313, 0.0349119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35493, 0.970611, 1.02314e-07, -99
314, 0.0389905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24444, 0.970581, 1.02523e-07, -99
315, 0.0430659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14502, 0.970549, 1.05273e-07, -99
316, 0.0469621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05841, 0.970521, 1.08309e-07, -99
317, 0.0508056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97975, 0.970491, 1.12927e-07, -99
318, 0.054743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90511, 0.97046, 1.15331e-07, -99
319, 0.0585893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8372, 0.970431, 1.16386e-07, -99
320, 0.0621348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77845, 0.970398, 1.21891e-07, -99
321, 0.0656958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72272, 0.970367, 1.266e-07, -99
322, 0.0686151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67924, 0.97034, 1.24261e-07, -99
323, 0.0717336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6348, 0.970311, 1.22383e-07, -99
324, 0.0750102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59013, 0.970281, 1.31278e-07, -99
325, 0.0774816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55772, 0.970249, 1.46719e-07, -99
326, 0.0803096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52187, 0.970219, 1.58824e-07, -99
327, 0.0829842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48911, 0.97019, 1.62067e-07, -99
328, 0.0851291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46359, 0.970158, 1.60214e-07, -99
329, 0.0878409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43223, 0.97013, 1.61852e-07, -99
330, 0.0901756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.406, 0.9701, 1.61576e-07, -99
331, 0.091929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38674, 0.970069, 1.54976e-07, -99
332, 0.0942379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36193, 0.970042, 1.50438e-07, -99
333, 0.0964611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33862, 0.970012, 1.51886e-07, -99
334, 0.0983355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31937, 0.969979, 1.53517e-07, -99
335, 0.100533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29727, 0.969949, 1.45531e-07, -99
336, 0.102483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27806, 0.969918, 1.25824e-07, -99
337, 0.10396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26375, 0.969889, 1.13532e-07, -99
338, 0.105761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24657, 0.969858, 1.19026e-07, -99
339, 0.10781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22738, 0.96983, 1.32136e-07, -99
340, 0.109586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21104, 0.969799, 1.40801e-07, -99
341, 0.111367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19493, 0.969772, 1.39494e-07, -99
342, 0.113237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17827, 0.969739, 1.42606e-07, -99
343, 0.114885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16382, 0.969709, 1.51615e-07, -99
344, 0.116439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15038, 0.969681, 1.53858e-07, -99
345, 0.11824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13504, 0.969649, 1.56326e-07, -99
346, 0.120179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11877, 0.969619, 1.67231e-07, -99
347, 0.122004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1037, 0.969589, 1.8303e-07, -99
348, 0.123742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08956, 0.969558, 1.93209e-07, -99
349, 0.125476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07564, 0.96953, 1.90837e-07, -99
350, 0.127161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0623, 0.9695, 1.81875e-07, -99
351, 0.128777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04967, 0.969471, 1.70133e-07, -99
352, 0.130401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03714, 0.969439, 1.63757e-07, -99
353, 0.132073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0244, 0.96941, 1.79177e-07, -99
354, 0.133729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01194, 0.969379, 2.04968e-07, -99
355, 0.135341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99996, 0.969351, 2.14693e-07, -99
356, 0.136901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9885, 0.969318, 2.012e-07, -99
357, 0.138407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97756, 0.969291, 1.82064e-07, -99
