case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.000254075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27788, 0.970999, 4.45554e-08, -99
301, 0.000471324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65997, 0.970968, 4.65989e-08, -99
302, 0.000814206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1133, 0.970941, 5.06921e-08, -99
303, 0.00131774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63184, 0.970909, 5.46779e-08, -99
304, 0.00201628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2065, 0.970879, 5.5274e-08, -99
305, 0.00294868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8264, 0.970849, 5.36272e-08, -99
306, 0.00411607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49286, 0.970819, 5.47057e-08, -99
307, 0.00555509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19304, 0.970792, 6.05136e-08, -99
308, 0.007218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93118, 0.970759, 6.91286e-08, -99
309, 0.00911037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69834, 0.970729, 7.69425e-08, -99
310, 0.0112336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48884, 0.970701, 8.46857e-08, -99
311, 0.0134672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3075, 0.97067, 9.55648e-08, -99
312, 0.0159096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14083, 0.970641, 1.0246e-07, -99
313, 0.0184443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.993, 0.970611, 1.02314e-07, -99
314, 0.0210289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86186, 0.970581, 1.02523e-07, -99
315, 0.0236603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74396, 0.970549, 1.05273e-07, -99
316, 0.0262208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6412, 0.970521, 1.08309e-07, -99
317, 0.0287887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54777, 0.970491, 1.12927e-07, -99
318, 0.0314605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45902, 0.97046, 1.15331e-07, -99
319, 0.0341014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37842, 0.970431, 1.16386e-07, -99
320, 0.0365683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30857, 0.970398, 1.21891e-07, -99
321, 0.0390716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24236, 0.970367, 1.266e-07, -99
322, 0.041141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19075, 0.97034, 1.24261e-07, -99
323, 0.0433786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13779, 0.970311, 1.22383e-07, -99
324, 0.0457398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08479, 0.970281, 1.31278e-07, -99
325, 0.047534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04631, 0.970249, 1.46719e-07, -99
326, 0.0496063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00364, 0.970219, 1.58824e-07, -99
327, 0.0515735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96475, 0.97019, 1.62067e-07, -99
328, 0.0531641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93437, 0.970158, 1.60214e-07, -99
329, 0.0551862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89704, 0.97013, 1.61852e-07, -99
330, 0.0569309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86592, 0.9701, 1.61576e-07, -99
331, 0.0582509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.843, 0.970069, 1.54976e-07, -99
332, 0.0599975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81345, 0.970042, 1.50438e-07, -99
333, 0.0616835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78574, 0.970012, 1.51886e-07, -99
334, 0.0631128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76283, 0.969979, 1.53517e-07, -99
335, 0.0647949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73653, 0.969949, 1.45531e-07, -99
336, 0.066292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71369, 0.969918, 1.25824e-07, -99
337, 0.0674309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69665, 0.969889, 1.13532e-07, -99
338, 0.068826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67617, 0.969858, 1.19026e-07, -99
339, 0.0704157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65334, 0.96983, 1.32136e-07, -99
340, 0.0717982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6339, 0.969799, 1.40801e-07, -99
341, 0.0731899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6147, 0.969772, 1.39494e-07, -99
342, 0.074655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59488, 0.969739, 1.42606e-07, -99
343, 0.0759502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57768, 0.969709, 1.51615e-07, -99
344, 0.0771761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56167, 0.969681, 1.53858e-07, -99
345, 0.0786004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54338, 0.969649, 1.56326e-07, -99
346, 0.0801374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52401, 0.969619, 1.67231e-07, -99
347, 0.0815879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50607, 0.969589, 1.8303e-07, -99
348, 0.082974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48923, 0.969558, 1.93209e-07, -99
349, 0.0843607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47265, 0.96953, 1.90837e-07, -99
350, 0.0857116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45677, 0.9695, 1.81875e-07, -99
