case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
1043.5, 0.00899487, 0.999892, 0.99817, 0.999962, 1, 1, 0.999998, 0.992803, 0.00907803, 1, 0.99774, 0.999984, 1, 0.999993, 1, 0.998194, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1044.5, 0.00898991, 0.999904, 0.998002, 0.999952, 1, 1, 0.999999, 0.99283, 0.0090743, 1, 0.99774, 0.999994, 1, 0.999994, 1, 0.998015, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1045.5, 0.00898459, 0.999906, 0.9978, 0.999943, 1, 1, 0.999999, 0.992858, 0.00907057, 1, 0.997741, 0.999997, 1, 0.999994, 1, 0.997809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1046.5, 0.00897901, 0.999919, 0.997554, 0.99994, 1, 1, 0.999998, 0.992885, 0.00906686, 1, 0.99774, 0.99999, 1, 0.999995, 1, 0.997569, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1047.5, 0.00897264, 0.99993, 0.997213, 0.999943, 1, 1, 0.999997, 0.992911, 0.00906311, 1, 0.997738, 0.999929, 1, 0.999995, 1, 0.997287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1048.5, 0.00896474, 0.999942, 0.996703, 0.999947, 1, 1, 0.999997, 0.992939, 0.00905939, 1, 0.997739, 0.999747, 1, 0.999997, 1, 0.996958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1049.5, 0.00895626, 0.999949, 0.996134, 0.999949, 1, 1, 0.999997, 0.992966, 0.00905567, 1, 0.997739, 0.999571, 1, 0.999998, 1, 0.996563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1050.5, 0.00894873, 0.999935, 0.995688, 0.999954, 1, 1, 0.999997, 0.992992, 0.00905194, 1, 0.997739, 0.999595, 1, 0.999999, 1, 0.996091, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1051.5, 0.00894073, 0.99991, 0.995199, 0.999959, 1, 1, 0.999997, 0.993018, 0.00904822, 1, 0.997739, 0.999677, 1, 1, 1, 0.995521, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1052.5, 0.00893131, 0.999895, 0.994544, 0.999966, 1, 1, 0.999996, 0.993045, 0.00904449, 1, 0.997739, 0.999713, 1, 1, 1, 0.99483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1053.5, 0.00892088, 0.999893, 0.993763, 0.999969, 1, 1, 0.999996, 0.993072, 0.00904076, 1, 0.997739, 0.999772, 1, 1, 1, 0.99399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1054.5, 0.00890918, 0.999899, 0.992835, 0.999973, 1, 1, 0.999995, 0.993098, 0.00903705, 1, 0.997739, 0.999855, 1, 1, 1, 0.992978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1055.5, 0.00889571, 0.999907, 0.991706, 0.999975, 1, 1, 0.999994, 0.993124, 0.00903331, 1, 0.997738, 0.999919, 1, 1, 1, 0.991787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1056.5, 0.00888049, 0.999902, 0.990394, 0.999977, 1, 1, 0.999995, 0.99315, 0.00902959, 1, 0.997738, 0.999953, 1, 1, 1, 0.99044, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1057.5, 0.00886392, 0.999855, 0.988985, 0.999978, 1, 1, 0.999995, 0.993176, 0.00902577, 1, 0.997737, 0.999973, 1, 1, 1, 0.989012, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1058.5, 0.00884732, 0.999799, 0.987625, 0.99998, 1, 1, 0.999994, 0.993202, 0.00902153, 1, 0.997733, 0.999985, 1, 1, 1, 0.98764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1059.5, 0.00883216, 0.999802, 0.986461, 0.999981, 1, 1, 0.999994, 0.993228, 0.00901645, 1, 0.997719, 0.999992, 1, 1, 1, 0.986469, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1060.5, 0.00881819, 0.999794, 0.985531, 0.999982, 1, 1, 0.999992, 0.993253, 0.00901052, 1, 0.997697, 0.999991, 1, 1, 1, 0.98554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1061.5, 0.00880381, 0.999678, 0.984704, 0.999982, 1, 1, 0.99999, 0.993279, 0.00900418, 1, 0.99767, 0.999979, 1, 1, 1, 0.984725, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1062.5, 0.00878841, 0.999531, 0.983805, 0.999981, 1, 1, 0.99999, 0.993304, 0.00899776, 1, 0.997644, 0.999944, 1, 1, 1, 0.98386, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1063.5, 0.00877322, 0.999489, 0.982828, 0.99998, 1, 1, 0.999987, 0.99333, 0.00899133, 1, 0.997617, 0.999908, 1, 1, 1, 0.982918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1064.5, 0.0087589, 0.999411, 0.981979, 0.999979, 1, 1, 0.999987, 0.993354, 0.00898491, 1, 0.99759, 0.999909, 1, 1, 1, 0.98207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1065.5, 0.00874816, 0.999344, 0.981521, 0.999978, 1, 1, 0.999985, 0.993379, 0.00897847, 1, 0.997563, 0.999927, 1, 1, 1, 0.981593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1066.5, 0.00874221, 0.999245, 0.981629, 0.999979, 1, 1, 0.999984, 0.993405, 0.00897206, 1, 0.997536, 0.999937, 1, 1, 1, 0.981691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1067.5, 0.00874039, 0.998924, 0.982422, 0.999981, 1, 1, 0.999981, 0.99343, 0.00896564, 1, 0.99751, 0.999948, 1, 1, 1, 0.982473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1068.5, 0.00874428, 0.998406, 0.984058, 0.999981, 1, 1, 0.999979, 0.993454, 0.00895916, 1, 0.997482, 0.999963, 1, 1, 1, 0.984094, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1069.5, 0.00875301, 0.997888, 0.986255, 0.999983, 1, 1, 0.999977, 0.993479, 0.00895255, 1, 0.997454, 0.999978, 1, 1, 1, 0.986276, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1070.5, 0.0087647, 0.99776, 0.98842, 0.999984, 1, 1, 0.999973, 0.993502, 0.00894581, 1, 0.997425, 0.999986, 1, 1, 1, 0.988433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1071.5, 0.00877229, 0.997429, 0.990332, 0.999987, 1, 1, 0.99997, 0.993526, 0.00893904, 1, 0.997396, 0.999989, 1, 1, 1, 0.990343, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1072.5, 0.00877442, 0.996738, 0.991991, 0.999987, 1, 1, 0.999966, 0.993551, 0.00893224, 1, 0.997367, 0.99999, 1, 1, 1, 0.992001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1073.5, 0.00877187, 0.99577, 0.9934, 0.999988, 1, 1, 0.999961, 0.993575, 0.00892546, 1, 0.997338, 0.999989, 1, 1, 1, 0.993411, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1074.5, 0.0087652, 0.994581, 0.994568, 0.999989, 1, 1, 0.999956, 0.993599, 0.00891868, 1, 0.997308, 0.99999, 1, 1, 1, 0.994578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1075.5, 0.00876762, 0.99464, 0.995521, 0.99999, 1, 1, 0.999949, 0.993623, 0.00891191, 1, 0.997279, 0.999992, 1, 1, 1, 0.995529, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1076.5, 0.00875835, 0.993558, 0.996292, 0.99999, 1, 1, 0.999941, 0.993647, 0.00890514, 1, 0.99725, 0.999993, 1, 1, 1, 0.996298, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1077.5, 0.00874053, 0.991654, 0.996915, 0.999991, 1, 1, 0.999931, 0.99367, 0.00889838, 1, 0.99722, 0.999995, 1, 1, 1, 0.99692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1078.5, 0.00874251, 0.992109, 0.99742, 0.999992, 1, 1, 0.99992, 0.993694, 0.00889172, 1, 0.997191, 0.999997, 1, 1, 1, 0.997423, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1079.5, 0.00872905, 0.990897, 0.997829, 0.999992, 1, 1, 0.999907, 0.993717, 0.00888515, 1, 0.997163, 0.999998, 1, 1, 1, 0.997831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1080.5, 0.00870225, 0.988233, 0.998163, 0.999992, 1, 1, 0.99989, 0.993741, 0.00887871, 1, 0.997134, 0.999999, 1, 1, 1, 0.998164, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1081.5, 0.00870343, 0.988804, 0.998435, 0.999993, 1, 1, 0.999869, 0.993763, 0.00887233, 1, 0.997105, 0.999998, 1, 1, 1, 0.998436, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1082.5, 0.00869922, 0.988809, 0.998662, 0.999993, 1, 1, 0.999845, 0.993787, 0.00886597, 1, 0.997076, 0.999999, 1, 1, 1, 0.998662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1083.5, 0.00866361, 0.985284, 0.998848, 0.999993, 1, 1, 0.999819, 0.993809, 0.00885962, 1, 0.997047, 0.999999, 1, 1, 1, 0.998849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1084.5, 0.00862862, 0.981857, 0.999005, 0.999993, 1, 1, 0.999791, 0.993832, 0.00885327, 1, 0.997018, 0.999999, 1, 1, 1, 0.999005, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1085.5, 0.00856862, 0.975609, 0.999138, 0.999993, 1, 1, 0.999761, 0.993856, 0.00884694, 1, 0.99699, 0.999999, 1, 1, 1, 0.999139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1086.5, 0.00853794, 0.972723, 0.999248, 0.999993, 1, 1, 0.999726, 0.993878, 0.0088406, 1, 0.996961, 1, 1, 0.999998, 1, 0.99925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1087.5, 0.00859009, 0.979299, 0.999339, 0.999992, 1, 1, 0.999685, 0.9939, 0.00883423, 1, 0.996932, 0.999999, 1, 0.999995, 1, 0.999343, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1088.5, 0.0086063, 0.981796, 0.999417, 0.999993, 1, 1, 0.99964, 0.993923, 0.00882784, 1, 0.996904, 0.999999, 1, 0.999993, 1, 0.999424, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1089.5, 0.00855615, 0.976756, 0.999481, 0.999995, 1, 1, 0.999592, 0.993945, 0.00882132, 1, 0.996876, 0.999999, 1, 0.999989, 1, 0.999493, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1090.5, 0.0085288, 0.974348, 0.999533, 0.999997, 1, 1, 0.999541, 0.993968, 0.00881467, 1, 0.996847, 0.999998, 1, 0.999982, 1, 0.999553, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1091.5, 0.00850795, 0.972689, 0.999576, 0.999999, 1, 1, 0.999485, 0.993989, 0.00880795, 1, 0.996819, 0.999997, 1, 0.999974, 1, 0.999603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1092.5, 0.00843972, 0.965624, 0.999612, 1, 1, 1, 0.999425, 0.994011, 0.00880124, 1, 0.99679, 0.999996, 1, 0.999968, 1, 0.999648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1093.5, 0.00841517, 0.963563, 0.999646, 1, 1, 1, 0.999363, 0.994034, 0.00879455, 1, 0.996763, 0.999996, 1, 0.999962, 1, 0.999687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1094.5, 0.00839274, 0.961738, 0.999679, 1, 1, 1, 0.999292, 0.994055, 0.00878785, 1, 0.996735, 0.999997, 1, 0.999962, 1, 0.999721, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1095.5, 0.0083435, 0.956845, 0.999719, 1, 1, 1, 0.999211, 0.994077, 0.00878115, 1, 0.996706, 0.999997, 1, 0.999972, 1, 0.99975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1096.5, 0.00833685, 0.956839, 0.999766, 1, 1, 1, 0.999117, 0.994098, 0.00877445, 1, 0.996677, 0.999997, 1, 0.999987, 1, 0.99978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1097.5, 0.00829173, 0.952404, 0.99982, 1, 1, 1, 0.999011, 0.99412, 0.00876777, 1, 0.99665, 0.999998, 1, 0.999997, 1, 0.999824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1098.5, 0.00815531, 0.937465, 0.999893, 1, 1, 1, 0.998894, 0.994142, 0.00876108, 1, 0.996621, 0.999998, 1, 1, 1, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1099.5, 0.00801747, 0.922367, 0.99996, 1, 1, 1, 0.998765, 0.994163, 0.00875441, 1, 0.996594, 0.999999, 1, 0.999998, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1100.5, 0.0079551, 0.915981, 0.999985, 1, 1, 1, 0.998625, 0.994184, 0.00874772, 1, 0.996566, 1, 1, 0.999992, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1101.5, 0.0079106, 0.911663, 0.999986, 1, 1, 1, 0.998478, 0.994205, 0.00874104, 1, 0.996538, 1, 1, 0.999987, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1102.5, 0.00785415, 0.905971, 0.999986, 1, 1, 1, 0.998324, 0.994226, 0.00873437, 1, 0.996511, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1103.5, 0.00781943, 0.902787, 0.99998, 1, 1, 1, 0.998163, 0.994247, 0.0087277, 1, 0.996483, 1, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1104.5, 0.00775897, 0.896641, 0.999958, 1, 1, 1, 0.997992, 0.994268, 0.00872104, 1, 0.996456, 1, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1105.5, 0.00766596, 0.88675, 0.999925, 1, 1, 1, 0.9978, 0.994289, 0.00871439, 1, 0.996428, 1, 1, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1106.5, 0.00761467, 0.88169, 0.999913, 1, 1, 1, 0.997574, 0.994309, 0.00870774, 1, 0.9964, 1, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1107.5, 0.00756948, 0.877344, 0.999911, 1, 1, 1, 0.997295, 0.99433, 0.0087011, 1, 0.996372, 1, 1, 0.999911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1108.5, 0.00747535, 0.867396, 0.999897, 1, 1, 1, 0.996938, 0.99435, 0.00869452, 1, 0.996345, 1, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1109.5, 0.00741203, 0.861093, 0.999871, 1, 1, 1, 0.996463, 0.994371, 0.00868809, 1, 0.996317, 1, 1, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1110.5, 0.00722583, 0.840614, 0.999829, 1, 1, 1, 0.99581, 0.994391, 0.00868176, 1, 0.99629, 0.999999, 1, 0.99983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1111.5, 0.00696341, 0.811406, 0.999778, 1, 1, 1, 0.99491, 0.994412, 0.0086755, 1, 0.996265, 0.999994, 1, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1112.5, 0.00655601, 0.765377, 0.999721, 1, 1, 1, 0.993689, 0.994431, 0.00866924, 1, 0.996236, 0.999983, 1, 0.999736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1113.5, 0.00608809, 0.712445, 0.999668, 1, 1, 1, 0.992097, 0.994451, 0.00866301, 1, 0.996209, 0.999973, 1, 0.999694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1114.5, 0.00573282, 0.672652, 0.999637, 1, 1, 1, 0.990065, 0.994471, 0.00865677, 1, 0.996183, 0.999973, 1, 0.999665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1115.5, 0.00504737, 0.593987, 0.999616, 1, 1, 1, 0.987473, 0.994491, 0.00865054, 1, 0.996154, 0.999976, 1, 0.99964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1116.5, 0.00434936, 0.514096, 0.999573, 1, 1, 1, 0.984206, 0.994511, 0.0086443, 1, 0.996128, 0.999977, 1, 0.999596, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1117.5, 0.00426806, 0.507185, 0.999535, 1, 1, 1, 0.980186, 0.99453, 0.00863808, 1, 0.9961, 0.99998, 1, 0.999556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1118.5, 0.00424813, 0.507411, 0.999517, 1, 1, 1, 0.975422, 0.99455, 0.00863185, 1, 0.996073, 0.999985, 1, 0.999531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1119.5, 0.00406498, 0.488663, 0.999463, 1, 1, 1, 0.970092, 0.994569, 0.00862558, 1, 0.996046, 0.999993, 1, 0.99947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1120.5, 0.00402107, 0.486571, 0.999321, 1, 1, 1, 0.96447, 0.994588, 0.00861926, 1, 0.996019, 0.999996, 1, 0.999324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1121.5, 0.00365296, 0.444646, 0.999046, 1, 1, 1, 0.958789, 0.994609, 0.00861295, 1, 0.995993, 0.999998, 1, 0.999047, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1122.5, 0.00323976, 0.397385, 0.998668, 1, 1, 1, 0.953339, 0.994627, 0.00860664, 1, 0.995966, 0.999999, 1, 0.998669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1123.5, 0.00343171, 0.423888, 0.998478, 1, 1, 1, 0.948475, 0.994646, 0.00860033, 1, 0.99594, 1, 1, 0.998478, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1124.5, 0.00355512, 0.440948, 0.998564, 1, 1, 1, 0.944487, 0.994666, 0.00859403, 1, 0.995912, 1, 1, 0.998564, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1125.5, 0.00328763, 0.409189, 0.998625, 1, 1, 1, 0.94165, 0.994685, 0.00858772, 1, 0.995885, 1, 1, 0.998625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1126.5, 0.00329662, 0.411435, 0.998567, 1, 1, 1, 0.940099, 0.994703, 0.00858143, 1, 0.99586, 1, 1, 0.998567, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1127.5, 0.00339632, 0.424307, 0.998514, 1, 1, 1, 0.939709, 0.994723, 0.00857513, 1, 0.995834, 0.999998, 1, 0.998515, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1128.5, 0.00336907, 0.420954, 0.998549, 1, 1, 1, 0.940155, 0.994741, 0.00856885, 1, 0.995806, 0.999991, 1, 0.998558, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1129.5, 0.00365835, 0.456956, 0.998656, 1, 1, 1, 0.941043, 0.99476, 0.00856259, 1, 0.99578, 0.999973, 1, 0.998682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1130.5, 0.0045632, 0.569748, 0.998767, 1, 1, 1, 0.942042, 0.994778, 0.00855636, 1, 0.995754, 0.999958, 1, 0.998809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1131.5, 0.00520118, 0.64915, 0.998847, 1, 1, 1, 0.943158, 0.994797, 0.00855016, 1, 0.995728, 0.999959, 1, 0.998887, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1132.5, 0.00459646, 0.573357, 0.998864, 1, 1, 1, 0.944593, 0.994815, 0.00854398, 1, 0.995701, 0.999966, 1, 0.998898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
