case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
1868.5, 2.94617e-09, 0.00744961, 0.999681, 1, 1, 1, 0.264734, 0.999303, 1.53466e-06, 1, 0.848035, 0.999924, 1, 0.999756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1869.5, 3.01339e-10, 0.00075905, 0.999614, 1, 1, 1, 0.269164, 0.999304, 1.52883e-06, 1, 0.847713, 0.999842, 1, 0.999772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1870.5, 2.92248e-11, 7.17882e-05, 0.999558, 1, 1, 1, 0.273946, 0.999306, 1.52301e-06, 1, 0.847392, 0.999778, 1, 0.99978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1871.5, 2.12632e-11, 5.00134e-05, 0.999401, 1, 1, 1, 0.278919, 0.999307, 1.51718e-06, 1, 0.84707, 0.999628, 1, 0.999773, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1872.5, 2.77954e-11, 6.48577e-05, 0.998874, 1, 1, 1, 0.283888, 0.999309, 1.51133e-06, 1, 0.846749, 0.999104, 1, 0.999769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1873.5, 3.2379e-11, 7.46406e-05, 0.997795, 1, 1, 1, 0.288739, 0.99931, 1.50549e-06, 1, 0.846429, 0.998014, 1, 0.99978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1874.5, 5.51045e-11, 0.000125019, 0.996287, 1, 1, 1, 0.293529, 0.999312, 1.49967e-06, 1, 0.846107, 0.996494, 1, 0.999792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1875.5, 2.03264e-10, 0.000445695, 0.994812, 1, 1, 1, 0.298436, 0.999313, 1.49387e-06, 1, 0.845786, 0.995004, 1, 0.999807, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1876.5, 1.72802e-09, 0.00372489, 0.993912, 1, 1, 1, 0.303657, 0.999315, 1.4881e-06, 1, 0.845467, 0.994074, 1, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1877.5, 9.83286e-09, 0.0210868, 0.993866, 0.999999, 1, 1, 0.309244, 0.999316, 1.48235e-06, 1, 0.845147, 0.994002, 1, 0.999863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1878.5, 2.88625e-08, 0.0616187, 0.994423, 0.999994, 1, 1, 0.315095, 0.999318, 1.47665e-06, 1, 0.844827, 0.994549, 1, 0.999873, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1879.5, 4.45428e-08, 0.0946177, 0.993643, 0.999976, 1, 1, 0.321159, 0.999319, 1.47099e-06, 1, 0.844508, 0.993773, 1, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1880.5, 4.22928e-08, 0.0891378, 0.987836, 0.999954, 1, 1, 0.327463, 0.999321, 1.46538e-06, 1, 0.84419, 0.987971, 1, 0.999864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1881.5, 4.31977e-08, 0.0897862, 0.980649, 0.999952, 1, 1, 0.333957, 0.999322, 1.45982e-06, 1, 0.843872, 0.980788, 1, 0.999858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1882.5, 4.88157e-08, 0.100511, 0.982234, 0.999969, 1, 1, 0.340457, 0.999324, 1.45428e-06, 1, 0.843555, 0.982379, 1, 0.999852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1883.5, 3.45683e-08, 0.0705781, 0.989406, 0.999984, 1, 1, 0.346694, 0.999325, 1.44876e-06, 1, 0.843238, 0.989542, 1, 0.999864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1884.5, 2.01738e-08, 0.0402102, 0.99411, 0.999986, 1, 1, 0.352554, 0.999326, 1.44327e-06, 1, 0.842921, 0.994223, 1, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1885.5, 2.51568e-08, 0.0488701, 0.995892, 0.999976, 1, 1, 0.358042, 0.999328, 1.43779e-06, 1, 0.842603, 0.995994, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1886.5, 4.642e-08, 0.0893962, 0.996597, 0.999955, 1, 1, 0.362718, 0.999329, 1.43234e-06, 1, 0.842287, 0.996692, 1, 0.999905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1887.5, 8.11852e-08, 0.155838, 0.997067, 0.99994, 1, 1, 0.365935, 0.999331, 1.42692e-06, 1, 0.841971, 0.997154, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1888.5, 9.1437e-08, 0.175404, 0.997404, 0.999951, 1, 1, 0.367874, 0.999332, 1.42152e-06, 1, 0.841655, 0.997499, 1, 0.999904, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1889.5, 5.52101e-08, 0.105912, 0.997521, 0.999966, 1, 1, 0.369145, 0.999333, 1.41614e-06, 1, 0.841339, 0.997638, 1, 0.999884, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1890.5, 1.92558e-08, 0.0369625, 0.997662, 0.999972, 1, 1, 0.369826, 0.999335, 1.41079e-06, 1, 0.841024, 0.997789, 1, 0.999873, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1891.5, 6.69049e-09, 0.0128837, 0.998127, 0.999973, 1, 1, 0.369841, 0.999336, 1.40547e-06, 1, 0.840709, 0.998243, 1, 0.999883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1892.5, 5.93648e-09, 0.0115457, 0.998685, 0.999976, 1, 1, 0.369462, 0.999338, 1.40016e-06, 1, 0.840394, 0.998781, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1893.5, 1.90768e-08, 0.037375, 0.999068, 0.999978, 0.999999, 1, 0.369012, 0.999339, 1.39488e-06, 1, 0.84008, 0.999154, 1, 0.999915, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1894.5, 5.37255e-08, 0.105441, 0.999269, 0.99998, 1, 1, 0.368636, 0.99934, 1.38961e-06, 1, 0.839765, 0.99935, 1, 0.999919, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1895.5, 8.15642e-08, 0.160272, 0.999368, 0.999982, 0.999999, 1, 0.368368, 0.999342, 1.38437e-06, 1, 0.839451, 0.999463, 1, 0.999905, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1896.5, 6.77655e-08, 0.133369, 0.999438, 0.999983, 1, 1, 0.368338, 0.999343, 1.37914e-06, 1, 0.839136, 0.999562, 1, 0.999875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1897.5, 3.31872e-08, 0.0654325, 0.999498, 0.999986, 0.999999, 1, 0.36897, 0.999344, 1.37393e-06, 1, 0.838822, 0.999622, 1, 0.999876, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1898.5, 9.5311e-09, 0.0188165, 0.999534, 0.999988, 1, 1, 0.370594, 0.999346, 1.36875e-06, 1, 0.838508, 0.999637, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1899.5, 1.96547e-09, 0.0038713, 0.999556, 0.99999, 0.999999, 1, 0.372955, 0.999348, 1.36358e-06, 1, 0.838194, 0.999656, 1, 0.999901, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1900.5, 2.36016e-09, 0.00460408, 0.999589, 0.999991, 0.999999, 1, 0.375771, 0.999349, 1.35842e-06, 1, 0.83788, 0.9997, 1, 0.999889, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1901.5, 4.68464e-09, 0.00912231, 0.999628, 0.999993, 0.999999, 1, 0.37917, 0.99935, 1.35328e-06, 1, 0.837567, 0.999757, 1, 0.99987, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1902.5, 4.9601e-09, 0.00962947, 0.999667, 0.999994, 0.999999, 1, 0.383208, 0.999351, 1.34815e-06, 1, 0.837254, 0.999803, 1, 0.999864, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1903.5, 3.95384e-09, 0.00762032, 0.999683, 0.999995, 0.999999, 1, 0.387756, 0.999352, 1.34304e-06, 1, 0.836941, 0.999818, 1, 0.999864, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1904.5, 2.97015e-09, 0.00568492, 0.999654, 0.999996, 0.999999, 1, 0.393079, 0.999354, 1.33795e-06, 1, 0.836628, 0.999776, 1, 0.999877, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1905.5, 2.50459e-09, 0.00465804, 0.999569, 0.999997, 0.999999, 1, 0.399657, 0.999355, 1.33287e-06, 1, 0.836315, 0.999676, 1, 0.999892, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1906.5, 8.14032e-09, 0.0147055, 0.99951, 0.999998, 0.999999, 1, 0.407356, 0.999357, 1.32782e-06, 1, 0.836003, 0.999631, 1, 0.999879, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1907.5, 2.31109e-08, 0.0415079, 0.999541, 0.999998, 0.999999, 1, 0.415834, 0.999358, 1.32278e-06, 1, 0.83569, 0.999685, 1, 0.999857, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1908.5, 3.57399e-08, 0.063687, 0.999595, 0.999999, 0.999999, 1, 0.425328, 0.999359, 1.31776e-06, 1, 0.835378, 0.99975, 1, 0.999846, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1909.5, 3.38471e-08, 0.0596659, 0.999625, 0.999999, 0.999999, 1, 0.436101, 0.999361, 1.31276e-06, 1, 0.835067, 0.999785, 1, 0.99984, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1910.5, 2.01858e-08, 0.0352268, 0.99962, 0.999999, 0.999998, 1, 0.447884, 0.999362, 1.30778e-06, 1, 0.834756, 0.999799, 1, 0.99982, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1911.5, 7.51584e-09, 0.0129418, 0.999575, 1, 0.999998, 1, 0.460605, 0.999364, 1.30282e-06, 1, 0.834446, 0.999807, 1, 0.999768, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1912.5, 2.81838e-09, 0.00465478, 0.999572, 1, 0.999999, 1, 0.47469, 0.999365, 1.29788e-06, 1, 0.834135, 0.99982, 1, 0.999752, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1913.5, 3.98697e-09, 0.00608793, 0.999646, 1, 0.999999, 1, 0.490205, 0.999366, 1.29295e-06, 1, 0.833825, 0.999844, 1, 0.999803, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1914.5, 1.17875e-08, 0.0175548, 0.999718, 1, 0.999998, 1, 0.506671, 0.999368, 1.28805e-06, 1, 0.833516, 0.999877, 1, 0.999841, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1915.5, 2.50967e-08, 0.0365857, 0.999756, 1, 0.999998, 1, 0.523712, 0.999369, 1.28316e-06, 1, 0.833206, 0.99991, 1, 0.999846, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1916.5, 5.59442e-08, 0.0787953, 0.999784, 1, 0.999998, 1, 0.541211, 0.99937, 1.2783e-06, 1, 0.832897, 0.999929, 1, 0.999855, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1917.5, 1.12698e-07, 0.156261, 0.999789, 1, 0.999997, 1, 0.559161, 0.999371, 1.27345e-06, 1, 0.832588, 0.999923, 1, 0.999866, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1918.5, 1.257e-07, 0.173174, 0.99975, 1, 0.999997, 1, 0.577464, 0.999373, 1.26862e-06, 1, 0.832279, 0.999907, 1, 0.999843, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1919.5, 7.03565e-08, 0.0961521, 0.999638, 1, 0.999998, 1, 0.595804, 0.999374, 1.26382e-06, 1, 0.831971, 0.999894, 1, 0.999744, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1920.5, 3.6184e-08, 0.0469634, 0.999554, 1, 0.999998, 1, 0.613996, 0.999375, 1.25904e-06, 1, 0.831663, 0.999886, 1, 0.999668, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1921.5, 7.08303e-08, 0.0873997, 0.999574, 1, 0.999998, 1, 0.632224, 0.999377, 1.25429e-06, 1, 0.831355, 0.999884, 1, 0.99969, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1922.5, 1.23918e-07, 0.151563, 0.999609, 1, 0.999997, 1, 0.650558, 0.999378, 1.24955e-06, 1, 0.831048, 0.999888, 1, 0.999721, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1923.5, 1.29539e-07, 0.15616, 0.999657, 1, 0.999997, 1, 0.668742, 0.99938, 1.24483e-06, 1, 0.830741, 0.9999, 1, 0.999757, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1924.5, 1.4025e-07, 0.163971, 0.99972, 1, 0.999995, 1, 0.686718, 0.99938, 1.24013e-06, 1, 0.830434, 0.999909, 1, 0.999811, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1925.5, 1.72616e-07, 0.19835, 0.999746, 1, 0.999995, 1, 0.704651, 0.999382, 1.23545e-06, 1, 0.830127, 0.999911, 1, 0.999835, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1926.5, 1.35832e-07, 0.154815, 0.999756, 1, 0.999994, 1, 0.722273, 0.999383, 1.23079e-06, 1, 0.82982, 0.999911, 1, 0.999846, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1927.5, 7.43353e-08, 0.0831213, 0.999767, 1, 0.999995, 1, 0.73908, 0.999384, 1.22614e-06, 1, 0.829514, 0.999907, 1, 0.999861, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1928.5, 6.76269e-08, 0.0730795, 0.999784, 1, 0.999995, 1, 0.755207, 0.999386, 1.22151e-06, 1, 0.829207, 0.999898, 1, 0.999886, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1929.5, 8.39957e-08, 0.089495, 0.9998, 1, 0.999995, 1, 0.7711, 0.999387, 1.2169e-06, 1, 0.8289, 0.999888, 1, 0.999911, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1930.5, 8.08142e-08, 0.0848897, 0.999775, 1, 0.999994, 1, 0.786715, 0.999388, 1.21232e-06, 1, 0.828594, 0.999878, 1, 0.999896, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1931.5, 1.06251e-07, 0.108971, 0.999719, 1, 0.999991, 1, 0.80186, 0.999389, 1.20776e-06, 1, 0.828288, 0.999861, 1, 0.999858, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1932.5, 1.66985e-07, 0.169285, 0.999671, 1, 0.99999, 1, 0.816676, 0.99939, 1.20326e-06, 1, 0.827984, 0.999816, 1, 0.999855, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1933.5, 2.07231e-07, 0.207854, 0.999575, 1, 0.999991, 1, 0.831082, 0.999392, 1.19881e-06, 1, 0.827679, 0.999692, 1, 0.999883, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1934.5, 2.54008e-07, 0.251688, 0.999365, 1, 0.99999, 1, 0.844407, 0.999393, 1.1944e-06, 1, 0.827375, 0.999455, 1, 0.999909, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1935.5, 2.70307e-07, 0.265988, 0.999082, 1, 0.99999, 1, 0.856382, 0.999395, 1.19001e-06, 1, 0.827073, 0.999151, 1, 0.999932, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1936.5, 2.09536e-07, 0.204808, 0.998677, 1, 0.99999, 1, 0.867568, 0.999395, 1.18563e-06, 1, 0.826769, 0.998741, 1, 0.999937, 0.999999, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1937.5, 1.56424e-07, 0.151526, 0.997933, 1, 0.999989, 1, 0.878238, 0.999397, 1.18127e-06, 1, 0.826467, 0.998015, 1, 0.999921, 0.999997, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1938.5, 1.29625e-07, 0.124718, 0.996509, 1, 0.999986, 1, 0.888086, 0.999398, 1.17693e-06, 1, 0.826163, 0.996613, 1, 0.999903, 0.999992, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1939.5, 1.35766e-07, 0.130058, 0.993792, 1, 0.999983, 1, 0.897118, 0.999399, 1.17259e-06, 1, 0.82586, 0.993901, 1, 0.999907, 0.999984, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1940.5, 1.91138e-07, 0.183159, 0.988793, 1, 0.999984, 1, 0.905674, 0.999401, 1.16825e-06, 1, 0.825557, 0.988884, 1, 0.999934, 0.999974, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1941.5, 2.95385e-07, 0.284357, 0.980426, 1, 0.999985, 1, 0.913654, 0.999402, 1.16389e-06, 1, 0.825255, 0.980516, 1, 0.999943, 0.999966, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1942.5, 3.95155e-07, 0.382539, 0.968174, 1, 0.99998, 1, 0.920698, 0.999403, 1.15951e-06, 1, 0.824952, 0.968303, 1, 0.999907, 0.99996, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1943.5, 3.51831e-07, 0.344103, 0.952478, 1, 0.999978, 1, 0.926957, 0.999404, 1.15512e-06, 1, 0.82465, 0.952628, 1, 0.999884, 0.99996, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1944.5, 2.61046e-07, 0.262804, 0.934312, 1, 0.99998, 1, 0.932815, 0.999406, 1.15074e-06, 1, 0.824348, 0.934434, 1, 0.999907, 0.999964, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1945.5, 2.83595e-07, 0.29428, 0.915311, 1, 0.99998, 1, 0.938234, 0.999407, 1.14637e-06, 1, 0.824045, 0.915424, 1, 0.999905, 0.999972, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1946.5, 3.34378e-07, 0.349886, 0.896933, 1, 0.999976, 1, 0.943054, 0.999408, 1.14202e-06, 1, 0.823743, 0.897078, 1, 0.99986, 0.999978, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1947.5, 3.18847e-07, 0.336871, 0.877522, 1, 0.999973, 1, 0.947447, 0.999409, 1.13769e-06, 1, 0.823441, 0.877707, 1, 0.999818, 0.999967, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1948.5, 3.06244e-07, 0.332407, 0.852454, 1, 0.999975, 1, 0.9516, 0.999411, 1.13338e-06, 1, 0.823139, 0.852693, 1, 0.999797, 0.999918, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1949.5, 3.48857e-07, 0.392729, 0.817988, 1, 0.999977, 1, 0.955422, 0.999412, 1.12911e-06, 1, 0.822837, 0.818277, 1, 0.999814, 0.999827, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1950.5, 4.16217e-07, 0.492372, 0.773041, 1, 0.999973, 1, 0.958839, 0.999413, 1.1249e-06, 1, 0.822536, 0.773344, 1, 0.99988, 0.99972, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1951.5, 4.48307e-07, 0.565036, 0.716328, 1, 0.999967, 1, 0.961996, 0.999414, 1.12073e-06, 1, 0.822235, 0.716635, 1, 0.999937, 0.999616, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1952.5, 3.97303e-07, 0.549315, 0.650387, 1, 0.999968, 1, 0.96496, 0.999415, 1.1166e-06, 1, 0.821935, 0.650698, 1, 0.999945, 0.999523, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1953.5, 3.19196e-07, 0.518613, 0.585556, 1, 0.999971, 1, 0.967611, 0.999417, 1.11249e-06, 1, 0.821634, 0.585857, 1, 0.999928, 0.999465, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
