case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0, 0, 0, 0, 0.00620431, 0.000257606, 0, 0, 0.00646188, 0, 0.0183366, 99.99, 0.970999, 41.1974, 1753.06
301, 0, 0, 0, 0, 0.0113897, 0.000470778, 0, 0, 0.0118605, 0, 0.0335466, 99.99, 0.970968, 42.5346, 1788.03
302, 0, 0, 0, 0, 0.0198223, 0.00081662, 0, 0, 0.0206389, 0, 0.0582638, 99.99, 0.970941, 45.6147, 1820.99
303, 0, 0, 0, 0, 0.0312916, 0.00128623, 0, 0, 0.0325777, 0, 0.0918916, 99.99, 0.970909, 48.5316, 1848.4
304, 0, 0, 0, 0, 0.043918, 0.00180248, 0, 0, 0.0457207, 0, 0.128972, 99.99, 0.970879, 48.423, 1868.17
305, 0, 0, 0, 0, 0.0589184, 0.00241527, 0, 0, 0.0613336, 0, 0.173135, 99.99, 0.970849, 46.3228, 1885.14
306, 0, 0, 0, 0, 0.0813495, 0.00333344, 0, 0, 0.084683, 0, 0.239442, 99.99, 0.970819, 46.5437, 1904.78
307, 0, 0, 0, 0, 0.116559, 0.004777, 0, 0, 0.121336, 0, 0.343838, 99.99, 0.970792, 50.7366, 1927.95
308, 0, 0, 0, 0, 0.163522, 0.00670876, 0, 0, 0.170231, 0, 0.483844, 99.99, 0.970759, 57.1847, 1950.17
309, 0, 0, 0, 0, 0.216811, 0.00890867, 0, 0, 0.225719, 0, 0.643822, 99.99, 0.970729, 62.8433, 1968.38
310, 0, 0, 0, 0, 0.281587, 0.0115961, 0, 0, 0.293184, 0, 0.83991, 99.99, 0.970701, 68.2444, 1985.34
311, 0, 0, 0, 0, 0.364109, 0.0150369, 0, 0, 0.379147, 0, 1.09151, 99.99, 0.97067, 76.0217, 2002.36
312, 0, 0, 0, 0, 0.438231, 0.018145, 0, 0, 0.456378, 0, 1.31981, 99.99, 0.970641, 80.5695, 2013.51
313, 0, 0, 0, 0, 0.487025, 0.0202341, 0, 0, 0.507257, 0, 1.47498, 99.99, 0.970611, 79.4887, 2017.8
314, 0, 0, 0, 0, 0.537408, 0.0224276, 0, 0, 0.559838, 0, 1.63879, 99.99, 0.970581, 78.6288, 2021.54
315, 0, 0, 0, 0, 0.598634, 0.0251033, 0, 0, 0.623739, 0, 1.83857, 99.99, 0.970549, 79.7399, 2026.21
316, 0, 0, 0, 0, 0.659669, 0.0278136, 0, 0, 0.687481, 0, 2.0419, 99.99, 0.970521, 81.0381, 2029.99
317, 0, 0, 0, 0, 0.730205, 0.0309648, 0, 0, 0.761173, 0, 2.27854, 99.99, 0.970491, 83.4794, 2034.26
318, 0, 0, 0, 0, 0.787391, 0.0335715, 0, 0, 0.820963, 0, 2.47591, 99.99, 0.97046, 84.2884, 2036.2
319, 0, 0, 0, 0, 0.83728, 0.0359147, 0, 0, 0.873196, 0, 2.65498, 99.99, 0.970431, 84.044, 2036.91
320, 0, 0, 0, 0, 0.915162, 0.0395204, 0, 0, 0.954681, 0, 2.92851, 99.99, 0.970398, 86.9689, 2040.21
321, 0, 0, 0, 0, 0.984351, 0.0427739, 0, 0, 1.02712, 0, 3.17641, 99.99, 0.970367, 89.3516, 2042.08
322, 0, 0, 0, 0, 0.986138, 0.043177, 0, 0, 1.0293, 0, 3.21333, 99.99, 0.97034, 86.7611, 2037.38
323, 0, 0, 0, 0, 0.995669, 0.0439558, 0, 0, 1.03962, 0, 3.27931, 99.99, 0.970311, 84.4371, 2033.44
324, 0, 0, 0, 0, 1.09621, 0.0487883, 0, 0, 1.145, 0, 3.64862, 99.99, 0.970281, 89.4801, 2037.58
325, 0, 0, 0, 0, 1.23932, 0.0556354, 0, 0, 1.29496, 0, 4.16989, 99.99, 0.970249, 98.9196, 2044.31
326, 0, 0, 0, 0, 1.36362, 0.061673, 0, 0, 1.42529, 0, 4.63203, 99.99, 0.970219, 105.991, 2048.56
327, 0, 0, 0, 0, 1.40789, 0.0641613, 0, 0, 1.47205, 0, 4.82859, 99.99, 0.97019, 107.076, 2046.82
328, 0, 0, 0, 0, 1.39709, 0.0642582, 0, 0, 1.46136, 0, 4.8464, 99.99, 0.970158, 104.731, 2041.34
329, 0, 0, 0, 0, 1.42717, 0.0661952, 0, 0, 1.49336, 0, 5.00329, 99.99, 0.97013, 104.671, 2038.64
330, 0, 0, 0, 0, 1.43153, 0.0669495, 0, 0, 1.49848, 0, 5.07022, 99.99, 0.9701, 103.461, 2034.22
331, 0, 0, 0, 0, 1.36789, 0.064587, 0, 0, 1.43248, 0, 4.90132, 99.99, 0.970069, 98.2421, 2025.25
332, 0, 0, 0, 0, 1.333, 0.063519, 0, 0, 1.39652, 0, 4.83056, 99.99, 0.970042, 94.3574, 2018.18
333, 0, 0, 0, 0, 1.35046, 0.0649247, 0, 0, 1.41539, 0, 4.94754, 99.99, 0.970012, 94.2797, 2014.79
334, 0, 0, 0, 0, 1.36289, 0.0661112, 0, 0, 1.429, 0, 5.04762, 99.99, 0.969979, 94.3749, 2011.06
335, 0, 0, 0, 0, 1.29437, 0.0632867, 0, 0, 1.35765, 0, 4.8403, 99.99, 0.969949, 88.6798, 2001.67
336, 0, 0, 0, 0, 1.11845, 0.0551664, 0, 0, 1.17362, 0, 4.22673, 99.99, 0.969918, 75.9687, 1983.62
337, 0, 0, 0, 0, 1.00168, 0.0499898, 0, 0, 1.05167, 0, 3.83839, 99.99, 0.969889, 67.7854, 1969.08
338, 0, 0, 0, 0, 1.04576, 0.0527773, 0, 0, 1.09854, 0, 4.06082, 99.99, 0.969858, 70.2949, 1968.56
339, 0, 0, 0, 0, 1.15933, 0.0590694, 0, 0, 1.2184, 0, 4.55305, 99.99, 0.96983, 77.2982, 1973.56
340, 0, 0, 0, 0, 1.23016, 0.063254, 0, 0, 1.29342, 0, 4.88349, 99.99, 0.969799, 81.6614, 1974.59
341, 0, 0, 0, 0, 1.21368, 0.0630184, 0, 0, 1.27669, 0, 4.87345, 99.99, 0.969772, 80.1829, 1968.96
342, 0, 0, 0, 0, 1.23629, 0.0648956, 0, 0, 1.30119, 0, 5.02794, 99.99, 0.969739, 81.1534, 1966.29
343, 0, 0, 0, 0, 1.30716, 0.0693039, 0, 0, 1.37646, 0, 5.37826, 99.99, 0.969709, 85.51, 1967.07
344, 0, 0, 0, 0, 1.31817, 0.0705678, 0, 0, 1.38874, 0, 5.48469, 99.99, 0.969681, 86.0278, 1963.51
345, 0, 0, 0, 0, 1.33388, 0.0721319, 0, 0, 1.40601, 0, 5.61521, 99.99, 0.969649, 86.5894, 1960.29
346, 0, 0, 0, 0, 1.42289, 0.0777035, 0, 0, 1.50059, 0, 6.05829, 99.99, 0.969619, 91.7645, 1961.97
347, 0, 0, 0, 0, 1.55118, 0.0855043, 0, 0, 1.63668, 0, 6.67624, 99.99, 0.969589, 99.5558, 1965.7
348, 0, 0, 0, 0, 1.63011, 0.0906523, 0, 0, 1.72076, 0, 7.08785, 99.99, 0.969558, 104.24, 1966.07
349, 0, 0, 0, 0, 1.60284, 0.0899281, 0, 0, 1.69277, 0, 7.04084, 99.99, 0.96953, 102.128, 1960.24
350, 0, 0, 0, 0, 1.51978, 0.0860587, 0, 0, 1.60583, 0, 6.74738, 99.99, 0.9695, 96.5157, 1951.08
351, 0, 0, 0, 0, 1.41344, 0.0807829, 0, 0, 1.49422, 0, 6.34265, 99.99, 0.969471, 89.5283, 1940.2
352, 0, 0, 0, 0, 1.35173, 0.0780541, 0, 0, 1.42978, 0, 6.13789, 99.99, 0.969439, 85.3746, 1931.96
353, 0, 0, 0, 0, 1.46987, 0.085772, 0, 0, 1.55565, 0, 6.75544, 99.99, 0.96941, 92.5253, 1935.5
354, 0, 0, 0, 0, 1.67249, 0.098455, 0, 0, 1.77095, 0, 7.76443, 99.99, 0.969379, 105.005, 1943.3
355, 0, 0, 0, 0, 1.74273, 0.103415, 0, 0, 1.84614, 0, 8.16524, 99.99, 0.969351, 109.2, 1943
356, 0, 0, 0, 0, 1.62378, 0.0971574, 0, 0, 1.72094, 0, 7.68061, 99.99, 0.969318, 101.589, 1932.34
357, 0, 0, 0, 0, 1.45865, 0.0881281, 0, 0, 1.54677, 0, 6.97701, 99.99, 0.969291, 91.153, 1918.43
358, 0, 0, 0, 0, 1.43361, 0.0875381, 0, 0, 1.52115, 0, 6.94142, 99.99, 0.969258, 89.5137, 1912.82
359, 0, 0, 0, 0, 1.52869, 0.0942533, 0, 0, 1.62295, 0, 7.48474, 99.99, 0.969229, 95.3808, 1914.67
360, 0, 0, 0, 0, 1.60233, 0.099626, 0, 0, 1.70196, 0, 7.921, 99.99, 0.9692, 99.8525, 1914.97
361, 0, 0, 0, 0, 1.57364, 0.0986215, 0, 0, 1.67226, 0, 7.84941, 99.99, 0.969172, 97.7835, 1909.33
