case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.0005905, 0, 0, 0, 0, 1.66446e-09, 0, 0, 1.66446e-09, 0.0213857, 0, 7.43454, 0.970999, 41.1974, 1127.53
301, 0.000999711, 0, 0, 0, 0, 3.3966e-09, 0, 0, 3.3966e-09, 0.0389191, 0, 6.90804, 0.970968, 42.5346, 1143.42
302, 0.00158887, 0, 0, 0, 0, 6.55509e-09, 0, 0, 6.55509e-09, 0.0672991, 0, 6.44473, 0.970941, 45.6147, 1158.32
303, 0.00238652, 0, 0, 0, 0, 1.13981e-08, 0, 0, 1.13981e-08, 0.105765, 0, 6.03792, 0.970909, 48.5316, 1170.72
304, 0.00341553, 0, 0, 0, 0, 1.77168e-08, 0, 0, 1.77168e-08, 0.147954, 0, 5.67942, 0.970879, 48.423, 1180.19
305, 0.0047052, 0, 0, 0, 0, 2.66769e-08, 0, 0, 2.66769e-08, 0.197946, 0, 5.35909, 0.970849, 46.3228, 1188.95
306, 0.00622769, 0, 0, 0, 0, 4.16108e-08, 0, 0, 4.16108e-08, 0.272897, 0, 5.07875, 0.970819, 46.5437, 1199
307, 0.00800603, 0, 0, 0, 0, 6.71421e-08, 0, 0, 6.71421e-08, 0.390816, 0, 4.82756, 0.970792, 50.7366, 1210.37
308, 0.00996559, 0, 0, 0, 0, 1.05047e-07, 0, 0, 1.05047e-07, 0.54876, 0, 4.60862, 0.970759, 57.1847, 1221.07
309, 0.0120964, 0, 0, 0, 0, 1.55897e-07, 0, 0, 1.55897e-07, 0.728776, 0, 4.41485, 0.970729, 62.8433, 1230.35
310, 0.0144051, 0, 0, 0, 0, 2.27855e-07, 0, 0, 2.27855e-07, 0.94892, 0, 4.24017, 0.970701, 68.2444, 1239.34
311, 0.0167493, 0, 0, 0, 0, 3.29321e-07, 0, 0, 3.29321e-07, 1.23115, 0, 4.0894, 0.97067, 76.0217, 1248.17
312, 0.0192373, 0, 0, 0, 0, 4.42849e-07, 0, 0, 4.42849e-07, 1.48647, 0, 3.9509, 0.970641, 80.5695, 1254.75
313, 0.0217569, 0, 0, 0, 0, 5.52131e-07, 0, 0, 5.52131e-07, 1.65886, 0, 3.82782, 0.970611, 79.4887, 1258.85
314, 0.0242632, 0, 0, 0, 0, 6.87149e-07, 0, 0, 6.87149e-07, 1.84055, 0, 3.71879, 0.970581, 78.6288, 1262.96
315, 0.0267609, 0, 0, 0, 0, 8.58592e-07, 0, 0, 8.58592e-07, 2.06239, 0, 3.62081, 0.970549, 79.7399, 1267.29
316, 0.029129, 0, 0, 0, 0, 1.06114e-06, 0, 0, 1.06114e-06, 2.28799, 0, 3.53602, 0.970521, 81.0381, 1271.31
317, 0.0314559, 0, 0, 0, 0, 1.31897e-06, 0, 0, 1.31897e-06, 2.55062, 0, 3.45917, 0.970491, 83.4794, 1275.62
318, 0.0338466, 0, 0, 0, 0, 1.61132e-06, 0, 0, 1.61132e-06, 2.7689, 0, 3.38592, 0.97046, 84.2884, 1279.37
319, 0.0362113, 0, 0, 0, 0, 1.94805e-06, 0, 0, 1.94805e-06, 2.96604, 0, 3.31838, 0.970431, 84.044, 1282.82
320, 0.0383956, 0, 0, 0, 0, 2.41486e-06, 0, 0, 2.41486e-06, 3.26842, 0, 3.25981, 0.970398, 86.9689, 1287.25
321, 0.0405585, 0, 0, 0, 0, 2.91433e-06, 0, 0, 2.91433e-06, 3.54226, 0, 3.20501, 0.970367, 89.3516, 1290.77
322, 0.0423, 0, 0, 0, 0, 3.18773e-06, 0, 0, 3.18773e-06, 3.58121, 0, 3.16297, 0.97034, 86.7611, 1290.68
323, 0.044182, 0, 0, 0, 0, 3.65742e-06, 0, 0, 3.65742e-06, 3.65194, 0, 3.11944, 0.970311, 84.4371, 1292.39
324, 0.0461603, 0, 0, 0, 0, 4.52677e-06, 0, 0, 4.52677e-06, 4.06008, 0, 3.07564, 0.970281, 89.4801, 1297.01
325, 0.0476266, 0, 0, 0, 0, 5.51887e-06, 0, 0, 5.51887e-06, 4.63746, 0, 3.04436, 0.970249, 98.9196, 1301.14
326, 0.0493314, 0, 0, 0, 0, 6.76529e-06, 0, 0, 6.76529e-06, 5.14813, 0, 3.00919, 0.970219, 105.991, 1305.56
327, 0.0509363, 0, 0, 0, 0, 7.57613e-06, 0, 0, 7.57613e-06, 5.36362, 0, 2.97718, 0.97019, 107.076, 1306.53
328, 0.0522107, 0, 0, 0, 0, 8.02236e-06, 0, 0, 8.02236e-06, 5.38054, 0, 2.95247, 0.970158, 104.731, 1305.36
329, 0.0538458, 0, 0, 0, 0, 9.1042e-06, 0, 0, 9.1042e-06, 5.55134, 0, 2.92163, 0.97013, 104.671, 1306.91
330, 0.055235, 0, 0, 0, 0, 9.65474e-06, 0, 0, 9.65474e-06, 5.62287, 0, 2.89616, 0.9701, 103.461, 1305.83
331, 0.0562686, 0, 0, 0, 0, 9.41734e-06, 0, 0, 9.41734e-06, 5.43318, 0, 2.87762, 0.970069, 98.2421, 1301.51
332, 0.057657, 0, 0, 0, 0, 9.89888e-06, 0, 0, 9.89888e-06, 5.35184, 0, 2.85324, 0.970042, 94.3574, 1300.12
333, 0.0589869, 0, 0, 0, 0, 1.07e-05, 0, 0, 1.07e-05, 5.47859, 0, 2.83044, 0.970012, 94.2797, 1299.84
334, 0.0601039, 0, 0, 0, 0, 1.12101e-05, 0, 0, 1.12101e-05, 5.58691, 0, 2.81168, 0.969979, 94.3749, 1298.35
335, 0.0614268, 0, 0, 0, 0, 1.13145e-05, 0, 0, 1.13145e-05, 5.35504, 0, 2.78991, 0.969949, 88.6798, 1295.42
336, 0.0625977, 0, 0, 0, 0, 1.0207e-05, 0, 0, 1.0207e-05, 4.67417, 0, 2.77103, 0.969918, 75.9687, 1288.15
337, 0.0634795, 0, 0, 0, 0, 9.20105e-06, 0, 0, 9.20105e-06, 4.24264, 0, 2.75704, 0.969889, 67.7854, 1280.9
338, 0.0645714, 0, 0, 0, 0, 9.92411e-06, 0, 0, 9.92411e-06, 4.4862, 0, 2.73998, 0.969858, 70.2949, 1280.58
339, 0.0658266, 0, 0, 0, 0, 1.14982e-05, 0, 0, 1.14982e-05, 5.02755, 0, 2.72073, 0.96983, 77.2982, 1283.06
340, 0.0669166, 0, 0, 0, 0, 1.243e-05, 0, 0, 1.243e-05, 5.39018, 0, 2.70431, 0.969799, 81.6614, 1282.88
341, 0.0680118, 0, 0, 0, 0, 1.25886e-05, 0, 0, 1.25886e-05, 5.37679, 0, 2.68807, 0.969772, 80.1829, 1280.18
342, 0.0691655, 0, 0, 0, 0, 1.33345e-05, 0, 0, 1.33345e-05, 5.54446, 0, 2.67125, 0.969739, 81.1534, 1279.25
343, 0.0701866, 0, 0, 0, 0, 1.42898e-05, 0, 0, 1.42898e-05, 5.92824, 0, 2.6566, 0.969709, 85.51, 1278.78
344, 0.0711503, 0, 0, 0, 0, 1.44212e-05, 0, 0, 1.44212e-05, 6.043, 0, 2.64296, 0.969681, 86.0278, 1275.98
345, 0.0722654, 0, 0, 0, 0, 1.48953e-05, 0, 0, 1.48953e-05, 6.18384, 0, 2.62741, 0.969649, 86.5894, 1274.11
346, 0.0734638, 0, 0, 0, 0, 1.63666e-05, 0, 0, 1.63666e-05, 6.66858, 0, 2.61096, 0.969619, 91.7645, 1274.66
347, 0.0745899, 0, 0, 0, 0, 1.81702e-05, 0, 0, 1.81702e-05, 7.34554, 0, 2.59575, 0.969589, 99.5558, 1275.64
348, 0.0756664, 0, 0, 0, 0, 1.93373e-05, 0, 0, 1.93373e-05, 7.79532, 0, 2.58142, 0.969558, 104.24, 1274.98
349, 0.0767469, 0, 0, 0, 0, 1.92991e-05, 0, 0, 1.92991e-05, 7.74055, 0, 2.56724, 0.96953, 102.128, 1271.81
350, 0.0778004, 0, 0, 0, 0, 1.8534e-05, 0, 0, 1.8534e-05, 7.41487, 0, 2.55361, 0.9695, 96.5157, 1267.16
351, 0.0788105, 0, 0, 0, 0, 1.73525e-05, 0, 0, 1.73525e-05, 6.96735, 0, 2.54071, 0.969471, 89.5283, 1261.54
352, 0.079826, 0, 0, 0, 0, 1.67272e-05, 0, 0, 1.67272e-05, 6.73945, 0, 2.52791, 0.969439, 85.3746, 1257.09
353, 0.0808735, 0, 0, 0, 0, 1.84209e-05, 0, 0, 1.84209e-05, 7.41422, 0, 2.51487, 0.96941, 92.5253, 1257.81
354, 0.0819148, 0, 0, 0, 0, 2.11641e-05, 0, 0, 2.11641e-05, 8.51847, 0, 2.50208, 0.969379, 105.005, 1260.21
355, 0.0829295, 0, 0, 0, 0, 2.22202e-05, 0, 0, 2.22202e-05, 8.95524, 0, 2.48976, 0.969351, 109.2, 1259.11
356, 0.0839153, 0, 0, 0, 0, 2.08527e-05, 0, 0, 2.08527e-05, 8.4209, 0, 2.47795, 0.969318, 101.589, 1253.65
357, 0.0848725, 0, 0, 0, 0, 1.88716e-05, 0, 0, 1.88716e-05, 7.64678, 0, 2.46661, 0.969291, 91.153, 1246.82
358, 0.0858196, 0, 0, 0, 0, 1.87433e-05, 0, 0, 1.87433e-05, 7.6049, 0, 2.45551, 0.969258, 89.5137, 1243.61
359, 0.0867691, 0, 0, 0, 0, 2.02081e-05, 0, 0, 2.02081e-05, 8.19728, 0, 2.4445, 0.969229, 95.3808, 1243.58
360, 0.0877457, 0, 0, 0, 0, 2.1345e-05, 0, 0, 2.1345e-05, 8.67233, 0, 2.43331, 0.9692, 99.8525, 1242.77
361, 0.088805, 0, 0, 0, 0, 2.10975e-05, 0, 0, 2.10975e-05, 8.59086, 0, 2.42131, 0.969172, 97.7835, 1239.42
362, 0.0899645, 0, 0, 0, 0, 2.10136e-05, 0, 0, 2.10136e-05, 8.56575, 0, 2.40834, 0.969142, 96.1502, 1236.37
363, 0.0911594, 0, 0, 0, 0, 2.24142e-05, 0, 0, 2.24142e-05, 9.14468, 0, 2.39515, 0.969112, 101.206, 1235.98
364, 0.092314, 0, 0, 0, 0, 2.46299e-05, 0, 0, 2.46299e-05, 10.0741, 0, 2.38256, 0.969082, 110.077, 1236.75
365, 0.0934182, 0, 0, 0, 0, 2.70245e-05, 0, 0, 2.70245e-05, 11.0835, 0, 2.37067, 0.969049, 119.686, 1237.49
366, 0.0945002, 0, 0, 0, 0, 2.86742e-05, 0, 0, 2.86742e-05, 11.765, 0, 2.35915, 0.969019, 125.676, 1236.94
367, 0.0955679, 0, 0, 0, 0, 2.83959e-05, 0, 0, 2.83959e-05, 11.652, 0, 2.34792, 0.968989, 123.16, 1233.72
368, 0.0966227, 0, 0, 0, 0, 2.75131e-05, 0, 0, 2.75131e-05, 11.3028, 0, 2.33694, 0.96896, 118.123, 1229.67
369, 0.0976746, 0, 0, 0, 0, 2.76398e-05, 0, 0, 2.76398e-05, 11.369, 0, 2.32611, 0.968929, 117.478, 1227.04
370, 0.098723, 0, 0, 0, 0, 2.76906e-05, 0, 0, 2.76906e-05, 11.4074, 0, 2.31544, 0.968902, 116.656, 1224.32
371, 0.0997625, 0, 0, 0, 0, 2.66965e-05, 0, 0, 2.66965e-05, 11.0284, 0, 2.30496, 0.968869, 111.636, 1220.13
372, 0.1008, 0, 0, 0, 0, 2.50151e-05, 0, 0, 2.50151e-05, 10.3652, 0, 2.29461, 0.96884, 103.867, 1214.88
373, 0.101848, 0, 0, 0, 0, 2.29343e-05, 0, 0, 2.29343e-05, 9.51401, 0, 2.28427, 0.968811, 94.3536, 1208.84
374, 0.102895, 0, 0, 0, 0, 2.17983e-05, 0, 0, 2.17983e-05, 9.05066, 0, 2.27405, 0.96878, 88.7558, 1204.19
375, 0.103919, 0, 0, 0, 0, 2.27854e-05, 0, 0, 2.27854e-05, 9.49206, 0, 2.26415, 0.968751, 92.0619, 1203.15
376, 0.104919, 0, 0, 0, 0, 2.53462e-05, 0, 0, 2.53462e-05, 10.5897, 0, 2.25456, 0.968721, 101.684, 1204.48
377, 0.105908, 0, 0, 0, 0, 2.86151e-05, 0, 0, 2.86151e-05, 11.951, 0, 2.24519, 0.96869, 113.686, 1206.4
378, 0.106871, 0, 0, 0, 0, 3.09197e-05, 0, 0, 3.09197e-05, 12.9121, 0, 2.23613, 0.968658, 121.81, 1206.67
379, 0.107819, 0, 0, 0, 0, 3.04879e-05, 0, 0, 3.04879e-05, 12.7728, 0, 2.2273, 0.968632, 119.515, 1203.45
380, 0.10881, 0, 0, 0, 0, 2.92263e-05, 0, 0, 2.92263e-05, 12.294, 0, 2.21816, 0.968599, 113.967, 1199.18
381, 0.109886, 0, 0, 0, 0, 2.82184e-05, 0, 0, 2.82184e-05, 11.8849, 0, 2.20831, 0.96857, 109.126, 1195.2
