case index 46 = {
los index, 0
num freq, 2401
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
600, 0.244524, 0, 0, 0, 8.94138e-06, 1.14198e-05, 0, 0, 2.03612e-05, 0.000120676, 0.000243808, 1.40844, 0.950334, 0.000493534, 808.764
601, 0.245721, 0, 0, 0, 8.86342e-06, 1.13388e-05, 0, 0, 2.02022e-05, 0.000120288, 0.000242438, 1.40356, 0.950201, 0.000489558, 807.431
602, 0.246787, 0, 0, 0, 8.78438e-06, 1.12594e-05, 0, 0, 2.00438e-05, 0.000119907, 0.000241145, 1.39923, 0.950066, 0.000485881, 806.102
603, 0.247805, 0, 0, 0, 8.80167e-06, 1.13056e-05, 0, 0, 2.01073e-05, 0.000120869, 0.000242571, 1.39511, 0.949933, 0.00048773, 805.077
604, 0.248822, 0, 0, 0, 8.86491e-06, 1.14118e-05, 0, 0, 2.02767e-05, 0.000122478, 0.000245301, 1.39102, 0.949799, 0.000492217, 804.196
605, 0.249833, 0, 0, 0, 8.85287e-06, 1.14221e-05, 0, 0, 2.02749e-05, 0.000123066, 0.000245984, 1.38696, 0.949666, 0.000492597, 803.089
606, 0.250867, 0, 0, 0, 8.79545e-06, 1.13744e-05, 0, 0, 2.01698e-05, 0.00012304, 0.000245428, 1.38283, 0.949534, 0.000490466, 801.847
607, 0.251947, 0, 0, 0, 8.76362e-06, 1.13595e-05, 0, 0, 2.01232e-05, 0.000123383, 0.000245582, 1.37854, 0.9494, 0.000489717, 800.686
608, 0.253065, 0, 0, 0, 8.7307e-06, 1.1343e-05, 0, 0, 2.00737e-05, 0.000123711, 0.000245695, 1.37411, 0.949268, 0.00048886, 799.525
609, 0.254208, 0, 0, 0, 8.66495e-06, 1.12836e-05, 0, 0, 1.99485e-05, 0.000123576, 0.000244878, 1.3696, 0.949132, 0.000486137, 798.265
610, 0.255358, 0, 0, 0, 8.59347e-06, 1.12165e-05, 0, 0, 1.98099e-05, 0.000123356, 0.000243893, 1.36509, 0.948999, 0.000483084, 796.99
611, 0.256485, 0, 0, 0, 8.55592e-06, 1.11935e-05, 0, 0, 1.97494e-05, 0.000123613, 0.000243863, 1.36068, 0.948866, 0.000481952, 795.823
612, 0.257584, 0, 0, 0, 8.52964e-06, 1.11849e-05, 0, 0, 1.97145e-05, 0.00012402, 0.000244145, 1.35641, 0.948732, 0.000481479, 794.695
613, 0.258664, 0, 0, 0, 8.49122e-06, 1.11604e-05, 0, 0, 1.96516e-05, 0.000124248, 0.000244085, 1.35222, 0.948599, 0.00048035, 793.532
614, 0.259726, 0, 0, 0, 8.46339e-06, 1.11501e-05, 0, 0, 1.96135e-05, 0.000124629, 0.000244334, 1.34813, 0.948465, 0.000479851, 792.406
615, 0.260752, 0, 0, 0, 8.39455e-06, 1.10851e-05, 0, 0, 1.94797e-05, 0.000124382, 0.000243379, 1.34419, 0.948333, 0.000477041, 791.152
616, 0.261733, 0, 0, 0, 8.20554e-06, 1.0861e-05, 0, 0, 1.90666e-05, 0.000122331, 0.000238921, 1.34043, 0.9482, 0.000467428, 789.513
617, 0.262671, 0, 0, 0, 8.13122e-06, 1.07894e-05, 0, 0, 1.89206e-05, 0.000121996, 0.000237827, 1.33685, 0.948066, 0.000464422, 788.244
618, 0.263563, 0, 0, 0, 8.29094e-06, 1.10284e-05, 0, 0, 1.93193e-05, 0.000125162, 0.000243583, 1.33346, 0.947931, 0.000474841, 787.74
619, 0.264391, 0, 0, 0, 8.41627e-06, 1.12221e-05, 0, 0, 1.96384e-05, 0.000127807, 0.000248347, 1.33033, 0.947799, 0.000483382, 787.119
620, 0.265144, 0, 0, 0, 8.43849e-06, 1.12796e-05, 0, 0, 1.97181e-05, 0.000128897, 0.000250116, 1.32748, 0.947666, 0.000486136, 786.172
621, 0.265834, 0, 0, 0, 8.41302e-06, 1.12739e-05, 0, 0, 1.96869e-05, 0.000129257, 0.000250492, 1.32488, 0.947534, 0.000486237, 785.079
622, 0.266468, 0, 0, 0, 8.35274e-06, 1.12221e-05, 0, 0, 1.95748e-05, 0.000129078, 0.00024985, 1.3225, 0.9474, 0.000484409, 783.879
623, 0.267047, 0, 0, 0, 8.29384e-06, 1.11722e-05, 0, 0, 1.94661e-05, 0.00012891, 0.000249254, 1.32033, 0.947267, 0.000482727, 782.686
624, 0.267574, 0, 0, 0, 8.21038e-06, 1.10892e-05, 0, 0, 1.92996e-05, 0.000128343, 0.000247915, 1.31836, 0.947134, 0.000479662, 781.416
625, 0.267928, 0, 0, 0, 8.07439e-06, 1.09363e-05, 0, 0, 1.90106e-05, 0.000126935, 0.000245025, 1.31704, 0.946999, 0.000473779, 779.979
626, 0.267275, 0, 0, 0, 7.99185e-06, 1.08622e-05, 0, 0, 1.8854e-05, 0.000126291, 0.000243991, 1.31948, 0.946868, 0.000472585, 778.726
627, 0.264045, 0, 0, 0, 7.9853e-06, 1.09062e-05, 0, 0, 1.88915e-05, 0.000126626, 0.00024581, 1.33163, 0.946734, 0.000479768, 777.747
628, 0.260282, 0, 0, 0, 7.95556e-06, 1.09208e-05, 0, 0, 1.88763e-05, 0.000126532, 0.000246994, 1.34599, 0.946599, 0.000486333, 776.697
629, 0.260672, 0, 0, 0, 7.95528e-06, 1.09487e-05, 0, 0, 1.89039e-05, 0.000127233, 0.000248132, 1.34449, 0.946467, 0.000488242, 775.71
630, 0.263963, 0, 0, 0, 7.98769e-06, 1.10021e-05, 0, 0, 1.89898e-05, 0.000128681, 0.000249606, 1.33194, 0.946334, 0.000487636, 774.806
631, 0.267609, 0, 0, 0, 7.99881e-06, 1.10255e-05, 0, 0, 1.90243e-05, 0.000129823, 0.000250391, 1.31823, 0.9462, 0.000485269, 773.834
632, 0.27095, 0, 0, 0, 7.98859e-06, 1.10216e-05, 0, 0, 1.90102e-05, 0.000130608, 0.000250591, 1.30582, 0.946067, 0.000482154, 772.798
633, 0.273773, 0, 0, 0, 7.97796e-06, 1.10167e-05, 0, 0, 1.89946e-05, 0.000131326, 0.000250778, 1.29546, 0.945933, 0.000479757, 771.763
634, 0.276037, 0, 0, 0, 7.97852e-06, 1.10286e-05, 0, 0, 1.90071e-05, 0.000132173, 0.00025138, 1.28722, 0.945801, 0.00047883, 770.77
635, 0.277907, 0, 0, 0, 8.02141e-06, 1.11023e-05, 0, 0, 1.91237e-05, 0.000133702, 0.000253427, 1.28047, 0.945667, 0.000481067, 769.922
636, 0.279643, 0, 0, 0, 8.08094e-06, 1.12004e-05, 0, 0, 1.92814e-05, 0.000135505, 0.00025605, 1.27424, 0.945535, 0.000484531, 769.132
