case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 5.76512e-08, 0, 0, 0, 9.04528e-05, 1.04424e-09, 0, 0, 9.04537e-05, 2.40668e-06, 2.4321e-34, 16.6689, 0.970999, 41.1048, 1516.38
301, 9.72163e-08, 0, 0, 0, 0.000174807, 2.04165e-09, 0, 0, 0.000174809, 4.29468e-06, 1.76859e-33, 16.1463, 0.970968, 42.439, 1544.34
302, 1.54094e-07, 0, 0, 0, 0.000325988, 3.81634e-09, 0, 0, 0.000325992, 7.31053e-06, 9.84583e-33, 15.6857, 0.970941, 45.5121, 1571.72
303, 2.30987e-07, 0, 0, 0, 0.000557605, 6.49942e-09, 0, 0, 0.000557612, 1.13461e-05, 4.46211e-32, 15.2809, 0.970909, 48.4225, 1595.67
304, 3.29754e-07, 0, 0, 0, 0.000866826, 9.98907e-09, 0, 0, 0.000866836, 1.56835e-05, 1.78625e-31, 14.9249, 0.970879, 48.3141, 1615.27
305, 4.52968e-07, 0, 0, 0, 0.00133128, 1.50486e-08, 0, 0, 0.00133129, 2.07175e-05, 6.51576e-31, 14.6074, 0.970849, 46.2186, 1634.84
306, 5.97994e-07, 0, 0, 0, 0.00217192, 2.39032e-08, 0, 0, 0.00217194, 2.82242e-05, 2.25001e-30, 14.3297, 0.970819, 46.4391, 1658.58
307, 7.66824e-07, 0, 0, 0, 0.00373678, 3.98759e-08, 0, 0, 0.00373682, 4.0005e-05, 6.8704e-30, 14.081, 0.970792, 50.6227, 1686.44
308, 9.52564e-07, 0, 0, 0, 0.00631471, 6.52284e-08, 0, 0, 0.00631478, 5.57169e-05, 1.83289e-29, 13.8641, 0.970759, 57.0563, 1714.34
309, 1.15374e-06, 0, 0, 0, 0.0103138, 1.0258e-07, 0, 0, 0.0103139, 7.34347e-05, 4.46775e-29, 13.6725, 0.970729, 62.7023, 1741.19
310, 1.37053e-06, 0, 0, 0, 0.0167389, 1.60003e-07, 0, 0, 0.0167391, 9.48828e-05, 1.00633e-28, 13.5003, 0.970701, 68.0914, 1768.68
311, 1.58957e-06, 0, 0, 0, 0.0267862, 2.46367e-07, 0, 0, 0.0267864, 0.000122272, 2.08571e-28, 13.352, 0.97067, 75.8509, 1796.29
312, 1.82033e-06, 0, 0, 0, 0.039817, 3.52334e-07, 0, 0, 0.0398174, 0.000146677, 3.83352e-28, 13.2165, 0.970641, 80.3884, 1819.68
313, 2.0522e-06, 0, 0, 0, 0.0545697, 4.65122e-07, 0, 0, 0.0545702, 0.000162613, 6.31675e-28, 13.0966, 0.970611, 79.3097, 1837.89
314, 2.28074e-06, 0, 0, 0, 0.0741219, 6.09006e-07, 0, 0, 0.0741225, 0.000179221, 1.01047e-27, 12.991, 0.970581, 78.4523, 1855.95
315, 2.50692e-06, 0, 0, 0, 0.0993352, 7.90671e-07, 0, 0, 0.099336, 0.000199591, 1.54658e-27, 12.8965, 0.970549, 79.5606, 1873.49
316, 2.72052e-06, 0, 0, 0, 0.129786, 1.00385e-06, 0, 0, 0.129787, 0.000220221, 2.27458e-27, 12.8147, 0.970521, 80.8559, 1889.52
317, 2.92892e-06, 0, 0, 0, 0.168101, 1.26666e-06, 0, 0, 0.168102, 0.000244257, 3.26866e-27, 12.7409, 0.970491, 83.2917, 1905.26
318, 3.1406e-06, 0, 0, 0, 0.211187, 1.54995e-06, 0, 0, 0.211189, 0.000263767, 4.51392e-27, 12.6711, 0.97046, 84.0991, 1918.93
319, 3.34512e-06, 0, 0, 0, 0.258992, 1.8566e-06, 0, 0, 0.258994, 0.000280734, 6.04655e-27, 12.608, 0.970431, 83.8549, 1930.91
320, 3.53045e-06, 0, 0, 0, 0.319867, 2.24866e-06, 0, 0, 0.319869, 0.000307385, 8.10434e-27, 12.5541, 0.970398, 86.7736, 1943.75
321, 3.71497e-06, 0, 0, 0, 0.381828, 2.64154e-06, 0, 0, 0.381831, 0.000331484, 1.03541e-26, 12.5031, 0.970367, 89.1508, 1953.98
322, 3.8616e-06, 0, 0, 0, 0.410014, 2.81323e-06, 0, 0, 0.410017, 0.000333768, 1.18625e-26, 12.4644, 0.97034, 86.5663, 1955.31
323, 4.01756e-06, 0, 0, 0, 0.45247, 3.06626e-06, 0, 0, 0.452474, 0.000338576, 1.41142e-26, 12.4248, 0.970311, 84.2473, 1959.03
324, 4.18124e-06, 0, 0, 0, 0.541739, 3.63203e-06, 0, 0, 0.541743, 0.000374412, 1.80679e-26, 12.3849, 0.970281, 89.2789, 1969.93
325, 4.29855e-06, 0, 0, 0, 0.641261, 4.28638e-06, 0, 0, 0.641265, 0.000425775, 2.27285e-26, 12.3572, 0.970249, 98.697, 1980.04
326, 4.43436e-06, 0, 0, 0, 0.749488, 4.97402e-06, 0, 0, 0.749493, 0.000470435, 2.81499e-26, 12.3261, 0.970219, 105.753, 1989.21
327, 4.5609e-06, 0, 0, 0, 0.810034, 5.35433e-06, 0, 0, 0.81004, 0.000488029, 3.2049e-26, 12.298, 0.97019, 106.835, 1991.47
328, 4.65693e-06, 0, 0, 0, 0.827043, 5.46849e-06, 0, 0, 0.827049, 0.000487431, 3.46824e-26, 12.2772, 0.970158, 104.496, 1988.65
329, 4.7828e-06, 0, 0, 0, 0.886725, 5.83709e-06, 0, 0, 0.886731, 0.00050044, 3.93799e-26, 12.2505, 0.97013, 104.436, 1990.27
330, 4.88741e-06, 0, 0, 0, 0.914251, 6.01766e-06, 0, 0, 0.914257, 0.00050481, 4.26408e-26, 12.2288, 0.9701, 103.228, 1988.38
331, 4.95941e-06, 0, 0, 0, 0.878752, 5.81375e-06, 0, 0, 0.878758, 0.000485806, 4.32171e-26, 12.2142, 0.970069, 98.0217, 1980.16
332, 5.06043e-06, 0, 0, 0, 0.881185, 5.82921e-06, 0, 0, 0.881191, 0.00047621, 4.58278e-26, 12.1941, 0.970042, 94.1452, 1975.8
333, 5.15617e-06, 0, 0, 0, 0.916337, 6.06245e-06, 0, 0, 0.916344, 0.000485221, 5.01425e-26, 12.1753, 0.970012, 94.0677, 1974.75
334, 5.23221e-06, 0, 0, 0, 0.935744, 6.2104e-06, 0, 0, 0.93575, 0.000492689, 5.37519e-26, 12.1607, 0.969979, 94.1629, 1972.08
335, 5.32434e-06, 0, 0, 0, 0.907019, 6.02319e-06, 0, 0, 0.907026, 0.000470266, 5.44503e-26, 12.1432, 0.969949, 88.4806, 1964.73
336, 5.40258e-06, 0, 0, 0, 0.794951, 5.29093e-06, 0, 0, 0.794956, 0.00040869, 4.99167e-26, 12.1286, 0.969918, 75.7978, 1948.45
337, 5.45487e-06, 0, 0, 0, 0.710682, 4.76502e-06, 0, 0, 0.710687, 0.000369023, 4.72171e-26, 12.119, 0.969889, 67.6334, 1934.12
338, 5.52332e-06, 0, 0, 0, 0.747007, 5.03419e-06, 0, 0, 0.747012, 0.000388077, 5.24617e-26, 12.1065, 0.969858, 70.1369, 1934.06
339, 5.60402e-06, 0, 0, 0, 0.838067, 5.66381e-06, 0, 0, 0.838073, 0.000432722, 6.16583e-26, 12.092, 0.96983, 77.1243, 1939.8
340, 5.66976e-06, 0, 0, 0, 0.891639, 6.05366e-06, 0, 0, 0.891646, 0.000461835, 6.8435e-26, 12.0804, 0.969799, 81.478, 1940.9
341, 5.73491e-06, 0, 0, 0, 0.883496, 6.0263e-06, 0, 0, 0.883502, 0.000458461, 7.09211e-26, 12.0689, 0.969772, 80.0027, 1935.7
342, 5.80399e-06, 0, 0, 0, 0.907422, 6.21643e-06, 0, 0, 0.907429, 0.000470147, 7.64895e-26, 12.057, 0.969739, 80.9711, 1933.71
343, 5.86102e-06, 0, 0, 0, 0.959548, 6.60902e-06, 0, 0, 0.959554, 0.000500208, 8.44768e-26, 12.0472, 0.969709, 85.3178, 1934.34
344, 5.91256e-06, 0, 0, 0, 0.96388, 6.67715e-06, 0, 0, 0.963887, 0.000507468, 8.8624e-26, 12.0384, 0.969681, 85.8346, 1930.41
345, 5.97604e-06, 0, 0, 0, 0.978148, 6.80377e-06, 0, 0, 0.978155, 0.000516552, 9.43104e-26, 12.0278, 0.969649, 86.3947, 1927.41
346, 6.04605e-06, 0, 0, 0, 1.05008, 7.32577e-06, 0, 0, 1.05009, 0.000554117, 1.06035e-25, 12.0161, 0.969619, 91.5584, 1929.46
347, 6.10971e-06, 0, 0, 0, 1.14795, 8.03697e-06, 0, 0, 1.14796, 0.00060739, 1.20963e-25, 12.0056, 0.969589, 99.3322, 1933.19
348, 6.1684e-06, 0, 0, 0, 1.20726, 8.48459e-06, 0, 0, 1.20726, 0.000641632, 1.32287e-25, 11.9961, 0.969558, 104.006, 1933.48
349, 6.22629e-06, 0, 0, 0, 1.18817, 8.38239e-06, 0, 0, 1.18818, 0.000634147, 1.35297e-25, 11.9867, 0.96953, 101.898, 1927.79
350, 6.28132e-06, 0, 0, 0, 1.12655, 7.98089e-06, 0, 0, 1.12656, 0.000604513, 1.33418e-25, 11.9779, 0.9695, 96.2989, 1918.79
351, 6.3325e-06, 0, 0, 0, 1.04579, 7.44234e-06, 0, 0, 1.0458, 0.000565282, 1.28779e-25, 11.9698, 0.969471, 89.3271, 1907.97
352, 6.38367e-06, 0, 0, 0, 0.998274, 7.13901e-06, 0, 0, 0.998282, 0.000543852, 1.28318e-25, 11.9618, 0.969439, 85.1827, 1899.7
353, 6.43659e-06, 0, 0, 0, 1.08494, 7.79472e-06, 0, 0, 1.08495, 0.000594952, 1.45617e-25, 11.9535, 0.96941, 92.3174, 1902.93
354, 6.48826e-06, 0, 0, 0, 1.23359, 8.897e-06, 0, 0, 1.2336, 0.000680348, 1.7153e-25, 11.9455, 0.969379, 104.768, 1910.27
355, 6.53733e-06, 0, 0, 0, 1.28381, 9.2934e-06, 0, 0, 1.28382, 0.000712185, 1.8423e-25, 11.938, 0.969351, 108.954, 1909.74
356, 6.58353e-06, 0, 0, 0, 1.19409, 8.67875e-06, 0, 0, 1.1941, 0.000666767, 1.76828e-25, 11.9309, 0.969318, 101.361, 1899.15
357, 6.6267e-06, 0, 0, 0, 1.06967, 7.81411e-06, 0, 0, 1.06968, 0.000602367, 1.64081e-25, 11.9244, 0.969291, 90.9481, 1885.33
358, 6.66853e-06, 0, 0, 0, 1.04841, 7.70263e-06, 0, 0, 1.04841, 0.000595742, 1.66823e-25, 11.9181, 0.969258, 89.3125, 1879.52
359, 6.71004e-06, 0, 0, 0, 1.11548, 8.23747e-06, 0, 0, 1.11549, 0.000638879, 1.83426e-25, 11.9119, 0.969229, 95.1665, 1880.97
360, 6.75315e-06, 0, 0, 0, 1.16691, 8.65136e-06, 0, 0, 1.16692, 0.000672821, 1.97733e-25, 11.9055, 0.9692, 99.6281, 1880.96
361, 6.80244e-06, 0, 0, 0, 1.14493, 8.50945e-06, 0, 0, 1.14494, 0.000663448, 2.00412e-25, 11.8982, 0.969172, 97.5638, 1875.29
362, 6.85929e-06, 0, 0, 0, 1.13241, 8.42462e-06, 0, 0, 1.13242, 0.000658165, 2.05929e-25, 11.8899, 0.969142, 95.9343, 1870.36
363, 6.91829e-06, 0, 0, 0, 1.20016, 8.93188e-06, 0, 0, 1.20017, 0.000699101, 2.2672e-25, 11.8813, 0.969112, 100.979, 1871.54
364, 6.97332e-06, 0, 0, 0, 1.31145, 9.76914e-06, 0, 0, 1.31146, 0.000766445, 2.56454e-25, 11.8734, 0.969082, 109.83, 1875.47
