case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 3.35903e-06, 0, 0, 0, 1.6644e-11, 1.78778e-13, 0, 0, 1.68227e-11, 7.30465e-11, 4.59761e-18, 12.6039, 0.970999, 2.06618e-05, 1017.56
301, 7.92561e-06, 0, 0, 0, 3.58901e-11, 5.25671e-13, 0, 0, 3.64158e-11, 1.86459e-10, 2.89884e-17, 11.7454, 0.970968, 2.16094e-05, 1031.46
302, 1.69597e-05, 0, 0, 0, 7.39204e-11, 1.40245e-12, 0, 0, 7.53227e-11, 4.30452e-10, 1.43153e-16, 10.9847, 0.970941, 2.35076e-05, 1044.81
303, 3.31423e-05, 0, 0, 0, 1.38265e-10, 3.25203e-12, 0, 0, 1.41517e-10, 8.60117e-10, 5.74241e-16, 10.3147, 0.970909, 2.53559e-05, 1056.36
304, 6.02216e-05, 0, 0, 0, 2.36415e-10, 6.84032e-12, 0, 0, 2.43256e-10, 1.5111e-09, 2.04746e-15, 9.71748, 0.970879, 2.56322e-05, 1066.13
305, 0.000102633, 0, 0, 0, 4.02716e-10, 1.41472e-11, 0, 0, 4.16862e-10, 2.54114e-09, 6.71486e-15, 9.18435, 0.970849, 2.48687e-05, 1076.1
306, 0.00016399, 0, 0, 0, 7.26936e-10, 3.0109e-11, 0, 0, 7.57043e-10, 4.32921e-09, 2.10924e-14, 8.7157, 0.970819, 2.53688e-05, 1087.81
307, 0.000250128, 0, 0, 0, 1.36147e-09, 6.379e-11, 0, 0, 1.42525e-09, 7.43747e-09, 5.97756e-14, 8.29354, 0.970792, 2.80623e-05, 1100.8
308, 0.000360782, 0, 0, 0, 2.45357e-09, 1.25744e-10, 0, 0, 2.5793e-09, 1.21093e-08, 1.49051e-13, 7.92724, 0.970759, 3.20571e-05, 1113.17
