case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 5.98071e-06, 0, 0, 0, 0.00182634, 0.000240609, 0, 0, 0.00206693, 0.000253639, 0.000311783, 12.027, 0.970999, 41.1048, 1682.93
301, 1.29765e-05, 0, 0, 0, 0.00405418, 0.000547694, 0, 0, 0.00460188, 0.00058689, 0.000712464, 11.2524, 0.970968, 42.439, 1726.86
302, 2.58159e-05, 0, 0, 0, 0.00833096, 0.0011474, 0, 0, 0.00947841, 0.00124745, 0.0014983, 10.5645, 0.970941, 45.5121, 1768.38
303, 4.73558e-05, 0, 0, 0, 0.0151185, 0.00211403, 0, 0, 0.0172324, 0.00232723, 0.00277062, 9.95782, 0.970909, 48.4225, 1803.68
304, 8.11904e-05, 0, 0, 0, 0.0241755, 0.00342771, 0, 0, 0.0276031, 0.00382039, 0.00451, 9.41871, 0.970879, 48.3141, 1831.68
305, 0.000131471, 0, 0, 0, 0.0369808, 0.00531505, 0, 0, 0.042296, 0.00600019, 0.00702395, 8.93672, 0.970849, 46.2186, 1857.54
306, 0.00020094, 0, 0, 0, 0.0576913, 0.00839934, 0, 0, 0.06609, 0.00959942, 0.0111508, 8.5125, 0.970819, 46.4391, 1885.84
307, 0.000294585, 0, 0, 0, 0.0918535, 0.0135271, 0, 0, 0.105381, 0.0156302, 0.0180366, 8.12994, 0.970792, 50.6227, 1916.83
308, 0.000411338, 0, 0, 0, 0.140396, 0.0208937, 0, 0, 0.16129, 0.0243713, 0.0279732, 7.7961, 0.970759, 57.0563, 1945.78
309, 0.000554653, 0, 0, 0, 0.201123, 0.0302392, 0, 0, 0.231362, 0.035593, 0.0406536, 7.49717, 0.970729, 62.7023, 1970.44
310, 0.000725488, 0, 0, 0, 0.281016, 0.0427116, 0, 0, 0.323728, 0.0507276, 0.0576728, 7.22867, 0.970701, 68.0914, 1993.79
311, 0.000916133, 0, 0, 0, 0.386179, 0.0593137, 0, 0, 0.445493, 0.0710105, 0.0804216, 6.99535, 0.97067, 75.8509, 2016.44
312, 0.00113632, 0, 0, 0, 0.490093, 0.0759851, 0, 0, 0.566075, 0.0916345, 0.103425, 6.77996, 0.970641, 80.3884, 2032.63
313, 0.00137533, 0, 0, 0, 0.572238, 0.0896496, 0, 0, 0.661894, 0.108906, 0.122523, 6.58906, 0.970611, 79.3097, 2041.65
314, 0.00163057, 0, 0, 0, 0.661088, 0.104782, 0, 0, 0.765869, 0.128234, 0.143833, 6.41883, 0.970581, 78.4523, 2049.89
315, 0.00190025, 0, 0, 0, 0.766096, 0.122827, 0, 0, 0.888924, 0.151348, 0.169316, 6.26577, 0.970549, 79.5606, 2058.57
316, 0.00217247, 0, 0, 0, 0.874613, 0.141918, 0, 0, 1.01653, 0.17603, 0.196464, 6.13189, 0.970521, 80.8559, 2066.02
317, 0.00245488, 0, 0, 0, 0.999594, 0.164156, 0, 0, 1.16374, 0.204901, 0.2282, 6.00968, 0.970491, 83.2917, 2073.72
318, 0.00275812, 0, 0, 0, 1.10972, 0.184326, 0, 0, 1.29405, 0.231464, 0.257271, 5.89321, 0.97046, 84.0991, 2078.78
319, 0.00306566, 0, 0, 0, 1.21208, 0.203798, 0, 0, 1.41588, 0.25749, 0.285654, 5.78749, 0.970431, 83.8549, 2082.38
320, 0.00336183, 0, 0, 0, 1.35534, 0.230833, 0, 0, 1.58618, 0.293379, 0.324918, 5.69527, 0.970398, 86.7736, 2088.33
321, 0.00366908, 0, 0, 0, 1.48759, 0.256316, 0, 0, 1.74391, 0.327484, 0.362165, 5.60782, 0.970367, 89.1508, 2092.56
322, 0.00392996, 0, 0, 0, 1.5135, 0.264172, 0, 0, 1.77767, 0.339204, 0.374706, 5.53913, 0.97034, 86.5663, 2089.45
323, 0.00421887, 0, 0, 0, 1.55541, 0.27541, 0, 0, 1.83082, 0.355672, 0.392368, 5.46819, 0.970311, 84.2473, 2087.37
324, 0.00452655, 0, 0, 0, 1.74286, 0.312934, 0, 0, 2.05578, 0.406407, 0.447752, 5.39779, 0.970281, 89.2789, 2093.82
325, 0.00476786, 0, 0, 0, 1.99341, 0.362931, 0, 0, 2.35635, 0.47364, 0.521339, 5.34586, 0.970249, 98.697, 2102.44
326, 0.00505039, 0, 0, 0, 2.22114, 0.409451, 0, 0, 2.63058, 0.536891, 0.590374, 5.28829, 0.970219, 105.753, 2108.55
327, 0.00532189, 0, 0, 0, 2.31808, 0.432611, 0, 0, 2.75069, 0.569787, 0.626006, 5.23593, 0.97019, 106.835, 2108.14
328, 0.00554883, 0, 0, 0, 2.32004, 0.439205, 0, 0, 2.75925, 0.581186, 0.638052, 5.19417, 0.970158, 104.496, 2103.57
329, 0.00583725, 0, 0, 0, 2.39624, 0.459785, 0, 0, 2.85604, 0.611389, 0.670597, 5.1435, 0.97013, 104.436, 2102.19
330, 0.00609019, 0, 0, 0, 2.42348, 0.470978, 0, 0, 2.89447, 0.628952, 0.689384, 5.10108, 0.9701, 103.228, 2098.7
331, 0.00628923, 0, 0, 0, 2.32807, 0.458907, 0, 0, 2.78699, 0.615452, 0.674222, 5.06892, 0.970069, 98.0217, 2090.07
332, 0.0065503, 0, 0, 0, 2.28742, 0.457279, 0, 0, 2.7447, 0.616163, 0.674498, 5.02824, 0.970042, 94.1452, 2083.76
333, 0.00680496, 0, 0, 0, 2.33575, 0.473264, 0, 0, 2.80901, 0.640577, 0.700737, 4.9901, 0.970012, 94.0677, 2081.32
334, 0.00702738, 0, 0, 0, 2.37068, 0.48674, 0, 0, 2.85742, 0.661567, 0.723294, 4.95794, 0.969979, 94.1629, 2078.3
335, 0.00728949, 0, 0, 0, 2.26581, 0.470735, 0, 0, 2.73653, 0.642353, 0.701874, 4.92132, 0.969949, 88.4806, 2069.28
336, 0.00752827, 0, 0, 0, 1.96919, 0.41436, 0, 0, 2.38354, 0.567797, 0.620067, 4.88909, 0.969918, 75.7978, 2050.94
337, 0.00771889, 0, 0, 0, 1.7717, 0.379053, 0, 0, 2.15074, 0.522069, 0.569821, 4.86408, 0.969889, 67.6334, 2036.28
338, 0.00795021, 0, 0, 0, 1.85971, 0.404293, 0, 0, 2.264, 0.559684, 0.610513, 4.83456, 0.969858, 70.1369, 2036.68
339, 0.00821281, 0, 0, 0, 2.07269, 0.45677, 0, 0, 2.52945, 0.635196, 0.692492, 4.80206, 0.96983, 77.1243, 2042.96
340, 0.00844815, 0, 0, 0, 2.2077, 0.492792, 0, 0, 2.7005, 0.688119, 0.749854, 4.77381, 0.969799, 81.478, 2044.84
341, 0.00868893, 0, 0, 0, 2.18727, 0.4949, 0, 0, 2.68217, 0.69414, 0.756048, 4.74571, 0.969772, 80.0027, 2039.62
342, 0.00894382, 0, 0, 0, 2.2394, 0.514381, 0, 0, 2.75377, 0.725103, 0.789329, 4.71679, 0.969739, 80.9711, 2037.7
343, 0.00917531, 0, 0, 0, 2.37629, 0.553342, 0, 0, 2.92964, 0.783507, 0.852522, 4.69124, 0.969709, 85.3178, 2039.32
344, 0.00939895, 0, 0, 0, 2.40349, 0.567185, 0, 0, 2.97066, 0.806583, 0.877267, 4.66716, 0.969681, 85.8346, 2036.21
345, 0.009656, 0, 0, 0, 2.44226, 0.5845, 0, 0, 3.02676, 0.835187, 0.907912, 4.64018, 0.969649, 86.3947, 2033.59
346, 0.0099331, 0, 0, 0, 2.61724, 0.635013, 0, 0, 3.25226, 0.911687, 0.990549, 4.61188, 0.969619, 91.5584, 2036.29
347, 0.0101991, 0, 0, 0, 2.86444, 0.704021, 0, 0, 3.56847, 1.01524, 1.10254, 4.58546, 0.969589, 99.3322, 2041.14
348, 0.0104576, 0, 0, 0, 3.0204, 0.75138, 0, 0, 3.77179, 1.08799, 1.18107, 4.56042, 0.969558, 104.006, 2042.29
349, 0.0107189, 0, 0, 0, 2.97977, 0.75026, 0, 0, 3.73003, 1.09085, 1.18368, 4.53575, 0.96953, 101.898, 2036.77
350, 0.0109767, 0, 0, 0, 2.83465, 0.722696, 0, 0, 3.55735, 1.05525, 1.14457, 4.51198, 0.9695, 96.2989, 2027.63
351, 0.0112282, 0, 0, 0, 2.64441, 0.682667, 0, 0, 3.32709, 1.00104, 1.08532, 4.48933, 0.969471, 89.3271, 2016.62
352, 0.0114837, 0, 0, 0, 2.53765, 0.664206, 0, 0, 3.20186, 0.978561, 1.06048, 4.46683, 0.969439, 85.1827, 2008.5
353, 0.0117486, 0, 0, 0, 2.76956, 0.73516, 0, 0, 3.50473, 1.08834, 1.17891, 4.44402, 0.96941, 92.3174, 2013.16
354, 0.0120143, 0, 0, 0, 3.16076, 0.848845, 0, 0, 4.00961, 1.26171, 1.36619, 4.42166, 0.969379, 104.768, 2022.33
355, 0.0122767, 0, 0, 0, 3.3022, 0.896248, 0, 0, 4.19845, 1.33703, 1.44725, 4.40005, 0.969351, 108.954, 2022.69
356, 0.0125345, 0, 0, 0, 3.08484, 0.846357, 0, 0, 3.93121, 1.2673, 1.37132, 4.37927, 0.969318, 101.361, 2011.81
357, 0.0127875, 0, 0, 0, 2.77903, 0.77209, 0, 0, 3.55113, 1.16107, 1.25589, 4.35929, 0.969291, 90.9481, 1997.46
358, 0.0130404, 0, 0, 0, 2.73978, 0.771566, 0, 0, 3.51136, 1.16564, 1.26035, 4.3397, 0.969258, 89.3125, 1992.15
359, 0.0132963, 0, 0, 0, 2.92986, 0.835325, 0, 0, 3.7652, 1.2673, 1.36977, 4.32027, 0.969229, 95.1665, 1994.89
360, 0.0135607, 0, 0, 0, 3.07875, 0.887299, 0, 0, 3.96605, 1.35122, 1.45998, 4.30058, 0.9692, 99.6281, 1995.89
361, 0.013848, 0, 0, 0, 3.03175, 0.882999, 0, 0, 3.91475, 1.34982, 1.45795, 4.27961, 0.969172, 97.5638, 1990.45
362, 0.0141634, 0, 0, 0, 3.00619, 0.885496, 0, 0, 3.89169, 1.35943, 1.46771, 4.25709, 0.969142, 95.9343, 1985.73
363, 0.0144909, 0, 0, 0, 3.19274, 0.950924, 0, 0, 4.14364, 1.46612, 1.58219, 4.23424, 0.969112, 100.979, 1987.87
364, 0.0148108, 0, 0, 0, 3.49848, 1.05303, 0, 0, 4.55149, 1.63005, 1.75842, 4.2124, 0.969082, 109.83, 1993.17
365, 0.0151205, 0, 0, 0, 3.82735, 1.16396, 0, 0, 4.99132, 1.80876, 1.95049, 4.1917, 0.969049, 119.417, 1998.38
