case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.00279153, 0, 0, 0, 0, 6.23526e-07, 0, 0, 6.23526e-07, 0.115858, 0, 5.88116, 0.970999, 41.1048, 1310.13
301, 0.00431924, 0, 0, 0, 0, 1.09489e-06, 0, 0, 1.09489e-06, 0.18908, 0, 5.44468, 0.970968, 42.439, 1326.8
302, 0.00634582, 0, 0, 0, 0, 1.85537e-06, 0, 0, 1.85537e-06, 0.298622, 0, 5.05996, 0.970941, 45.5121, 1342.69
303, 0.008901, 0, 0, 0, 0, 2.89109e-06, 0, 0, 2.89109e-06, 0.436067, 0, 4.72159, 0.970909, 48.4225, 1355.85
304, 0.0119835, 0, 0, 0, 0, 4.04419e-06, 0, 0, 4.04419e-06, 0.571009, 0, 4.42423, 0.970879, 48.3141, 1365.12
305, 0.0156261, 0, 0, 0, 0, 5.45429e-06, 0, 0, 5.45429e-06, 0.714743, 0, 4.15881, 0.970849, 46.2186, 1373.14
306, 0.0197188, 0, 0, 0, 0, 7.64827e-06, 0, 0, 7.64827e-06, 0.926699, 0, 3.92618, 0.970819, 46.4391, 1382.93
307, 0.0242853, 0, 0, 0, 0, 1.12159e-05, 0, 0, 1.12159e-05, 1.25937, 0, 3.71788, 0.970792, 50.6227, 1394.81
308, 0.0291452, 0, 0, 0, 0, 1.61865e-05, 0, 0, 1.61865e-05, 1.69658, 0, 3.53547, 0.970759, 57.0563, 1406.32
309, 0.0342421, 0, 0, 0, 0, 2.22115e-05, 0, 0, 2.22115e-05, 2.17245, 0, 3.3743, 0.970729, 62.7023, 1415.96
310, 0.0395987, 0, 0, 0, 0, 3.00387e-05, 0, 0, 3.00387e-05, 2.73195, 0, 3.22896, 0.970701, 68.0914, 1425.18
311, 0.0448988, 0, 0, 0, 0, 4.05075e-05, 0, 0, 4.05075e-05, 3.44374, 0, 3.10334, 0.97067, 75.8509, 1434.48
312, 0.0503684, 0, 0, 0, 0, 5.09559e-05, 0, 0, 5.09559e-05, 4.05392, 0, 2.98839, 0.970641, 80.3884, 1440.86
313, 0.055791, 0, 0, 0, 0, 5.94755e-05, 0, 0, 5.94755e-05, 4.4175, 0, 2.88614, 0.970611, 79.3097, 1443.95
314, 0.0610695, 0, 0, 0, 0, 6.93317e-05, 0, 0, 6.93317e-05, 4.79407, 0, 2.79574, 0.970581, 78.4523, 1447.05
315, 0.0662477, 0, 0, 0, 0, 8.16954e-05, 0, 0, 8.16954e-05, 5.27034, 0, 2.71435, 0.970549, 79.5606, 1450.71
316, 0.0711144, 0, 0, 0, 0, 9.56367e-05, 0, 0, 9.56367e-05, 5.75195, 0, 2.64347, 0.970521, 80.8559, 1454.13
317, 0.0758388, 0, 0, 0, 0, 0.000112922, 0, 0, 0.000112922, 6.3197, 0, 2.57914, 0.970491, 83.2917, 1458.02
318, 0.0806064, 0, 0, 0, 0, 0.000130769, 0, 0, 0.000130769, 6.76682, 0, 2.51818, 0.97046, 84.0991, 1461.06
319, 0.0852102, 0, 0, 0, 0, 0.000149738, 0, 0, 0.000149738, 7.14591, 0, 2.46263, 0.970431, 83.8549, 1463.63
320, 0.0894004, 0, 0, 0, 0, 0.000176671, 0, 0, 0.000176671, 7.77577, 0, 2.41463, 0.970398, 86.7736, 1467.68
321, 0.0935669, 0, 0, 0, 0, 0.000205163, 0, 0, 0.000205163, 8.34255, 0, 2.36908, 0.970367, 89.1508, 1471.04
322, 0.0969545, 0, 0, 0, 0, 0.000219163, 0, 0, 0.000219163, 8.37572, 0, 2.33351, 0.97034, 86.5663, 1470.41
323, 0.100532, 0, 0, 0, 0, 0.000243258, 0, 0, 0.000243258, 8.46726, 0, 2.29728, 0.970311, 84.2473, 1471.66
324, 0.104274, 0, 0, 0, 0, 0.000293281, 0, 0, 0.000293281, 9.33096, 0, 2.26073, 0.970281, 89.2789, 1477.01
325, 0.107075, 0, 0, 0, 0, 0.000352906, 0, 0, 0.000352906, 10.5974, 0, 2.23422, 0.970249, 98.697, 1482.35
326, 0.110254, 0, 0, 0, 0, 0.000424274, 0, 0, 0.000424274, 11.6857, 0, 2.20497, 0.970219, 105.753, 1487.75
327, 0.113249, 0, 0, 0, 0, 0.000469636, 0, 0, 0.000469636, 12.1073, 0, 2.17816, 0.97019, 106.835, 1489.07
328, 0.115632, 0, 0, 0, 0, 0.000493994, 0, 0, 0.000493994, 12.0922, 0, 2.15734, 0.970158, 104.496, 1487.84
329, 0.118628, 0, 0, 0, 0, 0.000554347, 0, 0, 0.000554347, 12.4022, 0, 2.13176, 0.97013, 104.436, 1489.92
330, 0.121202, 0, 0, 0, 0, 0.000585978, 0, 0, 0.000585978, 12.5092, 0, 2.11029, 0.9701, 103.228, 1488.99
331, 0.123122, 0, 0, 0, 0, 0.000571545, 0, 0, 0.000571545, 12.0532, 0, 2.09458, 0.970069, 98.0217, 1483.99
332, 0.125637, 0, 0, 0, 0, 0.000597256, 0, 0, 0.000597256, 11.8173, 0, 2.07436, 0.970042, 94.1452, 1482.52
333, 0.128053, 0, 0, 0, 0, 0.00064301, 0, 0, 0.00064301, 12.0443, 0, 2.05531, 0.970012, 94.0677, 1482.57
