case index 0 = {
los index, 0
num freq, 9701
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
300, 0.000843474, 0, 0, 0, 0.00213879, 0.000287263, 0, 0, 0.00242606, 0.035124, 0.000302748, 7.07798, 0.970999, 41.1048, 1692.44
301, 0.00135286, 0, 0, 0, 0.00466066, 0.000601447, 0, 0, 0.00526211, 0.0595016, 0.000693054, 6.60554, 0.970968, 42.439, 1735.27
302, 0.00205278, 0, 0, 0, 0.00943754, 0.00117797, 0, 0, 0.0106155, 0.0970147, 0.0014597, 6.18856, 0.970941, 45.5121, 1775.85
303, 0.00296321, 0, 0, 0, 0.0169269, 0.00205665, 0, 0, 0.0189836, 0.145448, 0.00270265, 5.82148, 0.970909, 48.4225, 1810.33
304, 0.00409346, 0, 0, 0, 0.0267758, 0.0031733, 0, 0, 0.0299491, 0.195034, 0.00440465, 5.49836, 0.970879, 48.3141, 1837.48
305, 0.00546341, 0, 0, 0, 0.0405226, 0.00468547, 0, 0, 0.0452079, 0.250055, 0.00686812, 5.20968, 0.970849, 46.2186, 1862.43
306, 0.00703815, 0, 0, 0, 0.0625836, 0.00707733, 0, 0, 0.0696608, 0.331618, 0.0109154, 4.95641, 0.970819, 46.4391, 1889.83
307, 0.00883294, 0, 0, 0, 0.0987708, 0.0109623, 0, 0, 0.109733, 0.459616, 0.0176726, 4.72927, 0.970792, 50.6227, 1920.01
308, 0.0107782, 0, 0, 0, 0.149806, 0.0163901, 0, 0, 0.166196, 0.629213, 0.0274295, 4.53023, 0.970759, 57.0563, 1948.22
309, 0.0128559, 0, 0, 0, 0.21302, 0.0230122, 0, 0, 0.236032, 0.817349, 0.0398913, 4.35396, 0.970729, 62.7023, 1972.1
310, 0.0150722, 0, 0, 0, 0.295387, 0.0315511, 0, 0, 0.32694, 1.04221, 0.0566287, 4.1949, 0.970701, 68.0914, 1994.64
311, 0.0172976, 0, 0, 0, 0.403067, 0.0426841, 0, 0, 0.445752, 1.32936, 0.0790093, 4.05719, 0.97067, 75.8509, 2016.49
312, 0.0196262, 0, 0, 0, 0.508296, 0.0534183, 0, 0, 0.561712, 1.58114, 0.101658, 3.93089, 0.970641, 80.3884, 2031.93
313, 0.0219621, 0, 0, 0, 0.589524, 0.0615737, 0, 0, 0.651103, 1.74011, 0.120485, 3.81844, 0.970611, 79.3097, 2040.16
314, 0.0242643, 0, 0, 0, 0.676101, 0.0702958, 0, 0, 0.746397, 1.90647, 0.141501, 3.71875, 0.970581, 78.4523, 2047.53
315, 0.0265463, 0, 0, 0, 0.777968, 0.0806423, 0, 0, 0.858611, 2.11356, 0.166633, 3.62887, 0.970549, 79.5606, 2055.36
316, 0.0287143, 0, 0, 0, 0.881731, 0.0912621, 0, 0, 0.972991, 2.32443, 0.193415, 3.55036, 0.970521, 80.8559, 2061.93
317, 0.0308397, 0, 0, 0, 1.00048, 0.103495, 0, 0, 1.10397, 2.57198, 0.224728, 3.47895, 0.970491, 83.2917, 2068.74
318, 0.0330031, 0, 0, 0, 1.10313, 0.114055, 0, 0, 1.21719, 2.77211, 0.253428, 3.41115, 0.97046, 84.0991, 2072.95
319, 0.0351096, 0, 0, 0, 1.19617, 0.12372, 0, 0, 1.31989, 2.94653, 0.281463, 3.34928, 0.970431, 83.8549, 2075.65
320, 0.0370474, 0, 0, 0, 1.32747, 0.13757, 0, 0, 1.46504, 3.22533, 0.320229, 3.29556, 0.970398, 86.7736, 2080.65
321, 0.0389878, 0, 0, 0, 1.44701, 0.150273, 0, 0, 1.59728, 3.47843, 0.357013, 3.24451, 0.970367, 89.1508, 2084.01
322, 0.0405869, 0, 0, 0, 1.46119, 0.152483, 0, 0, 1.61368, 3.50755, 0.369434, 3.20431, 0.97034, 86.5663, 2080.03
323, 0.0422854, 0, 0, 0, 1.48903, 0.156157, 0, 0, 1.64519, 3.56374, 0.38692, 3.16331, 0.970311, 84.2473, 2076.97
324, 0.0440661, 0, 0, 0, 1.65471, 0.174352, 0, 0, 1.82907, 3.94714, 0.441619, 3.12206, 0.970281, 89.2789, 2082.35
325, 0.0454253, 0, 0, 0, 1.87713, 0.199145, 0, 0, 2.07626, 4.50031, 0.514265, 3.09169, 0.970249, 98.697, 2089.87
326, 0.0469669, 0, 0, 0, 2.076, 0.221375, 0, 0, 2.29737, 4.98215, 0.582447, 3.05831, 0.970219, 105.753, 2094.99
327, 0.0484287, 0, 0, 0, 2.15063, 0.230662, 0, 0, 2.3813, 5.18049, 0.617677, 3.02766, 0.97019, 106.835, 2093.68
328, 0.0496153, 0, 0, 0, 2.13405, 0.230765, 0, 0, 2.36481, 5.19163, 0.629629, 3.00346, 0.970158, 104.496, 2088.12
329, 0.0510942, 0, 0, 0, 2.18601, 0.237938, 0, 0, 2.42393, 5.34517, 0.661831, 2.97408, 0.97013, 104.436, 2085.74
330, 0.0523799, 0, 0, 0, 2.19359, 0.240484, 0, 0, 2.43407, 5.40856, 0.680438, 2.94923, 0.9701, 103.228, 2081.34
331, 0.0533654, 0, 0, 0, 2.08889, 0.231189, 0, 0, 2.32008, 5.22595, 0.665525, 2.93059, 0.970069, 98.0217, 2071.8
332, 0.0546363, 0, 0, 0, 2.03438, 0.227, 0, 0, 2.26137, 5.14117, 0.665869, 2.90706, 0.970042, 94.1452, 2064.53
333, 0.0558645, 0, 0, 0, 2.05975, 0.231646, 0, 0, 2.29141, 5.25718, 0.691841, 2.88483, 0.970012, 94.0677, 2061.1
334, 0.0569151, 0, 0, 0, 2.07311, 0.235165, 0, 0, 2.30828, 5.35869, 0.714169, 2.86619, 0.969979, 94.1629, 2057.12
335, 0.0581359, 0, 0, 0, 1.96666, 0.224702, 0, 0, 2.19136, 5.13183, 0.693075, 2.84497, 0.969949, 88.4806, 2047.36
336, 0.0592371, 0, 0, 0, 1.69571, 0.195349, 0, 0, 1.89106, 4.47707, 0.612342, 2.82621, 0.969918, 75.7978, 2028.45
337, 0.0601008, 0, 0, 0, 1.51007, 0.17606, 0, 0, 1.68613, 4.0648, 0.562764, 2.81173, 0.969889, 67.6334, 2012.91
