case index 17 = {
los index, 0
num freq, 9788
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
212.5, 1.06056e-23, 0, 0, 0, 7.54422e-27, 2.28296e-26, 0, 0, 3.03736e-26, 2.93294e-23, 0, 52.9007, 0.973626, 2.72158, 817.062
213.5, 1.4236e-23, 0, 0, 0, 9.18331e-27, 2.97976e-26, 0, 0, 3.89811e-26, 4.12463e-23, 0, 52.6063, 0.973596, 2.85388, 815.934
214.5, 1.81397e-23, 0, 0, 0, 1.04672e-26, 3.63777e-26, 0, 0, 4.68446e-26, 5.40476e-23, 0, 52.3639, 0.973565, 2.96174, 814.183
215.5, 2.1524e-23, 0, 0, 0, 1.07768e-26, 4.02008e-26, 0, 0, 5.09776e-26, 6.40648e-23, 0, 52.1929, 0.97353, 2.9779, 811.475
216.5, 2.3516e-23, 0, 0, 0, 1.0063e-26, 4.05426e-26, 0, 0, 5.06056e-26, 6.94841e-23, 0, 52.1044, 0.973503, 2.95986, 807.889
217.5, 2.35912e-23, 0, 0, 0, 8.84935e-27, 3.87627e-26, 0, 0, 4.76125e-26, 7.15678e-23, 0, 52.1012, 0.973476, 3.04369, 803.809
218.5, 2.16353e-23, 0, 0, 0, 7.31502e-27, 3.47713e-26, 0, 0, 4.20865e-26, 6.87439e-23, 0, 52.1877, 0.973448, 3.18234, 799.16
219.5, 1.795e-23, 0, 0, 0, 5.3322e-27, 2.74144e-26, 0, 0, 3.27466e-26, 5.76859e-23, 0, 52.3745, 0.973413, 3.1749, 793.325
220.5, 1.32188e-23, 0, 0, 0, 3.28551e-27, 1.82957e-26, 0, 0, 2.15813e-26, 4.08904e-23, 0, 52.6804, 0.973385, 3.0159, 785.976
221.5, 8.44946e-24, 0, 0, 0, 1.71362e-27, 1.04229e-26, 0, 0, 1.21365e-26, 2.48117e-23, 0, 53.1279, 0.973352, 2.94539, 777.247
222.5, 4.64261e-24, 0, 0, 0, 7.96814e-28, 5.35898e-27, 0, 0, 6.1558e-27, 1.36419e-23, 0, 53.7268, 0.973323, 3.12121, 767.72
223.5, 2.18726e-24, 0, 0, 0, 3.39476e-28, 2.52864e-27, 0, 0, 2.86814e-27, 6.85779e-24, 0, 54.4794, 0.973296, 3.33251, 757.61
224.5, 8.78964e-25, 0, 0, 0, 1.25085e-28, 1.02544e-27, 0, 0, 1.15052e-27, 2.94107e-24, 0, 55.3911, 0.973265, 3.29696, 746.4
225.5, 3.00928e-25, 0, 0, 0, 3.72111e-29, 3.3509e-28, 0, 0, 3.72303e-28, 1.01275e-24, 0, 56.4629, 0.973236, 3.08705, 733.628
226.5, 8.82203e-26, 0, 0, 0, 8.84421e-30, 8.81342e-29, 0, 0, 9.69786e-29, 2.81177e-25, 0, 57.69, 0.973205, 2.97155, 719.43
227.5, 2.20682e-26, 0, 0, 0, 1.76035e-30, 1.96371e-29, 0, 0, 2.13974e-29, 6.63473e-26, 0, 59.0757, 0.973176, 3.00797, 704.371
228.5, 4.67741e-27, 0, 0, 0, 3.0697e-31, 3.85944e-30, 0, 0, 4.16643e-30, 1.38151e-26, 0, 60.6271, 0.973144, 3.07991, 688.886
229.5, 8.50042e-28, 0, 0, 0, 4.748e-32, 6.74653e-31, 0, 0, 7.22133e-31, 2.55527e-27, 0, 62.3323, 0.973116, 3.08925, 673.12
