case index 0 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.00256676, 1.80332e-22, 3.22368e-22, 0, 1.30293e-05, 4.38411e-06, 0, 0, 1.74134e-05, 8.58613e-07, 1.10093e-05, 5.96511, 0.897668, 0.000334517, 633.995
801, 0.00258046, 1.94863e-22, 3.47707e-22, 0, 1.29919e-05, 4.38738e-06, 0, 0, 1.73793e-05, 8.62175e-07, 1.1029e-05, 5.95979, 0.897534, 0.000334128, 633.299
802, 0.00260224, 2.104e-22, 3.7498e-22, 0, 1.2961e-05, 4.3921e-06, 0, 0, 1.73531e-05, 8.66899e-07, 1.10505e-05, 5.95138, 0.8974, 0.000333161, 632.615
803, 0.00262906, 2.27062e-22, 4.04319e-22, 0, 1.29316e-05, 4.3969e-06, 0, 0, 1.73284e-05, 8.72251e-07, 1.1071e-05, 5.94113, 0.897266, 0.000331807, 631.935
804, 0.00266182, 2.44907e-22, 4.35876e-22, 0, 1.29443e-05, 4.41553e-06, 0, 0, 1.73598e-05, 8.81141e-07, 1.11251e-05, 5.92875, 0.897134, 0.000331053, 631.328
805, 0.0027014, 2.63997e-22, 4.69814e-22, 0, 1.30092e-05, 4.45141e-06, 0, 0, 1.74606e-05, 8.94321e-07, 1.12211e-05, 5.91399, 0.897, 0.000331068, 630.81
806, 0.00273842, 2.84585e-22, 5.06289e-22, 0, 1.30485e-05, 4.47879e-06, 0, 0, 1.75273e-05, 9.05499e-07, 1.12965e-05, 5.90038, 0.896867, 0.000330678, 630.251
807, 0.00276507, 3.06925e-22, 5.45468e-22, 0, 1.30312e-05, 4.48772e-06, 0, 0, 1.75189e-05, 9.11744e-07, 1.13277e-05, 5.89069, 0.896733, 0.000329749, 629.597
808, 0.0027831, 3.31134e-22, 5.87548e-22, 0, 1.29851e-05, 4.48744e-06, 0, 0, 1.74725e-05, 9.15108e-07, 1.13379e-05, 5.88419, 0.8966, 0.000328824, 628.896
809, 0.0027944, 3.57343e-22, 6.32734e-22, 0, 1.29158e-05, 4.4797e-06, 0, 0, 1.73955e-05, 9.16161e-07, 1.13308e-05, 5.88014, 0.896466, 0.000327878, 628.158
810, 0.00280012, 3.85718e-22, 6.81241e-22, 0, 1.28469e-05, 4.47243e-06, 0, 0, 1.73193e-05, 9.16704e-07, 1.13263e-05, 5.87809, 0.896333, 0.000327402, 627.422
811, 0.00279467, 4.16661e-22, 7.33266e-22, 0, 1.27597e-05, 4.45938e-06, 0, 0, 1.72191e-05, 9.14925e-07, 1.13096e-05, 5.88004, 0.8962, 0.000327396, 626.657
812, 0.00276537, 4.51027e-22, 7.88921e-22, 0, 1.25803e-05, 4.41533e-06, 0, 0, 1.69956e-05, 9.04626e-07, 1.12192e-05, 5.89058, 0.896067, 0.000327135, 625.732
813, 0.00269898, 4.89985e-22, 8.48246e-22, 0, 1.22647e-05, 4.32521e-06, 0, 0, 1.659e-05, 8.81952e-07, 1.10186e-05, 5.91488, 0.895933, 0.000326766, 624.566
814, 0.00260851, 5.33787e-22, 9.11393e-22, 0, 1.18565e-05, 4.20259e-06, 0, 0, 1.60591e-05, 8.51199e-07, 1.07385e-05, 5.94898, 0.895799, 0.000326296, 623.218
815, 0.00251846, 5.82824e-22, 9.78287e-22, 0, 1.14319e-05, 4.07186e-06, 0, 0, 1.55037e-05, 8.20188e-07, 1.04342e-05, 5.98411, 0.895666, 0.000325653, 621.817
816, 0.002453, 6.36193e-22, 1.04937e-21, 0, 1.10737e-05, 3.96135e-06, 0, 0, 1.5035e-05, 7.96656e-07, 1.01734e-05, 6.01045, 0.895533, 0.000324792, 620.518
817, 0.00244947, 6.88464e-22, 1.127e-21, 0, 1.09129e-05, 3.91745e-06, 0, 0, 1.48304e-05, 7.90823e-07, 1.00718e-05, 6.01188, 0.8954, 0.000323036, 619.593
