case index 0 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.0417852, 1.55834e-22, 2.28369e-22, 0, 1.0335e-05, 4.45152e-06, 0, 0, 1.47865e-05, 1.39778e-05, 3.53458e-06, 3.17521, 0.897668, 0.000334517, 630.361
801, 0.0419004, 1.68384e-22, 2.46284e-22, 0, 1.02966e-05, 4.45054e-06, 0, 0, 1.47472e-05, 1.39999e-05, 3.54454e-06, 3.17246, 0.897534, 0.000334128, 629.653
802, 0.0420908, 1.81788e-22, 2.65519e-22, 0, 1.02656e-05, 4.45187e-06, 0, 0, 1.47174e-05, 1.40225e-05, 3.55704e-06, 3.16792, 0.8974, 0.000333161, 628.961
803, 0.0423242, 1.96155e-22, 2.86179e-22, 0, 1.0237e-05, 4.45379e-06, 0, 0, 1.46908e-05, 1.40427e-05, 3.57054e-06, 3.1624, 0.897266, 0.000331807, 628.275
804, 0.0426059, 2.1153e-22, 3.08359e-22, 0, 1.02433e-05, 4.47032e-06, 0, 0, 1.47136e-05, 1.41043e-05, 3.59646e-06, 3.15576, 0.897134, 0.000331053, 627.665
805, 0.0429453, 2.27962e-22, 3.32159e-22, 0, 1.02926e-05, 4.50497e-06, 0, 0, 1.47976e-05, 1.42176e-05, 3.63767e-06, 3.14783, 0.897, 0.000331068, 627.147
806, 0.0432611, 2.45686e-22, 3.57745e-22, 0, 1.03208e-05, 4.53068e-06, 0, 0, 1.48515e-05, 1.43052e-05, 3.67151e-06, 3.1405, 0.896867, 0.000330678, 626.586
807, 0.0434859, 2.64937e-22, 3.85291e-22, 0, 1.03014e-05, 4.53656e-06, 0, 0, 1.4838e-05, 1.43392e-05, 3.68844e-06, 3.13532, 0.896733, 0.000329749, 625.926
808, 0.0436359, 2.85814e-22, 4.14936e-22, 0, 1.0257e-05, 4.53223e-06, 0, 0, 1.47892e-05, 1.43482e-05, 3.69632e-06, 3.13187, 0.8966, 0.000328824, 625.215
809, 0.0437276, 3.08431e-22, 4.46818e-22, 0, 1.0193e-05, 4.51976e-06, 0, 0, 1.47128e-05, 1.43368e-05, 3.69691e-06, 3.12978, 0.896466, 0.000327878, 624.464
810, 0.04377, 3.32934e-22, 4.81096e-22, 0, 1.01286e-05, 4.5074e-06, 0, 0, 1.4636e-05, 1.43299e-05, 3.69699e-06, 3.12881, 0.896333, 0.000327402, 623.713
811, 0.0437094, 3.59697e-22, 5.17998e-22, 0, 1.00481e-05, 4.48845e-06, 0, 0, 1.45365e-05, 1.431e-05, 3.69054e-06, 3.13019, 0.8962, 0.000327396, 622.93
812, 0.0434121, 3.89531e-22, 5.57839e-22, 0, 9.89136e-06, 4.43667e-06, 0, 0, 1.4328e-05, 1.42015e-05, 3.65498e-06, 3.13702, 0.896067, 0.000327135, 621.982
813, 0.0427237, 4.23552e-22, 6.0098e-22, 0, 9.62309e-06, 4.33636e-06, 0, 0, 1.39595e-05, 1.39609e-05, 3.5764e-06, 3.153, 0.895933, 0.000326766, 620.783
814, 0.0417517, 4.61992e-22, 6.47501e-22, 0, 9.28011e-06, 4.20241e-06, 0, 0, 1.34825e-05, 1.3624e-05, 3.46824e-06, 3.17602, 0.895799, 0.000326296, 619.399
815, 0.0407004, 5.05225e-22, 6.97248e-22, 0, 8.92781e-06, 4.06189e-06, 0, 0, 1.29897e-05, 1.32547e-05, 3.35518e-06, 3.20152, 0.895666, 0.000325653, 617.966
816, 0.0398241, 5.52356e-22, 7.50092e-22, 0, 8.63515e-06, 3.94501e-06, 0, 0, 1.25802e-05, 1.29339e-05, 3.26403e-06, 3.22328, 0.895533, 0.000324792, 616.649
817, 0.0396527, 5.98072e-22, 8.06193e-22, 0, 8.50422e-06, 3.89816e-06, 0, 0, 1.24024e-05, 1.28039e-05, 3.23477e-06, 3.2276, 0.8954, 0.000323036, 615.72
818, 0.0401959, 6.40908e-22, 8.66029e-22, 0, 8.50345e-06, 3.90791e-06, 0, 0, 1.24114e-05, 1.28293e-05, 3.25589e-06, 3.21399, 0.895266, 0.000319554, 615.114
819, 0.0411348, 6.83441e-22, 9.29831e-22, 0, 8.60336e-06, 3.96217e-06, 0, 0, 1.25655e-05, 1.29785e-05, 3.31695e-06, 3.1909, 0.895133, 0.000316103, 614.76
820, 0.0424497, 7.25012e-22, 9.97906e-22, 0, 8.8635e-06, 4.08906e-06, 0, 0, 1.29526e-05, 1.33467e-05, 3.44171e-06, 3.15944, 0.895, 0.000314951, 614.794
821, 0.0433822, 7.73159e-22, 1.07148e-21, 0, 9.06266e-06, 4.18995e-06, 0, 0, 1.32526e-05, 1.36537e-05, 3.54204e-06, 3.13771, 0.894867, 0.000315153, 614.67
822, 0.0424529, 8.44226e-22, 1.1524e-21, 0, 8.82882e-06, 4.09912e-06, 0, 0, 1.29279e-05, 1.34316e-05, 3.46899e-06, 3.15936, 0.894733, 0.00031684, 613.519
823, 0.0411344, 9.23117e-22, 1.23926e-21, 0, 8.52628e-06, 3.9786e-06, 0, 0, 1.25049e-05, 1.31306e-05, 3.36906e-06, 3.19091, 0.8946, 0.000319504, 612.19
824, 0.0422822, 9.79138e-22, 1.32897e-21, 0, 8.79535e-06, 4.11257e-06, 0, 0, 1.29079e-05, 1.3532e-05, 3.50071e-06, 3.16339, 0.894467, 0.000320181, 612.258
825, 0.0442687, 1.03098e-21, 1.42395e-21, 0, 9.23797e-06, 4.32309e-06, 0, 0, 1.35611e-05, 1.41391e-05, 3.70283e-06, 3.11748, 0.894333, 0.000319479, 612.706
826, 0.0449804, 1.10221e-21, 1.52762e-21, 0, 9.36555e-06, 4.39319e-06, 0, 0, 1.37587e-05, 1.43583e-05, 3.77731e-06, 3.10153, 0.894199, 0.00031925, 612.406
827, 0.0447594, 1.19043e-21, 1.64018e-21, 0, 9.26339e-06, 4.36057e-06, 0, 0, 1.3624e-05, 1.42933e-05, 3.75788e-06, 3.10645, 0.894065, 0.000319346, 611.584
828, 0.0443131, 1.28843e-21, 1.76091e-21, 0, 9.09517e-06, 4.29779e-06, 0, 0, 1.3393e-05, 1.4139e-05, 3.71128e-06, 3.11648, 0.893933, 0.00031907, 610.608
829, 0.0444718, 1.3838e-21, 1.88883e-21, 0, 9.07138e-06, 4.30021e-06, 0, 0, 1.33716e-05, 1.41654e-05, 3.72501e-06, 3.1129, 0.8938, 0.000318535, 609.967
830, 0.0451632, 1.47687e-21, 2.02474e-21, 0, 9.17406e-06, 4.36009e-06, 0, 0, 1.35342e-05, 1.43545e-05, 3.79168e-06, 3.09747, 0.893667, 0.000317855, 609.62
831, 0.045804, 1.57787e-21, 2.17013e-21, 0, 9.24244e-06, 4.40387e-06, 0, 0, 1.36463e-05, 1.44923e-05, 3.84413e-06, 3.08338, 0.893534, 0.000316452, 609.192
832, 0.0462853, 1.68886e-21, 2.32577e-21, 0, 9.22059e-06, 4.40531e-06, 0, 0, 1.36259e-05, 1.44977e-05, 3.85903e-06, 3.07293, 0.893399, 0.000313355, 608.557
833, 0.0469508, 1.80315e-21, 2.49145e-21, 0, 9.24235e-06, 4.4271e-06, 0, 0, 1.36695e-05, 1.45623e-05, 3.89318e-06, 3.05866, 0.893267, 0.000310289, 608.023
834, 0.0477658, 1.92234e-21, 2.66792e-21, 0, 9.39187e-06, 4.50945e-06, 0, 0, 1.39013e-05, 1.48178e-05, 3.98197e-06, 3.04145, 0.893134, 0.000310262, 607.782
835, 0.0484653, 2.05281e-21, 2.85668e-21, 0, 9.55509e-06, 4.59866e-06, 0, 0, 1.41538e-05, 1.50981e-05, 4.07686e-06, 3.02691, 0.893001, 0.000311552, 607.568
836, 0.0489518, 2.1967e-21, 3.05912e-21, 0, 9.63229e-06, 4.64773e-06, 0, 0, 1.428e-05, 1.52583e-05, 4.1352e-06, 3.01692, 0.892868, 0.00031173, 607.159
837, 0.049362, 2.35193e-21, 3.27565e-21, 0, 9.655e-06, 4.67091e-06, 0, 0, 1.43259e-05, 1.53374e-05, 4.1704e-06, 3.00857, 0.892733, 0.000310724, 606.631
838, 0.0497715, 2.5178e-21, 3.5069e-21, 0, 9.64096e-06, 4.67623e-06, 0, 0, 1.43172e-05, 1.53574e-05, 4.18987e-06, 3.00031, 0.892599, 0.000308536, 606.021
839, 0.0501564, 2.69568e-21, 3.75396e-21, 0, 9.62688e-06, 4.68176e-06, 0, 0, 1.43086e-05, 1.53801e-05, 4.20947e-06, 2.99261, 0.892467, 0.000306587, 605.414
840, 0.0504612, 2.88768e-21, 4.01833e-21, 0, 9.65511e-06, 4.70858e-06, 0, 0, 1.43637e-05, 1.54798e-05, 4.24745e-06, 2.98655, 0.892334, 0.000306734, 604.902
841, 0.0507088, 3.09409e-21, 4.30094e-21, 0, 9.66132e-06, 4.72511e-06, 0, 0, 1.43864e-05, 1.55506e-05, 4.27561e-06, 2.98166, 0.892201, 0.000306686, 604.344
842, 0.0509992, 3.31357e-21, 4.60228e-21, 0, 9.64634e-06, 4.73085e-06, 0, 0, 1.43772e-05, 1.55818e-05, 4.29464e-06, 2.97594, 0.892067, 0.000305564, 603.739
843, 0.0512955, 3.5481e-21, 4.9239e-21, 0, 9.62022e-06, 4.731e-06, 0, 0, 1.43512e-05, 1.5594e-05, 4.30868e-06, 2.97015, 0.891933, 0.000304026, 603.111
844, 0.0515653, 3.79931e-21, 5.2673e-21, 0, 9.60215e-06, 4.73549e-06, 0, 0, 1.43376e-05, 1.56231e-05, 4.32658e-06, 2.96491, 0.8918, 0.000302978, 602.502
845, 0.0518606, 4.06685e-21, 5.63339e-21, 0, 9.64786e-06, 4.7712e-06, 0, 0, 1.44191e-05, 1.57531e-05, 4.37331e-06, 2.9592, 0.891666, 0.000303751, 602.036
846, 0.0521469, 4.35293e-21, 6.02409e-21, 0, 9.64717e-06, 4.7839e-06, 0, 0, 1.44311e-05, 1.58079e-05, 4.39877e-06, 2.95369, 0.891533, 0.000303158, 601.468
847, 0.0523933, 4.65966e-21, 6.44134e-21, 0, 9.59817e-06, 4.77314e-06, 0, 0, 1.43713e-05, 1.57891e-05, 4.40243e-06, 2.94898, 0.8914, 0.000301373, 600.795
848, 0.0526058, 4.98833e-21, 6.88675e-21, 0, 9.57201e-06, 4.77387e-06, 0, 0, 1.43459e-05, 1.58112e-05, 4.41626e-06, 2.94493, 0.891265, 0.000300581, 600.174
849, 0.0528109, 5.3395e-21, 7.36174e-21, 0, 9.38814e-06, 4.69545e-06, 0, 0, 1.40836e-05, 1.55712e-05, 4.35632e-06, 2.94104, 0.891119, 0.000294906, 599.201
850, 0.0530152, 5.71451e-21, 7.86815e-21, 0, 9.15118e-06, 4.5905e-06, 0, 0, 1.37417e-05, 1.52435e-05, 4.27184e-06, 2.93718, 0.890938, 0.000287572, 598.101
851, 0.0532059, 6.11542e-21, 8.40822e-21, 0, 9.22787e-06, 4.64299e-06, 0, 0, 1.38709e-05, 1.54395e-05, 4.33383e-06, 2.93359, 0.890706, 0.000290185, 597.72
852, 0.0534246, 6.54195e-21, 8.98347e-21, 0, 9.36494e-06, 4.72505e-06, 0, 0, 1.409e-05, 1.57306e-05, 4.42327e-06, 2.92948, 0.890439, 0.000294467, 597.473
853, 0.0536794, 6.99557e-21, 9.59594e-21, 0, 9.07866e-06, 4.59252e-06, 0, 0, 1.36712e-05, 1.53036e-05, 4.3116e-06, 2.92473, 0.89016, 0.000285178, 596.26
854, 0.0539279, 7.47997e-21, 1.02485e-20, 0, 8.50869e-06, 4.31641e-06, 0, 0, 1.28251e-05, 1.43988e-05, 4.06493e-06, 2.92011, 0.88988, 0.000267055, 594.343
855, 0.0541804, 7.99637e-21, 1.09437e-20, 0, 8.53796e-06, 4.34474e-06, 0, 0, 1.28827e-05, 1.451e-05, 4.10548e-06, 2.91544, 0.8896, 0.00026773, 593.864
856, 0.0544396, 8.54664e-21, 1.16841e-20, 0, 9.14215e-06, 4.66516e-06, 0, 0, 1.38073e-05, 1.55957e-05, 4.42184e-06, 2.91066, 0.88932, 0.000286384, 594.748
857, 0.0546903, 9.13388e-21, 1.24728e-20, 0, 9.52586e-06, 4.87378e-06, 0, 0, 1.43996e-05, 1.6309e-05, 4.63282e-06, 2.90607, 0.889039, 0.000298178, 595.061
858, 0.054938, 9.76014e-21, 1.33124e-20, 0, 9.59581e-06, 4.92285e-06, 0, 0, 1.45187e-05, 1.649e-05, 4.69317e-06, 2.90155, 0.888759, 0.000300162, 594.664
859, 0.0551876, 1.04276e-20, 1.42063e-20, 0, 9.52838e-06, 4.90163e-06, 0, 0, 1.443e-05, 1.64358e-05, 4.68684e-06, 2.89702, 0.88848, 0.000297836, 593.966
860, 0.0554352, 1.11391e-20, 1.51582e-20, 0, 9.44148e-06, 4.87039e-06, 0, 0, 1.43119e-05, 1.63483e-05, 4.67096e-06, 2.89254, 0.8882, 0.000294918, 593.224
861, 0.0556787, 1.18976e-20, 1.61715e-20, 0, 9.43921e-06, 4.88285e-06, 0, 0, 1.43221e-05, 1.64077e-05, 4.69701e-06, 2.88816, 0.88792, 0.000294682, 592.672
862, 0.0559178, 1.27062e-20, 1.72498e-20, 0, 9.4926e-06, 4.92413e-06, 0, 0, 1.44168e-05, 1.65645e-05, 4.75079e-06, 2.88387, 0.88764, 0.000296225, 592.245
863, 0.0561568, 1.35677e-20, 1.83969e-20, 0, 9.51879e-06, 4.95132e-06, 0, 0, 1.44701e-05, 1.66743e-05, 4.79107e-06, 2.87961, 0.88736, 0.000296925, 591.758
864, 0.0563981, 1.44853e-20, 1.96171e-20, 0, 9.43464e-06, 4.92079e-06, 0, 0, 1.43554e-05, 1.65895e-05, 4.77532e-06, 2.87532, 0.88708, 0.000294178, 591.028
865, 0.0566376, 1.54626e-20, 2.09151e-20, 0, 9.06703e-06, 4.7415e-06, 0, 0, 1.38085e-05, 1.6002e-05, 4.61428e-06, 2.87108, 0.8868, 0.000282615, 589.653
866, 0.0568742, 1.65033e-20, 2.22959e-20, 0, 8.50466e-06, 4.45975e-06, 0, 0, 1.29644e-05, 1.50683e-05, 4.35295e-06, 2.86691, 0.88652, 0.000265004, 587.778
867, 0.0571097, 1.76114e-20, 2.37641e-20, 0, 8.4398e-06, 4.439e-06, 0, 0, 1.28788e-05, 1.50166e-05, 4.34654e-06, 2.86278, 0.886239, 0.000262902, 587.082
868, 0.057345, 1.8791e-20, 2.53248e-20, 0, 8.85788e-06, 4.67179e-06, 0, 0, 1.35297e-05, 1.58222e-05, 4.58799e-06, 2.85867, 0.88596, 0.000275853, 587.551
869, 0.0575795, 2.00465e-20, 2.69836e-20, 0, 9.14759e-06, 4.83742e-06, 0, 0, 1.3985e-05, 1.64013e-05, 4.76413e-06, 2.85459, 0.885679, 0.000284818, 587.684
870, 0.0578147, 2.13827e-20, 2.87467e-20, 0, 9.30795e-06, 4.93556e-06, 0, 0, 1.42435e-05, 1.67532e-05, 4.87485e-06, 2.85051, 0.885401, 0.000289755, 587.51
871, 0.0580508, 2.28043e-20, 3.06205e-20, 0, 9.40814e-06, 5.0021e-06, 0, 0, 1.44103e-05, 1.69984e-05, 4.95479e-06, 2.84644, 0.885119, 0.000292812, 587.198
872, 0.0582872, 2.43167e-20, 3.26115e-20, 0, 9.42664e-06, 5.02538e-06, 0, 0, 1.4452e-05, 1.70969e-05, 4.99217e-06, 2.84237, 0.884839, 0.000293323, 586.705
873, 0.0585224, 2.59257e-20, 3.47267e-20, 0, 9.39305e-06, 5.02093e-06, 0, 0, 1.4414e-05, 1.71013e-05, 5.00208e-06, 2.83835, 0.884562, 0.000292227, 586.098
874, 0.0587557, 2.7637e-20, 3.69735e-20, 0, 9.29864e-06, 4.9838e-06, 0, 0, 1.42825e-05, 1.69944e-05, 4.97931e-06, 2.83437, 0.884296, 0.000289256, 585.355
875, 0.0589887, 2.94569e-20, 3.93606e-20, 0, 9.17302e-06, 4.92983e-06, 0, 0, 1.41029e-05, 1.68299e-05, 4.93962e-06, 2.83041, 0.884067, 0.000285321, 584.542
