case index 0 = {
los index, 0
num freq, 2201
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
800, 0.000163971, 1.89409e-22, 3.57126e-22, 0, 0, 1.25069e-12, 0, 0, 1.25069e-12, 5.48487e-08, 0, 8.71582, 0.897668, 0.000334517, 401.29
801, 0.000165284, 2.04674e-22, 3.85213e-22, 0, 0, 1.25538e-12, 0, 0, 1.25538e-12, 5.5222e-08, 0, 8.70785, 0.897534, 0.000334128, 400.879
802, 0.000167303, 2.20999e-22, 4.15465e-22, 0, 0, 1.26433e-12, 0, 0, 1.26433e-12, 5.57315e-08, 0, 8.6957, 0.8974, 0.000333161, 400.498
803, 0.000169801, 2.3851e-22, 4.48023e-22, 0, 0, 1.27736e-12, 0, 0, 1.27736e-12, 5.63314e-08, 0, 8.68088, 0.897266, 0.000331807, 400.147
804, 0.000172884, 2.57269e-22, 4.83064e-22, 0, 0, 1.30017e-12, 0, 0, 1.30017e-12, 5.72268e-08, 0, 8.66289, 0.897134, 0.000331053, 399.863
805, 0.00017662, 2.77339e-22, 5.20772e-22, 0, 0, 1.33309e-12, 0, 0, 1.33309e-12, 5.84694e-08, 0, 8.64151, 0.897, 0.000331068, 399.645
806, 0.000180128, 2.98985e-22, 5.61295e-22, 0, 0, 1.36049e-12, 0, 0, 1.36049e-12, 5.95596e-08, 0, 8.62184, 0.896867, 0.000330678, 399.386
807, 0.00018268, 3.22466e-22, 6.04794e-22, 0, 0, 1.37307e-12, 0, 0, 1.37307e-12, 6.02337e-08, 0, 8.60777, 0.896733, 0.000329749, 399.029
808, 0.000184431, 3.47908e-22, 6.51488e-22, 0, 0, 1.37514e-12, 0, 0, 1.37514e-12, 6.06396e-08, 0, 8.59824, 0.8966, 0.000328824, 398.604
809, 0.000185553, 3.75445e-22, 7.01605e-22, 0, 0, 1.36972e-12, 0, 0, 1.36972e-12, 6.08312e-08, 0, 8.59217, 0.896466, 0.000327878, 398.131
810, 0.000186163, 4.05254e-22, 7.55379e-22, 0, 0, 1.36169e-12, 0, 0, 1.36169e-12, 6.09428e-08, 0, 8.58889, 0.896333, 0.000327402, 397.642
811, 0.000185778, 4.37748e-22, 8.12987e-22, 0, 0, 1.34732e-12, 0, 0, 1.34732e-12, 6.08178e-08, 0, 8.59096, 0.8962, 0.000327396, 397.112
812, 0.000183379, 4.73801e-22, 8.74449e-22, 0, 0, 1.31537e-12, 0, 0, 1.31537e-12, 5.99858e-08, 0, 8.60396, 0.896067, 0.000327135, 396.465
813, 0.000177992, 5.14607e-22, 9.39669e-22, 0, 0, 1.26037e-12, 0, 0, 1.26037e-12, 5.81615e-08, 0, 8.63377, 0.895933, 0.000326766, 395.654
814, 0.000170796, 5.60427e-22, 1.00883e-21, 0, 0, 1.19253e-12, 0, 0, 1.19253e-12, 5.57329e-08, 0, 8.67504, 0.895799, 0.000326296, 394.734
815, 0.000163948, 6.11656e-22, 1.08191e-21, 0, 0, 1.1293e-12, 0, 0, 1.1293e-12, 5.33921e-08, 0, 8.71596, 0.895666, 0.000325653, 393.824
816, 0.000159389, 6.6738e-22, 1.1596e-21, 0, 0, 1.08613e-12, 0, 0, 1.08613e-12, 5.17628e-08, 0, 8.74416, 0.895533, 0.000324792, 393.053
817, 0.000159685, 7.22096e-22, 1.24515e-21, 0, 0, 1.0783e-12, 0, 0, 1.0783e-12, 5.15495e-08, 0, 8.74231, 0.8954, 0.000323036, 392.563
818, 0.00016459, 7.74343e-22, 1.33996e-21, 0, 0, 1.09938e-12, 0, 0, 1.09938e-12, 5.2494e-08, 0, 8.71205, 0.895266, 0.000319554, 392.306
819, 0.000172657, 8.26855e-22, 1.44319e-21, 0, 0, 1.14726e-12, 0, 0, 1.14726e-12, 5.4405e-08, 0, 8.6642, 0.895133, 0.000316103, 392.253
820, 0.000183667, 8.78988e-22, 1.55577e-21, 0, 0, 1.23188e-12, 0, 0, 1.23188e-12, 5.7668e-08, 0, 8.60239, 0.895, 0.000314951, 392.452
821, 0.000191613, 9.38644e-22, 1.67503e-21, 0, 0, 1.29918e-12, 0, 0, 1.29918e-12, 6.02329e-08, 0, 8.56003, 0.894867, 0.000315153, 392.494
822, 0.000185389, 1.02289e-21, 1.79415e-21, 0, 0, 1.25857e-12, 0, 0, 1.25857e-12, 5.85812e-08, 0, 8.59305, 0.894733, 0.00031684, 391.792
823, 0.000176344, 1.11604e-21, 1.92054e-21, 0, 0, 1.20076e-12, 0, 0, 1.20076e-12, 5.62488e-08, 0, 8.64307, 0.8946, 0.000319504, 390.957
824, 0.000186336, 1.18615e-21, 2.06862e-21, 0, 0, 1.28828e-12, 0, 0, 1.28828e-12, 5.96157e-08, 0, 8.58796, 0.894467, 0.000320181, 391.151
825, 0.000202964, 1.25276e-21, 2.23081e-21, 0, 0, 1.42249e-12, 0, 0, 1.42249e-12, 6.48132e-08, 0, 8.50248, 0.894333, 0.000319479, 391.6
826, 0.000209448, 1.34048e-21, 2.39774e-21, 0, 0, 1.4741e-12, 0, 0, 1.4741e-12, 6.6852e-08, 0, 8.47103, 0.894199, 0.00031925, 391.492
827, 0.000208359, 1.44692e-21, 2.57138e-21, 0, 0, 1.46439e-12, 0, 0, 1.46439e-12, 6.65342e-08, 0, 8.47625, 0.894065, 0.000319346, 391.014
828, 0.000205648, 1.56461e-21, 2.75565e-21, 0, 0, 1.44056e-12, 0, 0, 1.44056e-12, 6.56144e-08, 0, 8.48934, 0.893933, 0.00031907, 390.451
829, 0.000208006, 1.68068e-21, 2.95705e-21, 0, 0, 1.4589e-12, 0, 0, 1.4589e-12, 6.6252e-08, 0, 8.47794, 0.8938, 0.000318535, 390.144
830, 0.000214603, 1.79558e-21, 3.1767e-21, 0, 0, 1.51063e-12, 0, 0, 1.51063e-12, 6.82032e-08, 0, 8.44672, 0.893667, 0.000317855, 390.032
831, 0.00022087, 1.92004e-21, 3.41109e-21, 0, 0, 1.55442e-12, 0, 0, 1.55442e-12, 6.9871e-08, 0, 8.41793, 0.893534, 0.000316452, 389.866
832, 0.000226066, 2.05628e-21, 3.66048e-21, 0, 0, 1.58014e-12, 0, 0, 1.58014e-12, 7.07873e-08, 0, 8.39468, 0.893399, 0.000313355, 389.594
833, 0.000232752, 2.19743e-21, 3.92916e-21, 0, 0, 1.61621e-12, 0, 0, 1.61621e-12, 7.21758e-08, 0, 8.36554, 0.893267, 0.000310289, 389.378
834, 0.0002409, 2.34523e-21, 4.21771e-21, 0, 0, 1.68037e-12, 0, 0, 1.68037e-12, 7.4729e-08, 0, 8.33113, 0.893134, 0.000310262, 389.305
835, 0.000248584, 2.50648e-21, 4.52484e-21, 0, 0, 1.74957e-12, 0, 0, 1.74957e-12, 7.74322e-08, 0, 8.29973, 0.893001, 0.000311552, 389.246
836, 0.000254477, 2.68355e-21, 4.85147e-21, 0, 0, 1.79763e-12, 0, 0, 1.79763e-12, 7.93089e-08, 0, 8.2763, 0.892868, 0.00031173, 389.071
837, 0.000259815, 2.87433e-21, 5.20009e-21, 0, 0, 1.83327e-12, 0, 0, 1.83327e-12, 8.07229e-08, 0, 8.25554, 0.892733, 0.000310724, 388.831
838, 0.000265267, 3.07826e-21, 5.57273e-21, 0, 0, 1.86179e-12, 0, 0, 1.86179e-12, 8.1861e-08, 0, 8.23477, 0.892599, 0.000308536, 388.556
839, 0.000270575, 3.29691e-21, 5.97073e-21, 0, 0, 1.89084e-12, 0, 0, 1.89084e-12, 8.29942e-08, 0, 8.21496, 0.892467, 0.000306587, 388.281
840, 0.000274976, 3.53263e-21, 6.39542e-21, 0, 0, 1.92345e-12, 0, 0, 1.92345e-12, 8.4366e-08, 0, 8.19883, 0.892334, 0.000306734, 388.021
841, 0.000278687, 3.78588e-21, 6.84875e-21, 0, 0, 1.94725e-12, 0, 0, 1.94725e-12, 8.54518e-08, 0, 8.18542, 0.892201, 0.000306686, 387.72
842, 0.000283051, 4.05544e-21, 7.33328e-21, 0, 0, 1.97186e-12, 0, 0, 1.97186e-12, 8.6463e-08, 0, 8.16988, 0.892067, 0.000305564, 387.422
843, 0.000287514, 4.34354e-21, 7.85071e-21, 0, 0, 1.99454e-12, 0, 0, 1.99454e-12, 8.73929e-08, 0, 8.15424, 0.891933, 0.000304026, 387.115
844, 0.000291642, 4.65209e-21, 8.40301e-21, 0, 0, 2.0163e-12, 0, 0, 2.0163e-12, 8.83593e-08, 0, 8.13998, 0.8918, 0.000302978, 386.804
845, 0.000296204, 4.98092e-21, 8.99282e-21, 0, 0, 2.05476e-12, 0, 0, 2.05476e-12, 8.99764e-08, 0, 8.12446, 0.891666, 0.000303751, 386.564
846, 0.000300674, 5.33252e-21, 9.62233e-21, 0, 0, 2.08178e-12, 0, 0, 2.08178e-12, 9.11379e-08, 0, 8.10948, 0.891533, 0.000303158, 386.273
847, 0.00030457, 5.70936e-21, 1.02939e-20, 0, 0, 2.09276e-12, 0, 0, 2.09276e-12, 9.1775e-08, 0, 8.09661, 0.8914, 0.000301373, 385.915
848, 0.000307966, 6.11302e-21, 1.10101e-20, 0, 0, 2.10311e-12, 0, 0, 2.10311e-12, 9.255e-08, 0, 8.08552, 0.891265, 0.000300581, 385.555
849, 0.00031128, 6.54432e-21, 1.17741e-20, 0, 0, 2.07657e-12, 0, 0, 2.07657e-12, 9.17482e-08, 0, 8.07482, 0.891119, 0.000294906, 385.041
850, 0.000314611, 7.00497e-21, 1.2589e-20, 0, 0, 2.03808e-12, 0, 0, 2.03808e-12, 9.04353e-08, 0, 8.06417, 0.890938, 0.000287572, 384.476
851, 0.000317752, 7.49739e-21, 1.3458e-20, 0, 0, 2.06825e-12, 0, 0, 2.06825e-12, 9.2205e-08, 0, 8.05424, 0.890706, 0.000290185, 384.204
852, 0.00032136, 8.02163e-21, 1.43848e-20, 0, 0, 2.11586e-12, 0, 0, 2.11586e-12, 9.46093e-08, 0, 8.04295, 0.890439, 0.000294467, 384.003
853, 0.000325563, 8.57958e-21, 1.53733e-20, 0, 0, 2.07292e-12, 0, 0, 2.07292e-12, 9.27648e-08, 0, 8.02995, 0.89016, 0.000285178, 383.425
854, 0.000329702, 9.17538e-21, 1.64268e-20, 0, 0, 1.9663e-12, 0, 0, 1.9663e-12, 8.79968e-08, 0, 8.01732, 0.88988, 0.000267055, 382.568
855, 0.000333946, 9.81074e-21, 1.75498e-20, 0, 0, 2.00139e-12, 0, 0, 2.00139e-12, 8.94771e-08, 0, 8.00453, 0.8896, 0.00026773, 382.325
856, 0.000338331, 1.04879e-20, 1.87466e-20, 0, 0, 2.1728e-12, 0, 0, 2.1728e-12, 9.69774e-08, 0, 7.99149, 0.88932, 0.000286384, 382.644
857, 0.000342616, 1.12107e-20, 2.00217e-20, 0, 0, 2.29323e-12, 0, 0, 2.29323e-12, 1.02186e-07, 0, 7.9789, 0.889039, 0.000298178, 382.718
858, 0.000346886, 1.19815e-20, 2.138e-20, 0, 0, 2.34087e-12, 0, 0, 2.34087e-12, 1.04116e-07, 0, 7.96652, 0.888759, 0.000300162, 382.502
859, 0.000351224, 1.28032e-20, 2.28268e-20, 0, 0, 2.35692e-12, 0, 0, 2.35692e-12, 1.04588e-07, 0, 7.95409, 0.88848, 0.000297836, 382.167
860, 0.000355562, 1.36793e-20, 2.43676e-20, 0, 0, 2.36874e-12, 0, 0, 2.36874e-12, 1.04849e-07, 0, 7.94181, 0.8882, 0.000294918, 381.817
861, 0.000359863, 1.46135e-20, 2.60082e-20, 0, 0, 2.40132e-12, 0, 0, 2.40132e-12, 1.06047e-07, 0, 7.92979, 0.88792, 0.000294682, 381.543
862, 0.000364119, 1.56093e-20, 2.77547e-20, 0, 0, 2.4471e-12, 0, 0, 2.4471e-12, 1.07865e-07, 0, 7.91803, 0.88764, 0.000296225, 381.316
863, 0.000368407, 1.66705e-20, 2.96136e-20, 0, 0, 2.48627e-12, 0, 0, 2.48627e-12, 1.09385e-07, 0, 7.90632, 0.88736, 0.000296925, 381.062
864, 0.000372765, 1.7801e-20, 3.1592e-20, 0, 0, 2.49693e-12, 0, 0, 2.49693e-12, 1.09627e-07, 0, 7.89456, 0.88708, 0.000294178, 380.709
865, 0.000377124, 1.90053e-20, 3.36974e-20, 0, 0, 2.42997e-12, 0, 0, 2.42997e-12, 1.06495e-07, 0, 7.88294, 0.8868, 0.000282615, 380.083
866, 0.000381459, 2.02879e-20, 3.59375e-20, 0, 0, 2.3084e-12, 0, 0, 2.3084e-12, 1.0102e-07, 0, 7.87151, 0.88652, 0.000265004, 379.249
867, 0.00038581, 2.16537e-20, 3.83207e-20, 0, 0, 2.32171e-12, 0, 0, 2.32171e-12, 1.01473e-07, 0, 7.86016, 0.886239, 0.000262902, 378.912
868, 0.000390189, 2.3108e-20, 4.08553e-20, 0, 0, 2.46608e-12, 0, 0, 2.46608e-12, 1.07696e-07, 0, 7.84888, 0.88596, 0.000275853, 379.047
869, 0.000394588, 2.46561e-20, 4.35507e-20, 0, 0, 2.5747e-12, 0, 0, 2.5747e-12, 1.12414e-07, 0, 7.83767, 0.885679, 0.000284818, 379.034
870, 0.000399026, 2.6304e-20, 4.64168e-20, 0, 0, 2.64897e-12, 0, 0, 2.64897e-12, 1.15639e-07, 0, 7.82649, 0.885401, 0.000289755, 378.895
871, 0.000403514, 2.80576e-20, 4.9464e-20, 0, 0, 2.70776e-12, 0, 0, 2.70776e-12, 1.1816e-07, 0, 7.8153, 0.885119, 0.000292812, 378.701
872, 0.000408039, 2.99234e-20, 5.27031e-20, 0, 0, 2.74399e-12, 0, 0, 2.74399e-12, 1.19683e-07, 0, 7.80415, 0.884839, 0.000293323, 378.431
873, 0.000412569, 3.19087e-20, 5.61458e-20, 0, 0, 2.76472e-12, 0, 0, 2.76472e-12, 1.20552e-07, 0, 7.79311, 0.884562, 0.000292227, 378.113
