case index 566 = {
los index, 0
num freq, 1001
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
2050, 0.620977, 3.302e-07, 2.65624e-08, 0, 1.06558e-08, 7.22827e-08, 0, 0, 4.39701e-07, 4.1061e-05, 3.63272e-05, 0.476461, 0.9383, 6.61153e-05, 256.701
2050.1, 0.616495, 3.36463e-07, 2.67492e-08, 0, 1.05476e-08, 7.16685e-08, 0, 0, 4.45428e-07, 4.07586e-05, 3.60076e-05, 0.483705, 0.938306, 6.61056e-05, 256.812
2050.2, 0.612128, 3.42632e-07, 2.69309e-08, 0, 1.04428e-08, 7.10707e-08, 0, 0, 4.51077e-07, 4.04639e-05, 3.56966e-05, 0.490814, 0.938313, 6.6096e-05, 256.92
2050.3, 0.607857, 3.48729e-07, 2.71083e-08, 0, 1.03408e-08, 7.04862e-08, 0, 0, 4.56664e-07, 4.01756e-05, 3.5393e-05, 0.497815, 0.93832, 6.60864e-05, 257.026
2050.4, 0.603706, 3.54712e-07, 2.72801e-08, 0, 1.02423e-08, 6.99183e-08, 0, 0, 4.62153e-07, 3.98953e-05, 3.50981e-05, 0.504668, 0.938327, 6.60768e-05, 257.128
2050.5, 0.599654, 3.60604e-07, 2.74471e-08, 0, 1.01466e-08, 6.93639e-08, 0, 0, 4.67562e-07, 3.96216e-05, 3.48105e-05, 0.511402, 0.938333, 6.60671e-05, 257.228
2050.6, 0.595712, 3.66385e-07, 2.76089e-08, 0, 1.00541e-08, 6.88243e-08, 0, 0, 4.72873e-07, 3.93553e-05, 3.45308e-05, 0.517997, 0.938339, 6.60574e-05, 257.324
2050.7, 0.591887, 3.7204e-07, 2.77652e-08, 0, 9.96478e-09, 6.83001e-08, 0, 0, 4.7807e-07, 3.90967e-05, 3.42594e-05, 0.52444, 0.938347, 6.60477e-05, 257.417
2050.8, 0.588155, 3.77594e-07, 2.79167e-08, 0, 9.87809e-09, 6.77883e-08, 0, 0, 4.83177e-07, 3.88444e-05, 3.39945e-05, 0.530766, 0.938353, 6.6038e-05, 257.507
2050.9, 0.584531, 3.83023e-07, 2.80632e-08, 0, 9.79432e-09, 6.72906e-08, 0, 0, 4.88171e-07, 3.85993e-05, 3.37371e-05, 0.536946, 0.93836, 6.60284e-05, 257.594
2051, 0.580993, 3.88357e-07, 2.82054e-08, 0, 9.71285e-09, 6.68039e-08, 0, 0, 4.93079e-07, 3.83599e-05, 3.34856e-05, 0.543017, 0.938366, 6.60187e-05, 257.678
2051.1, 0.577544, 3.93587e-07, 2.83433e-08, 0, 9.63372e-09, 6.63286e-08, 0, 0, 4.97893e-07, 3.81265e-05, 3.324e-05, 0.548971, 0.938372, 6.60089e-05, 257.76
2051.2, 0.574187, 3.98708e-07, 2.84769e-08, 0, 9.55691e-09, 6.5865e-08, 0, 0, 5.02607e-07, 3.78993e-05, 3.30007e-05, 0.5548, 0.938379, 6.59992e-05, 257.839
2051.3, 0.570899, 4.03752e-07, 2.86074e-08, 0, 9.48182e-09, 6.54101e-08, 0, 0, 5.07251e-07, 3.76767e-05, 3.27658e-05, 0.560542, 0.938386, 6.59895e-05, 257.916
2051.4, 0.567692, 4.08702e-07, 2.87342e-08, 0, 9.40865e-09, 6.49654e-08, 0, 0, 5.1181e-07, 3.74595e-05, 3.25362e-05, 0.566176, 0.938393, 6.59799e-05, 257.991
2051.5, 0.564544, 4.13591e-07, 2.88586e-08, 0, 9.33686e-09, 6.4528e-08, 0, 0, 5.16314e-07, 3.72462e-05, 3.23104e-05, 0.571736, 0.938399, 6.59702e-05, 258.064
2051.6, 0.561459, 4.18413e-07, 2.89805e-08, 0, 9.26648e-09, 6.40985e-08, 0, 0, 5.20759e-07, 3.70372e-05, 3.20885e-05, 0.577216, 0.938406, 6.59606e-05, 258.135
2051.7, 0.55844, 4.23164e-07, 2.90999e-08, 0, 9.19753e-09, 6.36774e-08, 0, 0, 5.25139e-07, 3.68326e-05, 3.1871e-05, 0.582608, 0.938412, 6.59509e-05, 258.204
2051.8, 0.555468, 4.27874e-07, 2.92177e-08, 0, 9.12956e-09, 6.32622e-08, 0, 0, 5.29484e-07, 3.66313e-05, 3.16564e-05, 0.587944, 0.938419, 6.59413e-05, 258.272
2051.9, 0.552555, 4.32525e-07, 2.93337e-08, 0, 9.06281e-09, 6.28546e-08, 0, 0, 5.33776e-07, 3.64338e-05, 3.14456e-05, 0.593203, 0.938425, 6.59317e-05, 258.339
2052, 0.549684, 4.37143e-07, 2.94485e-08, 0, 8.99687e-09, 6.24524e-08, 0, 0, 5.38041e-07, 3.62392e-05, 3.12375e-05, 0.598412, 0.938432, 6.59221e-05, 258.404
2052.1, 0.54686, 4.41717e-07, 2.95621e-08, 0, 8.93189e-09, 6.20564e-08, 0, 0, 5.42268e-07, 3.60478e-05, 3.10324e-05, 0.603563, 0.938439, 6.59126e-05, 258.469
