case index 597 = {
los index, 0
num freq, 1001
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
2050, 8.68745e-08, 1.35279e-06, 4.21159e-07, 0, 1.26326e-07, 2.2745e-07, 0, 0, 2.12773e-06, 5.75315e-12, 2.26687e-05, 16.2588, 0.9383, 6.61153e-05, 272.41
2050.1, 7.85146e-08, 1.36035e-06, 4.18433e-07, 0, 1.23676e-07, 2.23024e-07, 0, 0, 2.12548e-06, 5.19891e-12, 2.23584e-05, 16.36, 0.938306, 6.61056e-05, 272.389
2050.2, 7.08684e-08, 1.36769e-06, 4.15813e-07, 0, 1.21135e-07, 2.18773e-07, 0, 0, 2.12341e-06, 4.69205e-12, 2.20583e-05, 16.4624, 0.938313, 6.6096e-05, 272.368
2050.3, 6.38563e-08, 1.37483e-06, 4.13292e-07, 0, 1.18694e-07, 2.1468e-07, 0, 0, 2.1215e-06, 4.22729e-12, 2.17668e-05, 16.5666, 0.93832, 6.60864e-05, 272.347
2050.4, 5.7473e-08, 1.38174e-06, 4.10886e-07, 0, 1.16365e-07, 2.10764e-07, 0, 0, 2.11975e-06, 3.80424e-12, 2.14855e-05, 16.672, 0.938327, 6.60768e-05, 272.328
2050.5, 5.16493e-08, 1.38844e-06, 4.08583e-07, 0, 1.14136e-07, 2.07006e-07, 0, 0, 2.11816e-06, 3.41833e-12, 2.12127e-05, 16.7788, 0.938333, 6.60671e-05, 272.309
2050.6, 4.63653e-08, 1.39492e-06, 4.06392e-07, 0, 1.12008e-07, 2.03409e-07, 0, 0, 2.11673e-06, 3.06822e-12, 2.09489e-05, 16.8867, 0.938339, 6.60574e-05, 272.291
2050.7, 4.15965e-08, 1.40117e-06, 4.04314e-07, 0, 1.09984e-07, 1.99974e-07, 0, 0, 2.11544e-06, 2.75228e-12, 2.06941e-05, 16.9953, 0.938347, 6.60477e-05, 272.274
2050.8, 3.72844e-08, 1.40723e-06, 4.02334e-07, 0, 1.08047e-07, 1.96676e-07, 0, 0, 2.11428e-06, 2.46664e-12, 2.04465e-05, 17.1047, 0.938353, 6.6038e-05, 272.258
2050.9, 3.3416e-08, 1.41308e-06, 4.00457e-07, 0, 1.062e-07, 1.93519e-07, 0, 0, 2.11325e-06, 2.2104e-12, 2.02069e-05, 17.2142, 0.93836, 6.60284e-05, 272.242
2051, 2.9938e-08, 1.41876e-06, 3.98666e-07, 0, 1.04426e-07, 1.90477e-07, 0, 0, 2.11233e-06, 1.98005e-12, 1.99733e-05, 17.3241, 0.938366, 6.60187e-05, 272.227
2051.1, 2.6827e-08, 1.42428e-06, 3.96957e-07, 0, 1.02723e-07, 1.87545e-07, 0, 0, 2.11151e-06, 1.77403e-12, 1.97458e-05, 17.4339, 0.938372, 6.60089e-05, 272.212
2051.2, 2.40565e-08, 1.42965e-06, 3.95324e-07, 0, 1.01085e-07, 1.84716e-07, 0, 0, 2.11078e-06, 1.59057e-12, 1.95242e-05, 17.5429, 0.938379, 6.59992e-05, 272.197
2051.3, 2.15811e-08, 1.43491e-06, 3.93749e-07, 0, 9.94979e-08, 1.81965e-07, 0, 0, 2.11012e-06, 1.42668e-12, 1.93069e-05, 17.6514, 0.938386, 6.59895e-05, 272.184
2051.4, 1.93826e-08, 1.44005e-06, 3.9223e-07, 0, 9.79608e-08, 1.79293e-07, 0, 0, 2.10954e-06, 1.28114e-12, 1.90943e-05, 17.7589, 0.938393, 6.59799e-05, 272.17
2051.5, 1.74216e-08, 1.44513e-06, 3.90749e-07, 0, 9.64596e-08, 1.76676e-07, 0, 0, 2.10901e-06, 1.15133e-12, 1.88851e-05, 17.8656, 0.938399, 6.59702e-05, 272.157
2051.6, 1.56766e-08, 1.45014e-06, 3.893e-07, 0, 9.4992e-08, 1.74113e-07, 0, 0, 2.10854e-06, 1.03584e-12, 1.86793e-05, 17.9711, 0.938406, 6.59606e-05, 272.143
