case index 574 = {
los index, 0
num freq, 1001
num column, 15
Waveln,  combin,  path,  path thermal,  surface,  path multiple,  sing,  grnd,  drct,  total,  irrad,  irrad,  - nat log,  direct,  ToA,  bbody
  [nm],  path trans,  emission,   scat,   emission,   scat,  scat,  rflt,  rflt,   rad,   ref,  @obs,  path trans,  emiss,  irrad,  temp[K]
2050, 0.592006, 3.61092e-07, 3.24225e-08, 0, 0, 1.48143e-09, 0, 0, 3.94996e-07, 3.91457e-05, 0, 0.524238, 0.9383, 6.61153e-05, 255.698
2050.1, 0.587433, 3.67726e-07, 3.26252e-08, 0, 0, 1.44844e-09, 0, 0, 4.01799e-07, 3.88375e-05, 0, 0.531994, 0.938306, 6.61056e-05, 255.847
2050.2, 0.58298, 3.74254e-07, 3.2822e-08, 0, 0, 1.41689e-09, 0, 0, 4.08493e-07, 3.85374e-05, 0, 0.539603, 0.938313, 6.6096e-05, 255.991
2050.3, 0.57863, 3.80697e-07, 3.30135e-08, 0, 0, 1.38659e-09, 0, 0, 4.15097e-07, 3.82441e-05, 0, 0.547092, 0.93832, 6.60864e-05, 256.131
2050.4, 0.574405, 3.87012e-07, 3.31986e-08, 0, 0, 1.35764e-09, 0, 0, 4.21569e-07, 3.79593e-05, 0, 0.55442, 0.938327, 6.60768e-05, 256.265
2050.5, 0.570287, 3.93224e-07, 3.33782e-08, 0, 0, 1.32985e-09, 0, 0, 4.27932e-07, 3.76815e-05, 0, 0.561616, 0.938333, 6.60671e-05, 256.395
2050.6, 0.566283, 3.99312e-07, 3.35517e-08, 0, 0, 1.30324e-09, 0, 0, 4.34167e-07, 3.74113e-05, 0, 0.568662, 0.938339, 6.60574e-05, 256.521
2050.7, 0.5624, 4.05259e-07, 3.37189e-08, 0, 0, 1.27781e-09, 0, 0, 4.40256e-07, 3.71492e-05, 0, 0.575542, 0.938347, 6.60477e-05, 256.641
2050.8, 0.558615, 4.11094e-07, 3.38807e-08, 0, 0, 1.25334e-09, 0, 0, 4.46228e-07, 3.68937e-05, 0, 0.582294, 0.938353, 6.6038e-05, 256.757
2050.9, 0.554942, 4.16791e-07, 3.40367e-08, 0, 0, 1.22991e-09, 0, 0, 4.52058e-07, 3.66457e-05, 0, 0.588891, 0.93836, 6.60284e-05, 256.869
2051, 0.551358, 4.22382e-07, 3.4188e-08, 0, 0, 1.2073e-09, 0, 0, 4.57778e-07, 3.64036e-05, 0, 0.59537, 0.938366, 6.60187e-05, 256.977
2051.1, 0.547866, 4.27859e-07, 3.43344e-08, 0, 0, 1.18552e-09, 0, 0, 4.63379e-07, 3.61676e-05, 0, 0.601725, 0.938372, 6.60089e-05, 257.081
2051.2, 0.544468, 4.33217e-07, 3.4476e-08, 0, 0, 1.16456e-09, 0, 0, 4.68858e-07, 3.59379e-05, 0, 0.607947, 0.938379, 6.59992e-05, 257.182
2051.3, 0.541139, 4.38491e-07, 3.4614e-08, 0, 0, 1.14426e-09, 0, 0, 4.74249e-07, 3.57129e-05, 0, 0.614079, 0.938386, 6.59895e-05, 257.28
2051.4, 0.537893, 4.43662e-07, 3.47482e-08, 0, 0, 1.12466e-09, 0, 0, 4.79535e-07, 3.54934e-05, 0, 0.620096, 0.938393, 6.59799e-05, 257.374
2051.5, 0.534707, 4.48767e-07, 3.48796e-08, 0, 0, 1.10563e-09, 0, 0, 4.84753e-07, 3.52779e-05, 0, 0.626037, 0.938399, 6.59702e-05, 257.466
2051.6, 0.531583, 4.53801e-07, 3.50083e-08, 0, 0, 1.0872e-09, 0, 0, 4.89896e-07, 3.50667e-05, 0, 0.631896, 0.938406, 6.59606e-05, 257.556
2051.7, 0.528526, 4.58758e-07, 3.51344e-08, 0, 0, 1.06939e-09, 0, 0, 4.94962e-07, 3.48598e-05, 0, 0.637664, 0.938412, 6.59509e-05, 257.643
2051.8, 0.525516, 4.63672e-07, 3.52589e-08, 0, 0, 1.05208e-09, 0, 0, 4.99983e-07, 3.46562e-05, 0, 0.643375, 0.938419, 6.59413e-05, 257.728
2051.9, 0.522564, 4.68524e-07, 3.53813e-08, 0, 0, 1.03537e-09, 0, 0, 5.04941e-07, 3.44565e-05, 0, 0.649007, 0.938425, 6.59317e-05, 257.811
2052, 0.519654, 4.73341e-07, 3.55026e-08, 0, 0, 1.01915e-09, 0, 0, 5.09863e-07, 3.42597e-05, 0, 0.654592, 0.938432, 6.59221e-05, 257.893
2052.1, 0.516791, 4.78114e-07, 3.56226e-08, 0, 0, 1.00347e-09, 0, 0, 5.1474e-07, 3.4066e-05, 0, 0.660116, 0.938439, 6.59126e-05, 257.973
2052.2, 0.513982, 4.82831e-07, 3.57413e-08, 0, 0, 9.88355e-10, 0, 0, 5.19561e-07, 3.38759e-05, 0, 0.665568, 0.938445, 6.5903e-05, 258.051
2052.3, 0.51121, 4.87514e-07, 3.58591e-08, 0, 0, 9.73735e-10, 0, 0, 5.24347e-07, 3.36883e-05, 0, 0.670974, 0.938452, 6.58935e-05, 258.128
2052.4, 0.508492, 4.92137e-07, 3.59757e-08, 0, 0, 9.59671e-10, 0, 0, 5.29073e-07, 3.35044e-05, 0, 0.676305, 0.938458, 6.5884e-05, 258.203
2052.5, 0.505813, 4.96717e-07, 3.60914e-08, 0, 0, 9.46088e-10, 0, 0, 5.33754e-07, 3.33231e-05, 0, 0.681588, 0.938465, 6.58746e-05, 258.277
2052.6, 0.503184, 5.01234e-07, 3.62058e-08, 0, 0, 9.33011e-10, 0, 0, 5.38373e-07, 3.31451e-05, 0, 0.686799, 0.938472, 6.58651e-05, 258.349
2052.7, 0.500613, 5.05669e-07, 3.63186e-08, 0, 0, 9.20461e-10, 0, 0, 5.42908e-07, 3.2971e-05, 0, 0.691922, 0.938478, 6.58557e-05, 258.418
2052.8, 0.498092, 5.10031e-07, 3.643e-08, 0, 0, 9.08364e-10, 0, 0, 5.4737e-07, 3.28003e-05, 0, 0.696971, 0.938485, 6.58463e-05, 258.486
2052.9, 0.495637, 5.14289e-07, 3.65392e-08, 0, 0, 8.96767e-10, 0, 0, 5.51725e-07, 3.2634e-05, 0, 0.701911, 0.938491, 6.58369e-05, 258.551
2053, 0.493243, 5.18449e-07, 3.66465e-08, 0, 0, 8.85603e-10, 0, 0, 5.55981e-07, 3.24717e-05, 0, 0.706753, 0.938498, 6.58274e-05, 258.614
2053.1, 0.490923, 5.22488e-07, 3.67512e-08, 0, 0, 8.74894e-10, 0, 0, 5.60114e-07, 3.23143e-05, 0, 0.711468, 0.938505, 6.58181e-05, 258.675
2053.2, 0.488689, 5.2638e-07, 3.68527e-08, 0, 0, 8.64658e-10, 0, 0, 5.64097e-07, 3.21626e-05, 0, 0.71603, 0.938511, 6.58087e-05, 258.732
2053.3, 0.486539, 5.30131e-07, 3.69512e-08, 0, 0, 8.54842e-10, 0, 0, 5.67937e-07, 3.20164e-05, 0, 0.720439, 0.938518, 6.57993e-05, 258.787
2053.4, 0.484492, 5.3371e-07, 3.70459e-08, 0, 0, 8.45497e-10, 0, 0, 5.71602e-07, 3.18771e-05, 0, 0.724655, 0.938524, 6.579e-05, 258.838
2053.5, 0.482545, 5.37123e-07, 3.71369e-08, 0, 0, 8.36581e-10, 0, 0, 5.75097e-07, 3.17444e-05, 0, 0.72868, 0.938531, 6.57806e-05, 258.886
2053.6, 0.480713, 5.40349e-07, 3.72237e-08, 0, 0, 8.28128e-10, 0, 0, 5.78401e-07, 3.16193e-05, 0, 0.732484, 0.938538, 6.57712e-05, 258.93
2053.7, 0.479007, 5.43372e-07, 3.73059e-08, 0, 0, 8.20166e-10, 0, 0, 5.81498e-07, 3.15025e-05, 0, 0.73604, 0.938544, 6.57618e-05, 258.971
2053.8, 0.477425, 5.462e-07, 3.73837e-08, 0, 0, 8.1267e-10, 0, 0, 5.84396e-07, 3.13938e-05, 0, 0.739349, 0.938551, 6.57524e-05, 259.009
2053.9, 0.475979, 5.48815e-07, 3.74568e-08, 0, 0, 8.05691e-10, 0, 0, 5.87077e-07, 3.12941e-05, 0, 0.742381, 0.938558, 6.57431e-05, 259.042
2054, 0.474666, 5.51228e-07, 3.75254e-08, 0, 0, 7.99205e-10, 0, 0, 5.89553e-07, 3.12032e-05, 0, 0.745143, 0.938564, 6.57337e-05, 259.072
2054.1, 0.473492, 5.53435e-07, 3.75897e-08, 0, 0, 7.93241e-10, 0, 0, 5.91818e-07, 3.11214e-05, 0, 0.747621, 0.938571, 6.57243e-05, 259.099
2054.2, 0.472456, 5.55435e-07, 3.76497e-08, 0, 0, 7.87817e-10, 0, 0, 5.93872e-07, 3.10487e-05, 0, 0.749811, 0.938578, 6.57149e-05, 259.122
2054.3, 0.471551, 5.57243e-07, 3.77058e-08, 0, 0, 7.82909e-10, 0, 0, 5.95732e-07, 3.09846e-05, 0, 0.751728, 0.938583, 6.57054e-05, 259.141
2054.4, 0.470777, 5.58861e-07, 3.77584e-08, 0, 0, 7.78537e-10, 0, 0, 5.97398e-07, 3.09292e-05, 0, 0.75337, 0.93859, 6.5696e-05, 259.158
2054.5, 0.470124, 5.60306e-07, 3.78081e-08, 0, 0, 7.74671e-10, 0, 0, 5.98889e-07, 3.08816e-05, 0, 0.754759, 0.938597, 6.56866e-05, 259.171
2054.6, 0.469584, 5.61587e-07, 3.78552e-08, 0, 0, 7.71307e-10, 0, 0, 6.00214e-07, 3.08416e-05, 0, 0.755909, 0.938604, 6.56772e-05, 259.182
2054.7, 0.469149, 5.62715e-07, 3.79002e-08, 0, 0, 7.68435e-10, 0, 0, 6.01384e-07, 3.08084e-05, 0, 0.756836, 0.93861, 6.56678e-05, 259.191
2054.8, 0.468806, 5.63705e-07, 3.79439e-08, 0, 0, 7.66017e-10, 0, 0, 6.02416e-07, 3.07814e-05, 0, 0.757566, 0.938617, 6.56583e-05, 259.197
2054.9, 0.468549, 5.64568e-07, 3.79864e-08, 0, 0, 7.6404e-10, 0, 0, 6.03318e-07, 3.07599e-05, 0, 0.758115, 0.938623, 6.56489e-05, 259.201
2055, 0.468366, 5.65314e-07, 3.80286e-08, 0, 0, 7.62473e-10, 0, 0, 6.04105e-07, 3.07434e-05, 0, 0.758506, 0.93863, 6.56395e-05, 259.203
2055.1, 0.468249, 5.6595e-07, 3.80705e-08, 0, 0, 7.61298e-10, 0, 0, 6.04782e-07, 3.07312e-05, 0, 0.758754, 0.938637, 6.563e-05, 259.204
2055.2, 0.468195, 5.6648e-07, 3.81123e-08, 0, 0, 7.60498e-10, 0, 0, 6.05353e-07, 3.07231e-05, 0, 0.758871, 0.938643, 6.56206e-05, 259.202
2055.3, 0.468198, 5.66907e-07, 3.81544e-08, 0, 0, 7.60058e-10, 0, 0, 6.05821e-07, 3.07188e-05, 0, 0.758863, 0.93865, 6.56112e-05, 259.2
2055.4, 0.46826, 5.67225e-07, 3.81964e-08, 0, 0, 7.59977e-10, 0, 0, 6.06181e-07, 3.07184e-05, 0, 0.758732, 0.938656, 6.56017e-05, 259.195
2055.5, 0.468383, 5.67427e-07, 3.82383e-08, 0, 0, 7.60261e-10, 0, 0, 6.06426e-07, 3.07219e-05, 0, 0.75847, 0.938663, 6.55923e-05, 259.189
2055.6, 0.468575, 5.67501e-07, 3.82797e-08, 0, 0, 7.60931e-10, 0, 0, 6.06541e-07, 3.073e-05, 0, 0.75806, 0.93867, 6.55829e-05, 259.18
2055.7, 0.468845, 5.67428e-07, 3.83199e-08, 0, 0, 7.62013e-10, 0, 0, 6.06509e-07, 3.07432e-05, 0, 0.757483, 0.938676, 6.55735e-05, 259.169
2055.8, 0.46921, 5.67187e-07, 3.83583e-08, 0, 0, 7.63557e-10, 0, 0, 6.06308e-07, 3.07626e-05, 0, 0.756706, 0.938683, 6.55641e-05, 259.156
2055.9, 0.469683, 5.66754e-07, 3.83938e-08, 0, 0, 7.65609e-10, 0, 0, 6.05914e-07, 3.07891e-05, 0, 0.755697, 0.938689, 6.55547e-05, 259.139
2056, 0.470289, 5.661e-07, 3.84258e-08, 0, 0, 7.68249e-10, 0, 0, 6.05294e-07, 3.08242e-05, 0, 0.754408, 0.938696, 6.55453e-05, 259.119
2056.1, 0.471047, 5.65193e-07, 3.84531e-08, 0, 0, 7.71551e-10, 0, 0, 6.04417e-07, 3.08693e-05, 0, 0.752798, 0.938703, 6.5536e-05, 259.095
2056.2, 0.471978, 5.64006e-07, 3.84743e-08, 0, 0, 7.7559e-10, 0, 0, 6.03256e-07, 3.09257e-05, 0, 0.750822, 0.93871, 6.55266e-05, 259.066
2056.3, 0.473112, 5.62499e-07, 3.84886e-08, 0, 0, 7.80485e-10, 0, 0, 6.01769e-07, 3.09954e-05, 0, 0.748422, 0.938715, 6.55173e-05, 259.032
2056.4, 0.474467, 5.60651e-07, 3.84947e-08, 0, 0, 7.8631e-10, 0, 0, 5.99932e-07, 3.10794e-05, 0, 0.745563, 0.938722, 6.55079e-05, 258.993
