case index 4 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2236, 0.73945, 0.996882, 0.968088, 0.999995, 0.999982, 1, 0.999753, 0.999555, 0.766772, 1, 0.884628, 0.999991, 1, 0.968114, 0.999982, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2237, 0.736241, 0.997892, 0.962802, 0.999995, 0.999985, 1, 0.999751, 0.999555, 0.76686, 1, 0.884661, 0.999993, 1, 0.962825, 0.999984, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2238, 0.737056, 0.999149, 0.962542, 0.999996, 0.99998, 1, 0.999748, 0.999556, 0.766948, 1, 0.884695, 0.999994, 1, 0.962561, 0.999986, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2239, 0.741352, 0.999823, 0.967399, 0.999997, 0.999968, 1, 0.999744, 0.999557, 0.767036, 1, 0.884728, 0.999995, 1, 0.967417, 0.999987, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2240, 0.739603, 0.999901, 0.964933, 0.999997, 0.999969, 1, 0.999741, 0.999558, 0.767123, 1, 0.884762, 0.999995, 1, 0.964949, 0.999988, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2241, 0.738425, 0.999916, 0.963266, 0.999998, 0.999975, 1, 0.999738, 0.999558, 0.76721, 1, 0.884795, 0.999995, 1, 0.963283, 0.999988, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2242, 0.73724, 0.999511, 0.961986, 0.999998, 0.999985, 1, 0.999734, 0.999559, 0.767297, 1, 0.884829, 0.999995, 1, 0.962003, 0.999988, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2243, 0.735603, 0.998848, 0.960364, 0.999999, 0.999987, 1, 0.99973, 0.99956, 0.767383, 1, 0.884862, 0.999994, 1, 0.960382, 0.999988, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2244, 0.733631, 0.998459, 0.958049, 0.999999, 0.999982, 1, 0.999727, 0.999561, 0.76747, 1, 0.884895, 0.999992, 1, 0.958069, 0.999987, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2245, 0.731395, 0.998538, 0.954965, 0.999999, 0.999972, 1, 0.999722, 0.999562, 0.767557, 1, 0.884929, 0.99999, 1, 0.954989, 0.999986, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2246, 0.721873, 0.998567, 0.942432, 0.999999, 0.999961, 1, 0.999718, 0.999562, 0.767644, 1, 0.884962, 0.999986, 1, 0.942459, 0.999986, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2247, 0.717841, 0.998503, 0.937139, 1, 0.99996, 1, 0.999714, 0.999563, 0.76773, 1, 0.884995, 0.999981, 1, 0.937172, 0.999983, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2248, 0.728226, 0.998959, 0.950143, 1, 0.999967, 1, 0.99971, 0.999564, 0.767817, 1, 0.885027, 0.999977, 1, 0.95019, 0.999974, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2249, 0.737023, 0.999634, 0.960866, 1, 0.999973, 1, 0.999705, 0.999565, 0.767903, 1, 0.885058, 0.999972, 1, 0.960947, 0.999943, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2250, 0.73697, 0.99991, 0.96043, 1, 0.999973, 1, 0.9997, 0.999565, 0.76799, 1, 0.885087, 0.999968, 1, 0.960759, 0.999691, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2251, 0.733423, 0.999973, 0.955638, 1, 0.999976, 1, 0.999695, 0.999566, 0.768076, 1, 0.885114, 0.999962, 1, 0.956803, 0.998826, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2252, 0.731553, 0.999953, 0.953114, 1, 0.99998, 1, 0.99969, 0.999567, 0.768162, 1, 0.885139, 0.999955, 1, 0.956009, 0.997004, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2253, 0.725714, 0.999806, 0.945548, 1, 0.999979, 1, 0.999685, 0.999568, 0.768248, 1, 0.885165, 0.999951, 1, 0.951154, 0.994099, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2254, 0.716233, 0.999528, 0.933368, 1, 0.999973, 1, 0.99968, 0.999569, 0.768334, 1, 0.88519, 0.999949, 1, 0.942282, 0.990538, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2255, 0.711238, 0.999323, 0.926963, 1, 0.999968, 1, 0.999674, 0.999569, 0.76842, 1, 0.885216, 0.999948, 1, 0.939339, 0.986836, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2256, 0.706562, 0.99946, 0.920639, 1, 0.99997, 1, 0.999669, 0.99957, 0.768506, 1, 0.885241, 0.999951, 1, 0.935754, 0.983854, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2257, 0.707515, 0.999533, 0.921701, 1, 0.999974, 1, 0.999663, 0.999571, 0.768592, 1, 0.885267, 0.999955, 1, 0.938274, 0.982316, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2258, 0.718862, 0.999491, 0.936411, 1, 0.999976, 1, 0.999657, 0.999572, 0.768678, 1, 0.885292, 0.999961, 1, 0.953093, 0.982468, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2259, 0.725665, 0.999569, 0.945096, 1, 0.999978, 1, 0.999651, 0.999572, 0.768763, 1, 0.885318, 0.999968, 1, 0.960862, 0.983624, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2260, 0.71481, 0.999682, 0.93076, 1, 0.999982, 1, 0.999645, 0.999573, 0.768849, 1, 0.885343, 0.999975, 1, 0.944305, 0.985802, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2261, 0.694556, 0.999714, 0.90427, 1, 0.999981, 1, 0.999639, 0.999574, 0.768933, 1, 0.885368, 0.999981, 1, 0.914391, 0.989065, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2262, 0.686324, 0.999672, 0.893505, 1, 0.999974, 1, 0.999633, 0.999575, 0.769018, 1, 0.885392, 0.999984, 1, 0.900075, 0.992653, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2263, 0.693956, 0.999637, 0.903377, 1, 0.99997, 1, 0.999626, 0.999575, 0.769102, 1, 0.885417, 0.99998, 1, 0.907191, 0.995718, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2264, 0.700976, 0.999614, 0.912432, 1, 0.999974, 1, 0.999619, 0.999576, 0.769187, 1, 0.885442, 0.999978, 1, 0.915421, 0.996748, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2265, 0.714799, 0.999497, 0.930425, 1, 0.999981, 1, 0.999612, 0.999577, 0.769271, 1, 0.885466, 0.999986, 1, 0.934467, 0.995765, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2266, 0.728339, 0.999402, 0.94803, 1, 0.999983, 1, 0.999605, 0.999578, 0.769356, 1, 0.885491, 0.999995, 1, 0.954069, 0.993723, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2267, 0.719785, 0.998339, 0.937679, 1, 0.999985, 1, 0.999598, 0.999578, 0.769441, 1, 0.885516, 0.999999, 1, 0.945462, 0.991709, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2268, 0.697074, 0.996979, 0.909167, 1, 0.999985, 1, 0.999591, 0.999579, 0.769525, 1, 0.88554, 0.999998, 1, 0.918193, 0.990119, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2269, 0.691368, 0.996664, 0.901918, 1, 0.999982, 1, 0.999583, 0.99958, 0.76961, 1, 0.885565, 0.999996, 1, 0.911953, 0.989008, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2270, 0.70506, 0.998047, 0.918488, 1, 0.999978, 1, 0.999575, 0.999581, 0.769694, 1, 0.88559, 0.999994, 1, 0.929314, 0.988375, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2271, 0.714991, 0.999378, 0.9302, 1, 0.999975, 1, 0.999568, 0.999581, 0.769778, 1, 0.885614, 0.99999, 1, 0.941293, 0.988232, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2272, 0.713432, 0.99971, 0.927781, 1, 0.999977, 1, 0.99956, 0.999582, 0.769863, 1, 0.885639, 0.999986, 1, 0.938526, 0.988565, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2273, 0.718061, 0.999761, 0.933653, 1, 0.999979, 1, 0.999551, 0.999583, 0.769947, 1, 0.885663, 0.999983, 1, 0.943799, 0.989265, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2274, 0.705833, 0.999849, 0.91759, 1, 0.999975, 1, 0.999543, 0.999583, 0.770032, 1, 0.885688, 0.999981, 1, 0.926479, 0.990541, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2275, 0.681022, 0.999879, 0.885232, 1, 0.999967, 1, 0.999534, 0.999584, 0.770116, 1, 0.885713, 0.999981, 1, 0.892501, 0.992085, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2276, 0.66629, 0.999845, 0.866028, 1, 0.999963, 1, 0.999525, 0.999585, 0.7702, 1, 0.885737, 0.999981, 1, 0.871895, 0.993459, 1, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2277, 0.687768, 0.999799, 0.893887, 1, 0.999969, 1, 0.999516, 0.999586, 0.770285, 1, 0.885762, 0.999982, 1, 0.899128, 0.99423, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2278, 0.720945, 0.999778, 0.936926, 1, 0.999973, 1, 0.999507, 0.999586, 0.770369, 1, 0.885786, 0.999984, 1, 0.941579, 0.995052, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2279, 0.733284, 0.999828, 0.952817, 1, 0.999975, 1, 0.999497, 0.999587, 0.770454, 1, 0.885811, 0.999986, 1, 0.956678, 0.99596, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2280, 0.729095, 0.999841, 0.947266, 1, 0.999978, 1, 0.999487, 0.999588, 0.770538, 1, 0.885836, 0.999989, 1, 0.950635, 0.996467, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2281, 0.708555, 0.999645, 0.920644, 1, 0.999978, 1, 0.999477, 0.999589, 0.770621, 1, 0.88586, 0.999991, 1, 0.92354, 0.996869, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2282, 0.689574, 0.999142, 0.896289, 1, 0.99998, 1, 0.999467, 0.999589, 0.770705, 1, 0.885885, 0.999993, 1, 0.898759, 0.997256, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2283, 0.670754, 0.998704, 0.872088, 1, 0.999979, 1, 0.999457, 0.99959, 0.770788, 1, 0.885909, 0.999994, 1, 0.874196, 0.997599, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2284, 0.672979, 0.999043, 0.874631, 1, 0.999975, 1, 0.999446, 0.999591, 0.770871, 1, 0.885934, 0.999996, 1, 0.876448, 0.997944, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2285, 0.69408, 0.999502, 0.901597, 1, 0.999969, 1, 0.999434, 0.999591, 0.770955, 1, 0.885959, 0.999997, 1, 0.903196, 0.998237, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2286, 0.719372, 0.999735, 0.934182, 1, 0.999971, 1, 0.999423, 0.999592, 0.771038, 1, 0.885983, 0.999997, 1, 0.935622, 0.998462, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2287, 0.731643, 0.999623, 0.950133, 1, 0.999975, 1, 0.999411, 0.999593, 0.771121, 1, 0.886008, 0.999997, 1, 0.95143, 0.998637, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2288, 0.720491, 0.999597, 0.935592, 1, 0.999979, 1, 0.999399, 0.999594, 0.771204, 1, 0.886033, 0.999997, 1, 0.936659, 0.998869, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2289, 0.69511, 0.999454, 0.902686, 1, 0.999981, 1, 0.999387, 0.999594, 0.771288, 1, 0.886057, 0.999998, 1, 0.903551, 0.999048, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2290, 0.677386, 0.997851, 0.881094, 1, 0.999985, 1, 0.999374, 0.999595, 0.771371, 1, 0.886082, 0.999998, 1, 0.881846, 0.999143, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2291, 0.685139, 0.995528, 0.893252, 1, 0.999985, 1, 0.999361, 0.999596, 0.771454, 1, 0.886107, 0.999998, 1, 0.893902, 0.999268, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2292, 0.696813, 0.99452, 0.909262, 1, 0.999982, 1, 0.999348, 0.999597, 0.771537, 1, 0.886131, 0.999998, 1, 0.909799, 0.99941, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2293, 0.698242, 0.99587, 0.909703, 1, 0.999982, 1, 0.999335, 0.999597, 0.77162, 1, 0.886156, 0.999998, 1, 0.910125, 0.999538, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2294, 0.685681, 0.993609, 0.89505, 1, 0.999978, 1, 0.999321, 0.999598, 0.771704, 1, 0.886181, 0.999998, 1, 0.895408, 0.999604, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2295, 0.675165, 0.989308, 0.884928, 1, 0.999973, 1, 0.999307, 0.999599, 0.771787, 1, 0.886205, 0.999998, 1, 0.885229, 0.999665, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2296, 0.678279, 0.989163, 0.88897, 1, 0.999967, 1, 0.999292, 0.999599, 0.771869, 1, 0.88623, 0.999998, 1, 0.889221, 0.999721, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2297, 0.688072, 0.994064, 0.897428, 1, 0.999968, 1, 0.999277, 0.9996, 0.771953, 1, 0.886254, 0.999998, 1, 0.897646, 0.99976, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2298, 0.681459, 0.998381, 0.885093, 1, 0.999969, 1, 0.999262, 0.999601, 0.772036, 1, 0.886279, 0.999999, 1, 0.88528, 0.999791, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2299, 0.665122, 0.999109, 0.863195, 1, 0.999973, 1, 0.999246, 0.999601, 0.772119, 1, 0.886304, 0.999999, 1, 0.863356, 0.999815, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2300, 0.663016, 0.999094, 0.860405, 1, 0.999979, 1, 0.99923, 0.999602, 0.772201, 1, 0.886328, 0.999999, 0.999999, 0.86055, 0.999833, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2301, 0.677324, 0.998805, 0.87916, 1, 0.999984, 1, 0.999213, 0.999603, 0.772284, 1, 0.886353, 0.999999, 0.999999, 0.879298, 0.999844, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2302, 0.689165, 0.998538, 0.894683, 1, 0.999985, 1, 0.999196, 0.999603, 0.772366, 1, 0.886377, 0.999999, 0.999997, 0.894816, 0.999854, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2303, 0.685348, 0.998378, 0.889789, 1, 0.999985, 1, 0.999179, 0.999604, 0.772448, 1, 0.886402, 0.999999, 0.999995, 0.88992, 0.999858, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2304, 0.673384, 0.998452, 0.874115, 1, 0.999984, 1, 0.999161, 0.999605, 0.77253, 1, 0.886426, 0.999999, 0.999992, 0.87424, 0.999865, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2305, 0.67685, 0.998592, 0.878411, 1, 0.999982, 1, 0.999142, 0.999606, 0.772612, 1, 0.886451, 0.999999, 0.999986, 0.878537, 0.99987, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2306, 0.687105, 0.998523, 0.891706, 1, 0.999978, 1, 0.999123, 0.999606, 0.772694, 1, 0.886475, 0.999999, 0.999978, 0.891833, 0.99988, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2307, 0.695134, 0.998596, 0.901979, 1, 0.999979, 1, 0.999103, 0.999607, 0.772775, 1, 0.8865, 0.999999, 0.999964, 0.902107, 0.999896, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2308, 0.706219, 0.998376, 0.916492, 1, 0.999982, 1, 0.999083, 0.999607, 0.772857, 1, 0.886524, 0.999999, 0.999942, 0.916621, 0.999918, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2309, 0.725212, 0.997774, 0.941619, 1, 0.999986, 1, 0.999063, 0.999608, 0.772939, 1, 0.886549, 0.999999, 0.99991, 0.94176, 0.999941, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2310, 0.742921, 0.997094, 0.965165, 1, 0.999987, 1, 0.999042, 0.999609, 0.773021, 1, 0.886573, 0.999999, 0.999879, 0.965321, 0.99996, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2311, 0.751878, 0.997239, 0.976571, 1, 0.999989, 1, 0.999021, 0.99961, 0.773103, 1, 0.886598, 0.999999, 0.99984, 0.976757, 0.999972, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2312, 0.755816, 0.998008, 0.980851, 1, 0.99999, 1, 0.998999, 0.99961, 0.773185, 1, 0.886622, 0.999999, 0.999784, 0.981091, 0.999975, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2313, 0.760983, 0.998705, 0.986781, 1, 0.999989, 1, 0.998978, 0.999611, 0.773267, 1, 0.886647, 0.999999, 0.999672, 0.987138, 0.99997, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2314, 0.75783, 0.998795, 0.9825, 1, 0.999985, 1, 0.998956, 0.999612, 0.773349, 1, 0.886671, 0.999999, 0.999587, 0.982946, 0.999962, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2315, 0.716876, 0.997222, 0.930573, 1, 0.999978, 1, 0.998933, 0.999612, 0.773431, 1, 0.886696, 0.999999, 0.999495, 0.931079, 0.999955, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2316, 0.633976, 0.995246, 0.824449, 1, 0.99997, 1, 0.99891, 0.999613, 0.773514, 1, 0.886721, 0.999999, 0.999352, 0.825008, 0.999952, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2317, 0.562316, 0.994199, 0.732122, 1, 0.999969, 1, 0.998885, 0.999614, 0.773596, 1, 0.886745, 1, 0.999195, 0.73277, 0.999952, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2318, 0.565111, 0.994595, 0.735338, 1, 0.999972, 1, 0.99886, 0.999614, 0.773678, 1, 0.88677, 1, 0.999093, 0.736087, 0.999952, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2319, 0.619927, 0.996666, 0.804888, 1, 0.999976, 1, 0.998836, 0.999615, 0.773759, 1, 0.886794, 1, 0.998893, 0.805866, 0.999955, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2320, 0.664914, 0.990772, 0.869037, 1, 0.99998, 1, 0.99881, 0.999616, 0.77384, 1, 0.886819, 1, 0.998834, 0.870107, 0.999961, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2321, 0.683444, 0.977372, 0.905787, 1, 0.999985, 1, 0.998782, 0.999616, 0.773921, 1, 0.886843, 1, 0.998484, 0.907194, 0.999962, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2322, 0.68834, 0.961217, 0.927413, 1, 0.999988, 1, 0.998754, 0.999617, 0.774002, 1, 0.886868, 1, 0.998049, 0.929264, 0.999965, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2323, 0.7016, 0.962487, 0.943441, 1, 0.99999, 1, 0.998725, 0.999618, 0.774083, 1, 0.886892, 1, 0.99771, 0.945656, 0.999968, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2324, 0.71416, 0.977303, 0.945656, 1, 0.999991, 1, 0.998696, 0.999618, 0.774165, 1, 0.886917, 1, 0.99761, 0.94798, 0.999974, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
