case index 9 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2866, 1.36813e-29, 5.84374e-12, 0.00162994, 1, 0.997543, 1, 0.000116652, 0.994767, 3.19459e-11, 1, 1.13699e-07, 0.144787, 1, 0.999617, 0.0112861, 1, 0.997543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2867, 4.59563e-31, 1.0579e-13, 0.00209987, 0.999999, 0.998623, 1, 0.000143244, 0.994774, 3.0952e-11, 1, 1.10012e-07, 0.147583, 1, 0.999723, 0.0144673, 1, 0.998623, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2868, 1.94206e-32, 4.46326e-15, 0.0024736, 0.999999, 0.999366, 1, 0.000172574, 0.994782, 2.99793e-11, 1, 1.06404e-07, 0.13293, 1, 0.99977, 0.0184854, 1, 0.999366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2869, 3.54687e-40, 8.70668e-23, 0.00446529, 0.999999, 0.999734, 1, 0.000207891, 0.994789, 2.90278e-11, 1, 1.02876e-07, 0.136191, 1, 0.999712, 0.0301628, 1, 0.999734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2870, 4.28797e-43, 3.30933e-26, 0.00987341, 0.999996, 0.999616, 1, 0.000254537, 0.994796, 2.81136e-11, 1, 9.94873e-08, 0.152699, 1, 0.999636, 0.0579363, 1, 0.999616, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2871, 9.10844e-44, 6.97996e-27, 0.0188242, 0.99999, 0.999391, 1, 0.000311885, 0.994803, 2.7235e-11, 1, 9.62322e-08, 0.166106, 1, 0.999703, 0.117805, 1, 0.999391, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2872, 5.71215e-30, 2.16645e-14, 0.0289534, 0.999978, 0.999214, 1, 0.000375237, 0.99481, 2.63758e-11, 1, 9.30496e-08, 0.183267, 1, 0.99983, 0.1803, 1, 0.999214, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2873, 6.5343e-27, 1.42342e-11, 0.0338463, 0.999957, 0.999376, 1, 0.000446062, 0.994818, 2.55344e-11, 1, 8.99348e-08, 0.199412, 1, 0.999924, 0.204165, 1, 0.999376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2874, 2.9673e-26, 6.62642e-11, 0.0319974, 0.99992, 0.999489, 1, 0.000531046, 0.994825, 2.4725e-11, 1, 8.69416e-08, 0.232569, 1, 0.999933, 0.163207, 1, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2875, 5.34445e-26, 1.21722e-10, 0.0267595, 0.999862, 0.999462, 1, 0.000631009, 0.994832, 2.39496e-11, 1, 8.40778e-08, 0.258089, 1, 0.999828, 0.112077, 1, 0.999462, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2876, 4.42045e-26, 1.04888e-10, 0.0217164, 0.999764, 0.999517, 1, 0.000739704, 0.994839, 2.31928e-11, 1, 8.12851e-08, 0.252019, 1, 0.999651, 0.0881788, 1, 0.999517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2877, 2.00477e-26, 4.95205e-11, 0.0197772, 0.999575, 0.999622, 1, 0.000862816, 0.994846, 2.24512e-11, 1, 7.85509e-08, 0.257013, 1, 0.999532, 0.0779828, 1, 0.999622, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2878, 1.70477e-25, 3.42726e-10, 0.0186113, 0.999186, 0.999412, 1, 0.00101541, 0.994854, 2.17365e-11, 1, 7.59212e-08, 0.270572, 1, 0.999682, 0.0699556, 1, 0.999412, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2879, 7.64293e-25, 1.49848e-09, 0.0181877, 0.998548, 0.998393, 1, 0.00120307, 0.994861, 2.10539e-11, 1, 7.34154e-08, 0.305192, 1, 0.999864, 0.0605008, 1, 0.998393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2880, 1.55795e-24, 2.90684e-09, 0.0179258, 0.997725, 0.996586, 1, 0.00141065, 0.994868, 2.03897e-11, 1, 7.0981e-08, 0.344683, 1, 0.999938, 0.0527893, 1, 0.996586, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2881, 3.6917e-24, 4.61193e-09, 0.019314, 0.996894, 0.995673, 1, 0.00163461, 0.994875, 1.9738e-11, 1, 6.85946e-08, 0.407192, 1, 0.999919, 0.0478588, 1, 0.995673, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2882, 5.91826e-24, 5.93475e-09, 0.0220357, 0.996171, 0.996036, 1, 0.00188938, 0.994882, 1.91072e-11, 1, 6.62895e-08, 0.464209, 1, 0.999769, 0.0473894, 1, 0.996036, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2883, 6.29619e-24, 5.68539e-09, 0.0263661, 0.995793, 0.997879, 1, 0.00218502, 0.994889, 1.85041e-11, 1, 6.40916e-08, 0.520768, 1, 0.99948, 0.0502308, 1, 0.997879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2884, 3.63041e-24, 3.08195e-09, 0.0309129, 0.995796, 0.999213, 1, 0.00250582, 0.994896, 1.79182e-11, 1, 6.19603e-08, 0.560212, 1, 0.999306, 0.0549239, 1, 0.999213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2885, 1.46016e-24, 8.93687e-10, 0.0335387, 0.996079, 0.999699, 1, 0.00285303, 0.994903, 1.73428e-11, 1, 5.98693e-08, 0.58307, 1, 0.999469, 0.0574489, 1, 0.999699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2886, 1.32905e-24, 5.73204e-10, 0.0349813, 0.996507, 0.999725, 1, 0.00325889, 0.99491, 1.67842e-11, 1, 5.78433e-08, 0.629577, 1, 0.999746, 0.05581, 1, 0.999725, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2887, 8.71591e-25, 3.75904e-10, 0.0331375, 0.997039, 0.999677, 1, 0.0037514, 0.994917, 1.62504e-11, 1, 5.59121e-08, 0.650905, 1, 0.999903, 0.0512509, 1, 0.999677, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2888, 3.04337e-25, 1.2937e-10, 0.0331225, 0.997581, 0.999489, 1, 0.00430268, 0.994924, 1.57334e-11, 1, 5.4046e-08, 0.688404, 1, 0.999866, 0.0481531, 1, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2889, 1.26995e-23, 2.91207e-09, 0.035791, 0.998024, 0.999192, 1, 0.00488322, 0.994931, 1.52259e-11, 1, 5.22155e-08, 0.710333, 1, 0.999698, 0.0501004, 1, 0.999192, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2890, 3.98937e-23, 9.04606e-09, 0.0434369, 0.998251, 0.998933, 1, 0.00550018, 0.994938, 1.47322e-11, 1, 5.0435e-08, 0.740424, 1, 0.999418, 0.058088, 1, 0.998933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2891, 6.26418e-23, 1.41043e-08, 0.0570952, 0.99818, 0.998932, 1, 0.00617715, 0.994945, 1.42607e-11, 1, 4.87356e-08, 0.770431, 1, 0.999281, 0.0735541, 1, 0.998932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2892, 4.3913e-21, 2.47969e-07, 0.0795269, 0.997836, 0.999169, 1, 0.0068998, 0.994952, 1.38063e-11, 1, 4.70982e-08, 0.792429, 1, 0.999385, 0.0997074, 1, 0.999169, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2893, 1.36576e-19, 5.1056e-06, 0.114328, 0.9977, 0.999353, 1, 0.00765511, 0.994959, 1.33608e-11, 1, 4.54939e-08, 0.808304, 1, 0.999694, 0.140502, 1, 0.999353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2894, 6.28306e-19, 2.25454e-05, 0.160054, 0.998097, 0.998552, 1, 0.0084853, 0.994966, 1.2926e-11, 1, 4.39293e-08, 0.824905, 1, 0.999884, 0.193483, 1, 0.998552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2895, 1.25804e-18, 4.51429e-05, 0.197432, 0.998699, 0.996653, 1, 0.00945309, 0.994973, 1.25101e-11, 1, 4.24356e-08, 0.839127, 1, 0.999909, 0.235798, 1, 0.996653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2896, 1.33214e-18, 4.90117e-05, 0.203416, 0.998999, 0.994509, 1, 0.0105417, 0.99498, 1.21107e-11, 1, 4.10042e-08, 0.854713, 1, 0.999839, 0.238999, 1, 0.994509, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2897, 8.20447e-19, 3.11453e-05, 0.187528, 0.998859, 0.994578, 1, 0.011689, 0.994987, 1.17201e-11, 1, 3.96055e-08, 0.865533, 1, 0.999635, 0.217361, 1, 0.994578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2898, 2.51539e-19, 1.01944e-05, 0.172364, 0.998598, 0.996059, 1, 0.0128665, 0.994994, 1.13377e-11, 1, 3.82379e-08, 0.878284, 1, 0.99933, 0.196446, 1, 0.996059, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2899, 3.16928e-20, 1.37194e-06, 0.182108, 0.998365, 0.998091, 1, 0.0140962, 0.995001, 1.09705e-11, 1, 3.69275e-08, 0.890432, 1, 0.999225, 0.20439, 1, 0.998091, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2900, 4.49361e-22, 1.9223e-08, 0.219441, 0.998221, 0.999059, 1, 0.0153801, 0.995008, 1.06192e-11, 1, 3.56772e-08, 0.90109, 1, 0.999478, 0.243233, 1, 0.999059, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2901, 9.38727e-29, 3.86082e-15, 0.264952, 0.998204, 0.999058, 1, 0.0166954, 0.995014, 1.02765e-11, 1, 3.44592e-08, 0.909477, 1, 0.999774, 0.291244, 1, 0.999058, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2902, 2.88278e-39, 9.62943e-26, 0.282776, 0.998117, 0.99889, 1, 0.018078, 0.995021, 9.94028e-12, 1, 3.32652e-08, 0.916802, 1, 0.999864, 0.308563, 1, 0.99889, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2903, 1.79835e-39, 3.52169e-26, 0.295041, 0.998112, 0.99893, 1, 0.0196084, 0.995028, 9.61568e-12, 1, 3.21149e-08, 0.927898, 1, 0.999817, 0.317691, 1, 0.99893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2904, 7.1726e-35, 6.10088e-22, 0.328688, 0.998057, 0.999105, 1, 0.021323, 0.995035, 9.30556e-12, 1, 3.10188e-08, 0.937706, 1, 0.999752, 0.349577, 1, 0.999105, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2905, 9.14661e-27, 9.28227e-14, 0.390934, 0.998067, 0.999288, 1, 0.0231439, 0.995042, 9.00394e-12, 1, 2.99545e-08, 0.945777, 1, 0.999553, 0.412382, 1, 0.999288, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2906, 1.0523e-24, 1.06436e-11, 0.4465, 0.998121, 0.999293, 1, 0.025, 0.995049, 8.70768e-12, 1, 2.89102e-08, 0.953396, 1, 0.999317, 0.467915, 1, 0.999293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2907, 1.59147e-20, 1.18996e-07, 0.469238, 0.998198, 0.998857, 1, 0.0268876, 0.995055, 8.42081e-12, 1, 2.79007e-08, 0.957004, 1, 0.999297, 0.490358, 1, 0.998857, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2908, 2.08544e-19, 1.44535e-06, 0.493811, 0.998283, 0.998141, 1, 0.0288217, 0.995062, 8.14747e-12, 1, 2.69417e-08, 0.962544, 1, 0.999577, 0.513155, 1, 0.998141, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2909, 4.25016e-18, 2.56776e-05, 0.555698, 0.998365, 0.997735, 1, 0.0307864, 0.995069, 7.88321e-12, 1, 2.60164e-08, 0.966555, 1, 0.999795, 0.57447, 1, 0.997735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2910, 1.65442e-17, 9.9069e-05, 0.631523, 0.998409, 0.997415, 1, 0.0327915, 0.995076, 7.62373e-12, 1, 2.51088e-08, 0.971229, 1, 0.999843, 0.649663, 1, 0.997415, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2911, 2.79757e-17, 0.000167319, 0.664504, 0.998475, 0.996561, 1, 0.0349202, 0.995083, 7.37146e-12, 1, 2.42279e-08, 0.973669, 1, 0.999814, 0.682255, 1, 0.996561, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2912, 2.14828e-17, 0.000128449, 0.66539, 0.998583, 0.994482, 1, 0.0372593, 0.995089, 7.13111e-12, 1, 2.33911e-08, 0.975438, 1, 0.999774, 0.682162, 1, 0.994482, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2913, 9.01004e-18, 5.39281e-05, 0.678853, 0.998692, 0.993661, 1, 0.0397625, 0.995096, 6.90011e-12, 1, 2.25888e-08, 0.978281, 1, 0.999663, 0.693979, 1, 0.993661, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2914, 3.0019e-19, 1.79765e-06, 0.716907, 0.99872, 0.994161, 1, 0.0423277, 0.995103, 6.67383e-12, 1, 2.18039e-08, 0.982582, 1, 0.999485, 0.729896, 1, 0.994161, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2915, 9.00444e-22, 4.2547e-09, 0.741288, 0.998797, 0.996548, 1, 0.0448613, 0.995109, 6.45261e-12, 1, 2.10373e-08, 0.98526, 1, 0.999403, 0.752906, 1, 0.996548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2916, 8.84712e-21, 3.6709e-08, 0.748939, 0.998934, 0.998337, 1, 0.0473291, 0.995116, 6.24063e-12, 1, 2.03041e-08, 0.986574, 1, 0.999553, 0.759516, 1, 0.998337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2917, 8.23771e-19, 3.41847e-06, 0.766356, 0.999049, 0.998952, 1, 0.0497326, 0.995123, 6.03763e-12, 1, 1.96034e-08, 0.987614, 1, 0.999758, 0.776098, 1, 0.998952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2918, 2.70982e-18, 1.11835e-05, 0.795939, 0.999144, 0.999124, 1, 0.052109, 0.995129, 5.83927e-12, 1, 1.89195e-08, 0.988069, 1, 0.999853, 0.805608, 1, 0.999124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2919, 4.32181e-18, 1.77909e-05, 0.80993, 0.999229, 0.99933, 1, 0.0545445, 0.995136, 5.64477e-12, 1, 1.82496e-08, 0.987817, 1, 0.999829, 0.820038, 1, 0.99933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2920, 3.54726e-18, 1.45377e-05, 0.822966, 0.99929, 0.999466, 1, 0.0571239, 0.995143, 5.45764e-12, 1, 1.76064e-08, 0.987494, 1, 0.999784, 0.833537, 1, 0.999466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2921, 1.48107e-18, 6.04288e-06, 0.840111, 0.999316, 0.999421, 1, 0.0598767, 0.99515, 5.27925e-12, 1, 1.69949e-08, 0.987421, 1, 0.999681, 0.85105, 1, 0.999421, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2922, 2.04007e-19, 8.25858e-07, 0.853855, 0.99936, 0.99928, 1, 0.0627254, 0.995156, 5.10588e-12, 1, 1.64016e-08, 0.987166, 1, 0.999558, 0.865313, 1, 0.99928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2923, 6.97978e-23, 2.73009e-10, 0.859695, 0.99943, 0.999223, 1, 0.0656497, 0.995163, 4.93553e-12, 1, 1.58192e-08, 0.986689, 1, 0.99952, 0.871696, 1, 0.999223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2924, 1.39911e-20, 4.63342e-08, 0.863959, 0.999506, 0.999311, 1, 0.0687358, 0.995169, 4.77058e-12, 1, 1.52563e-08, 0.986307, 1, 0.99958, 0.87632, 1, 0.999311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2925, 1.17945e-18, 3.85859e-06, 0.872606, 0.999571, 0.999405, 1, 0.0720575, 0.995176, 4.61344e-12, 1, 1.47214e-08, 0.985969, 1, 0.999738, 0.885241, 1, 0.999405, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2926, 1.9318e-17, 6.37344e-05, 0.884346, 0.99961, 0.998894, 1, 0.0755355, 0.995182, 4.46153e-12, 1, 1.42055e-08, 0.985794, 1, 0.999824, 0.897232, 1, 0.998894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2927, 7.55747e-17, 0.000249084, 0.896205, 0.999627, 0.996756, 1, 0.0790994, 0.995189, 4.31223e-12, 1, 1.36988e-08, 0.985, 1, 0.999832, 0.910009, 1, 0.996756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2928, 1.3153e-16, 0.000432189, 0.906457, 0.999642, 0.993887, 1, 0.0828112, 0.995196, 4.16699e-12, 1, 1.32067e-08, 0.984173, 1, 0.999807, 0.921203, 1, 0.993887, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2929, 1.74791e-16, 0.000558604, 0.915823, 0.999667, 0.993394, 1, 0.0867849, 0.995202, 4.02867e-12, 1, 1.27394e-08, 0.984614, 1, 0.999757, 0.930325, 1, 0.993394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2930, 7.55114e-16, 0.00229863, 0.921865, 0.999704, 0.994717, 1, 0.0909708, 0.995209, 3.89598e-12, 1, 1.22921e-08, 0.986197, 1, 0.999674, 0.93505, 1, 0.994717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2931, 1.58212e-15, 0.00477736, 0.926906, 0.999746, 0.997379, 1, 0.0952292, 0.995215, 3.76609e-12, 1, 1.18549e-08, 0.987106, 1, 0.999573, 0.939395, 1, 0.997379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2932, 1.91809e-15, 0.00577549, 0.932806, 0.999782, 0.998765, 1, 0.0993482, 0.995222, 3.63901e-12, 1, 1.14276e-08, 0.988246, 1, 0.99958, 0.944272, 1, 0.998765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2933, 1.18367e-15, 0.00354917, 0.939156, 0.999797, 0.999386, 1, 0.103175, 0.995228, 3.51723e-12, 1, 1.1019e-08, 0.989287, 1, 0.999687, 0.949607, 1, 0.999386, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2934, 4.20681e-16, 0.00124785, 0.943949, 0.999775, 0.999352, 1, 0.106692, 0.995235, 3.40111e-12, 1, 1.06304e-08, 0.990131, 1, 0.999797, 0.953541, 1, 0.999352, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2935, 2.31406e-16, 0.000679828, 0.948831, 0.99974, 0.999255, 1, 0.11005, 0.995241, 3.288e-12, 1, 1.02523e-08, 0.991297, 1, 0.999821, 0.957322, 1, 0.999255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2936, 2.21799e-16, 0.000651578, 0.954404, 0.999739, 0.999216, 1, 0.113428, 0.995248, 3.17688e-12, 1, 9.88135e-09, 0.992789, 1, 0.999789, 0.961533, 1, 0.999216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2937, 1.28848e-16, 0.000378364, 0.95925, 0.999768, 0.998823, 1, 0.116925, 0.995254, 3.06959e-12, 1, 9.52399e-09, 0.993886, 1, 0.999766, 0.965372, 1, 0.998823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2938, 4.13379e-17, 0.000121424, 0.963812, 0.999774, 0.998302, 1, 0.120579, 0.995261, 2.96739e-12, 1, 9.18476e-09, 0.994739, 1, 0.999752, 0.969147, 1, 0.998302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2939, 3.64364e-18, 1.07069e-05, 0.966647, 0.99962, 0.998304, 1, 0.124333, 0.995267, 2.86833e-12, 1, 8.85671e-09, 0.995392, 1, 0.999669, 0.971445, 1, 0.998304, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2940, 6.40212e-19, 1.89934e-06, 0.9664, 0.999358, 0.998949, 1, 0.128056, 0.995273, 2.77087e-12, 1, 8.5343e-09, 0.996065, 1, 0.99957, 0.970639, 1, 0.998949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2941, 1.06308e-18, 3.15437e-06, 0.964241, 0.999245, 0.999433, 1, 0.131557, 0.99528, 2.67631e-12, 1, 8.22212e-09, 0.9966, 1, 0.999591, 0.967929, 1, 0.999433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2942, 7.87852e-19, 2.33795e-06, 0.96039, 0.99938, 0.999401, 1, 0.134697, 0.995286, 2.58639e-12, 1, 7.9263e-09, 0.996719, 1, 0.999715, 0.963824, 1, 0.999401, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2943, 3.15345e-19, 9.35978e-07, 0.954155, 0.99959, 0.998947, 1, 0.137561, 0.995293, 2.50002e-12, 1, 7.64302e-09, 0.996451, 1, 0.999771, 0.957766, 1, 0.998947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2944, 6.47622e-21, 1.98513e-08, 0.945357, 0.999721, 0.998043, 1, 0.140317, 0.995299, 2.41537e-12, 1, 7.3658e-09, 0.996007, 1, 0.999744, 0.949384, 1, 0.998043, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2945, 4.60976e-21, 1.4852e-08, 0.933336, 0.999783, 0.996418, 1, 0.143105, 0.995305, 2.33266e-12, 1, 7.09534e-09, 0.995813, 1, 0.999711, 0.937537, 1, 0.996418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2946, 4.66896e-21, 1.50478e-08, 0.916926, 0.999824, 0.99552, 1, 0.14597, 0.995312, 2.25356e-12, 1, 6.83754e-09, 0.995884, 1, 0.99973, 0.92098, 1, 0.99552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
