case index 8 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2364, 0.237194, 0.870289, 0.83727, 0.999782, 0.999996, 1, 0.98548, 0.998471, 0.330343, 1, 0.59279, 0.999996, 0.992213, 0.844685, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2365, 0.240405, 0.906853, 0.814352, 0.999797, 0.999998, 1, 0.985117, 0.998474, 0.33049, 1, 0.592862, 0.999996, 0.992395, 0.821493, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2366, 0.233835, 0.925281, 0.768784, 0.999816, 0.999997, 1, 0.984744, 0.998476, 0.330637, 1, 0.592933, 0.999995, 0.991197, 0.776606, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2367, 0.214663, 0.891232, 0.726324, 0.999835, 0.999997, 1, 0.984367, 0.998479, 0.330784, 1, 0.593005, 0.999995, 0.991477, 0.733104, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2368, 0.190204, 0.846048, 0.683393, 0.999856, 0.999997, 1, 0.983989, 0.998482, 0.330932, 1, 0.593076, 0.999995, 0.992115, 0.688894, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2369, 0.159077, 0.807705, 0.597048, 0.999872, 0.999996, 1, 0.983607, 0.998484, 0.331079, 1, 0.593148, 0.999995, 0.993597, 0.600267, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2370, 0.111767, 0.771091, 0.421083, 0.999886, 0.999989, 1, 0.983213, 0.998487, 0.331226, 1, 0.593219, 0.999995, 0.994074, 0.422449, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2371, 0.0713905, 0.731457, 0.271809, 0.999904, 0.999981, 1, 0.982805, 0.998489, 0.331373, 1, 0.593291, 0.999995, 0.993267, 0.27285, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2372, 0.085369, 0.77894, 0.306329, 0.999917, 0.999977, 1, 0.98239, 0.998492, 0.33152, 1, 0.593362, 0.999995, 0.993463, 0.308562, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2373, 0.140688, 0.865646, 0.477481, 0.999929, 0.999976, 1, 0.981974, 0.998494, 0.331666, 1, 0.593434, 0.999995, 0.993847, 0.480828, 1, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2374, 0.191924, 0.936263, 0.62951, 0.999939, 0.999984, 1, 0.981557, 0.998497, 0.331813, 1, 0.593505, 0.999995, 0.995053, 0.632761, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2375, 0.202125, 0.909914, 0.688175, 0.999947, 0.999992, 1, 0.981132, 0.998499, 0.331959, 1, 0.593576, 0.999994, 0.995392, 0.691596, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2376, 0.183566, 0.825977, 0.698637, 0.999956, 0.999998, 1, 0.980693, 0.998502, 0.332105, 1, 0.593648, 0.999993, 0.994894, 0.702788, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2377, 0.159892, 0.726468, 0.71449, 0.999961, 0.999999, 1, 0.980242, 0.998504, 0.332252, 1, 0.593719, 0.999992, 0.995218, 0.71862, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2378, 0.1633, 0.667405, 0.789652, 0.999966, 0.999999, 1, 0.979785, 0.998507, 0.332398, 1, 0.593791, 0.999991, 0.995615, 0.793699, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2379, 0.186697, 0.725239, 0.813753, 0.999969, 0.999999, 1, 0.979329, 0.998509, 0.332545, 1, 0.593862, 0.99999, 0.996577, 0.816963, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2380, 0.205212, 0.803432, 0.795567, 0.999972, 0.999999, 1, 0.978868, 0.998512, 0.332691, 1, 0.593934, 0.999989, 0.996928, 0.798402, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2381, 0.224689, 0.854159, 0.80507, 0.999973, 0.999998, 1, 0.978389, 0.998515, 0.332838, 1, 0.594005, 0.999988, 0.996929, 0.807873, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2382, 0.213973, 0.794093, 0.799488, 0.999975, 0.999994, 1, 0.977885, 0.998517, 0.332984, 1, 0.594077, 0.999987, 0.997366, 0.801746, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2383, 0.17925, 0.682881, 0.755304, 0.999974, 0.99999, 1, 0.977365, 0.998519, 0.33313, 1, 0.594148, 0.999986, 0.997626, 0.757113, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2384, 0.161052, 0.623429, 0.754264, 0.999974, 0.999988, 1, 0.976841, 0.998522, 0.333276, 1, 0.594219, 0.999984, 0.99764, 0.755942, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2385, 0.171315, 0.660445, 0.782281, 0.999974, 0.999987, 1, 0.976316, 0.998524, 0.333421, 1, 0.594291, 0.999981, 0.997974, 0.78363, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2386, 0.177264, 0.698909, 0.788923, 0.999974, 0.999992, 1, 0.975775, 0.998527, 0.333567, 1, 0.594362, 0.999977, 0.998206, 0.789998, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2387, 0.182123, 0.731448, 0.780961, 0.999972, 0.999996, 1, 0.975201, 0.99853, 0.333712, 1, 0.594434, 0.999971, 0.998291, 0.781956, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2388, 0.193025, 0.747722, 0.808803, 0.99997, 0.999999, 1, 0.97459, 0.998532, 0.333858, 1, 0.594505, 0.999967, 0.998493, 0.809855, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2389, 0.211641, 0.801348, 0.823903, 0.999968, 1, 1, 0.973958, 0.998534, 0.334003, 1, 0.594576, 0.999962, 0.998659, 0.825022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390, 0.197876, 0.797265, 0.767774, 0.999966, 1, 1, 0.973323, 0.998537, 0.334149, 1, 0.594648, 0.999958, 0.998717, 0.768857, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391, 0.184469, 0.750171, 0.748597, 0.999964, 0.999999, 1, 0.972685, 0.998539, 0.334294, 1, 0.594719, 0.999955, 0.998907, 0.749564, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392, 0.186578, 0.739552, 0.767114, 0.999964, 0.999999, 1, 0.97203, 0.998542, 0.33444, 1, 0.59479, 0.999954, 0.999025, 0.768039, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2393, 0.206749, 0.8137, 0.779438, 0.999962, 0.999999, 1, 0.971338, 0.998544, 0.334585, 1, 0.594861, 0.999953, 0.999141, 0.780262, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2394, 0.220761, 0.881974, 0.773673, 0.999957, 0.999995, 1, 0.970615, 0.998546, 0.334731, 1, 0.594933, 0.999953, 0.999252, 0.77435, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2395, 0.209287, 0.853691, 0.754938, 0.999959, 0.999989, 1, 0.96988, 0.998549, 0.334876, 1, 0.595004, 0.999956, 0.999317, 0.75551, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2396, 0.188605, 0.762128, 0.764334, 0.99996, 0.999985, 1, 0.969145, 0.998551, 0.335022, 1, 0.595075, 0.999964, 0.999407, 0.764831, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2397, 0.180871, 0.691595, 0.803361, 0.999958, 0.999987, 1, 0.9684, 0.998554, 0.335168, 1, 0.595146, 0.999972, 0.999513, 0.803781, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2398, 0.203011, 0.738822, 0.843942, 0.99996, 0.999993, 1, 0.967621, 0.998556, 0.335313, 1, 0.595218, 0.999981, 0.999543, 0.844342, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2399, 0.221448, 0.802137, 0.850054, 0.99997, 0.999998, 1, 0.96679, 0.998559, 0.335458, 1, 0.595289, 0.999986, 0.999637, 0.850376, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2400, 0.22568, 0.820538, 0.84342, 0.999973, 0.999999, 1, 0.965923, 0.998561, 0.335603, 1, 0.59536, 0.999984, 0.999708, 0.843689, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2401, 0.235877, 0.838334, 0.861951, 0.999971, 1, 1, 0.965042, 0.998563, 0.335747, 1, 0.595432, 0.999977, 0.999717, 0.862224, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2402, 0.243638, 0.860549, 0.870376, 0.99997, 1, 1, 0.964162, 0.998566, 0.335892, 1, 0.595503, 0.999968, 0.999753, 0.870621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2403, 0.228345, 0.814812, 0.856327, 0.999976, 1, 1, 0.963287, 0.998568, 0.336036, 1, 0.595574, 0.99996, 0.999779, 0.856548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2404, 0.196255, 0.720308, 0.829038, 0.99998, 1, 1, 0.962418, 0.998571, 0.33618, 1, 0.595645, 0.999956, 0.999763, 0.82927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2405, 0.181637, 0.667761, 0.837806, 0.999972, 1, 1, 0.961554, 0.998573, 0.336324, 1, 0.595717, 0.999954, 0.999802, 0.83801, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2406, 0.17074, 0.622562, 0.857054, 0.99996, 0.999998, 1, 0.960694, 0.998575, 0.336469, 1, 0.595788, 0.999954, 0.999817, 0.857251, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2407, 0.170768, 0.6101, 0.874122, 0.999943, 0.999995, 1, 0.959839, 0.998578, 0.336613, 1, 0.595859, 0.999955, 0.999799, 0.874337, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2408, 0.178999, 0.633931, 0.872611, 0.999882, 0.999993, 1, 0.958982, 0.99858, 0.336758, 1, 0.595931, 0.999958, 0.999801, 0.872824, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2409, 0.198324, 0.699486, 0.875226, 0.999798, 0.999994, 1, 0.958096, 0.998582, 0.336902, 1, 0.596002, 0.999963, 0.999811, 0.875431, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2410, 0.206062, 0.702232, 0.907336, 0.999782, 0.999996, 1, 0.957147, 0.998585, 0.337047, 1, 0.596074, 0.999969, 0.999814, 0.90754, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2411, 0.214927, 0.703796, 0.944985, 0.99984, 0.999999, 1, 0.956128, 0.998587, 0.337191, 1, 0.596145, 0.999975, 0.999821, 0.945181, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2412, 0.212455, 0.681558, 0.96554, 0.999906, 1, 1, 0.955069, 0.99859, 0.337336, 1, 0.596216, 0.99998, 0.999834, 0.96572, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2413, 0.198041, 0.635912, 0.964477, 0.999934, 1, 1, 0.954004, 0.998592, 0.337481, 1, 0.596287, 0.999984, 0.999833, 0.964659, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2414, 0.162904, 0.526995, 0.953842, 0.999945, 1, 1, 0.952934, 0.998594, 0.337626, 1, 0.596359, 0.999987, 0.999828, 0.95403, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2415, 0.13728, 0.446472, 0.9413, 0.999944, 1, 1, 0.951803, 0.998596, 0.337771, 1, 0.59643, 0.99999, 0.999836, 0.941483, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2416, 0.126132, 0.420613, 0.919315, 0.999929, 1, 1, 0.950552, 0.998599, 0.337916, 1, 0.596501, 0.999992, 0.999844, 0.919485, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2417, 0.133692, 0.455849, 0.913204, 0.999895, 1, 1, 0.949188, 0.998601, 0.338061, 1, 0.596573, 0.999993, 0.999846, 0.91336, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2418, 0.118652, 0.408877, 0.917543, 0.999856, 0.999999, 1, 0.947772, 0.998603, 0.338206, 1, 0.596644, 0.999994, 0.999866, 0.917671, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2419, 0.113759, 0.388088, 0.925646, 0.999828, 0.999997, 1, 0.94635, 0.998606, 0.338351, 1, 0.596715, 0.999995, 0.999883, 0.925758, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2420, 0.151539, 0.507689, 0.931301, 0.999825, 0.999995, 1, 0.944933, 0.998608, 0.338496, 1, 0.596787, 0.999995, 0.999883, 0.931414, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2421, 0.207446, 0.689491, 0.939585, 0.999845, 0.999996, 1, 0.943526, 0.99861, 0.33864, 1, 0.596858, 0.999995, 0.999872, 0.939711, 0.999999, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2422, 0.226851, 0.758545, 0.93805, 0.999873, 0.999997, 1, 0.942128, 0.998613, 0.338784, 1, 0.596929, 0.999995, 0.99988, 0.938168, 0.999997, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2423, 0.209584, 0.716017, 0.914574, 0.999899, 0.999999, 1, 0.940739, 0.998615, 0.338928, 1, 0.597, 0.999995, 0.999885, 0.914687, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2424, 0.185111, 0.648903, 0.889905, 0.999911, 0.999999, 1, 0.939357, 0.998617, 0.339071, 1, 0.597071, 0.999995, 0.999891, 0.89001, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2425, 0.176388, 0.625636, 0.884394, 0.999916, 1, 1, 0.937981, 0.998619, 0.339215, 1, 0.597142, 0.999995, 0.9999, 0.884489, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2426, 0.184936, 0.657401, 0.889085, 0.999924, 1, 1, 0.936582, 0.998622, 0.339359, 1, 0.597213, 0.999995, 0.999921, 0.88916, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2427, 0.21385, 0.754192, 0.89804, 0.999938, 1, 1, 0.935098, 0.998624, 0.339502, 1, 0.597284, 0.999995, 0.999927, 0.898111, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2428, 0.242305, 0.842582, 0.909842, 0.999941, 1, 1, 0.933472, 0.998626, 0.339646, 1, 0.597355, 0.999995, 0.999928, 0.909914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2429, 0.263073, 0.890219, 0.935358, 0.999927, 1, 1, 0.931733, 0.998629, 0.33979, 1, 0.597426, 0.999995, 0.999923, 0.935435, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2430, 0.267449, 0.887455, 0.954692, 0.999913, 1, 1, 0.929953, 0.998631, 0.339933, 1, 0.597497, 0.999995, 0.999928, 0.954767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2431, 0.261022, 0.860328, 0.961945, 0.999912, 0.999999, 1, 0.928178, 0.998633, 0.340076, 1, 0.597568, 0.999994, 0.999941, 0.962008, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2432, 0.232056, 0.765171, 0.961099, 0.999918, 0.999999, 1, 0.9264, 0.998635, 0.340219, 1, 0.597639, 0.999994, 0.999949, 0.961153, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2433, 0.177393, 0.587791, 0.956767, 0.999918, 0.999998, 1, 0.924602, 0.998638, 0.340362, 1, 0.59771, 0.999994, 0.999956, 0.956815, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2434, 0.118075, 0.393224, 0.952233, 0.999914, 0.999999, 1, 0.922771, 0.99864, 0.340504, 1, 0.597781, 0.999994, 0.999951, 0.952285, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2435, 0.0643531, 0.216106, 0.947728, 0.999917, 0.999999, 1, 0.920918, 0.998642, 0.340645, 1, 0.597852, 0.999994, 0.999956, 0.947775, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2436, 0.0624335, 0.215524, 0.939638, 0.999927, 1, 1, 0.919059, 0.998644, 0.340787, 1, 0.597923, 0.999994, 0.99996, 0.939682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2437, 0.120993, 0.41768, 0.934728, 0.999935, 1, 1, 0.917206, 0.998646, 0.340928, 1, 0.597994, 0.999994, 0.999968, 0.934764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2438, 0.20286, 0.689216, 0.942829, 0.999936, 1, 1, 0.91533, 0.998649, 0.341069, 1, 0.598065, 0.999994, 0.999972, 0.942862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2439, 0.255539, 0.858665, 0.954777, 0.999935, 1, 1, 0.913363, 0.998651, 0.341211, 1, 0.598136, 0.999993, 0.999972, 0.954811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2440, 0.273282, 0.914901, 0.96161, 0.999943, 1, 1, 0.911261, 0.998653, 0.341353, 1, 0.598207, 0.999993, 0.999974, 0.961642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2441, 0.265788, 0.889887, 0.963123, 0.999951, 1, 1, 0.90907, 0.998655, 0.341494, 1, 0.598278, 0.999993, 0.999976, 0.963153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2442, 0.241977, 0.810339, 0.964081, 0.999955, 1, 1, 0.906851, 0.998657, 0.341636, 1, 0.598349, 0.999993, 0.999981, 0.964107, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2443, 0.216183, 0.726703, 0.962496, 0.999957, 1, 1, 0.904638, 0.99866, 0.341778, 1, 0.59842, 0.999993, 0.999984, 0.962522, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2444, 0.192861, 0.651826, 0.961334, 0.99996, 0.999999, 1, 0.902381, 0.998662, 0.34192, 1, 0.598491, 0.999993, 0.999986, 0.961365, 0.999989, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2445, 0.145432, 0.491586, 0.965448, 0.999966, 0.999999, 1, 0.899967, 0.998664, 0.342062, 1, 0.598563, 0.999993, 0.999987, 0.965495, 0.999971, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2446, 0.0821802, 0.277518, 0.967408, 0.999972, 0.999999, 1, 0.897327, 0.998666, 0.342204, 1, 0.598634, 0.999992, 0.999989, 0.967486, 0.999939, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2447, 0.0623607, 0.211947, 0.96353, 0.999973, 0.999999, 1, 0.894541, 0.998668, 0.342346, 1, 0.598704, 0.999992, 0.99999, 0.963649, 0.999893, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2448, 0.08948, 0.305351, 0.959655, 0.999974, 1, 1, 0.89171, 0.998671, 0.342489, 1, 0.598776, 0.999992, 0.999991, 0.959827, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2449, 0.110472, 0.376428, 0.96372, 0.999977, 1, 1, 0.88889, 0.998673, 0.342631, 1, 0.598846, 0.999992, 0.999992, 0.963962, 0.999765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2450, 0.0841527, 0.28644, 0.96974, 0.99998, 1, 1, 0.886019, 0.998675, 0.342773, 1, 0.598917, 0.999992, 0.999993, 0.970084, 0.999662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2451, 0.0660035, 0.226158, 0.970671, 0.999983, 1, 1, 0.882968, 0.998677, 0.342915, 1, 0.598988, 0.999991, 0.999994, 0.971116, 0.999557, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
